Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9187282286116847,0.8821578422210643,0.8812328840003815,0.8771202716829996,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1,255.55771723636607,1310.0613653974242
1,1,0.8490896310141395,0.8620761570748483,0.8609928522546474,0.8565831891178322,0.02915544520882154,0.09410015139910047,8.329263027050499e-05,0.00010983846297283001,0.0,0.8,0.2,3,237.03784792167585,1223.5456086397571
1,2,0.807795846885234,0.8502851363608573,0.8490993630706357,0.8448928583013281,0.039162243465938,0.12364727529617507,0.0010533460604679108,0.00261933166410343,0.0,0.8,0.2,4,225.8945102351237,1220.0473984040823
1,3,0.7053833497980773,1.0160994784380761,1.012677531848437,0.9999250777141977,1.2731023767930403,0.1834448994567688,0.31510611482121403,1.0,0.0,0.8,0.2,5,68.35879190383643,257.1114928456474
1,4,0.7053833497980773,1.0160994784380761,1.012677531848437,0.9999250777141977,0.45208500343616553,0.1834448994567688,0.31510611482121403,1.0,0.0,0.8,0.2,6,68.35879190383643,257.1114928456474
1,5,0.6606752247876484,0.9712052603616568,0.9674304559514904,0.9540636619744418,0.5817142912720146,0.17619509531072444,0.31518204019542423,1.0,0.0,0.8,0.2,7,57.23324197850672,220.7135018084312
1,6,0.5931828482890984,0.8916982282622836,0.8874214875281605,0.8723186456895826,0.6209192832506505,0.12398164902906712,0.29573891473664926,1.0,0.0,0.8,0.2,8,45.02717178553619,259.94764865617964
1,7,0.5607541885425756,0.8421586448132286,0.8374925034851408,0.8216094186495824,0.5081380258094776,0.12346681931464905,0.29581918323653483,1.0,0.0,0.8,0.2,10,38.1739369157898,236.30870104284816
1,8,0.5356482018065538,0.796075775528893,0.7910465364257848,0.7741638801405557,0.5035353191856107,0.12309731657078411,0.2960599887361915,1.0,0.0,0.8,0.2,12,32.87352429364309,217.5123948021188
1,9,0.5491869667577289,0.8016920605197726,0.7968440334924709,0.779198073572896,0.5029559875833921,0.1684237087116343,0.32246479427580393,1.0,0.0,0.8,0.2,13,31.403051574678194,125.46565212961444
1,10,0.5178648880810326,0.757502346990339,0.7521678637304423,0.7345071129289116,0.5042863561998656,0.12273671357098981,0.2964613312356193,1.0,0.0,0.8,0.2,14,29.12593391909605,203.55872993399163
1,11,0.5342730929210974,0.7689913643266708,0.7638852296886551,0.7456891140957,0.48930077648247106,0.16214257199818607,0.3226925703984344,1.0,0.0,0.8,0.2,15,27.337754517688,97.54316194032158
1,12,0.5041266151645079,0.7235382869140761,0.7179366831008416,0.6998529069236141,0.5041665099779438,0.12296331656481865,0.2965428333424992,1.0,0.0,0.8,0.2,16,26.24040515271828,201.17143584849708
1,13,0.5167800392907442,0.7232098109006482,0.7177438373949812,0.6989877364192981,0.5241421212476176,0.1611313165126435,0.3227740725053142,1.0,0.0,0.8,0.2,17,23.181306542836044,87.67724788979918
1,14,0.49558563951664797,0.7004462011324215,0.6946649878525375,0.6764748948044841,0.4370762892243397,0.12097064697909007,0.29628799986696824,1.0,0.0,0.8,0.2,18,24.11608584601836,203.4561094436096
1,15,0.5080264623172828,0.6954688324099487,0.6900883688179369,0.6707155057562326,0.5341606066545301,0.1611313165126435,0.3227740725053142,1.0,0.0,0.8,0.2,19,21.16371037372821,98.1036444074568
1,16,0.4686063943946837,0.64572896848815,0.6399285722811376,0.6209714685632959,0.46607960989560143,0.162735533943629,0.2909380859895095,0.9530102430755024,0.0,0.8,0.2,20,19.78269886824836,64.5260971672418
1,17,0.4787970882045101,0.5933845226278469,0.5872274703715421,0.5654361948083496,0.6974925363072799,0.1495600775875892,0.3188387909783653,1.0,0.0,0.8,0.2,21,14.531693118210365,75.17436966208031
1,18,0.4755506279613109,0.5779628868616207,0.5716846846115234,0.5500780210112848,0.47733282236760216,0.1470267617786511,0.31885840905574464,1.0,0.0,0.8,0.2,23,13.598981060002922,62.072862944864646
1,19,0.4734619363966058,0.5676248884922306,0.5612656175230024,0.5400118824463047,0.469961418708602,0.14506213296261214,0.3188463520596298,1.0,0.0,0.8,0.2,25,13.208269645199175,62.0313365380116
1,20,0.4730039515535886,0.5642665546975016,0.5578789685122649,0.5371192053967042,0.4605256245657229,0.14555550539837403,0.31915806878753905,1.0,0.0,0.8,0.2,27,12.924398547713816,58.42023440188756
1,21,0.47251315966382457,0.5621664827430979,0.5560661127702338,0.5355421453079006,0.4582826105489032,0.14603233234235752,0.3190557150027871,1.0,0.0,0.8,0.2,29,12.814695151586216,58.43881519405798
1,22,0.4714902382451829,0.557147399466791,0.551311106635926,0.5311228548649997,0.462470558760864,0.1450829811459176,0.3189858075957842,1.0,0.0,0.8,0.2,31,12.573285257873293,63.68179113569642
1,23,0.46840528280236887,0.5449185095575801,0.5383883264652591,0.5195895518783746,0.4620810111825163,0.15003267240259538,0.3176848892387855,1.0,0.0,0.8,0.2,35,11.909971044628875,61.12110088789822
1,24,0.46651858953579234,0.5341112681949728,0.5274958654926616,0.5088894125668932,0.4698351730607117,0.1489684041606107,0.3177437434709232,1.0,0.0,0.8,0.2,37,11.365966133194483,62.46475384118765
1,25,0.43104918402574444,0.49368544853087837,0.4873259504212972,0.4685831494423671,0.43736936923481795,0.1511067257651208,0.28605265006355945,0.9546835339409354,0.0,0.8,0.2,38,11.134855766659465,40.97487414206454
1,26,0.43013885643278205,0.4881271632864978,0.4817237921603928,0.46384015650446264,0.42786382277518925,0.15047363499423708,0.28607079182681333,0.9547754258213017,0.0,0.8,0.2,40,11.071989982846986,38.5294880589448
1,27,0.46416505370520944,0.5201483371536446,0.5134231590810495,0.49668956041773965,0.45642707086939244,0.1498263893614054,0.3177749781911271,1.0,0.0,0.8,0.2,43,10.769620913404868,58.539950291056016
1,28,0.4638919484711271,0.5187690926404225,0.5120335338160648,0.49526010203999965,0.4579833836142962,0.1496988136250213,0.3177071102090875,1.0,0.0,0.8,0.2,44,10.703575676238296,58.3734649333755
1,29,0.46367285908742706,0.5170895534160987,0.5103402545682838,0.4945747155096729,0.4592871035237478,0.14933470622549586,0.317793119954381,1.0,0.0,0.8,0.2,45,10.76845482458254,55.0683065708654
1,30,0.46345057230623676,0.515813561575696,0.509357295741568,0.4939487787498753,0.4561964281445133,0.14933470622549586,0.317793119954381,1.0,0.0,0.8,0.2,47,10.709673266989371,54.993737770558624
1,31,0.4629520939731869,0.5126216322526993,0.505837224110449,0.4907767498514711,0.4631932832638975,0.15005310310925074,0.31779875828238763,1.0,0.0,0.8,0.2,48,10.5750553844074,53.83168721504256
1,32,0.46301242285918265,0.5100241177717506,0.5035177917070064,0.49247070535982346,0.45600091157868505,0.14964680519280665,0.31852818782844416,1.0,0.0,0.8,0.2,56,10.489981556813106,54.776031949927926
1,33,0.46781354553206006,0.5134820958976463,0.5093867809040629,0.5068844626999263,0.46030590347285205,0.14951450246147996,0.32501444977637733,1.0,0.0,0.8,0.2,80,10.470259567641872,55.97628747724265
