Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
227_cpu_small,1,MVP,w0.1_0.5_0.3,MSE_Train,MSE_Test_Interpolation,0.9761174645549983
227_cpu_small,1,MVP,w0.1_0.5_0.3,AIC_Train,MSE_Test_Interpolation,0.9839821061365849
227_cpu_small,1,MVP,w0.1_0.5_0.3,BIC_Train,MSE_Test_Interpolation,0.9837656481114035
227_cpu_small,1,MVP,w0.1_0.5_0.3,MDL_Train,MSE_Test_Interpolation,0.9740971896533062
227_cpu_small,1,MVP,w0.1_0.5_0.3,PSM_Train,MSE_Test_Interpolation,0.6104366962879106
227_cpu_small,1,MVP,w0.1_0.5_0.3,MSE_Train,MSE_Test_Extrapolation,0.9072116598722897
227_cpu_small,1,MVP,w0.1_0.5_0.3,AIC_Train,MSE_Test_Extrapolation,0.9010065298170928
227_cpu_small,1,MVP,w0.1_0.5_0.3,BIC_Train,MSE_Test_Extrapolation,0.9039647894945703
227_cpu_small,1,MVP,w0.1_0.5_0.3,MDL_Train,MSE_Test_Extrapolation,0.905263537645658
227_cpu_small,1,MVP,w0.1_0.5_0.3,PSM_Train,MSE_Test_Extrapolation,0.5410270748909519
227_cpu_small,2,MVP,w0.1_0.5_0.3,MSE_Train,MSE_Test_Interpolation,0.9361344537815126
227_cpu_small,2,MVP,w0.1_0.5_0.3,AIC_Train,MSE_Test_Interpolation,0.9515966386554622
227_cpu_small,2,MVP,w0.1_0.5_0.3,BIC_Train,MSE_Test_Interpolation,0.95015606242497
227_cpu_small,2,MVP,w0.1_0.5_0.3,MDL_Train,MSE_Test_Interpolation,0.946218487394958
227_cpu_small,2,MVP,w0.1_0.5_0.3,PSM_Train,MSE_Test_Interpolation,0.5700360144057622
227_cpu_small,2,MVP,w0.1_0.5_0.3,MSE_Train,MSE_Test_Extrapolation,0.6618487394957983
227_cpu_small,2,MVP,w0.1_0.5_0.3,AIC_Train,MSE_Test_Extrapolation,0.6468667466986794
227_cpu_small,2,MVP,w0.1_0.5_0.3,BIC_Train,MSE_Test_Extrapolation,0.6463865546218487
227_cpu_small,2,MVP,w0.1_0.5_0.3,MDL_Train,MSE_Test_Extrapolation,0.6660744297719088
227_cpu_small,2,MVP,w0.1_0.5_0.3,PSM_Train,MSE_Test_Extrapolation,0.34953181272509
227_cpu_small,3,MVP,w0.1_0.5_0.3,MSE_Train,MSE_Test_Interpolation,0.9760765550239235
227_cpu_small,3,MVP,w0.1_0.5_0.3,AIC_Train,MSE_Test_Interpolation,0.9693096377306903
227_cpu_small,3,MVP,w0.1_0.5_0.3,BIC_Train,MSE_Test_Interpolation,0.9809979494190021
227_cpu_small,3,MVP,w0.1_0.5_0.3,MDL_Train,MSE_Test_Interpolation,0.9151742993848259
227_cpu_small,3,MVP,w0.1_0.5_0.3,PSM_Train,MSE_Test_Interpolation,0.636226930963773
227_cpu_small,3,MVP,w0.1_0.5_0.3,MSE_Train,MSE_Test_Extrapolation,0.5303485987696513
227_cpu_small,3,MVP,w0.1_0.5_0.3,AIC_Train,MSE_Test_Extrapolation,0.5303485987696513
227_cpu_small,3,MVP,w0.1_0.5_0.3,BIC_Train,MSE_Test_Extrapolation,0.5417634996582366
227_cpu_small,3,MVP,w0.1_0.5_0.3,MDL_Train,MSE_Test_Extrapolation,0.5838687628161313
227_cpu_small,3,MVP,w0.1_0.5_0.3,PSM_Train,MSE_Test_Extrapolation,0.26083390293916614
227_cpu_small,4,MVP,w0.1_0.5_0.3,MSE_Train,MSE_Test_Interpolation,0.6758077107098789
227_cpu_small,4,MVP,w0.1_0.5_0.3,AIC_Train,MSE_Test_Interpolation,0.7935080959935535
227_cpu_small,4,MVP,w0.1_0.5_0.3,BIC_Train,MSE_Test_Interpolation,0.7932562765984237
227_cpu_small,4,MVP,w0.1_0.5_0.3,MDL_Train,MSE_Test_Interpolation,0.751101709853693
227_cpu_small,4,MVP,w0.1_0.5_0.3,PSM_Train,MSE_Test_Interpolation,0.41114552642844554
227_cpu_small,4,MVP,w0.1_0.5_0.3,MSE_Train,MSE_Test_Extrapolation,-0.5913474855833397
227_cpu_small,4,MVP,w0.1_0.5_0.3,AIC_Train,MSE_Test_Extrapolation,-0.5277882702525749
227_cpu_small,4,MVP,w0.1_0.5_0.3,BIC_Train,MSE_Test_Extrapolation,-0.5278889980106267
227_cpu_small,4,MVP,w0.1_0.5_0.3,MDL_Train,MSE_Test_Extrapolation,-0.535544307622573
227_cpu_small,4,MVP,w0.1_0.5_0.3,PSM_Train,MSE_Test_Extrapolation,-0.4686107123970688
227_cpu_small,5,MVP,w0.1_0.5_0.3,MSE_Train,MSE_Test_Interpolation,0.8669108669108669
227_cpu_small,5,MVP,w0.1_0.5_0.3,AIC_Train,MSE_Test_Interpolation,0.9413919413919414
227_cpu_small,5,MVP,w0.1_0.5_0.3,BIC_Train,MSE_Test_Interpolation,0.9413919413919414
