Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
227_cpu_small,1,SVP,w0.8_0.2_0.3,MSE_Train,MSE_Test_Interpolation,0.5139795807929578
227_cpu_small,1,SVP,w0.8_0.2_0.3,AIC_Train,MSE_Test_Interpolation,0.6426278004257007
227_cpu_small,1,SVP,w0.8_0.2_0.3,BIC_Train,MSE_Test_Interpolation,0.6424834950755799
227_cpu_small,1,SVP,w0.8_0.2_0.3,MDL_Train,MSE_Test_Interpolation,0.6246617843356542
227_cpu_small,1,SVP,w0.8_0.2_0.3,PSM_Train,MSE_Test_Interpolation,0.22096358163013138
227_cpu_small,1,SVP,w0.8_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,0.2869151123777913
227_cpu_small,1,SVP,w0.8_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,0.43410656950106413
227_cpu_small,1,SVP,w0.8_0.2_0.3,BIC_Train,MSE_Test_Extrapolation,0.435261012302031
227_cpu_small,1,SVP,w0.8_0.2_0.3,MDL_Train,MSE_Test_Extrapolation,0.4376420505790251
227_cpu_small,1,SVP,w0.8_0.2_0.3,PSM_Train,MSE_Test_Extrapolation,-0.02391818034624932
227_cpu_small,2,SVP,w0.8_0.2_0.3,MSE_Train,MSE_Test_Interpolation,0.6358223289315726
227_cpu_small,2,SVP,w0.8_0.2_0.3,AIC_Train,MSE_Test_Interpolation,0.9755102040816327
227_cpu_small,2,SVP,w0.8_0.2_0.3,BIC_Train,MSE_Test_Interpolation,0.9766626650660264
227_cpu_small,2,SVP,w0.8_0.2_0.3,MDL_Train,MSE_Test_Interpolation,0.9019447779111645
227_cpu_small,2,SVP,w0.8_0.2_0.3,PSM_Train,MSE_Test_Interpolation,0.3105402160864345
227_cpu_small,2,SVP,w0.8_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,0.707563025210084
227_cpu_small,2,SVP,w0.8_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,0.6107563025210084
227_cpu_small,2,SVP,w0.8_0.2_0.3,BIC_Train,MSE_Test_Extrapolation,0.6159423769507802
227_cpu_small,2,SVP,w0.8_0.2_0.3,MDL_Train,MSE_Test_Extrapolation,0.6855702280912365
227_cpu_small,2,SVP,w0.8_0.2_0.3,PSM_Train,MSE_Test_Extrapolation,0.41858343337334936
227_cpu_small,3,SVP,w0.8_0.2_0.3,MSE_Train,MSE_Test_Interpolation,0.9260423786739577
227_cpu_small,3,SVP,w0.8_0.2_0.3,AIC_Train,MSE_Test_Interpolation,0.9574162679425838
227_cpu_small,3,SVP,w0.8_0.2_0.3,BIC_Train,MSE_Test_Interpolation,0.956390977443609
227_cpu_small,3,SVP,w0.8_0.2_0.3,MDL_Train,MSE_Test_Interpolation,0.913192071086808
227_cpu_small,3,SVP,w0.8_0.2_0.3,PSM_Train,MSE_Test_Interpolation,0.6701982228298018
227_cpu_small,3,SVP,w0.8_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,0.48345864661654137
227_cpu_small,3,SVP,w0.8_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,0.5168831168831168
227_cpu_small,3,SVP,w0.8_0.2_0.3,BIC_Train,MSE_Test_Extrapolation,0.513192071086808
227_cpu_small,3,SVP,w0.8_0.2_0.3,MDL_Train,MSE_Test_Extrapolation,0.5585099111414902
227_cpu_small,3,SVP,w0.8_0.2_0.3,PSM_Train,MSE_Test_Extrapolation,0.32522214627477786
227_cpu_small,4,SVP,w0.8_0.2_0.3,MSE_Train,MSE_Test_Interpolation,0.5818287124474327
227_cpu_small,4,SVP,w0.8_0.2_0.3,AIC_Train,MSE_Test_Interpolation,0.6284656644254741
227_cpu_small,4,SVP,w0.8_0.2_0.3,BIC_Train,MSE_Test_Interpolation,0.6252423761678125
227_cpu_small,4,SVP,w0.8_0.2_0.3,MDL_Train,MSE_Test_Interpolation,0.5829870816650298
227_cpu_small,4,SVP,w0.8_0.2_0.3,PSM_Train,MSE_Test_Interpolation,0.4054040442194858
227_cpu_small,4,SVP,w0.8_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,-0.5440054392989347
227_cpu_small,4,SVP,w0.8_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,-0.5551862204426985
227_cpu_small,4,SVP,w0.8_0.2_0.3,BIC_Train,MSE_Test_Extrapolation,-0.5576540505149706
227_cpu_small,4,SVP,w0.8_0.2_0.3,MDL_Train,MSE_Test_Extrapolation,-0.5611795220467881
227_cpu_small,4,SVP,w0.8_0.2_0.3,PSM_Train,MSE_Test_Extrapolation,-0.45853793659187636
227_cpu_small,5,SVP,w0.8_0.2_0.3,MSE_Train,MSE_Test_Interpolation,0.9566544566544567
227_cpu_small,5,SVP,w0.8_0.2_0.3,AIC_Train,MSE_Test_Interpolation,0.9658119658119657
227_cpu_small,5,SVP,w0.8_0.2_0.3,BIC_Train,MSE_Test_Interpolation,0.9658119658119657
227_cpu_small,5,SVP,w0.8_0.2_0.3,MDL_Train,MSE_Test_Interpolation,0.9652014652014652
227_cpu_small,5,SVP,w0.8_0.2_0.3,PSM_Train,MSE_Test_Interpolation,0.394993894993895
