Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
227_cpu_small,1,SVP,w0.4_0.9_1.0,MSE_Train,MSE_Test_Interpolation,0.45784479959594493
227_cpu_small,1,SVP,w0.4_0.9_1.0,AIC_Train,MSE_Test_Interpolation,0.5629712471589884
227_cpu_small,1,SVP,w0.4_0.9_1.0,BIC_Train,MSE_Test_Interpolation,0.5633320105342904
227_cpu_small,1,SVP,w0.4_0.9_1.0,MDL_Train,MSE_Test_Interpolation,0.5507052923987156
227_cpu_small,1,SVP,w0.4_0.9_1.0,PSM_Train,MSE_Test_Interpolation,0.2070383665265835
227_cpu_small,1,SVP,w0.4_0.9_1.0,MSE_Train,MSE_Test_Extrapolation,0.21959666654641216
227_cpu_small,1,SVP,w0.4_0.9_1.0,AIC_Train,MSE_Test_Extrapolation,0.33352574046682776
227_cpu_small,1,SVP,w0.4_0.9_1.0,BIC_Train,MSE_Test_Extrapolation,0.33504094664309675
227_cpu_small,1,SVP,w0.4_0.9_1.0,MDL_Train,MSE_Test_Extrapolation,0.33540171001839886
227_cpu_small,1,SVP,w0.4_0.9_1.0,PSM_Train,MSE_Test_Extrapolation,-0.03971933116322851
227_cpu_small,2,SVP,w0.4_0.9_1.0,MSE_Train,MSE_Test_Interpolation,0.9036734693877551
227_cpu_small,2,SVP,w0.4_0.9_1.0,AIC_Train,MSE_Test_Interpolation,0.9660024009603841
227_cpu_small,2,SVP,w0.4_0.9_1.0,BIC_Train,MSE_Test_Interpolation,0.9661944777911164
227_cpu_small,2,SVP,w0.4_0.9_1.0,MDL_Train,MSE_Test_Interpolation,0.9623529411764705
227_cpu_small,2,SVP,w0.4_0.9_1.0,PSM_Train,MSE_Test_Interpolation,0.5620648259303721
227_cpu_small,2,SVP,w0.4_0.9_1.0,MSE_Train,MSE_Test_Extrapolation,0.6628091236494598
227_cpu_small,2,SVP,w0.4_0.9_1.0,AIC_Train,MSE_Test_Extrapolation,0.6284273709483794
227_cpu_small,2,SVP,w0.4_0.9_1.0,BIC_Train,MSE_Test_Extrapolation,0.6272749099639856
227_cpu_small,2,SVP,w0.4_0.9_1.0,MDL_Train,MSE_Test_Extrapolation,0.658295318127251
227_cpu_small,2,SVP,w0.4_0.9_1.0,PSM_Train,MSE_Test_Extrapolation,0.33368547418967587
227_cpu_small,3,SVP,w0.4_0.9_1.0,MSE_Train,MSE_Test_Interpolation,0.9256322624743679
227_cpu_small,3,SVP,w0.4_0.9_1.0,AIC_Train,MSE_Test_Interpolation,0.946138072453862
227_cpu_small,3,SVP,w0.4_0.9_1.0,BIC_Train,MSE_Test_Interpolation,0.945933014354067
227_cpu_small,3,SVP,w0.4_0.9_1.0,MDL_Train,MSE_Test_Interpolation,0.93609022556391
227_cpu_small,3,SVP,w0.4_0.9_1.0,PSM_Train,MSE_Test_Interpolation,0.6822966507177034
227_cpu_small,3,SVP,w0.4_0.9_1.0,MSE_Train,MSE_Test_Extrapolation,0.46814764183185237
227_cpu_small,3,SVP,w0.4_0.9_1.0,AIC_Train,MSE_Test_Extrapolation,0.49377990430622015
227_cpu_small,3,SVP,w0.4_0.9_1.0,BIC_Train,MSE_Test_Extrapolation,0.4922077922077922
227_cpu_small,3,SVP,w0.4_0.9_1.0,MDL_Train,MSE_Test_Extrapolation,0.4934381408065619
227_cpu_small,3,SVP,w0.4_0.9_1.0,PSM_Train,MSE_Test_Extrapolation,0.23410799726589201
227_cpu_small,4,SVP,w0.4_0.9_1.0,MSE_Train,MSE_Test_Interpolation,0.5971393316713254
227_cpu_small,4,SVP,w0.4_0.9_1.0,AIC_Train,MSE_Test_Interpolation,0.6297751252801491
227_cpu_small,4,SVP,w0.4_0.9_1.0,BIC_Train,MSE_Test_Interpolation,0.6288182115786558
227_cpu_small,4,SVP,w0.4_0.9_1.0,MDL_Train,MSE_Test_Interpolation,0.5877212862934703
227_cpu_small,4,SVP,w0.4_0.9_1.0,PSM_Train,MSE_Test_Interpolation,0.44086021505376344
227_cpu_small,4,SVP,w0.4_0.9_1.0,MSE_Train,MSE_Test_Extrapolation,-0.5568985923295812
227_cpu_small,4,SVP,w0.4_0.9_1.0,AIC_Train,MSE_Test_Extrapolation,-0.5483870967741935
227_cpu_small,4,SVP,w0.4_0.9_1.0,BIC_Train,MSE_Test_Extrapolation,-0.5484878245322455
227_cpu_small,4,SVP,w0.4_0.9_1.0,MDL_Train,MSE_Test_Extrapolation,-0.5678779179572411
227_cpu_small,4,SVP,w0.4_0.9_1.0,PSM_Train,MSE_Test_Extrapolation,-0.4695676260985621
227_cpu_small,5,SVP,w0.4_0.9_1.0,MSE_Train,MSE_Test_Interpolation,0.9114774114774115
227_cpu_small,5,SVP,w0.4_0.9_1.0,AIC_Train,MSE_Test_Interpolation,0.9151404151404152
