Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
227_cpu_small,1,SVP,w0.7_1.0_0.1,MSE_Train,MSE_Test_Interpolation,0.7228615750928964
227_cpu_small,1,SVP,w0.7_1.0_0.1,AIC_Train,MSE_Test_Interpolation,0.8292146181319672
227_cpu_small,1,SVP,w0.7_1.0_0.1,BIC_Train,MSE_Test_Interpolation,0.8215664345755618
227_cpu_small,1,SVP,w0.7_1.0_0.1,MDL_Train,MSE_Test_Interpolation,0.7701937299325371
227_cpu_small,1,SVP,w0.7_1.0_0.1,PSM_Train,MSE_Test_Interpolation,0.40639261176545793
227_cpu_small,1,SVP,w0.7_1.0_0.1,MSE_Train,MSE_Test_Extrapolation,0.5335329557343338
227_cpu_small,1,SVP,w0.7_1.0_0.1,AIC_Train,MSE_Test_Extrapolation,0.6503481366571664
227_cpu_small,1,SVP,w0.7_1.0_0.1,BIC_Train,MSE_Test_Extrapolation,0.646379739528843
227_cpu_small,1,SVP,w0.7_1.0_0.1,MDL_Train,MSE_Test_Extrapolation,0.6049641040441573
227_cpu_small,1,SVP,w0.7_1.0_0.1,PSM_Train,MSE_Test_Extrapolation,0.18964988549054704
227_cpu_small,2,SVP,w0.7_1.0_0.1,MSE_Train,MSE_Test_Interpolation,0.6648259303721488
227_cpu_small,2,SVP,w0.7_1.0_0.1,AIC_Train,MSE_Test_Interpolation,0.977719087635054
227_cpu_small,2,SVP,w0.7_1.0_0.1,BIC_Train,MSE_Test_Interpolation,0.9794477791116446
227_cpu_small,2,SVP,w0.7_1.0_0.1,MDL_Train,MSE_Test_Interpolation,0.9376710684273708
227_cpu_small,2,SVP,w0.7_1.0_0.1,PSM_Train,MSE_Test_Interpolation,0.35855942376950783
227_cpu_small,2,SVP,w0.7_1.0_0.1,MSE_Train,MSE_Test_Extrapolation,0.6955582232893157
227_cpu_small,2,SVP,w0.7_1.0_0.1,AIC_Train,MSE_Test_Extrapolation,0.613157262905162
227_cpu_small,2,SVP,w0.7_1.0_0.1,BIC_Train,MSE_Test_Extrapolation,0.6220888355342136
227_cpu_small,2,SVP,w0.7_1.0_0.1,MDL_Train,MSE_Test_Extrapolation,0.6778871548619447
227_cpu_small,2,SVP,w0.7_1.0_0.1,PSM_Train,MSE_Test_Extrapolation,0.4450900360144058
227_cpu_small,3,SVP,w0.7_1.0_0.1,MSE_Train,MSE_Test_Interpolation,0.9285714285714286
227_cpu_small,3,SVP,w0.7_1.0_0.1,AIC_Train,MSE_Test_Interpolation,0.9576896787423103
227_cpu_small,3,SVP,w0.7_1.0_0.1,BIC_Train,MSE_Test_Interpolation,0.9565276828434724
227_cpu_small,3,SVP,w0.7_1.0_0.1,MDL_Train,MSE_Test_Interpolation,0.92365003417635
227_cpu_small,3,SVP,w0.7_1.0_0.1,PSM_Train,MSE_Test_Interpolation,0.6817498291182502
227_cpu_small,3,SVP,w0.7_1.0_0.1,MSE_Train,MSE_Test_Extrapolation,0.48325358851674644
227_cpu_small,3,SVP,w0.7_1.0_0.1,AIC_Train,MSE_Test_Extrapolation,0.5172932330827068
227_cpu_small,3,SVP,w0.7_1.0_0.1,BIC_Train,MSE_Test_Extrapolation,0.5131237183868763
227_cpu_small,3,SVP,w0.7_1.0_0.1,MDL_Train,MSE_Test_Extrapolation,0.5501708817498292
227_cpu_small,3,SVP,w0.7_1.0_0.1,PSM_Train,MSE_Test_Extrapolation,0.32112098427887903
227_cpu_small,4,SVP,w0.7_1.0_0.1,MSE_Train,MSE_Test_Interpolation,0.635264788093979
227_cpu_small,4,SVP,w0.7_1.0_0.1,AIC_Train,MSE_Test_Interpolation,0.6730880612424769
227_cpu_small,4,SVP,w0.7_1.0_0.1,BIC_Train,MSE_Test_Interpolation,0.6718289642668278
227_cpu_small,4,SVP,w0.7_1.0_0.1,MDL_Train,MSE_Test_Interpolation,0.6328473219007328
227_cpu_small,4,SVP,w0.7_1.0_0.1,PSM_Train,MSE_Test_Interpolation,0.4095842461786407
227_cpu_small,4,SVP,w0.7_1.0_0.1,MSE_Train,MSE_Test_Extrapolation,-0.5656619072800987
227_cpu_small,4,SVP,w0.7_1.0_0.1,AIC_Train,MSE_Test_Extrapolation,-0.5686333761426305
227_cpu_small,4,SVP,w0.7_1.0_0.1,BIC_Train,MSE_Test_Extrapolation,-0.570547203545617
227_cpu_small,4,SVP,w0.7_1.0_0.1,MDL_Train,MSE_Test_Extrapolation,-0.5777492382463297
227_cpu_small,4,SVP,w0.7_1.0_0.1,PSM_Train,MSE_Test_Extrapolation,-0.462969957946161
227_cpu_small,5,SVP,w0.7_1.0_0.1,MSE_Train,MSE_Test_Interpolation,0.9774114774114774
227_cpu_small,5,SVP,w0.7_1.0_0.1,AIC_Train,MSE_Test_Interpolation,0.9822954822954822
227_cpu_small,5,SVP,w0.7_1.0_0.1,BIC_Train,MSE_Test_Interpolation,0.9822954822954822
227_cpu_small,5,SVP,w0.7_1.0_0.1,MDL_Train,MSE_Test_Interpolation,0.9853479853479853
227_cpu_small,5,SVP,w0.7_1.0_0.1,PSM_Train,MSE_Test_Interpolation,0.3492063492063492
227_cpu_small,5,SVP,w0.7_1.0_0.1,MSE_Train,MSE_Test_Extrapolation,0.8241758241758241
227_cpu_small,5,SVP,w0.7_1.0_0.1,AIC_Train,MSE_Test_Extrapolation,0.8675213675213675
227_cpu_small,5,SVP,w0.7_1.0_0.1,BIC_Train,MSE_Test_Extrapolation,0.8675213675213675
227_cpu_small,5,SVP,w0.7_1.0_0.1,MDL_Train,MSE_Test_Extrapolation,0.8742368742368741
227_cpu_small,5,SVP,w0.7_1.0_0.1,PSM_Train,MSE_Test_Extrapolation,0.2692307692307693
227_cpu_small,6,SVP,w0.7_1.0_0.1,MSE_Train,MSE_Test_Interpolation,0.8285397889815129
227_cpu_small,6,SVP,w0.7_1.0_0.1,AIC_Train,MSE_Test_Interpolation,0.990648743424898
227_cpu_small,6,SVP,w0.7_1.0_0.1,BIC_Train,MSE_Test_Interpolation,0.9882494078562861
227_cpu_small,6,SVP,w0.7_1.0_0.1,MDL_Train,MSE_Test_Interpolation,0.8577624657787075
227_cpu_small,6,SVP,w0.7_1.0_0.1,PSM_Train,MSE_Test_Interpolation,0.6107539450613676
227_cpu_small,6,SVP,w0.7_1.0_0.1,MSE_Train,MSE_Test_Extrapolation,0.7407487157402567
227_cpu_small,6,SVP,w0.7_1.0_0.1,AIC_Train,MSE_Test_Extrapolation,0.7680027069426929
227_cpu_small,6,SVP,w0.7_1.0_0.1,BIC_Train,MSE_Test_Extrapolation,0.7672029284198223
227_cpu_small,6,SVP,w0.7_1.0_0.1,MDL_Train,MSE_Test_Extrapolation,0.8954750992032976
227_cpu_small,6,SVP,w0.7_1.0_0.1,PSM_Train,MSE_Test_Extrapolation,0.6388077147866745
227_cpu_small,7,SVP,w0.7_1.0_0.1,MSE_Train,MSE_Test_Interpolation,0.9847780126849894
227_cpu_small,7,SVP,w0.7_1.0_0.1,AIC_Train,MSE_Test_Interpolation,0.9881606765327695
227_cpu_small,7,SVP,w0.7_1.0_0.1,BIC_Train,MSE_Test_Interpolation,0.9852008456659618
