Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9187282286116847,0.8821578422210643,0.8812328840003815,0.8771202716829996,0.0,0.0,0.0,0.0,0.8,0.1,0.3,1,255.55771723636607,1310.0613653974242
1,1,0.9243224311385279,0.9373089571992367,0.9362256523790358,0.9318159892422205,0.10438824533320985,0.09410015139910047,8.329263027050499e-05,0.00010983846297283001,0.8,0.1,0.3,3,237.03784792167585,1223.5456086397571
1,2,0.9062382580462569,0.9487275475218803,0.9475417742316586,0.943335269462351,0.13760465462696087,0.12364727529617507,0.0010533460604679108,0.00261933166410343,0.8,0.1,0.3,4,225.8945102351237,1220.0473984040823
1,3,0.7315649889886426,1.0422811176286413,1.038859171039002,1.0261067169047629,1.2992840159836057,0.1834448994567688,0.31510611482121403,1.0,0.8,0.1,0.3,5,68.35879190383643,257.1114928456474
1,4,0.7315649889886426,1.0422811176286413,1.038859171039002,1.0261067169047629,0.47826664262673074,0.1834448994567688,0.31510611482121403,1.0,0.8,0.1,0.3,6,68.35879190383643,257.1114928456474
1,5,0.5226334143638538,0.8331634499378622,0.8293886455276958,0.8160218515506472,0.44367248084822,0.17619509531072444,0.15775030358936615,0.5245757170834285,0.8,0.1,0.3,7,57.23324197850672,220.7135018084312
1,6,0.4271393325947388,0.725654712567924,0.7213779718338009,0.706275129995223,0.4548757675562909,0.12398164902906712,0.148022626488456,0.5218667807428687,0.8,0.1,0.3,8,45.02717178553619,259.94764865617964
1,7,0.33716929195962697,0.61857374823028,0.613907606902192,0.5980245220666336,0.28455312922652887,0.12346681931464905,0.09874312561736819,0.34807560664274373,0.8,0.1,0.3,10,38.1739369157898,236.30870104284816
1,8,0.3116255053671877,0.572053079089527,0.5670238399864189,0.5501411837011896,0.27951262274624455,0.12309731657078411,0.09882339411725374,0.34821700627078167,0.8,0.1,0.3,12,32.87352429364309,217.5123948021188
1,9,0.34182587705031187,0.5943309708123556,0.5894829437850537,0.571836983865479,0.2955948978759749,0.1684237087116343,0.10763122723906987,0.3503621867333721,0.8,0.1,0.3,13,31.403051574678194,125.46565212961444
1,10,0.2933167131396222,0.5329541720489287,0.5276196887890319,0.5099589379875011,0.2797381812584551,0.12273671357098981,0.09895717495039635,0.34845267231751165,0.8,0.1,0.3,14,29.12593391909605,203.55872993399163
1,11,0.32177199841065746,0.556490269816231,0.5513841351782152,0.5331880195852601,0.2767996819720312,0.16214257199818607,0.10770715261327998,0.3505606298281026,0.8,0.1,0.3,15,27.337754517688,97.54316194032158
1,12,0.25111834216014783,0.47053001390971616,0.46492841009648156,0.4468446339192542,0.25115823697358375,0.12296331656481865,0.07425123866143059,0.26143405517213825,0.8,0.1,0.3,16,26.24040515271828,201.17143584849708
1,13,0.2744517119022296,0.48088148351213367,0.47541551000646665,0.4566594090307835,0.28181379385910293,0.1611313165126435,0.08081389644714365,0.2630149592030252,0.8,0.1,0.3,17,23.181306542836044,87.67724788979918
1,14,0.21254751984991943,0.4174080814656929,0.411626868185809,0.39343677513775555,0.1540381695576112,0.12097064697909007,0.049467008142974146,0.17423020609758863,0.8,0.1,0.3,18,24.11608584601836,203.4561094436096
1,15,0.26569813492876815,0.4531405050214341,0.44776004142942216,0.428387178367718,0.29183227926601546,0.1611313165126435,0.08081389644714362,0.2630149592030252,0.8,0.1,0.3,19,21.16371037372821,98.1036444074568
1,16,0.2543188059506351,0.4314413800441015,0.42564098383708904,0.4066838801192473,0.2517920214515529,0.162735533943629,0.07285074532545313,0.23863809091737007,0.8,0.1,0.3,20,19.78269886824836,64.5260971672418
1,17,0.21299038248302576,0.3275778169063627,0.32142076465005787,0.29962948908686526,0.4316858305857957,0.1495600775875892,0.06386991069306054,0.21076424640610184,0.8,0.1,0.3,21,14.531693118210365,75.17436966208031
1,18,0.1961061115640022,0.298518370464312,0.2922401682142148,0.2706335046139761,0.1978883059702935,0.1470267617786511,0.05323171646565192,0.17565876592600344,0.8,0.1,0.3,23,13.598981060002922,62.072862944864646
