Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
227_cpu_small,1,MVP,w0.0_0.2_0.2,MSE_Train,MSE_Test_Interpolation,0.9731592048775207
227_cpu_small,1,MVP,w0.0_0.2_0.2,AIC_Train,MSE_Test_Interpolation,0.9869403658140624
227_cpu_small,1,MVP,w0.0_0.2_0.2,BIC_Train,MSE_Test_Interpolation,0.9866517551138206
227_cpu_small,1,MVP,w0.0_0.2_0.2,MDL_Train,MSE_Test_Interpolation,0.9694072657743784
227_cpu_small,1,MVP,w0.0_0.2_0.2,PSM_Train,MSE_Test_Interpolation,0.6002272769244287
227_cpu_small,1,MVP,w0.0_0.2_0.2,MSE_Train,MSE_Test_Extrapolation,0.8973988960640713
227_cpu_small,1,MVP,w0.0_0.2_0.2,AIC_Train,MSE_Test_Extrapolation,0.8939355676611709
227_cpu_small,1,MVP,w0.0_0.2_0.2,BIC_Train,MSE_Test_Extrapolation,0.896316605938165
227_cpu_small,1,MVP,w0.0_0.2_0.2,MDL_Train,MSE_Test_Extrapolation,0.8961001479129838
227_cpu_small,1,MVP,w0.0_0.2_0.2,PSM_Train,MSE_Test_Extrapolation,0.5189126788845404
227_cpu_small,2,MVP,w0.0_0.2_0.2,MSE_Train,MSE_Test_Interpolation,0.9517887154861944
227_cpu_small,2,MVP,w0.0_0.2_0.2,AIC_Train,MSE_Test_Interpolation,0.967827130852341
227_cpu_small,2,MVP,w0.0_0.2_0.2,BIC_Train,MSE_Test_Interpolation,0.9690756302521008
227_cpu_small,2,MVP,w0.0_0.2_0.2,MDL_Train,MSE_Test_Interpolation,0.9582232893157262
227_cpu_small,2,MVP,w0.0_0.2_0.2,PSM_Train,MSE_Test_Interpolation,0.5762785114045619
227_cpu_small,2,MVP,w0.0_0.2_0.2,MSE_Train,MSE_Test_Extrapolation,0.6671308523409364
227_cpu_small,2,MVP,w0.0_0.2_0.2,AIC_Train,MSE_Test_Extrapolation,0.6398559423769506
227_cpu_small,2,MVP,w0.0_0.2_0.2,BIC_Train,MSE_Test_Extrapolation,0.6397599039615846
227_cpu_small,2,MVP,w0.0_0.2_0.2,MDL_Train,MSE_Test_Extrapolation,0.6683793517406963
227_cpu_small,2,MVP,w0.0_0.2_0.2,PSM_Train,MSE_Test_Extrapolation,0.3357983193277311
227_cpu_small,3,MVP,w0.0_0.2_0.2,MSE_Train,MSE_Test_Interpolation,0.9881066302118933
227_cpu_small,3,MVP,w0.0_0.2_0.2,AIC_Train,MSE_Test_Interpolation,0.9720437457279564
227_cpu_small,3,MVP,w0.0_0.2_0.2,BIC_Train,MSE_Test_Interpolation,0.9879699248120303
227_cpu_small,3,MVP,w0.0_0.2_0.2,MDL_Train,MSE_Test_Interpolation,0.9151059466848941
227_cpu_small,3,MVP,w0.0_0.2_0.2,PSM_Train,MSE_Test_Interpolation,0.6254272043745729
227_cpu_small,3,MVP,w0.0_0.2_0.2,MSE_Train,MSE_Test_Extrapolation,0.5327409432672591
