Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
227_cpu_small,1,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Interpolation,0.7134817273350408
227_cpu_small,1,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Interpolation,0.7981889678559831
227_cpu_small,1,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Interpolation,0.7936433493271762
227_cpu_small,1,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Interpolation,0.7252426133698906
227_cpu_small,1,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Interpolation,0.35545374200843827
227_cpu_small,1,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Extrapolation,0.5696814459396082
227_cpu_small,1,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Extrapolation,0.6719217865002344
227_cpu_small,1,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Extrapolation,0.6774053898048269
227_cpu_small,1,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Extrapolation,0.5895955842562862
227_cpu_small,1,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Extrapolation,0.2104294810854786
227_cpu_small,2,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Interpolation,0.9024249699879953
227_cpu_small,2,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Interpolation,0.9384393757503001
227_cpu_small,2,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Interpolation,0.9378631452581032
227_cpu_small,2,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Interpolation,0.9296038415366147
227_cpu_small,2,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Interpolation,0.5296998799519808
227_cpu_small,2,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Extrapolation,0.6700120048019208
227_cpu_small,2,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Extrapolation,0.6338055222088834
227_cpu_small,2,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Extrapolation,0.6418727490996399
227_cpu_small,2,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Extrapolation,0.6558943577430972
227_cpu_small,2,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Extrapolation,0.36489795918367346
227_cpu_small,3,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Interpolation,0.926384142173616
227_cpu_small,3,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Interpolation,0.9861244019138757
227_cpu_small,3,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Interpolation,0.9855775803144223
227_cpu_small,3,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Interpolation,0.9019822282980178
227_cpu_small,3,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Interpolation,0.6022556390977444
227_cpu_small,3,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Extrapolation,0.5562542720437458
227_cpu_small,3,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Extrapolation,0.5326725905673275
227_cpu_small,3,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Extrapolation,0.5323308270676692
227_cpu_small,3,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Extrapolation,0.5801777170198222
227_cpu_small,3,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Extrapolation,0.2908407382091593
227_cpu_small,4,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Interpolation,0.5634962604819823
227_cpu_small,4,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Interpolation,0.6288182115786558
227_cpu_small,4,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Interpolation,0.6280627533932663
227_cpu_small,4,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Interpolation,0.5735690362871748
227_cpu_small,4,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Interpolation,0.34995341341190095
227_cpu_small,4,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Extrapolation,-0.5510563823625696
227_cpu_small,4,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Extrapolation,-0.5497469215078945
227_cpu_small,4,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Extrapolation,-0.551761476668933
227_cpu_small,4,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Extrapolation,-0.5592153307647755
227_cpu_small,4,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Extrapolation,-0.42988088942610364
227_cpu_small,5,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Interpolation,0.6959706959706959
227_cpu_small,5,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Interpolation,0.7863247863247863
227_cpu_small,5,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Interpolation,0.7863247863247863
227_cpu_small,5,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Interpolation,0.8144078144078144
227_cpu_small,5,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Interpolation,0.005494505494505494
227_cpu_small,5,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Extrapolation,0.6043956043956045
227_cpu_small,5,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Extrapolation,0.6813186813186813
227_cpu_small,5,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Extrapolation,0.6813186813186813
227_cpu_small,5,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Extrapolation,0.7142857142857142
227_cpu_small,5,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Extrapolation,-0.07509157509157507
227_cpu_small,6,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Interpolation,0.6829800978190654
227_cpu_small,6,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Interpolation,0.9504752530068598
227_cpu_small,6,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Interpolation,0.9471530960657049
227_cpu_small,6,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Interpolation,0.8186348395828849
227_cpu_small,6,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Interpolation,0.35285613214802053
227_cpu_small,6,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Extrapolation,0.6908548401980991
227_cpu_small,6,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Extrapolation,0.786582177243225
227_cpu_small,6,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Extrapolation,0.7843674059491218
227_cpu_small,6,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Extrapolation,0.886616014026885
227_cpu_small,6,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Extrapolation,0.4649481681995756
227_cpu_small,7,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Interpolation,0.6627202255109231
227_cpu_small,7,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Interpolation,0.9513742071881607
227_cpu_small,7,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Interpolation,0.9515151515151515
227_cpu_small,7,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Interpolation,0.9372797744890768
227_cpu_small,7,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Interpolation,0.3298097251585624
227_cpu_small,7,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Extrapolation,0.08386187455954898
227_cpu_small,7,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Extrapolation,0.5410852713178294
227_cpu_small,7,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Extrapolation,0.5416490486257928
227_cpu_small,7,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Extrapolation,0.5455954897815363
227_cpu_small,7,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Extrapolation,-0.2690627202255109
227_cpu_small,8,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Interpolation,0.5898473635522664
227_cpu_small,8,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Interpolation,0.9190564292321923
227_cpu_small,8,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Interpolation,0.9202127659574468
227_cpu_small,8,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Interpolation,0.9161655874190564
227_cpu_small,8,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Interpolation,0.15032377428307125
227_cpu_small,8,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Extrapolation,0.4833487511563367
227_cpu_small,8,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Extrapolation,0.8332562442183163
227_cpu_small,8,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Extrapolation,0.8345282146160963
227_cpu_small,8,MVP,w0.5_0.0_0.7,MDL_Train,MSE_Test_Extrapolation,0.8323311748381129
227_cpu_small,8,MVP,w0.5_0.0_0.7,PSM_Train,MSE_Test_Extrapolation,0.06163274745605921
227_cpu_small,9,MVP,w0.5_0.0_0.7,MSE_Train,MSE_Test_Interpolation,0.9133778338306316
227_cpu_small,9,MVP,w0.5_0.0_0.7,AIC_Train,MSE_Test_Interpolation,0.9777292442092962
227_cpu_small,9,MVP,w0.5_0.0_0.7,BIC_Train,MSE_Test_Interpolation,0.977975329908641
