Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
227_cpu_small,1,SVP,w0.3_0.7_0.3,MSE_Train,MSE_Test_Interpolation,0.6038096612431905
227_cpu_small,1,SVP,w0.3_0.7_0.3,AIC_Train,MSE_Test_Interpolation,0.7119665211587718
227_cpu_small,1,SVP,w0.3_0.7_0.3,BIC_Train,MSE_Test_Interpolation,0.7118943684837113
227_cpu_small,1,SVP,w0.3_0.7_0.3,MDL_Train,MSE_Test_Interpolation,0.6883004437389515
227_cpu_small,1,SVP,w0.3_0.7_0.3,PSM_Train,MSE_Test_Interpolation,0.37973267922265513
227_cpu_small,1,SVP,w0.3_0.7_0.3,MSE_Train,MSE_Test_Extrapolation,0.3852592084851545
227_cpu_small,1,SVP,w0.3_0.7_0.3,AIC_Train,MSE_Test_Extrapolation,0.5147732602186225
227_cpu_small,1,SVP,w0.3_0.7_0.3,BIC_Train,MSE_Test_Extrapolation,0.5165770770951331
227_cpu_small,1,SVP,w0.3_0.7_0.3,MDL_Train,MSE_Test_Extrapolation,0.5049604964104043
227_cpu_small,1,SVP,w0.3_0.7_0.3,PSM_Train,MSE_Test_Extrapolation,0.15245585240309145
227_cpu_small,2,SVP,w0.3_0.7_0.3,MSE_Train,MSE_Test_Interpolation,0.9093397358943576
227_cpu_small,2,SVP,w0.3_0.7_0.3,AIC_Train,MSE_Test_Interpolation,0.9780072028811524
227_cpu_small,2,SVP,w0.3_0.7_0.3,BIC_Train,MSE_Test_Interpolation,0.9797358943577431
227_cpu_small,2,SVP,w0.3_0.7_0.3,MDL_Train,MSE_Test_Interpolation,0.9796398559423769
227_cpu_small,2,SVP,w0.3_0.7_0.3,PSM_Train,MSE_Test_Interpolation,0.5867466986794717
227_cpu_small,2,SVP,w0.3_0.7_0.3,MSE_Train,MSE_Test_Extrapolation,0.6511884753901561
227_cpu_small,2,SVP,w0.3_0.7_0.3,AIC_Train,MSE_Test_Extrapolation,0.6155582232893156
227_cpu_small,2,SVP,w0.3_0.7_0.3,BIC_Train,MSE_Test_Extrapolation,0.6253541416566627
227_cpu_small,2,SVP,w0.3_0.7_0.3,MDL_Train,MSE_Test_Extrapolation,0.6603121248499398
227_cpu_small,2,SVP,w0.3_0.7_0.3,PSM_Train,MSE_Test_Extrapolation,0.444609843937575
227_cpu_small,3,SVP,w0.3_0.7_0.3,MSE_Train,MSE_Test_Interpolation,0.9336978810663021
227_cpu_small,3,SVP,w0.3_0.7_0.3,AIC_Train,MSE_Test_Interpolation,0.957758031442242
227_cpu_small,3,SVP,w0.3_0.7_0.3,BIC_Train,MSE_Test_Interpolation,0.956596035543404
227_cpu_small,3,SVP,w0.3_0.7_0.3,MDL_Train,MSE_Test_Interpolation,0.9332194121667806
227_cpu_small,3,SVP,w0.3_0.7_0.3,PSM_Train,MSE_Test_Interpolation,0.702118933697881
227_cpu_small,3,SVP,w0.3_0.7_0.3,MSE_Train,MSE_Test_Extrapolation,0.48345864661654137
227_cpu_small,3,SVP,w0.3_0.7_0.3,AIC_Train,MSE_Test_Extrapolation,0.515721120984279
