Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
227_cpu_small,1,MVP,w0.3_0.8_0.6,MSE_Train,MSE_Test_Interpolation,0.8059814567625093
227_cpu_small,1,MVP,w0.3_0.8_0.6,AIC_Train,MSE_Test_Interpolation,0.8318121144341425
227_cpu_small,1,MVP,w0.3_0.8_0.6,BIC_Train,MSE_Test_Interpolation,0.8275551066055773
227_cpu_small,1,MVP,w0.3_0.8_0.6,MDL_Train,MSE_Test_Interpolation,0.8159385259208484
227_cpu_small,1,MVP,w0.3_0.8_0.6,PSM_Train,MSE_Test_Interpolation,0.5567199986475407
227_cpu_small,1,MVP,w0.3_0.8_0.6,MSE_Train,MSE_Test_Extrapolation,0.7069158339045418
227_cpu_small,1,MVP,w0.3_0.8_0.6,AIC_Train,MSE_Test_Extrapolation,0.7405389804827013
227_cpu_small,1,MVP,w0.3_0.8_0.6,BIC_Train,MSE_Test_Extrapolation,0.7373642627800425
227_cpu_small,1,MVP,w0.3_0.8_0.6,MDL_Train,MSE_Test_Extrapolation,0.7234387964933798
227_cpu_small,1,MVP,w0.3_0.8_0.6,PSM_Train,MSE_Test_Extrapolation,0.4604700662737954
227_cpu_small,2,MVP,w0.3_0.8_0.6,MSE_Train,MSE_Test_Interpolation,0.9196158463385354
227_cpu_small,2,MVP,w0.3_0.8_0.6,AIC_Train,MSE_Test_Interpolation,0.9301800720288115
227_cpu_small,2,MVP,w0.3_0.8_0.6,BIC_Train,MSE_Test_Interpolation,0.9306602641056423
227_cpu_small,2,MVP,w0.3_0.8_0.6,MDL_Train,MSE_Test_Interpolation,0.9268187274909964
227_cpu_small,2,MVP,w0.3_0.8_0.6,PSM_Train,MSE_Test_Interpolation,0.5612004801920768
227_cpu_small,2,MVP,w0.3_0.8_0.6,MSE_Train,MSE_Test_Extrapolation,0.6498439375750299
227_cpu_small,2,MVP,w0.3_0.8_0.6,AIC_Train,MSE_Test_Extrapolation,0.6363025210084033
227_cpu_small,2,MVP,w0.3_0.8_0.6,BIC_Train,MSE_Test_Extrapolation,0.64062424969988
227_cpu_small,2,MVP,w0.3_0.8_0.6,MDL_Train,MSE_Test_Extrapolation,0.6495558223289316
227_cpu_small,2,MVP,w0.3_0.8_0.6,PSM_Train,MSE_Test_Extrapolation,0.3490516206482593
227_cpu_small,3,MVP,w0.3_0.8_0.6,MSE_Train,MSE_Test_Interpolation,0.9568694463431306
227_cpu_small,3,MVP,w0.3_0.8_0.6,AIC_Train,MSE_Test_Interpolation,0.9781954887218046
227_cpu_small,3,MVP,w0.3_0.8_0.6,BIC_Train,MSE_Test_Interpolation,0.9833219412166783
227_cpu_small,3,MVP,w0.3_0.8_0.6,MDL_Train,MSE_Test_Interpolation,0.917088174982912
227_cpu_small,3,MVP,w0.3_0.8_0.6,PSM_Train,MSE_Test_Interpolation,0.6458646616541354
227_cpu_small,3,MVP,w0.3_0.8_0.6,MSE_Train,MSE_Test_Extrapolation,0.510457963089542
227_cpu_small,3,MVP,w0.3_0.8_0.6,AIC_Train,MSE_Test_Extrapolation,0.5356801093643199
227_cpu_small,3,MVP,w0.3_0.8_0.6,BIC_Train,MSE_Test_Extrapolation,0.537799043062201
227_cpu_small,3,MVP,w0.3_0.8_0.6,MDL_Train,MSE_Test_Extrapolation,0.554272043745728
227_cpu_small,3,MVP,w0.3_0.8_0.6,PSM_Train,MSE_Test_Extrapolation,0.24155844155844156
227_cpu_small,4,MVP,w0.3_0.8_0.6,MSE_Train,MSE_Test_Interpolation,0.604391730251064
227_cpu_small,4,MVP,w0.3_0.8_0.6,AIC_Train,MSE_Test_Interpolation,0.6318400443202137
227_cpu_small,4,MVP,w0.3_0.8_0.6,BIC_Train,MSE_Test_Interpolation,0.6313867694089799
227_cpu_small,4,MVP,w0.3_0.8_0.6,MDL_Train,MSE_Test_Interpolation,0.5795119740122384
227_cpu_small,4,MVP,w0.3_0.8_0.6,PSM_Train,MSE_Test_Interpolation,0.32844803706781495
227_cpu_small,4,MVP,w0.3_0.8_0.6,MSE_Train,MSE_Test_Extrapolation,-0.5694895620860718
227_cpu_small,4,MVP,w0.3_0.8_0.6,AIC_Train,MSE_Test_Extrapolation,-0.5551358565636725
227_cpu_small,4,MVP,w0.3_0.8_0.6,BIC_Train,MSE_Test_Extrapolation,-0.5580065976681524
227_cpu_small,4,MVP,w0.3_0.8_0.6,MDL_Train,MSE_Test_Extrapolation,-0.5572511394827631
227_cpu_small,4,MVP,w0.3_0.8_0.6,PSM_Train,MSE_Test_Extrapolation,-0.4230817657575987
227_cpu_small,5,MVP,w0.3_0.8_0.6,MSE_Train,MSE_Test_Interpolation,0.6275946275946276
227_cpu_small,5,MVP,w0.3_0.8_0.6,AIC_Train,MSE_Test_Interpolation,0.6373626373626373
227_cpu_small,5,MVP,w0.3_0.8_0.6,BIC_Train,MSE_Test_Interpolation,0.6483516483516484
227_cpu_small,5,MVP,w0.3_0.8_0.6,MDL_Train,MSE_Test_Interpolation,0.6617826617826618
