Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
227_cpu_small,1,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Interpolation,0.6099426386233268
227_cpu_small,1,SVP,w0.8_0.9_0.2,AIC_Train,MSE_Test_Interpolation,0.7119665211587718
227_cpu_small,1,SVP,w0.8_0.9_0.2,BIC_Train,MSE_Test_Interpolation,0.7111728417331071
227_cpu_small,1,SVP,w0.8_0.9_0.2,MDL_Train,MSE_Test_Interpolation,0.6551102132111547
227_cpu_small,1,SVP,w0.8_0.9_0.2,PSM_Train,MSE_Test_Interpolation,0.39001424995973066
227_cpu_small,1,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Extrapolation,0.40488473610159087
227_cpu_small,1,SVP,w0.8_0.9_0.2,AIC_Train,MSE_Test_Extrapolation,0.5107327104152385
227_cpu_small,1,SVP,w0.8_0.9_0.2,BIC_Train,MSE_Test_Extrapolation,0.5122479165915076
227_cpu_small,1,SVP,w0.8_0.9_0.2,MDL_Train,MSE_Test_Extrapolation,0.4706158230816406
227_cpu_small,1,SVP,w0.8_0.9_0.2,PSM_Train,MSE_Test_Extrapolation,0.17420949154153542
227_cpu_small,2,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Interpolation,0.6619447779111645
227_cpu_small,2,SVP,w0.8_0.9_0.2,AIC_Train,MSE_Test_Interpolation,0.9770468187274909
227_cpu_small,2,SVP,w0.8_0.9_0.2,BIC_Train,MSE_Test_Interpolation,0.9774309723889555
227_cpu_small,2,SVP,w0.8_0.9_0.2,MDL_Train,MSE_Test_Interpolation,0.9235534213685473
227_cpu_small,2,SVP,w0.8_0.9_0.2,PSM_Train,MSE_Test_Interpolation,0.3123649459783914
227_cpu_small,2,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Extrapolation,0.7057382953181272
227_cpu_small,2,SVP,w0.8_0.9_0.2,AIC_Train,MSE_Test_Extrapolation,0.6171908763505402
227_cpu_small,2,SVP,w0.8_0.9_0.2,BIC_Train,MSE_Test_Extrapolation,0.6202641056422569
227_cpu_small,2,SVP,w0.8_0.9_0.2,MDL_Train,MSE_Test_Extrapolation,0.6793277310924369
227_cpu_small,2,SVP,w0.8_0.9_0.2,PSM_Train,MSE_Test_Extrapolation,0.4029291716686674
227_cpu_small,3,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Interpolation,0.9272043745727957
227_cpu_small,3,SVP,w0.8_0.9_0.2,AIC_Train,MSE_Test_Interpolation,0.956801093643199
227_cpu_small,3,SVP,w0.8_0.9_0.2,BIC_Train,MSE_Test_Interpolation,0.9546821599453179
227_cpu_small,3,SVP,w0.8_0.9_0.2,MDL_Train,MSE_Test_Interpolation,0.9261107313738893
227_cpu_small,3,SVP,w0.8_0.9_0.2,PSM_Train,MSE_Test_Interpolation,0.6878332194121668
227_cpu_small,3,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Extrapolation,0.4816131237183869
227_cpu_small,3,SVP,w0.8_0.9_0.2,AIC_Train,MSE_Test_Extrapolation,0.5151742993848257
227_cpu_small,3,SVP,w0.8_0.9_0.2,BIC_Train,MSE_Test_Extrapolation,0.5080656185919344
227_cpu_small,3,SVP,w0.8_0.9_0.2,MDL_Train,MSE_Test_Extrapolation,0.5450444292549557
227_cpu_small,3,SVP,w0.8_0.9_0.2,PSM_Train,MSE_Test_Extrapolation,0.31018455228981545
227_cpu_small,4,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Interpolation,0.5832892649391855
227_cpu_small,4,SVP,w0.8_0.9_0.2,AIC_Train,MSE_Test_Interpolation,0.6306816751026164
227_cpu_small,4,SVP,w0.8_0.9_0.2,BIC_Train,MSE_Test_Interpolation,0.6274583868449548
227_cpu_small,4,SVP,w0.8_0.9_0.2,MDL_Train,MSE_Test_Interpolation,0.5846994535519126
227_cpu_small,4,SVP,w0.8_0.9_0.2,PSM_Train,MSE_Test_Interpolation,0.40620986628390116
227_cpu_small,4,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Extrapolation,-0.5446601697262724
227_cpu_small,4,SVP,w0.8_0.9_0.2,AIC_Train,MSE_Test_Extrapolation,-0.5542293067412052
227_cpu_small,4,SVP,w0.8_0.9_0.2,BIC_Train,MSE_Test_Extrapolation,-0.5566971368134774
227_cpu_small,4,SVP,w0.8_0.9_0.2,MDL_Train,MSE_Test_Extrapolation,-0.5603233361033467
227_cpu_small,4,SVP,w0.8_0.9_0.2,PSM_Train,MSE_Test_Extrapolation,-0.457631386769409
227_cpu_small,5,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Interpolation,0.9700854700854701
227_cpu_small,5,SVP,w0.8_0.9_0.2,AIC_Train,MSE_Test_Interpolation,0.9810744810744811
227_cpu_small,5,SVP,w0.8_0.9_0.2,BIC_Train,MSE_Test_Interpolation,0.9822954822954822
227_cpu_small,5,SVP,w0.8_0.9_0.2,MDL_Train,MSE_Test_Interpolation,0.9822954822954822
227_cpu_small,5,SVP,w0.8_0.9_0.2,PSM_Train,MSE_Test_Interpolation,0.3711843711843712
227_cpu_small,5,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Extrapolation,0.8144078144078144
227_cpu_small,5,SVP,w0.8_0.9_0.2,AIC_Train,MSE_Test_Extrapolation,0.8669108669108669
227_cpu_small,5,SVP,w0.8_0.9_0.2,BIC_Train,MSE_Test_Extrapolation,0.8711843711843712
227_cpu_small,5,SVP,w0.8_0.9_0.2,MDL_Train,MSE_Test_Extrapolation,0.8711843711843712
227_cpu_small,5,SVP,w0.8_0.9_0.2,PSM_Train,MSE_Test_Extrapolation,0.26800976800976806
227_cpu_small,6,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Interpolation,0.7937186625242242
227_cpu_small,6,SVP,w0.8_0.9_0.2,AIC_Train,MSE_Test_Interpolation,0.9888646221046479
227_cpu_small,6,SVP,w0.8_0.9_0.2,BIC_Train,MSE_Test_Interpolation,0.987326586483743
227_cpu_small,6,SVP,w0.8_0.9_0.2,MDL_Train,MSE_Test_Interpolation,0.8563474730074749
227_cpu_small,6,SVP,w0.8_0.9_0.2,PSM_Train,MSE_Test_Interpolation,0.600972038512412
227_cpu_small,6,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Extrapolation,0.7249377095573534
227_cpu_small,6,SVP,w0.8_0.9_0.2,AIC_Train,MSE_Test_Extrapolation,0.7649881571257191
227_cpu_small,6,SVP,w0.8_0.9_0.2,BIC_Train,MSE_Test_Extrapolation,0.7638807714786675
227_cpu_small,6,SVP,w0.8_0.9_0.2,MDL_Train,MSE_Test_Extrapolation,0.8954135777784615
227_cpu_small,6,SVP,w0.8_0.9_0.2,PSM_Train,MSE_Test_Extrapolation,0.6381925005383126
227_cpu_small,7,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Interpolation,0.9861874559548978
227_cpu_small,7,SVP,w0.8_0.9_0.2,AIC_Train,MSE_Test_Interpolation,0.9877378435517971
227_cpu_small,7,SVP,w0.8_0.9_0.2,BIC_Train,MSE_Test_Interpolation,0.985059901338971
227_cpu_small,7,SVP,w0.8_0.9_0.2,MDL_Train,MSE_Test_Interpolation,0.7026074700493304
227_cpu_small,7,SVP,w0.8_0.9_0.2,PSM_Train,MSE_Test_Interpolation,0.7695560253699789
227_cpu_small,7,SVP,w0.8_0.9_0.2,MSE_Train,MSE_Test_Extrapolation,0.5610993657505284
