Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9187282286116847,0.8821578422210643,0.8812328840003815,0.8771202716829996,0.0,0.0,0.0,0.0,0.1,1.0,0.1,1,255.55771723636607,1310.0613653974242
1,1,0.8585053208338064,0.8714918468945152,0.8704085420743143,0.865998878937499,0.038571135028488406,0.09410015139910047,8.329263027050499e-05,0.00010983846297283001,0.1,1.0,0.1,3,237.03784792167585,1223.5456086397571
1,2,0.8201093104605347,0.8625985999361581,0.8614128266459364,0.8572063218766288,0.05147570704123875,0.12364727529617507,0.0010533460604679108,0.00261933166410343,0.1,1.0,0.1,4,225.8945102351237,1220.0473984040823
1,3,0.686749062707997,0.9974651913479956,0.9940432447583566,0.9812907906241174,1.25446808970296,0.1834448994567688,0.31510611482121403,1.0,0.1,1.0,0.1,5,68.35879190383643,257.1114928456474
1,4,0.686749062707997,0.9974651913479956,0.9940432447583566,0.9812907906241174,0.43345071634608523,0.1834448994567688,0.31510611482121403,1.0,0.1,1.0,0.1,6,68.35879190383643,257.1114928456474
1,5,0.6413311423578058,0.9518611779318141,0.9480863735216477,0.9347195795445992,0.5623702088421719,0.17619509531072444,0.31518204019542423,1.0,0.1,1.0,0.1,7,57.23324197850672,220.7135018084312
1,6,0.5647287961393348,0.8632441761125201,0.858967435378397,0.8438645935398191,0.592465231100887,0.12398164902906712,0.29573891473664926,1.0,0.1,1.0,0.1,8,45.02717178553619,259.94764865617964
1,7,0.5322647071213475,0.8136691633920005,0.8090030220639126,0.7931199372283542,0.47964854438824944,0.12346681931464905,0.29581918323653483,1.0,0.1,1.0,0.1,10,38.1739369157898,236.30870104284816
1,8,0.5071699312108704,0.7675975049332097,0.7625682658301016,0.7456856095448724,0.47505704858992726,0.12309731657078411,0.2960599887361915,1.0,0.1,1.0,0.1,12,32.87352429364309,217.5123948021188
1,9,0.5305222964840531,0.7830273902460968,0.778179363218795,0.7605334032992203,0.4842913173097163,0.1684237087116343,0.32246479427580393,1.0,0.1,1.0,0.1,13,31.403051574678194,125.46565212961444
1,10,0.4894308256852554,0.729068284594562,0.7237338013346651,0.7060730505331344,0.47585229380408833,0.12273671357098981,0.2964613312356193,1.0,0.1,1.0,0.1,14,29.12593391909605,203.55872993399163
1,11,0.5150258642006028,0.7497441356061764,0.7446380009681605,0.7264418853752055,0.4700535477619765,0.16214257199818607,0.3226925703984344,1.0,0.1,1.0,0.1,15,27.337754517688,97.54316194032158
