Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9187282286116847,0.8821578422210643,0.8812328840003815,0.8771202716829996,0.0,0.0,0.0,0.0,0.9,0.6,0.5,1,255.55771723636607,1310.0613653974242
1,1,0.9337960602861677,0.9467825863468765,0.9456992815266756,0.9412896183898604,0.11386187448084971,0.09410015139910047,8.329263027050499e-05,0.00010983846297283001,0.9,0.6,0.5,3,237.03784792167585,1223.5456086397571
1,2,0.919653524938929,0.9621428144145524,0.9609570411243308,0.9567505363550232,0.151019921519633,0.12364727529617507,0.0010533460604679108,0.00261933166410343,0.9,0.6,0.5,4,225.8945102351237,1220.0473984040823
1,3,1.1074625363449264,1.418178664984925,1.414756718395286,1.4020042642610469,1.6751815633398897,0.1834448994567688,0.31510611482121403,1.0,0.9,0.6,0.5,5,68.35879190383643,257.1114928456474
1,4,1.1074625363449264,1.418178664984925,1.414756718395286,1.4020042642610469,0.8541641899830146,0.1834448994567688,0.31510611482121403,1.0,0.9,0.6,0.5,6,68.35879190383643,257.1114928456474
1,5,0.7240432191062951,1.0345732546803035,1.030798450270137,1.0174316562930885,0.6450822855906613,0.17619509531072444,0.15775030358936615,0.5245757170834285,0.9,0.6,0.5,7,57.23324197850672,220.7135018084312
1,6,0.6179221668904473,0.9164375468636324,0.9121608061295093,0.8970579642909315,0.6456586018519994,0.12398164902906712,0.148022626488456,0.5218667807428687,0.9,0.6,0.5,8,45.02717178553619,259.94764865617964
1,7,0.4685026580283247,0.7499071142989777,0.7452409729708898,0.7293578881353313,0.41588649529522664,0.12346681931464905,0.09874312561736819,0.34807560664274373,0.9,0.6,0.5,10,38.1739369157898,236.30870104284816
1,8,0.44299033533704935,0.7034179090593885,0.6983886699562805,0.6815060136710512,0.4108774527161062,0.12309731657078411,0.09882339411725374,0.34821700627078167,0.9,0.6,0.5,12,32.87352429364309,217.5123948021188
1,9,0.4825562988876847,0.7350613926497285,0.7302133656224266,0.7125674057028518,0.43632531971334776,0.1684237087116343,0.10763122723906987,0.3503621867333721,0.9,0.6,0.5,13,31.403051574678194,125.46565212961444
1,10,0.42475950643542165,0.6643969653447281,0.6590624820848314,0.6414017312833007,0.41118097455425456,0.12273671357098981,0.09895717495039635,0.34845267231751165,0.9,0.6,0.5,14,29.12593391909605,203.55872993399163
1,11,0.4619519578827366,0.69667022928831,0.6915640946502942,0.6733679790573392,0.41697964144411026,0.16214257199818607,0.10770715261327998,0.3505606298281026,0.9,0.6,0.5,15,27.337754517688,97.54316194032158
1,12,0.35282710418177265,0.572238775931341,0.5666371721181065,0.548553395940879,0.35286699899520857,0.12296331656481865,0.07425123866143059,0.26143405517213825,0.9,0.6,0.5,16,26.24040515271828,201.17143584849708
1,13,0.38357478361767083,0.5900045552275748,0.5845385817219078,0.5657824807462246,0.3909368655745442,0.1611313165126435,0.08081389644714365,0.2630149592030252,0.9,0.6,0.5,17,23.181306542836044,87.67724788979918
1,14,0.2842241298388333,0.48908469145460676,0.48330347817472286,0.46511338512666933,0.22571477954652502,0.12097064697909007,0.049467008142974146,0.17423020609758863,0.9,0.6,0.5,18,24.11608584601836,203.4561094436096
1,15,0.37482120664420937,0.5622635767368753,0.5568831131448634,0.5375102500831592,0.4009553509814567,0.1611313165126435,0.08081389644714362,0.2630149592030252,0.9,0.6,0.5,19,21.16371037372821,98.1036444074568
1,16,0.35474535019119857,0.531867924284665,0.5260675280776526,0.5071104243598108,0.35221856569211635,0.162735533943629,0.07285074532545313,0.23863809091737007,0.9,0.6,0.5,20,19.78269886824836,64.5260971672418
