Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
1,0,1,1,1,1,0.9187282286116847,255.55771723636607,1310.0613653974242,15.048372699426304,-24367.18359375,0.8821578422210643,0.8812328840003815,0.8771202716829996,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3,1,3,3,0.8490010292173286,237.03784792167585,1223.5456086397571,14.48927301730806,-24143.083984375,0.8619875552780374,0.8609042504578365,0.8564945873210212,0.02906684341201057,8.329263027050499e-05,0.00010983846297283001,8.329263027050499e-05,0.00010983846297283001,0.09410015139910047
1,2,4,1,6,5,0.806429303704039,225.8945102351237,1220.0473984040823,14.029617920250857,-23997.8828125,0.8489185931796623,0.8477328198894407,0.8435263151201331,0.03779570028474299,0.0010533460604679108,0.00261933166410343,0.0010533460604679108,0.00261933166410343,0.12364727529617507
1,3,5,1,6,5,0.2532984579411061,68.35879190383643,257.1114928456474,8.279546661989144,-20832.490234375,0.5640145865811048,0.5605926399914657,0.5478401858572265,0.8210174849360692,0.31510611482121403,1.0,0.31510611482121403,1.0,0.1834448994567688
1,4,6,1,6,5,0.2532984579411061,68.35879190383643,257.1114928456474,8.279546661989144,-20832.490234375,0.5640145865811048,0.5605926399914657,0.5478401858572265,1.1157919426849263e-07,0.31510611482121403,1.0,0.31510611482121403,1.0,0.1834448994567688
1,5,7,1,9,7,0.20852959263130907,57.23324197850672,220.7135018084312,7.606533218895302,-20333.0234375,0.5190596282053175,0.5152848237951511,0.5019180298181025,0.12956865911567525,0.15775030358936615,0.5245757170834285,0.31518204019542423,1.0,0.17619509531072444
1,6,8,1,10,7,0.15659171649977888,45.02717178553619,259.94764865617964,6.732402238191344,-19622.486328125,0.4551070964729641,0.450830355738841,0.4357275139002632,0.18432815146133102,0.148022626488456,0.5218667807428687,0.29573891473664926,1.0,0.12398164902906712
1,7,10,1,13,8,0.12409884195334776,38.1739369157898,236.30870104284816,6.135795691445074,-19071.369140625,0.4055032982240008,0.40083715689591287,0.3849540720603544,0.07148267922024971,0.09874312561736819,0.34807560664274373,0.29581918323653483,1.0,0.12346681931464905
1,8,12,1,15,8,0.09880021081760054,32.87352429364309,217.5123948021188,5.62683663376015,-18557.23046875,0.35922778453993975,0.3541985454368317,0.33731588915160243,0.06668732819665739,0.09882339411725374,0.34821700627078167,0.2960599887361915,1.0,0.12309731657078411
1,9,13,2,14,10,0.09121513133708582,31.403051574678194,125.46565212961444,5.442158178879913,-18383.935546875,0.34372022509912953,0.33887219807182767,0.32122623815225293,0.044984152162748904,0.10763122723906987,0.3503621867333721,0.32246479427580393,1.0,0.1684237087116343
