Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9187282286116847,0.8821578422210643,0.8812328840003815,0.8771202716829996,0.0,0.0,0.0,0.0,0.2,0.3,0.6,1,255.55771723636607,1310.0613653974242
1,1,0.8679119503640134,0.8808984764247222,0.8798151716045213,0.875405508467706,0.04797776455869551,0.09410015139910047,8.329263027050499e-05,0.00010983846297283001,0.2,0.3,0.6,3,237.03784792167585,1223.5456086397571
1,2,0.8330463615798764,0.8755356510554997,0.8743498777652781,0.8701433729959704,0.06441275816058044,0.12364727529617507,0.0010533460604679108,0.00261933166410343,0.2,0.3,0.6,4,225.8945102351237,1220.0473984040823
1,3,0.9845192722788241,1.295235400918823,1.2918134543291835,1.2790610001949445,1.552238299273787,0.1834448994567688,0.31510611482121403,1.0,0.2,0.3,0.6,5,68.35879190383643,257.1114928456474
1,4,0.9845192722788241,1.295235400918823,1.2918134543291835,1.2790610001949445,0.7312209259169122,0.1834448994567688,0.31510611482121403,1.0,0.2,0.3,0.6,6,68.35879190383643,257.1114928456474
1,5,0.605839133020321,0.9163691685943294,0.912594364184163,0.8992275702071144,0.5268781995046872,0.17619509531072444,0.15775030358936615,0.5245757170834285,0.2,0.3,0.6,7,57.23324197850672,220.7135018084312
1,6,0.5389149026978504,0.8374302826710356,0.8331535419369125,0.8180507000983346,0.5666513376594025,0.12398164902906712,0.148022626488456,0.5218667807428687,0.2,0.3,0.6,8,45.02717178553619,259.94764865617964
1,7,0.38726050748713425,0.6686649637577873,0.6639988224296993,0.6481157375941409,0.3346443447540362,0.12346681931464905,0.09874312561736819,0.34807560664274373,0.2,0.3,0.6,10,38.1739369157898,236.30870104284816
1,8,0.36199689612940245,0.6224244698517417,0.6173952307486337,0.6005125744634043,0.3298840135084593,0.12309731657078411,0.09882339411725374,0.34821700627078167,0.2,0.3,0.6,12,32.87352429364309,217.5123948021188
1,9,0.3674065532911569,0.6199116470532007,0.6150636200258988,0.597417660106324,0.32117557411681996,0.1684237087116343,0.10763122723906987,0.3503621867333721,0.2,0.3,0.6,13,31.403051574678194,125.46565212961444
1,10,0.34400192168236104,0.5836393805916675,0.5783048973317707,0.56064414653024,0.33042338980119396,0.12273671357098981,0.09895717495039635,0.34845267231751165,0.2,0.3,0.6,14,29.12593391909605,203.55872993399163
1,11,0.35119607468283254,0.5859143460884061,0.5808082114503903,0.5626120958574352,0.3062237582442063,0.16214257199818607,0.10770715261327998,0.3505606298281026,0.2,0.3,0.6,15,27.337754517688,97.54316194032158
1,12,0.2706208165051842,0.49003248825475254,0.48443088444151794,0.4663471082642906,0.27066071131862013,0.12296331656481865,0.07425123866143059,0.26143405517213825,0.2,0.3,0.6,16,26.24040515271828,201.17143584849708
1,13,0.27284018904497975,0.4792699606548838,0.4738039871492168,0.45504788617353364,0.28020227100185313,0.1611313165126435,0.08081389644714365,0.2630149592030252,0.2,0.3,0.6,17,23.181306542836044,87.67724788979918
1,14,0.2021275951203368,0.4069881567361103,0.4012069434562264,0.3830168504081729,0.14361824482802857,0.12097064697909007,0.049467008142974146,0.17423020609758863,0.2,0.3,0.6,18,24.11608584601836,203.4561094436096
1,15,0.2640866120715183,0.4515289821641843,0.4461485185721724,0.4267756555104682,0.29022075640876566,0.1611313165126435,0.08081389644714362,0.2630149592030252,0.2,0.3,0.6,19,21.16371037372821,98.1036444074568
1,16,0.24283906192475935,0.41996163601822567,0.41416123981121333,0.39520413609337157,0.24031227742567712,0.162735533943629,0.07285074532545313,0.23863809091737007,0.2,0.3,0.6,20,19.78269886824836,64.5260971672418
1,17,0.19925759199091492,0.3138450264142518,0.307687974157947,0.2858966985947544,0.4179530400936847,0.1495600775875892,0.06386991069306054,0.21076424640610184,0.2,0.3,0.6,21,14.531693118210365,75.17436966208031
