Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
227_cpu_small,1,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.441321837007107
227_cpu_small,1,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.567300407662614
227_cpu_small,1,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.5590028500306647
227_cpu_small,1,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.5343987878350588
227_cpu_small,1,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.19094861021523027
227_cpu_small,1,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.2004762076553988
227_cpu_small,1,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.34016378657238716
227_cpu_small,1,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.33489664129297586
227_cpu_small,1,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.32183700710703844
227_cpu_small,1,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,-0.05133570231178399
227_cpu_small,2,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.7277310924369748
227_cpu_small,2,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.9667707082833132
227_cpu_small,2,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.9634093637454981
227_cpu_small,2,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.896470588235294
227_cpu_small,2,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.3582713085234094
227_cpu_small,2,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.67875150060024
227_cpu_small,2,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.6208403361344538
227_cpu_small,2,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.6270828331332533
227_cpu_small,2,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.6768307322929171
227_cpu_small,2,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.37555822328931565
227_cpu_small,3,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.919958988380041
227_cpu_small,3,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.9512645249487356
227_cpu_small,3,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.9474367737525633
227_cpu_small,3,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.9280246069719754
227_cpu_small,3,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.6913875598086126
227_cpu_small,3,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.4682843472317157
227_cpu_small,3,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.5039644565960356
227_cpu_small,3,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.4950786056049214
227_cpu_small,3,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.517224880382775
227_cpu_small,3,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.2747095010252905
227_cpu_small,4,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.5717559366422402
227_cpu_small,4,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.620508171539372
227_cpu_small,4,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.6173352471607363
227_cpu_small,4,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.575936138601395
227_cpu_small,4,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.3820352043514392
227_cpu_small,4,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,-0.5379114099367934
227_cpu_small,4,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,-0.5520132960640629
227_cpu_small,4,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,-0.553121301402634
227_cpu_small,4,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,-0.5551862204426985
227_cpu_small,4,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,-0.43587419103019315
227_cpu_small,5,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.9566544566544567
227_cpu_small,5,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.9548229548229549
227_cpu_small,5,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.9572649572649573
227_cpu_small,5,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.9548229548229549
227_cpu_small,5,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.4304029304029304
227_cpu_small,5,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.7948717948717948
227_cpu_small,5,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.8009768009768009
227_cpu_small,5,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.8089133089133089
227_cpu_small,5,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.8009768009768009
227_cpu_small,5,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.2576312576312576
227_cpu_small,6,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.742409794210834
227_cpu_small,6,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.9818511796733213
227_cpu_small,6,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.9785290227321667
227_cpu_small,6,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.8489033806022949
227_cpu_small,6,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.5828232181857332
227_cpu_small,6,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.688701590328832
227_cpu_small,6,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.7564982004983236
227_cpu_small,6,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.7580362361192287
227_cpu_small,6,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.8917222922882895
227_cpu_small,6,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.6252730013227108
227_cpu_small,7,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.986046511627907
227_cpu_small,7,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.9863284002818886
227_cpu_small,7,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.9854827343199436
227_cpu_small,7,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.7887244538407329
227_cpu_small,7,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.7691331923890062
227_cpu_small,7,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.5570119802677941
227_cpu_small,7,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.5732205778717406
227_cpu_small,7,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.5696969696969696
227_cpu_small,7,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.8190274841437631
227_cpu_small,7,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.2931642001409443
227_cpu_small,8,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.948427382053654
227_cpu_small,8,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.9880897317298797
227_cpu_small,8,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.9879740980573544
227_cpu_small,8,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.9743293246993524
227_cpu_small,8,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.6276595744680852
227_cpu_small,8,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.8438945420906568
227_cpu_small,8,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.8879509713228494
227_cpu_small,8,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.8892229417206291
227_cpu_small,8,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.8923450508788159
227_cpu_small,8,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.49745605920444036
227_cpu_small,9,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.8626841797656035
227_cpu_small,9,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.9785905441570028
227_cpu_small,9,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.975575994340029
227_cpu_small,9,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.8692669722230768
227_cpu_small,9,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.5512627272447631
227_cpu_small,9,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.7181703528253716
227_cpu_small,9,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.8493340305761482
227_cpu_small,9,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.8467501307330279
227_cpu_small,9,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.811559875726722
227_cpu_small,9,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.4243440278076841
227_cpu_small,10,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.3890604154755098
227_cpu_small,10,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.9059271964932342
227_cpu_small,10,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.8941109205260148
227_cpu_small,10,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.5723270440251572
227_cpu_small,10,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.1361921097770154
227_cpu_small,10,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.9151515151515152
227_cpu_small,10,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.5952734896131122
227_cpu_small,10,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.6076234038498188
227_cpu_small,10,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.5698113207547169
227_cpu_small,10,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.560968172288927
227_cpu_small,11,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Interpolation,-0.3945616502578528
227_cpu_small,11,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Interpolation,-0.4110407876230661
227_cpu_small,11,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Interpolation,-0.41207219878105955
227_cpu_small,11,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Interpolation,-0.49742147210501636
227_cpu_small,11,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Interpolation,-0.6104781997187061
227_cpu_small,11,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.4492030004688233
227_cpu_small,11,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.4418659165494609
227_cpu_small,11,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.44303797468354433
227_cpu_small,11,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.4549929676511955
227_cpu_small,11,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.5639943741209564
227_cpu_small,12,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.9670539986329462
227_cpu_small,12,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.9800410116199592
227_cpu_small,12,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.980246069719754
227_cpu_small,12,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.929254955570745
227_cpu_small,12,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.7479835953520164
227_cpu_small,12,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,-0.5036226930963773
227_cpu_small,12,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,-0.5112098427887902
227_cpu_small,12,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,-0.5129186602870814
227_cpu_small,12,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,-0.5700615174299385
227_cpu_small,12,SVP,w1.0_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,-0.6795625427204375
227_cpu_small,13,SVP,w1.0_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.29143610013175225
227_cpu_small,13,SVP,w1.0_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.3487483530961792
227_cpu_small,13,SVP,w1.0_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.3440052700922266
227_cpu_small,13,SVP,w1.0_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.24769433465085636
