Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
227_cpu_small,1,MVP,w0.7_0.3_0.4,MSE_Train,MSE_Test_Interpolation,0.8012915328835815
227_cpu_small,1,MVP,w0.7_0.3_0.4,AIC_Train,MSE_Test_Interpolation,0.8290703127818463
227_cpu_small,1,MVP,w0.7_0.3_0.4,BIC_Train,MSE_Test_Interpolation,0.8266892745048522
227_cpu_small,1,MVP,w0.7_0.3_0.4,MDL_Train,MSE_Test_Interpolation,0.8207006024748367
227_cpu_small,1,MVP,w0.7_0.3_0.4,PSM_Train,MSE_Test_Interpolation,0.4881401180469074
227_cpu_small,1,MVP,w0.7_0.3_0.4,MSE_Train,MSE_Test_Extrapolation,0.6724990079007178
227_cpu_small,1,MVP,w0.7_0.3_0.4,AIC_Train,MSE_Test_Extrapolation,0.6926296042425772
227_cpu_small,1,MVP,w0.7_0.3_0.4,BIC_Train,MSE_Test_Extrapolation,0.695660016595115
227_cpu_small,1,MVP,w0.7_0.3_0.4,MDL_Train,MSE_Test_Extrapolation,0.696309390670659
227_cpu_small,1,MVP,w0.7_0.3_0.4,PSM_Train,MSE_Test_Extrapolation,0.3669979617834003
227_cpu_small,2,MVP,w0.7_0.3_0.4,MSE_Train,MSE_Test_Interpolation,0.8520048019207683
227_cpu_small,2,MVP,w0.7_0.3_0.4,AIC_Train,MSE_Test_Interpolation,0.9474669867947177
227_cpu_small,2,MVP,w0.7_0.3_0.4,BIC_Train,MSE_Test_Interpolation,0.946890756302521
227_cpu_small,2,MVP,w0.7_0.3_0.4,MDL_Train,MSE_Test_Interpolation,0.9333493397358943
227_cpu_small,2,MVP,w0.7_0.3_0.4,PSM_Train,MSE_Test_Interpolation,0.5100120048019207
227_cpu_small,2,MVP,w0.7_0.3_0.4,MSE_Train,MSE_Test_Extrapolation,0.7120768307322929
227_cpu_small,2,MVP,w0.7_0.3_0.4,AIC_Train,MSE_Test_Extrapolation,0.6379351740696279
227_cpu_small,2,MVP,w0.7_0.3_0.4,BIC_Train,MSE_Test_Extrapolation,0.6433133253301321
227_cpu_small,2,MVP,w0.7_0.3_0.4,MDL_Train,MSE_Test_Extrapolation,0.6681872749099641
227_cpu_small,2,MVP,w0.7_0.3_0.4,PSM_Train,MSE_Test_Extrapolation,0.38199279711884754
227_cpu_small,3,MVP,w0.7_0.3_0.4,MSE_Train,MSE_Test_Interpolation,0.9569377990430622
