Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9187282286116847,0.8821578422210643,0.8812328840003815,0.8771202716829996,0.0,0.0,0.0,0.0,0.4,1.0,0.3,1,255.55771723636607,1310.0613653974242
1,1,0.8867573339461311,0.8997438600068399,0.898660555186639,0.8942508920498238,0.06682314814081311,0.09410015139910047,8.329263027050499e-05,0.00010983846297283001,0.4,1.0,0.3,3,237.03784792167585,1223.5456086397571
1,2,0.857727359382208,0.9002166488578314,0.8990308755676097,0.8948243707983021,0.08909375596291197,0.12364727529617507,0.0010533460604679108,0.00261933166410343,0.4,1.0,0.3,4,225.8945102351237,1220.0473984040823
1,3,0.9417825325450278,1.2524986611850264,1.2490767145953874,1.2363242604611482,1.5095015595399908,0.1834448994567688,0.31510611482121403,1.0,0.4,1.0,0.3,5,68.35879190383643,257.1114928456474
1,4,0.9417825325450278,1.2524986611850264,1.2490767145953874,1.2363242604611482,0.6884841861831159,0.1834448994567688,0.31510611482121403,1.0,0.4,1.0,0.3,6,68.35879190383643,257.1114928456474
1,5,0.5941306494699936,0.904660685044002,0.9008858806338356,0.887519086656787,0.5151697159543598,0.17619509531072444,0.15775030358936615,0.5245757170834285,0.4,1.0,0.3,7,57.23324197850672,220.7135018084312
1,6,0.5107670368227223,0.8092824167959075,0.8050056760617844,0.7899028342232066,0.5385034717842745,0.12398164902906712,0.148022626488456,0.5218667807428687,0.4,1.0,0.3,8,45.02717178553619,259.94764865617964
1,7,0.3766513772893987,0.6580558335600517,0.6533896922319637,0.6375066073964053,0.32403521455630063,0.12346681931464905,0.09874312561736819,0.34807560664274373,0.4,1.0,0.3,10,38.1739369157898,236.30870104284816
1,8,0.35132763344440243,0.6117552071667416,0.6067259680636335,0.5898433117784043,0.3192147508234593,0.12309731657078411,0.09882339411725374,0.34821700627078167,0.4,1.0,0.3,12,32.87352429364309,217.5123948021188
1,9,0.371324498080821,0.6238295918428647,0.6189815648155629,0.6013356048959881,0.32509351890648414,0.1684237087116343,0.10763122723906987,0.3503621867333721,0.4,1.0,0.3,13,31.403051574678194,125.46565212961444
1,10,0.33328348516658296,0.5729209440758894,0.5675864608159926,0.5499257100144619,0.31970495328541587,0.12273671357098981,0.09895717495039635,0.34845267231751165,0.4,1.0,0.3,14,29.12593391909605,203.55872993399163
1,11,0.353851406963335,0.5885696783689085,0.5834635437308928,0.5652674281379377,0.3088790905247087,0.16214257199818607,0.10770715261327998,0.3505606298281026,0.4,1.0,0.3,15,27.337754517688,97.54316194032158
1,12,0.2687591303295079,0.48817080207907615,0.4825691982658416,0.4644854220886142,0.26879902514294385,0.12296331656481865,0.07425123866143059,0.26143405517213825,0.4,1.0,0.3,16,26.24040515271828,201.17143584849708
1,13,0.2827316920996015,0.48916146370950553,0.4836954902038385,0.46493938922815536,0.29009377405647485,0.1611313165126435,0.08081389644714365,0.2630149592030252,0.4,1.0,0.3,17,23.181306542836044,87.67724788979918
1,14,0.20867956838696014,0.41354013000273365,0.40775891672284975,0.3895688236747963,0.15017021809465192,0.12097064697909007,0.049467008142974146,0.17423020609758863,0.4,1.0,0.3,18,24.11608584601836,203.4561094436096
1,15,0.27397811512614,0.46142048521880596,0.456040021626794,0.43666715856508986,0.3001122594633873,0.1611313165126435,0.08081389644714362,0.2630149592030252,0.4,1.0,0.3,19,21.16371037372821,98.1036444074568
1,16,0.2547902631660913,0.4319128372595577,0.42611244105254525,0.4071553373347035,0.2522634786670091,0.162735533943629,0.07285074532545313,0.23863809091737007,0.4,1.0,0.3,20,19.78269886824836,64.5260971672418
1,17,0.21064927107174458,0.3252367054950815,0.3190796532387767,0.2972883776755841,0.42934471917451444,0.1495600775875892,0.06386991069306054,0.21076424640610184,0.4,1.0,0.3,21,14.531693118210365,75.17436966208031
1,18,0.1852039516716285,0.2876162105719383,0.2813380083218411,0.2597313447216024,0.1869861460779198,0.1470267617786511,0.05323171646565192,0.17565876592600344,0.4,1.0,0.3,23,13.598981060002922,62.072862944864646
