Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9187282286116847,0.8821578422210643,0.8812328840003815,0.8771202716829996,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1,255.55771723636607,1310.0613653974242
1,1,0.9432064409392941,0.9561929670000029,0.955109662179802,0.9506999990429867,0.1232722551339761,0.09410015139910047,8.329263027050499e-05,0.00010983846297283001,1.0,1.0,0.2,3,237.03784792167585,1223.5456086397571
1,2,0.9316537913935026,0.9741430808691259,0.9729573075789043,0.9687508028095967,0.16302018797420667,0.12364727529617507,0.0010533460604679108,0.00261933166410343,1.0,1.0,0.2,4,225.8945102351237,1220.0473984040823
1,3,0.9518494722190889,1.2625656008590875,1.2591436542694485,1.2463912001352093,1.519568499214052,0.1834448994567688,0.31510611482121403,1.0,1.0,1.0,0.2,5,68.35879190383643,257.1114928456474
1,4,0.9518494722190889,1.2625656008590875,1.2591436542694485,1.2463912001352093,0.698551125857177,0.1834448994567688,0.31510611482121403,1.0,1.0,1.0,0.2,6,68.35879190383643,257.1114928456474
1,5,0.6473901349480854,0.9579201705220938,0.9541453661119274,0.9407785721348788,0.5684292014324516,0.17619509531072444,0.15775030358936615,0.5245757170834285,1.0,1.0,0.2,7,57.23324197850672,220.7135018084312
1,6,0.5329693481658757,0.831484728139061,0.827207987404938,0.8121051455663602,0.5607057831274279,0.12398164902906712,0.148022626488456,0.5218667807428687,1.0,1.0,0.2,8,45.02717178553619,259.94764865617964
1,7,0.41592390821391373,0.6973283644845668,0.6926622231564789,0.6767791383209204,0.3633077454808157,0.12346681931464905,0.09874312561736819,0.34807560664274373,1.0,1.0,0.2,10,38.1739369157898,236.30870104284816
1,8,0.3903643227597947,0.650791896482134,0.6457626573790259,0.6288800010937966,0.3582514401388516,0.12309731657078411,0.09882339411725374,0.34821700627078167,1.0,1.0,0.2,12,32.87352429364309,217.5123948021188
1,9,0.43734250463446445,0.6898475983965081,0.6849995713692062,0.6673536114496316,0.3911115254601275,0.1684237087116343,0.10763122723906987,0.3503621867333721,1.0,1.0,0.2,13,31.403051574678194,125.46565212961444
1,10,0.3720802460774257,0.6117177049867322,0.6063832217268355,0.5887224709253047,0.3585017141962586,0.12273671357098981,0.09895717495039635,0.34845267231751165,1.0,1.0,0.2,14,29.12593391909605,203.55872993399163
1,11,0.41608088717943637,0.6507991585850099,0.6456930239469941,0.6274969083540392,0.37110857074081016,0.16214257199818607,0.10770715261327998,0.3505606298281026,1.0,1.0,0.2,15,27.337754517688,97.54316194032158
