Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
227_cpu_small,1,SVP,w0.7_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.4629676395252353
227_cpu_small,1,SVP,w0.7_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.6491215411811392
227_cpu_small,1,SVP,w0.7_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.6465240448789636
227_cpu_small,1,SVP,w0.7_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.6305783036906092
227_cpu_small,1,SVP,w0.7_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.22918883821979175
227_cpu_small,1,SVP,w0.7_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.22443089577546083
227_cpu_small,1,SVP,w0.7_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.44161044770734864
227_cpu_small,1,SVP,w0.7_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.440816768281684
227_cpu_small,1,SVP,w0.7_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.43771420325408555
227_cpu_small,1,SVP,w0.7_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,-0.017280253975646195
227_cpu_small,2,SVP,w0.7_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.7015126050420167
227_cpu_small,2,SVP,w0.7_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.9765666266506603
227_cpu_small,2,SVP,w0.7_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.977719087635054
227_cpu_small,2,SVP,w0.7_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.950828331332533
227_cpu_small,2,SVP,w0.7_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.3357983193277311
227_cpu_small,2,SVP,w0.7_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.6921008403361344
227_cpu_small,2,SVP,w0.7_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.6147899159663865
227_cpu_small,2,SVP,w0.7_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.6199759903961585
227_cpu_small,2,SVP,w0.7_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.6654981992797119
227_cpu_small,2,SVP,w0.7_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.4011044417767107
227_cpu_small,3,SVP,w0.7_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.9271360218728639
227_cpu_small,3,SVP,w0.7_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.9573479152426522
227_cpu_small,3,SVP,w0.7_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.9560492139439508
227_cpu_small,3,SVP,w0.7_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.9217361585782639
