Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9187282286116847,0.8821578422210643,0.8812328840003815,0.8771202716829996,0.0,0.0,0.0,0.0,0.7,0.4,0.4,1,255.55771723636607,1310.0613653974242
1,1,0.9149483876339962,0.9279349136947049,0.9268516088745041,0.9224419457376888,0.09501420182867822,0.09410015139910047,8.329263027050499e-05,0.00010983846297283001,0.7,0.4,0.4,3,237.03784792167585,1223.5456086397571
1,2,0.8944514675011901,0.9369407569768134,0.9357549836865918,0.9315484789172842,0.12581786408189408,0.12364727529617507,0.0010533460604679108,0.00261933166410343,0.7,0.4,0.4,4,225.8945102351237,1220.0473984040823
1,3,0.9077523334893299,1.2184684621293287,1.2150465155396897,1.2022940614054503,1.4754713604842928,0.1834448994567688,0.31510611482121403,1.0,0.7,0.4,0.4,5,68.35879190383643,257.1114928456474
1,4,0.9077523334893299,1.2184684621293287,1.2150465155396897,1.2022940614054503,0.6544539871274181,0.1834448994567688,0.31510611482121403,1.0,0.7,0.4,0.4,6,68.35879190383643,257.1114928456474
1,5,0.8579389754269859,1.1684690110009943,1.164694206590828,1.1513274126137794,0.7789780419113521,0.17619509531072444,0.31518204019542423,1.0,0.7,0.4,0.4,7,57.23324197850672,220.7135018084312
1,6,0.7616744367147856,1.0601898166879709,1.0559130759538478,1.0408102341152699,0.7894108716763377,0.12398164902906712,0.29573891473664926,1.0,0.7,0.4,0.4,8,45.02717178553619,259.94764865617964
1,7,0.7288532887682161,1.010257745038869,1.0055916037107813,0.9897085188752227,0.676237126035118,0.12346681931464905,0.29581918323653483,1.0,0.7,0.4,0.4,10,38.1739369157898,236.30870104284816
1,8,0.7033923279116261,0.9638199016339652,0.9587906625308572,0.9419080062456279,0.6712794452906828,0.12309731657078411,0.2960599887361915,1.0,0.7,0.4,0.4,12,32.87352429364309,217.5123948021188
1,9,0.7380976451455514,0.9906027389075952,0.9857547118802933,0.9681087519607185,0.6918666659712145,0.1684237087116343,0.32246479427580393,1.0,0.7,0.4,0.4,13,31.403051574678194,125.46565212961444
1,10,0.6851960550864777,0.9248335139957843,0.9194990307358875,0.9018382799343568,0.6716175232053108,0.12273671357098981,0.2964613312356193,1.0,0.7,0.4,0.4,14,29.12593391909605,203.55872993399163
1,11,0.7186958651604538,0.9534141365660274,0.9483080019280116,0.9301118863350565,0.6737235487218276,0.16214257199818607,0.3226925703984344,1.0,0.7,0.4,0.4,15,27.337754517688,97.54316194032158
1,12,0.6715838034228812,0.8909954751724494,0.8853938713592149,0.8673100951819874,0.6716236982363171,0.12296331656481865,0.2965428333424992,1.0,0.7,0.4,0.4,16,26.24040515271828,201.17143584849708
1,13,0.700462331847469,0.906892103457373,0.901426129951706,0.8826700289760229,0.7078244138043424,0.1611313165126435,0.3227740725053142,1.0,0.7,0.4,0.4,17,23.181306542836044,87.67724788979918
1,14,0.6617498924552238,0.8666104540709972,0.8608292407911133,0.8426391477430598,0.6032405421629154,0.12097064697909007,0.29628799986696824,1.0,0.7,0.4,0.4,18,24.11608584601836,203.4561094436096
1,15,0.6917087548740075,0.8791511249666735,0.8737706613746616,0.8543977983129575,0.7178428992112549,0.1611313165126435,0.3227740725053142,1.0,0.7,0.4,0.4,19,21.16371037372821,98.1036444074568
1,16,0.6567480823745206,0.8338706564679871,0.8280702602609746,0.8091131565431329,0.6542212978754385,0.162735533943629,0.2909380859895095,0.9530102430755024,0.7,0.4,0.4,20,19.78269886824836,64.5260971672418
1,17,0.6559536261244764,0.7705410605478134,0.7643840082915085,0.7425927327283159,0.8746490742272464,0.1495600775875892,0.3188387909783653,1.0,0.7,0.4,0.4,21,14.531693118210365,75.17436966208031
1,18,0.6509259975840688,0.7533382564843786,0.7470600542342813,0.7254533906340427,0.6527081919903601,0.1470267617786511,0.31885840905574464,1.0,0.7,0.4,0.4,23,13.598981060002922,62.072862944864646
1,19,0.6474668886465823,0.7416298407422073,0.735270569772979,0.7140168346962813,0.6439663709585786,0.14506213296261214,0.3188463520596298,1.0,0.7,0.4,0.4,25,13.208269645199175,62.0313365380116
1,20,0.6472295778174348,0.7384921809613478,0.7321045947761111,0.7113448316605504,0.6347512508295691,0.14555550539837403,0.31915806878753905,1.0,0.7,0.4,0.4,27,12.924398547713816,58.42023440188756
1,21,0.64711350630236,0.7367668293816332,0.7306664594087693,0.7101424919464361,0.6328829571874386,0.14603233234235752,0.3190557150027871,1.0,0.7,0.4,0.4,29,12.814695151586216,58.43881519405798
1,22,0.6454540020090116,0.7311111632306196,0.7252748703997547,0.7050866186288283,0.6364343225246927,0.1450829811459176,0.3189858075957842,1.0,0.7,0.4,0.4,31,12.573285257873293,63.68179113569642
1,23,0.6463541977886714,0.7228674245438826,0.7163372414515616,0.6975384668646771,0.6400299261688188,0.15003267240259538,0.3176848892387855,1.0,0.7,0.4,0.4,35,11.909971044628875,61.12110088789822
1,24,0.6436989750598505,0.711291653719031,0.7046762510167197,0.6860697980909516,0.6470155585847699,0.1489684041606107,0.3177437434709232,1.0,0.7,0.4,0.4,37,11.365966133194483,62.46475384118765
1,25,0.6133395388240923,0.6759758033292262,0.6696163052196451,0.650873504240715,0.6196597240331658,0.1511067257651208,0.28605265006355945,0.9546835339409354,0.7,0.4,0.4,38,11.134855766659465,40.97487414206454
1,26,0.611997169362283,0.6699854762159987,0.6635821050898938,0.6456984694339636,0.6097221357046902,0.15047363499423708,0.28607079182681333,0.9547754258213017,0.7,0.4,0.4,40,11.071989982846986,38.5294880589448
1,27,0.6419335349817424,0.6979168184301776,0.6911916403575824,0.6744580416942726,0.6341955521459255,0.1498263893614054,0.3177749781911271,1.0,0.7,0.4,0.4,43,10.769620913404868,58.539950291056016
1,28,0.641598273925007,0.6964754180943025,0.6897398592699446,0.6729664274938796,0.6356897090681761,0.1496988136250213,0.3177071102090875,1.0,0.7,0.4,0.4,44,10.703575676238296,58.3734649333755
1,29,0.6410899054635217,0.6945065997921935,0.6877573009443786,0.6719917618857676,0.6367041498998425,0.14933470622549586,0.317793119954381,1.0,0.7,0.4,0.4,45,10.76845482458254,55.0683065708654
1,30,0.6408676186823314,0.6932306079517908,0.6867743421176626,0.67136582512597,0.633613474520608,0.14933470622549586,0.317793119954381,1.0,0.7,0.4,0.4,47,10.709673266989371,54.993737770558624
1,31,0.6408697628367074,0.6905393011162198,0.6837548929739694,0.6686944187149916,0.641110952127418,0.15005310310925074,0.31779875828238763,1.0,0.7,0.4,0.4,48,10.5750553844074,53.83168721504256
1,32,0.6403539113627696,0.6873656062753377,0.6808592802105933,0.6698121938634105,0.633342400082272,0.14964680519280665,0.31852818782844416,1.0,0.7,0.4,0.4,56,10.489981556813106,54.776031949927926
1,33,0.6424679173445451,0.6881364677101314,0.684041152716548,0.6815388345124114,0.6349602752853372,0.14951450246147996,0.32501444977637733,1.0,0.7,0.4,0.4,80,10.470259567641872,55.97628747724265
1,34,1.0650176452808682,1.109761372767481,1.106869339609918,1.106237174742901,1.0580828233975452,0.9096222032910608,0.05179892480141725,1.0,0.7,0.4,0.4,87,10.534881546483875,39.98854632020439
1,35,1.0630357069913567,1.1044100588337624,1.1014866852950238,1.1016927543179076,1.0618424678830936,0.9096734549357306,0.04830477228717055,1.0,0.7,0.4,0.4,89,10.490523220278748,37.31034904785884
1,36,1.0665099716889532,1.1049130404768008,1.1022650673078829,1.102270081118641,1.0622054609853295,0.8999447079012535,0.0754006846217908,1.0,0.7,0.4,0.4,94,10.348290556321915,38.96562986543632
1,37,0.5549817065416787,0.5926617055559593,0.5890981635926759,0.5906283074419327,0.5489831079502854,0.15883691668685504,0.09372205126419354,1.0,0.7,0.4,0.4,99,9.676756284877628,28.80873038614332
1,38,1.0551996313295817,1.0918079306518145,1.087022684997795,1.0781813301513408,1.0502277235472666,0.8949669358120355,0.056357127567770844,1.0,0.7,0.4,0.4,101,10.39376144288316,39.69788807162397
1,39,0.5556854795117193,0.5929027105597033,0.5902437826629147,0.5951479133344647,0.5495451019100648,0.15989303599087507,0.09396048547475865,1.0,0.7,0.4,0.4,103,9.621283633950286,30.16604623416908
1,40,0.5543004030096662,0.5890738543796123,0.5866952543798228,0.5931099054831048,0.5528728280864406,0.15893172522461668,0.09330297327396553,1.0,0.7,0.4,0.4,105,9.558894500591956,29.85757690263597
1,41,0.542502744648176,0.5758210272453391,0.5740349475063411,0.5812671313813678,0.5398311005547588,0.15956345086991194,0.06341977253797466,1.0,0.7,0.4,0.4,107,9.614178354431733,33.596463768622485
1,42,0.5426735357122199,0.5746121808798734,0.5725103318623318,0.5814501836116053,0.5385484470997354,0.16591298984857808,0.05329601629714243,1.0,0.7,0.4,0.4,111,9.520397420057478,34.10198978476532
1,43,0.5410142923821613,0.5714291665013296,0.569010401952674,0.577959704487026,0.5384690171484047,0.16461547005839672,0.05203779940901101,1.0,0.7,0.4,0.4,113,9.409518080923842,36.36550301373386
1,44,0.5401397964865077,0.5699512700618377,0.5681329183217567,0.5782949262899516,0.5361880572491264,0.16321482490488898,0.05263913247805886,1.0,0.7,0.4,0.4,116,9.455838058893764,36.08843678457544
1,45,0.5400176447753199,0.569496821785431,0.5676753897654324,0.5781679217871064,0.5358015916120065,0.1642461299035838,0.050671241036037595,1.0,0.7,0.4,0.4,118,9.42573032949691,36.04497991336065
1,46,0.17075340996719268,0.19824694524394104,0.19731614367833605,0.207574820361958,0.17396788014202386,0.1102836159793992,0.05647771909130239,0.16642678717431023,0.7,0.4,0.4,119,9.598095656665391,46.03110724063755
1,47,0.1706589868901545,0.19793118077567817,0.19730133916496656,0.2085248573356094,0.1668431046566137,0.11024301399330087,0.0565899754667753,0.16628110569435556,0.7,0.4,0.4,121,9.576857684757174,46.172912047325184
1,48,0.16952631471951912,0.19402950001006175,0.19276829473191748,0.20296620649070202,0.17434795890217192,0.10892661711533921,0.056598546590494535,0.1668320248795953,0.7,0.4,0.4,122,9.504008716397903,43.969966865346535
1,49,0.16932610466770037,0.1927101752511967,0.1917417486298013,0.20321366209184866,0.16764606525806397,0.1089266171153392,0.056598546590494535,0.1668320248795953,0.7,0.4,0.4,124,9.460299504823372,43.90884118551338
1,50,0.1696647926705086,0.1928766342756717,0.19190662914471973,0.20338433395913763,0.16656690401611715,0.1094733867651386,0.05663029009420013,0.16676147041589223,0.7,0.4,0.4,125,9.414123285537082,33.71195642425942
1,51,0.16929635094106532,0.19061808255249027,0.18963080020760503,0.20275356277556966,0.17227578410226535,0.10809114368509849,0.05701395008191763,0.1686537689995944,0.7,0.4,0.4,126,9.393927368106734,34.12512244265142
1,52,0.16856702188132333,0.18867876155321267,0.1876804443232371,0.2011180801657993,0.1694561040457448,0.10735021852766317,0.05696087417025707,0.1686743130063981,0.7,0.4,0.4,127,9.369887104655866,36.60805310587642
1,53,0.17328152410604913,0.1917878239081335,0.19259257435790333,0.21484316780611087,0.17086044310676501,0.11134968198342947,0.05810069135145702,0.17319051518476652,0.7,0.4,0.4,145,9.346762811936154,46.05547122644421
1,54,0.17328003178869028,0.1918671064486063,0.19297565253483406,0.21591688271926124,0.17047680016494077,0.11134968198342947,0.05810069135145704,0.17319051518476652,0.7,0.4,0.4,147,9.346276427455145,46.03831863341519
2,0,0.9573109778095157,0.8926967947352175,0.8918545723482778,0.8880582138336627,0.0,0.0,0.0,0.0,0.7,0.4,0.4,1,222.6864925921627,1403.192237348839
2,1,0.9624109208553554,0.942056726424708,0.9410823072930253,0.9370895304804483,0.09053324209217735,0.09446177315543527,8.373978300297374e-05,0.00011431080981810001,0.7,0.4,0.4,3,208.93296326121063,1348.8525393392188
