Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
15,0,1,1,1,1,3060.587899827912,3368.542604888486,8213.391414843176,55.322575206997065,-217.2847900390625,436.569580078125,438.25845,218.92649743578946,0.0,0.0,0.0,0.0,0.0,0.0
15,1,3,1,3,3,2978.609892847736,3342.601517547411,8174.839370466012,54.572722692230286,-216.7417755126953,435.4835510253906,437.17242,221.67942725996485,0.013575104250094247,0.0010561808353774175,0.0010474096353469576,0.0010561808353774175,0.0010474096353469576,0.6230900095497295
15,2,4,2,10,7,2373.916363896699,2923.2399404604494,46118.285355425636,48.69741551352599,-212.2034912109375,428.406982421875,431.78473,233.30508286065216,0.22691567655759132,0.3860758386293055,0.650739631394484,0.3860758386293055,0.650739631394484,1.1608012971452597
15,3,5,2,11,8,1965.7021398707027,3339.172579864451,5426.904983220748,42.556152339515954,-208.49868774414062,420.99737548828125,424.37512,233.0745246912533,0.18869221565440553,2.0746419165238796,0.5137438437382685,2.0746419165238796,0.5137438437382685,1.0170413855924991
15,4,6,2,12,8,1932.5440495601815,3219.9818159131028,5763.232747395307,42.226170688258215,-208.15599060058594,420.3119812011719,423.68973,234.81022708029946,0.017012070759098444,1.6899934700557289,0.3049863694092097,1.6899934700557289,0.3049863694092097,1.007287841680608
15,5,7,3,13,10,1580.713551567368,2889.8448875048043,4154.283845552472,39.72967004031091,-204.0701904296875,414.140380859375,419.20703,235.64657957036468,0.20096036155480204,1.5665457402167942,0.6324528200564863,1.5665457402167942,0.6324528200564863,0.9958111202458103
15,6,10,3,14,9,1412.8177869603564,2816.8792081072365,37909.04236678792,37.58696304649109,-201.82435607910156,409.6487121582031,414.71536,234.22722751526786,0.03743019822262823,1.2526918463368282,1.335896553754806,2.5053833422629426,2.6717931449318426,0.7057420150146391
15,7,11,5,20,13,1223.9897509696584,2190.701603139966,39558.00786454717,34.92807506382647,-198.95506286621094,407.9101257324219,416.35452,251.8982220835034,0.1434707622579772,0.5567448722715531,0.864510889379169,1.113071681385446,1.7289205960200142,0.7538109515968158
15,8,13,6,24,14,1218.7786355150104,2198.636521431804,39179.83226142703,34.87578245575185,-198.8696746826172,409.7393493652344,419.87262,263.850271082237,0.0021331581482424257,0.5598858054435613,0.9026056032653408,1.1192052358510058,1.8050692243654456,0.7733072162516389
15,9,14,4,25,15,1165.9476729166777,2093.687887155853,38331.39282179573,34.09089342462305,-197.9834442138672,403.9668884277344,410.7224,267.328825994819,0.04431474200652228,0.40520163742021664,0.6933750375772864,1.2150348493877934,2.0797516032859837,0.39585948605033333
15,10,16,3,26,14,1158.2023720710326,2354.4550657140035,45703.97757069453,33.960587963030406,-197.85020446777344,401.7004089355469,406.76706,268.1105663518808,0.0033326295668284498,1.6092308464819793,1.120729094047172,8.00416417254604,5.572092187367299,1.0176507946881481
15,11,18,4,28,14,1067.851596202575,2702.4200287643616,47697.09308123511,32.594171756181545,-196.22589111328125,400.4517822265625,407.2073,271.76505138172905,0.04060996835614729,1.6206429455881313,1.0969691909108417,6.430704522573902,4.38148585383581,1.060012294343138
15,12,20,4,32,15,904.3425448446553,1884.0866228778038,44315.197966601365,29.911266941274963,-192.90286254882812,393.80572509765625,400.56125,281.2102082878181,0.08309800440619569,1.947870027212548,1.3642031945598119,9.696327787929187,6.789799212971197,0.8297499745472392
15,13,24,5,36,16,875.7462880546458,1948.749068692178,44923.958449624195,29.331718154044424,-192.26222229003906,394.5244445800781,402.96884,293.7303681916471,0.008032988797163583,1.894098476872784,1.300447212159792,9.427581100076074,6.471515064747493,0.8518314061255623
15,14,26,5,37,18,864.6592090490469,2494.11125986829,46195.39912125577,29.339136893055194,-192.00445556640625,394.0089111328125,402.4533,300.59328213659506,0.006370124455596834,1.1825911283396975,0.8740258801789171,7.043051230170623,5.22955537562354,0.7236023939173325
15,15,28,5,39,19,862.0178512280523,2501.567275598407,45857.36021629085,29.303230271916224,-191.94320678710938,393.88641357421875,402.3308,308.42094161372285,0.0015296147494390695,1.0139393087511501,0.7493512891873869,7.043823034939348,5.230315472750359,0.7264553375611296
15,16,29,5,41,20,783.3783143603936,2766.015544187833,50166.62167410158,27.93945155293841,-190.02996826171875,390.0599365234375,398.50433,314.49934891477443,0.0956612141963481,1.3468799907463036,0.8488157037929792,9.375563863570838,5.926854468825394,0.5293500752338444
15,17,31,5,43,20,717.7563830443614,2546.8290081243313,46171.81423447263,26.58523439838046,-188.2825469970703,386.5650939941406,395.0095,318.7522616557561,0.04374314040846118,1.422508302229889,0.831966412351297,9.91952004399443,5.795490150166025,0.5059909698964371
15,18,32,4,47,19,711.5814563065944,2193.931737023216,47828.214579493615,26.63154155571671,-188.10745239257812,384.21490478515625,390.97043,328.14026247553204,0.008639795822457125,1.3951471770511115,1.3551399058263525,9.722303005027255,9.453673479736363,0.8194832792653018
15,19,33,5,44,20,655.5202498601882,2467.99418115364,45810.407725826015,25.462106533848917,-186.46734619140625,382.9346923828125,391.3791,319.92953558626766,0.0820605725295055,1.4277026411074019,0.8371826688454764,9.95587882501322,5.832002777929188,0.49914932188413746
15,20,35,5,44,18,636.4323396764463,2365.4090048020707,45132.45843905847,25.19555213113937,-185.87518310546875,381.7503662109375,390.19476,314.6951535156912,0.014775249548176769,250.4811704490875,0.9006854091054681,620.3481878082671,5.404686682512911,0.7544219270558329
15,21,36,5,49,20,615.4841170761257,2217.7653399257256,46568.139493601426,24.67349783704348,-185.20692443847656,380.4138488769531,388.85825,333.64770305284804,0.03347027836426983,1.4030569239306758,1.3062568403541053,9.782327139175795,9.115430355142404,0.6801724295774132
15,22,37,6,49,19,599.7009911728823,2289.8543050965673,45113.91531124948,24.43150619653996,-184.68637084960938,381.37274169921875,391.506,330.6090966264379,0.025976194020183814,250.52085110125458,0.9220195388407445,620.5860376507308,5.532768544501155,0.7648995806885203
15,23,38,5,50,20,574.9167753975298,2086.747462905285,47648.36810571245,23.69589407046298,-183.84767150878906,377.6953430175781,386.13974,335.2936052998347,0.04220679449822608,221.18877272318613,0.9932391669158559,623.2037877056487,6.9370672658297465,0.6160767612730097
15,24,40,6,53,21,533.2934966506334,2164.403833617937,45945.30415015891,23.093093589031454,-182.33897399902344,376.6779479980469,386.81122,345.3403738023226,0.03757624749344885,221.10853889312875,0.8451522771726896,623.1586008804841,5.905176877169716,0.5743881068718995
15,25,42,6,54,21,524.2175325180698,2198.132181887151,45374.1165444345,22.84904005414499,-181.995849609375,375.99169921875,386.12497,348.0448318732855,0.008583480919771676,221.11689894767702,0.8565344758604974,623.1808551469749,5.984622174496788,0.5758582371756132
15,26,44,7,58,22,499.5338099278277,2118.1379883299155,45574.16285966993,22.3401338799954,-181.03106689453125,376.0621337890625,387.88428,361.9539157871822,0.024114993122313598,221.11704192593916,0.8541326409230118,623.2240970277619,5.968003588956659,0.568427736577759
15,27,46,8,60,23,499.09028129104706,2140.1537482271974,45345.24480173785,22.3401338799954,-181.01329040527344,378.0265808105469,391.53763,370.7846638769857,0.0004445217044397422,221.1170419259392,0.8541326409230118,623.2240970277619,5.968003588956659,0.568427736577759
15,28,47,7,61,22,494.29547693296354,2140.812664595139,45782.66855254931,22.23268870006138,-180.82020568847656,375.6404113769531,387.46255,371.0155066852465,0.0096521745987665,221.12264476582678,0.8619694245290782,623.2632089310052,6.022868507345692,0.5771194836413319
15,29,48,6,64,23,480.1984523404961,2111.4106088893086,45146.32419117032,21.903067869541715,-180.24154663085938,372.48309326171875,382.61636,382.5555925240839,0.028935307079641856,178.2131794353022,0.6722124794415472,623.333652021495,6.0375467789057975,0.5555554535311505
15,30,49,8,66,23,477.0993505832013,2098.4461842203536,46142.46052964362,21.811718152882985,-180.11209106445312,376.22418212890625,389.73523,388.69853754421007,0.0064750649977258,221.0013096939334,1.3259395756032186,620.5739182110176,9.269830015602917,0.6559938031674812
15,31,62,8,70,29,470.5142909604574,3367.7853314496447,62466.64682343488,21.427102062108958,-179.8401336669922,375.6802673339844,389.1913,417.21082304332765,0.0010691492955502966,23058.21634719665,31.647467531399695,260.00054236908505,5920.572455491829,0.7245201255848494
15,32,64,7,69,28,424.87308282488783,3241.9160415404613,64512.22639097038,20.449791216871507,-177.79586791992188,369.59173583984375,381.41388,409.3715238211599,0.051017662005215535,23057.523703740746,31.59398477012139,260.25051428977207,5918.09190554617,0.6949270776681142
15,33,66,8,74,29,405.14477998218103,3235.078347643994,64805.071562166944,19.94997564272855,-176.84561157226562,369.69122314453125,383.20227,427.6804928631266,0.02377373743980532,23058.225307855373,31.65229028270942,260.11705495260514,5920.635156673832,0.7045932845842179
15,34,68,8,76,30,391.09703259762836,3037.1888192403476,61199.600718738395,19.753030281972727,-176.13670349121094,368.2734069824219,381.78445,436.2711665365398,0.017643595470488015,23057.88148666801,31.01806125216108,258.9086176079043,5911.593510814977,0.6488894699146542
15,35,69,9,81,30,383.7586769921955,3008.964949887708,63524.77421700696,19.421731235933308,-175.76080322265625,369.5216064453125,384.72153,452.9123647362257,0.018941626592887992,23056.77237656217,30.89255565835216,258.8092463403067,5909.265481361815,0.5463205188718628
15,36,70,8,78,30,348.7052581482582,2929.2962644071986,60776.05310508944,18.663869304053502,-173.8420867919922,363.6841735839844,377.19522,440.77797562426707,0.09578635820934889,23057.879174529025,31.020365314909572,258.8759507879783,5911.626362867713,0.6578480226379716
15,37,72,8,80,30,347.42811407762815,2968.112116158837,63342.71830012302,18.63935852324354,-173.76869201660156,363.5373840332031,377.04843,447.50619505553135,0.0018348663949739046,23057.882148546014,31.025362338038263,258.91461301678066,5911.691324337531,0.6615891051137652
15,38,73,13,82,34,329.3674590845517,3590.5249597957927,651100654732326.1,16.313695416030132,-173.1894989013672,372.3789978027344,394.33444,464.14517895520135,0.05338576780848993,15271.742031066216,15.033164159115097,200.32824862811339,2805.0028865859454,0.5513568464391116
15,39,74,8,79,29,325.79448253344987,3036.9313447753593,56965.8944633379,18.040631512270206,-172.48287963867188,360.96575927734375,374.4768,440.14171741455004,0.010904262653472063,23057.845235727327,30.908563287415472,258.45078729056763,5910.149131147976,0.6408688185991133
15,40,75,14,84,35,266.17743937320165,3178.4598180119838,651100779804639.2,16.31369541603013,-168.44081115722656,364.8816223144531,388.52594,468.7318706920712,0.20210577388975814,15271.742031066213,15.033164159115103,200.32824862811339,2805.002886585946,0.5513568464391116
15,41,77,15,87,35,262.56445377724407,3175.9114523613466,816828582186521.2,16.203837257499476,-168.16748046875,366.3349609375,391.66815,479.1244699450297,0.006833129163940744,15271.872788835166,15.032232280904074,202.0001042169327,2804.9907594308197,0.5506614861299217
15,42,79,15,89,35,261.0011752797217,3176.5565781330856,816828576367938.6,16.15257956515403,-168.0480499267578,366.0960998535156,391.4293,486.1160090766029,0.0029854253545715786,15271.872641551865,15.032220016796256,201.99992601437367,2804.9884525752627,0.5519118955114449
15,43,80,14,89,35,244.3709072003504,3045.908841144874,1337794127638454.5,15.627586962272975,-166.73129272460938,361.46258544921875,385.1069,484.7994363496682,0.06583928495603054,15272.148685290342,15.014254762081837,206.13158744369252,2804.8042609767167,0.5598060234647791
15,44,82,14,91,35,238.9997015570704,3046.632245233238,1337794109151045.8,15.458257855650533,-166.2867889404297,360.5735778808594,384.2179,491.4653010019839,0.011112116464698027,15272.146819279933,15.014261399436098,206.10732930840177,2804.8043472623226,0.5466715707426408
15,45,83,14,94,35,233.37441144512923,3021.324815692308,986861468219237.0,15.268614830063601,-165.81044006347656,359.6208801269531,383.2652,501.6556490367556,0.023818771448464237,15271.737223491038,14.955595811776325,200.86304638094228,2804.039681717515,0.5303397555122157
15,46,94,14,99,33,232.32288597425887,3016.957695541044,1484513534458434.8,15.217976683834602,-165.72021484375,359.4404296875,383.08475,513.5185488156493,0.00041039261361755763,15473.181571625406,14.97641558677463,290.5187777421223,2804.1328449316034,0.5744705408164916
15,47,95,15,105,36,224.78950213710831,3150.2513387221506,1484513349419829.5,14.869406623860925,-165.0635986328125,360.127197265625,385.4604,542.9871584154797,0.032961506748851885,15473.90472306932,15.077077121874993,296.2526910933956,2805.548382714631,0.4819573963045989
15,48,96,15,101,35,224.75933044298304,2973.5309295653124,1484513599408392.5,14.9897748763849,-165.0581512451172,360.1163024902344,385.4495,525.7902331044588,0.00013644781080370956,15473.179485889745,14.990118858830538,290.40427238649926,2804.432991961368,0.5040110500059567
15,49,97,15,104,35,218.44011667693235,3165.4159551070506,1484513424530229.5,14.72471568519621,-164.48834228515625,358.9766845703125,384.30988,535.8918298159393,0.028517994270283085,15473.954566713472,15.088820981226359,296.1668674834981,2805.7018267551935,0.4682132101653872
15,50,98,15,104,35,212.63021396554603,3231.8935707480236,1484513449304015.8,14.30565666906118,-163.9634552001953,357.9269104003906,383.2601,535.3897769821567,0.02695558834746878,15545.175771030457,15.083867511267409,328.644908464482,2805.844899267968,0.4810591593832044
15,51,103,15,115,36,208.4903176486364,3030.016640614242,1484513443632672.8,14.439179155861503,-163.55540466308594,357.1108093261719,382.444,577.3017911353546,0.003932966504513228,15473.913363837686,15.08442481702256,296.3356783558864,2805.6868574825703,0.4853120349877496
15,52,104,15,115,37,195.75369632001076,2900.8960751400045,1484513452826714.2,13.97459137481215,-162.2947540283203,354.5895080566406,379.9227,579.19380169561,0.06303468869902495,15473.950876913124,15.152015058466919,296.64590020888517,2806.5624902278023,0.4698883980142262
15,53,106,16,120,38,195.42203371649833,2883.2368984067116,1484513460553493.5,13.974591374812158,-162.2607879638672,356.5215759277344,383.54364,600.4133438347922,0.0008477780947582497,15473.950876913126,15.152015058466915,296.6459002088847,2806.5624902278023,0.469888398014226
15,54,108,16,122,37,189.42028132003233,3048.024741197852,1484513499444346.5,13.696140432304304,-161.6378631591797,355.2757263183594,382.2978,603.8188433507191,0.015597093174004565,15573.542393313212,15.08055159123665,341.83866274900885,2805.928664899143,0.5052166072009757
15,55,118,14,126,35,188.48774500853705,2190.33322982556,1484517494332789.2,13.711002798733446,-161.53826904296875,351.0765380859375,374.72086,611.1558079075628,0.0004935185169135526,15767.842441138439,14.952240123566662,2001.0363867615445,2803.3984565328456,0.5064033704425912
15,56,120,14,131,36,183.20929777389466,2130.8012726513816,1484516915618988.5,13.530662915416016,-160.97012329101562,349.94024658203125,373.58456,632.0533456193567,0.01420251943311772,15767.800731475083,14.827359477237177,2000.4754539106445,2801.765379547975,0.46983839566396807
15,57,122,14,133,37,181.54396379733333,2146.2632481441183,1484516940149761.2,13.453776564590344,-160.78758239746094,349.5751647949219,373.21948,642.683603746448,0.004565429304018159,14708.760836346413,13.792900901354969,2000.476230522802,2801.7665835103244,0.47225540712306113
15,58,123,14,136,36,177.37908393167905,2263.500710399142,1484517685059559.2,13.308885384098755,-160.32334899902344,348.6466979980469,372.29102,649.3246996592942,0.023209525444723933,15673.181586629598,14.90271419716326,1656.976333014598,2802.750592064494,0.49956972599419075
15,59,124,16,137,38,172.99752037897272,2857.378567053273,1484520106041980.8,13.150241206126315,-159.82308959960938,351.64617919921875,378.66824,659.8143986428163,0.025010907680639922,15311.425044153602,14.944974403060144,5500.390443182681,2803.4620805859295,0.47938404339174623
15,60,125,20,130,41,156.48935023701856,3538.552996603185,14318707.559040274,12.507834151285738,-157.8173065185547,355.6346130371094,389.4122,642.2235899282678,0.10029230332358902,14455.35433393629,16.117833062600802,143608906713.73074,5020.021544489724,0.5327423101197121
15,61,127,20,132,41,153.30523289899438,3513.1051550317316,14318292.98500728,12.381466312075169,-157.40615844726562,354.81231689453125,388.5899,649.2394007470094,0.010278805644612667,14455.354728877423,16.11822716746732,143608906713.73624,5020.027061957856,0.5363475817053472
15,62,128,22,139,44,151.5679822541062,3508.8649480153626,14317815.93452369,12.282442376684575,-157.17843627929688,358.35687255859375,395.5122,684.8260188526245,0.011394548286121242,14455.3564477493,16.11993720146706,143608906808.11188,5020.058432080078,0.5266481204281942
15,63,130,22,141,44,149.17462771476684,3483.3505920666817,14317399.748443257,12.174043017512396,-156.86032104492188,357.72064208984375,394.87598,692.0776382069671,0.007958763707899554,14455.35704609534,16.120601487469877,143608906808.1203,5020.067732084118,0.5302258450770695
15,64,132,21,136,42,148.92630397141806,3476.87852888123,14317760.656584289,12.17404301751242,-156.82681274414062,355.65362548828125,391.1201,666.7952127704874,0.0008329093669962877,14455.357046095343,16.120601487469873,143608906808.1203,5020.067732085755,0.530225845077069
15,65,135,16,148,37,140.11047139418878,3221.0055363039205,1.2525928192291344e+36,11.83604495090332,-155.6061553955078,343.2123107910156,370.23438,691.6638136438479,0.02033827790206819,13421.696889764742,14.061484277339838,614.9435447563743,2859.5446161922378,0.5710584847806751
15,66,138,18,153,39,137.0548131439166,3114.092460672212,435042084776164.3,11.70684212256423,-155.1651611328125,346.330322265625,376.73016,717.331825524286,0.00734871384384355,13420.924044639478,14.04172050034386,603.5109653237686,2859.153239581348,0.5236731837149127
15,67,140,23,153,43,136.1971928999711,3341.567865370534,14318210.406735158,11.668303641234832,-155.0396270751953,356.0792541503906,394.9235,732.1452152774532,0.003142855455788205,14449.485512523408,17.937927498696176,178076.18073840204,15344.311362925942,0.5787004935246723
15,68,141,18,159,39,132.96813979052382,3165.7293771634495,6.194368539097174e+36,11.531097737122638,-154.5597381591797,345.1194763183594,375.51932,738.7077585687683,0.023987736262410013,13421.145379085361,14.052189828993965,605.7228275500149,2859.272384239156,0.5121749044596182
15,69,144,22,149,42,132.5287373415785,3342.445497787002,14316189.292701757,11.512052817747778,-154.4935302734375,352.987060546875,390.1424,713.0480187414352,0.0011060030455911447,14449.48354051886,17.939559956581416,178076.26557197527,15344.226137647649,0.5656629468293282
15,70,146,23,153,45,131.8223949096599,3350.7868020690375,14314387.975224923,11.476716593507525,-154.38665771484375,354.7733154296875,393.61755,738.4483374111927,0.0026719563237833136,14449.481058638125,17.930152179169976,178076.23082857867,15344.0944287382,0.5574863291606155
15,71,149,25,158,46,108.4612085565692,3529.802957891226,14325739.164199805,10.398581263628852,-150.48548889160156,350.9709777832031,393.19296,757.054825024763,0.06502086292588938,14431.23236048564,17.130991072319596,2170.884289157474,3378.9954503628214,0.5300940555711456
15,72,151,30,170,47,99.40406747218759,3277.1706592253913,14325023.410882857,9.967439546179174,-148.74139404296875,357.4827880859375,408.14917,804.9086024109295,0.043599724613889106,14431.388347725555,17.065983446261306,2170.9323461645495,3375.716475842487,0.5348035330472143
15,73,153,27,168,46,99.19278341961781,3515.0053816502796,14325315.54783018,9.924619692692717,-148.6993408203125,351.398681640625,396.9984,793.5580644147528,0.0010642411912104419,14431.400262193949,17.20665807185741,2171.0168230076915,3382.188619699672,0.5298635304222149
15,74,155,32,180,48,93.72225822001727,3253.0062762415578,14317426.929726973,9.66704888256979,-147.56434631347656,359.1286926269531,413.17285,846.0244013098613,0.028364080044509667,14374.718825466538,17.010712196892225,1810.2636500782828,3375.2646436895325,0.5280675487402435
15,75,157,31,178,46,85.70943306873832,3427.363612087998,14315224.474353423,9.185866517003596,-145.7792510986328,353.5585021972656,405.91376,828.9308044180734,0.044685997858486426,14492.3401032984,17.241745779967115,2577.0904982835987,3378.030732829543,0.5439032244679762
15,76,160,25,166,46,85.10222186467878,3221.010912417739,14290536.489455452,9.129561250246878,-145.63897705078125,341.2779541015625,383.49994,782.8506894414498,0.002370401751050752,13508.2586510944,15.823739471093429,2399.3385262304214,2984.989720816808,0.5415709475743319
15,77,162,25,166,46,83.34972932933118,3164.09806914482,14294124.807157282,9.129561250246878,-145.21844482421875,340.4368896484375,382.65887,782.4146307232044,0.010404130925732122,13508.25865109441,15.823739471093429,2399.3385262304214,2984.989720816808,0.5415709475743319
15,78,164,28,177,49,82.25002838342577,3251.1974873107333,14289708.726968497,8.975328883461714,-144.95718383789062,345.91436767578125,393.203,835.4666069476701,0.006639559199135466,13508.266790218311,15.83913286234123,2399.682257762803,2985.304321143759,0.5270310245601654
15,79,165,26,171,47,80.24436236795877,3193.9696779849373,14291729.520041356,8.949576320970438,-144.4591064453125,340.918212890625,384.82907,804.4774514136758,0.02468694390584815,13524.814051339456,15.843532001454083,2511.9609821780864,2985.2446948626784,0.5338841429610774
15,80,166,27,180,47,77.87042021887743,3100.840601841836,14296363.225343153,8.818723214407736,-143.85848999023438,341.71697998046875,387.3167,838.5277341614757,0.030031064080603964,13524.821475923902,15.846107279944226,2511.9013589967462,2985.289174437667,0.5531603632611585
15,81,167,27,179,48,75.65072539341325,3110.0372383023437,14291289.775771746,8.696745054754116,-143.2800750732422,340.5601501464844,386.1599,837.8669354485016,0.02891880499347821,13651.471905251616,15.916389888109284,3418.1403274302365,2985.695014917479,0.5411868498320384
15,82,173,30,194,51,73.54384715960316,3158.04304989647,14288893.738234255,8.568312140681948,-142.71519470214844,345.4303894042969,396.09677,907.1323792574747,0.004708096552228117,13505.916546636916,16.045925303835155,2715.4203499690266,3411.0721614670256,0.5338132297044781
15,83,177,29,183,50,73.39013174492531,3160.9353135524298,14290895.742394438,8.566659596751173,-142.67332458496094,343.3466491699219,392.32416,860.2152672980836,0.0005220049000830755,13508.428173897079,15.857965510780227,2399.4486282563853,2985.9769899428384,0.5450356360546933
15,84,178,29,187,49,69.99012270028827,3142.582838700493,21747248.22625138,8.36444247615498,-141.72462463378906,341.4492492675781,390.42676,871.1370081574439,0.04744140926865903,13509.979384663267,15.795209507565065,2356.12211334128,3369.209933250072,0.48422260442721743
15,85,179,29,186,49,69.7131847392329,3071.5498670610264,21732412.297882013,8.33395889818144,-141.6454620361328,341.2909240722656,390.26843,867.1685276817869,0.003965868026520093,13509.958216197183,15.778409051189712,2355.9215218835916,3368.9066103515943,0.4797408181770201
15,86,180,25,193,46,65.75270748591151,3306.8941585694656,17498456.22675129,8.045850374618665,-140.47799682617188,330.95599365234375,373.17798,881.0591393707051,0.05848382200652847,14416.455262615453,18.75088851279844,66258.72687712584,3026.375255187072,0.5571871150533635
15,87,181,29,193,45,63.02379244798092,3329.167921242867,17505717.262210324,7.937628673941616,-139.62779235839844,337.2555847167969,386.2331,875.9555709835647,0.04238732961947759,14408.334745383414,18.757251688753247,2169.073419846979,3006.4811168299107,0.5547980595224087
15,88,182,25,195,46,61.83842240719414,3334.145624422066,15994833.195729798,7.839758397431258,-139.2484130859375,328.496826171875,370.7188,887.4797670525954,0.01898762126420122,14416.476368146523,18.786174958897536,66259.24426697652,3027.0124364762564,0.5410003570650688
15,89,183,25,199,46,58.97059308245825,3340.2472594385654,17539334.644743856,7.647307901068247,-138.29901123046875,326.5980224609375,368.82,901.8465922550786,0.04748700099540801,14416.61000631125,18.7522038356662,66260.85764091625,3026.603715539094,0.5597805961970759
15,90,185,25,201,46,58.885821105713354,3352.2272646865395,17535693.19785607,7.641906372914034,-138.27024841308594,326.5404968261719,368.76248,909.4750931900071,0.0007191656537127198,14416.673995370182,18.76188392963579,66260.82625256472,3027.126438754092,0.5589979688920251
