complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,3696.4739,951.45294,0.0,951.452940000000,PySRFunction(X=>951.452940000000),9,0,951.452940000000
3,3609.8054,x8 + 951.1413,0.011862750091160194,x8 + 951.1413,PySRFunction(X=>x8 + 951.1413),9,1,x8 + 951.1413
4,2999.82,square(x8 - -30.895082),0.1851015782066066,(x8 - 1*(-30.895082))**2,PySRFunction(X=>(x8 - 1*(-30.895082))**2),9,2,(x8 - 1*(-30.895082))**2
5,2125.771,(x8 * 35.287678) + 954.5061,0.34441772676678595,x8*35.287678 + 954.5061,PySRFunction(X=>x8*35.287678 + 954.5061),9,3,x8*35.287678 + 954.5061
7,1589.6793,((x7 + x8) * 34.4514) + 954.5061,0.1453011311630596,(x7 + x8)*34.4514 + 954.5061,PySRFunction(X=>(x7 + x8)*34.4514 + 954.5061),9,4,(x7 + x8)*34.4514 + 954.5061
9,1482.0952,954.5061 + ((x8 + (x7 + x0)) * 34.4514),0.03503776772375465,(x0 + x7 + x8)*34.4514 + 954.5061,PySRFunction(X=>(x0 + x7 + x8)*34.4514 + 954.5061),9,5,(x0 + x7 + x8)*34.4514 + 954.5061
15,1431.4243,square(x8 + ((x12 + 30.929022) - (x8 * sin(sin(square(x1)))))) - x2,0.005797799960434381,-x2 + 956.604401876484*(0.0323320924922877*x12 - 0.0323320924922877*x8*sin(sin(x1**2)) + 0.0323320924922877*x8 + 1)**2,PySRFunction(X=>-x2 + 956.604401876484*(0.0323320924922877*x12 - 0.0323320924922877*x8*sin(sin(x1**2)) + 0.0323320924922877*x8 + 1)**2),9,6,-x2 + 956.604401876484*(0.0323320924922877*x12 - 0.0323320924922877*x8*sin(sin(x1**2)) + 0.0323320924922877*x8 + 1)**2
17,1232.2092,x7 + square(x8 + (x12 + (30.929022 - (x8 * sin(sin(square(x1 - x7))))))),0.07493065333707705,x7 + 956.604401876484*(0.0323320924922877*x12 - 0.0323320924922877*x8*sin(sin((x1 - x7)**2)) + 0.0323320924922877*x8 + 1)**2,PySRFunction(X=>x7 + 956.604401876484*(0.0323320924922877*x12 - 0.0323320924922877*x8*sin(sin((x1 - x7)**2)) + 0.0323320924922877*x8 + 1)**2),9,7,x7 + 956.604401876484*(0.0323320924922877*x12 - 0.0323320924922877*x8*sin(sin((x1 - x7)**2)) + 0.0323320924922877*x8 + 1)**2
19,1211.4077,square(x8 + (x12 + (30.929022 - (x8 * sin(sin(square(x7 - x1))))))) + (x7 + x7),0.008512792032183292,x7 + x7 + 956.604401876484*(0.0323320924922877*x12 - 0.0323320924922877*x8*sin(sin((-x1 + x7)**2)) + 0.0323320924922877*x8 + 1)**2,PySRFunction(X=>x7 + x7 + 956.604401876484*(0.0323320924922877*x12 - 0.0323320924922877*x8*sin(sin((-x1 + x7)**2)) + 0.0323320924922877*x8 + 1)**2),9,8,x7 + x7 + 956.604401876484*(0.0323320924922877*x12 - 0.0323320924922877*x8*sin(sin((-x1 + x7)**2)) + 0.0323320924922877*x8 + 1)**2
21,1211.4075,square(-0.78364474 - (x12 + ((x8 - (x8 * sin(sin(square(x7 - x1))))) + 30.145376))) + (x7 + x7),8.254859883177699e-08,x7 + x7 + (-(x12 - x8*sin(sin((-x1 + x7)**2)) + x8 + 30.145376) - 0.78364474)**2,PySRFunction(X=>x7 + x7 + (-(x12 - x8*sin(sin((-x1 + x7)**2)) + x8 + 30.145376) - 0.78364474)**2),9,9,x7 + x7 + (-(x12 - x8*sin(sin((-x1 + x7)**2)) + x8 + 30.145376) - 0.78364474)**2
22,1208.9174,square((x8 + ((x12 + 30.145376) - (x8 * sin(sin(square(x7 - x1)))))) - sin(-1.016528)) + (x7 + x7),0.0020576583570094263,x7 + x7 + 908.743694181376*(0.0331725834171052*x12 - 0.0331725834171052*x8*sin(sin((-x1 + x7)**2)) + 0.0331725834171052*x8 - 0.0331725834171052*sin(-1.016528) + 1)**2,PySRFunction(X=>x7 + x7 + 908.743694181376*(0.0331725834171052*x12 - 0.0331725834171052*x8*sin(sin((-x1 + x7)**2)) + 0.0331725834171052*x8 - 0.0331725834171052*sin(-1.016528) + 1)**2),9,10,x7 + x7 + 908.743694181376*(0.0331725834171052*x12 - 0.0331725834171052*x8*sin(sin((-x1 + x7)**2)) + 0.0331725834171052*x8 - 0.0331725834171052*sin(-1.016528) + 1)**2
23,1186.5979,square(-0.78364474 - ((30.145376 + x12) + (x8 - (x8 * sin(sin(square(x7 - x1))))))) + (x7 + (x9 / x0)),0.018634943293795888,x7 + (-(x12 - x8*sin(sin((-x1 + x7)**2)) + x8 + 30.145376) - 0.78364474)**2 + x9/x0,PySRFunction(X=>x7 + (-(x12 - x8*sin(sin((-x1 + x7)**2)) + x8 + 30.145376) - 0.78364474)**2 + x9/x0),9,11,x7 + (-(x12 - x8*sin(sin((-x1 + x7)**2)) + x8 + 30.145376) - 0.78364474)**2 + x9/x0
25,1112.3596,(((x8 + (x2 * -1.5825009)) - x5) * 9.783372) + square((sin(square(exp(x9) + -1.3364309)) * x8) - (x8 + (x12 + 30.907001))),0.03230339011580004,(x8*sin(1.78604755047481*(0.748261657224477*exp(x9) - 1)**2) - (x12 + x8 + 30.907001))**2 + (x2*(-1.5825009) - x5 + x8)*9.783372,PySRFunction(X=>(x8*sin(1.78604755047481*(0.748261657224477*exp(x9) - 1)**2) - (x12 + x8 + 30.907001))**2 + (x2*(-1.5825009) - x5 + x8)*9.783372),9,12,(x8*sin(1.78604755047481*(0.748261657224477*exp(x9) - 1)**2) - (x12 + x8 + 30.907001))**2 + (x2*(-1.5825009) - x5 + x8)*9.783372
27,1073.2567,(exp((x0 + (x7 + ((-0.26955006 / x14) - x8))) - -1.1835612) + square(x8 + (30.907001 - (sin(cos(x5) * x2) + 0.31212997)))) - 2.405962,0.01789292701156913,936.046133342333*(0.032685217042407*x8 - 0.032685217042407*sin(x2*cos(x5)) + 1)**2 + exp(x0 + x7 - x8 - 1*(-1.1835612) - 0.26955006/x14) - 1*2.405962,PySRFunction(X=>936.046133342333*(0.032685217042407*x8 - 0.032685217042407*sin(x2*cos(x5)) + 1)**2 + exp(x0 + x7 - x8 - 1*(-1.1835612) - 0.26955006/x14) - 1*2.405962),9,13,936.046133342333*(0.032685217042407*x8 - 0.032685217042407*sin(x2*cos(x5)) + 1)**2 + exp(x0 + x7 - x8 - 1*(-1.1835612) - 0.26955006/x14) - 1*2.405962
29,988.1506,exp(((x0 + x0) + x7) + (((-0.26955006 / x14) - x8) - -1.1835612)) + (square(x8 + (30.872105 - (sin(x2 * cos(x5)) + 0.42265424))) - x5),0.04130891726218464,-x5 + 927.169051585665*(0.0328413148690896*x8 - 0.0328413148690896*sin(x2*cos(x5)) + 1)**2 + exp(x0 + x0 + x7 - x8 - 1*(-1.1835612) - 0.26955006/x14),PySRFunction(X=>-x5 + 927.169051585665*(0.0328413148690896*x8 - 0.0328413148690896*sin(x2*cos(x5)) + 1)**2 + exp(x0 + x0 + x7 - x8 - 1*(-1.1835612) - 0.26955006/x14)),9,14,-x5 + 927.169051585665*(0.0328413148690896*x8 - 0.0328413148690896*sin(x2*cos(x5)) + 1)**2 + exp(x0 + x0 + x7 - x8 - 1*(-1.1835612) - 0.26955006/x14)
31,977.984,((((x2 * -1.5825009) + x8) - x5) * 9.783372) + square(x12 + ((x8 + 30.907001) - (x8 * square(sin((1.0935599 - x13) + ((exp(x1) + x8) - -0.9829282)))))),0.005170902649365486,(x2*(-1.5825009) - x5 + x8)*9.783372 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9829282) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2,PySRFunction(X=>(x2*(-1.5825009) - x5 + x8)*9.783372 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9829282) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2),9,15,(x2*(-1.5825009) - x5 + x8)*9.783372 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9829282) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2
32,975.416,square((x12 + 30.907001) + (x8 - (square(square(sin(((x8 + 1.0935599) - x13) + (exp(x1) - -1.2055703)))) * x8))) + ((((x8 + -1.5825009) * x2) - x5) * 9.783372),0.0026292633146179282,(x2*(x8 - 1.5825009) - x5)*9.783372 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) + 1.0935599 - 1*(-1.2055703))**4 + 0.0323551288589922*x8 + 1)**2,PySRFunction(X=>(x2*(x8 - 1.5825009) - x5)*9.783372 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) + 1.0935599 - 1*(-1.2055703))**4 + 0.0323551288589922*x8 + 1)**2),9,16,(x2*(x8 - 1.5825009) - x5)*9.783372 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) + 1.0935599 - 1*(-1.2055703))**4 + 0.0323551288589922*x8 + 1)**2
33,888.1044,((((x2 * -1.5825009) + (x8 - x5)) + x0) * 9.783372) + square((x12 + (x8 + 30.907001)) - (x8 * square(sin((1.0935599 - x13) + ((exp(x1) + x8) - -0.9829282))))),0.09377474301896133,(x0 + x2*(-1.5825009) - x5 + x8)*9.783372 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9829282) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2,PySRFunction(X=>(x0 + x2*(-1.5825009) - x5 + x8)*9.783372 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9829282) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2),9,17,(x0 + x2*(-1.5825009) - x5 + x8)*9.783372 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9829282) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2
34,843.3996,((((x2 * -1.5825009) + (x8 - x5)) + x0) * 9.783372) + square(((x8 + 30.907001) - (x8 * square(sin((((1.0935599 - sin(x13)) + exp(x1)) + x8) - -0.9829282)))) + x12),0.05164843660767456,(x0 + x2*(-1.5825009) - x5 + x8)*9.783372 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(x8 + exp(x1) - sin(x13) - 1*(-0.9829282) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2,PySRFunction(X=>(x0 + x2*(-1.5825009) - x5 + x8)*9.783372 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(x8 + exp(x1) - sin(x13) - 1*(-0.9829282) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2),9,18,(x0 + x2*(-1.5825009) - x5 + x8)*9.783372 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(x8 + exp(x1) - sin(x13) - 1*(-0.9829282) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2
36,779.65936,exp(x8) + ((((x7 + ((x8 + x0) + (x2 * -1.8210284))) - x5) * 10.387475) + square((square(sin(exp(x1) + (x8 + (-1.0893545 - x13)))) * x8) - (x12 + (x8 + 30.910543)))),0.03929188034783768,(x8*sin(-x13 + x8 + exp(x1) - 1.0893545)**2 - (x12 + x8 + 30.910543))**2 + (x0 + x2*(-1.8210284) - x5 + x7 + x8)*10.387475 + exp(x8),PySRFunction(X=>(x8*sin(-x13 + x8 + exp(x1) - 1.0893545)**2 - (x12 + x8 + 30.910543))**2 + (x0 + x2*(-1.8210284) - x5 + x7 + x8)*10.387475 + exp(x8)),9,19,(x8*sin(-x13 + x8 + exp(x1) - 1.0893545)**2 - (x12 + x8 + 30.910543))**2 + (x0 + x2*(-1.8210284) - x5 + x7 + x8)*10.387475 + exp(x8)
38,775.1098,(exp(x8) + (((((x7 + x8) + x0) + ((x2 * -1.8210284) - x5)) * 10.387475) + square((x12 + (x8 + 30.91024)) - (square(sin((exp(x1) + x8) + (-1.0893545 - x13))) * x8)))) + x5,0.0029262048042294725,x5 + 955.4429368576*(0.0323517384530175*x12 - 0.0323517384530175*x8*sin(-x13 + x8 + exp(x1) - 1.0893545)**2 + 0.0323517384530175*x8 + 1)**2 + (x0 + x2*(-1.8210284) - x5 + x7 + x8)*10.387475 + exp(x8),PySRFunction(X=>x5 + 955.4429368576*(0.0323517384530175*x12 - 0.0323517384530175*x8*sin(-x13 + x8 + exp(x1) - 1.0893545)**2 + 0.0323517384530175*x8 + 1)**2 + (x0 + x2*(-1.8210284) - x5 + x7 + x8)*10.387475 + exp(x8)),9,20,x5 + 955.4429368576*(0.0323517384530175*x12 - 0.0323517384530175*x8*sin(-x13 + x8 + exp(x1) - 1.0893545)**2 + 0.0323517384530175*x8 + 1)**2 + (x0 + x2*(-1.8210284) - x5 + x7 + x8)*10.387475 + exp(x8)
39,730.2097,square(((30.907001 - (x8 * square(sin((((x8 - -0.9373273) + exp(x1)) - x13) + 1.0935599)))) + x8) + x12) + (((x0 + (x2 * -1.8210284)) + ((x8 + x7) - x5)) * (9.780849 - (x5 / x2))),0.059672943572327344,(9.780849 - x5/x2)*(x0 + x2*(-1.8210284) - x5 + x7 + x8) + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9373273) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2,PySRFunction(X=>(9.780849 - x5/x2)*(x0 + x2*(-1.8210284) - x5 + x7 + x8) + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9373273) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2),9,21,(9.780849 - x5/x2)*(x0 + x2*(-1.8210284) - x5 + x7 + x8) + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9373273) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2
41,641.73816,(((x0 * 2.524752) / x8) + ((((x0 + x8) + (x7 + (x2 * -1.8210284))) - x5) * 10.387475)) + square(x12 + (x8 + (30.907001 - (square(sin((exp(x1) + ((x8 - -0.9373273) - x13)) + -2.026682)) * x8)))),0.06457569156801407,x0*2.524752/x8 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 2.026682 - 1*(-0.9373273))**2 + 0.0323551288589922*x8 + 1)**2 + (x0 + x2*(-1.8210284) - x5 + x7 + x8)*10.387475,PySRFunction(X=>x0*2.524752/x8 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 2.026682 - 1*(-0.9373273))**2 + 0.0323551288589922*x8 + 1)**2 + (x0 + x2*(-1.8210284) - x5 + x7 + x8)*10.387475),9,22,x0*2.524752/x8 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 2.026682 - 1*(-0.9373273))**2 + 0.0323551288589922*x8 + 1)**2 + (x0 + x2*(-1.8210284) - x5 + x7 + x8)*10.387475
43,632.4052,(1.227677 * ((((x2 * -1.8210284) - x5) + ((x0 + x8) + x7)) * 9.780849)) + (((2.524752 * x0) / x8) + square((x12 + (x8 + 30.907001)) - (square(sin(((exp(x1) + (x8 - -0.9373273)) - x13) + 1.0935599)) * x8))),0.007325021041820457,2.524752*x0/x8 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9373273) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2 + 1.227677*(x0 + x2*(-1.8210284) - x5 + x7 + x8)*9.780849,PySRFunction(X=>2.524752*x0/x8 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9373273) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2 + 1.227677*(x0 + x2*(-1.8210284) - x5 + x7 + x8)*9.780849),9,23,2.524752*x0/x8 + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9373273) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2 + 1.227677*(x0 + x2*(-1.8210284) - x5 + x7 + x8)*9.780849
45,621.47064,((2.524752 + (((x0 + (x8 + x7)) + ((x2 * -1.8210284) - x5)) * (9.780849 - (x5 / x2)))) + square(((30.907001 - (square(sin(((exp(x1) + (x8 - -0.9373273)) - x13) + 1.0935599)) * x8)) + x8) + x12)) + (x0 / x8),0.008720829328787509,x0/x8 + (9.780849 - x5/x2)*(x0 + x2*(-1.8210284) - x5 + x7 + x8) + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9373273) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2 + 2.524752,PySRFunction(X=>x0/x8 + (9.780849 - x5/x2)*(x0 + x2*(-1.8210284) - x5 + x7 + x8) + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9373273) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2 + 2.524752),9,24,x0/x8 + (9.780849 - x5/x2)*(x0 + x2*(-1.8210284) - x5 + x7 + x8) + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9373273) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2 + 2.524752
47,557.1571,(1.227677 * ((((x2 * -1.8210284) - x5) + ((x0 + x8) + x7)) * (9.780849 - (x5 / x2)))) + (((2.524752 * x0) / x8) + square((x12 + (x8 + 30.907001)) - (square(sin(((exp(x1) + (x8 - -0.9373273)) - x13) + 1.0935599)) * x8))),0.054620711224799987,2.524752*x0/x8 + 1.227677*(9.780849 - x5/x2)*(x0 + x2*(-1.8210284) - x5 + x7 + x8) + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9373273) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2,PySRFunction(X=>2.524752*x0/x8 + 1.227677*(9.780849 - x5/x2)*(x0 + x2*(-1.8210284) - x5 + x7 + x8) + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9373273) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2),9,25,2.524752*x0/x8 + 1.227677*(9.780849 - x5/x2)*(x0 + x2*(-1.8210284) - x5 + x7 + x8) + 955.242710814001*(0.0323551288589922*x12 - 0.0323551288589922*x8*sin(-x13 + x8 + exp(x1) - 1*(-0.9373273) + 1.0935599)**2 + 0.0323551288589922*x8 + 1)**2
