complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
36,426.67236,(((x0 + (x7 - x5)) * 11.579033) + (948.30023 + ((x8 * 30.24123) - exp(x9 + ((x2 - x0) - x0))))) + (((x8 + exp(cos(x1))) - exp(x1)) * (square(x10) * -2.0841334)),0.023398401766128372,(x8 - exp(x1) + exp(cos(x1)))*x10**2*(-2.0841334) + x8*30.24123 + (x0 - x5 + x7)*11.579033 - exp(-x0 - x0 + x2 + x9) + 948.30023,PySRFunction(X=>(x8 - exp(x1) + exp(cos(x1)))*x10**2*(-2.0841334) + x8*30.24123 + (x0 - x5 + x7)*11.579033 - exp(-x0 - x0 + x2 + x9) + 948.30023),23,25,(x8 - exp(x1) + exp(cos(x1)))*x10**2*(-2.0841334) + x8*30.24123 + (x0 - x5 + x7)*11.579033 - exp(-x0 - x0 + x2 + x9) + 948.30023
37,418.83896,((11.579033 * ((x0 + (1.8205353 * x7)) - x5)) + (948.30023 + ((30.24123 * x8) - exp((x2 + (x9 - x0)) - x0)))) + (square(x10) * (-2.0841334 * (x8 + (exp(0.20704804) - exp(x1))))),0.018529909538767146,x10**2*(-2.0841334)*(x8 - exp(x1) + exp(0.20704804)) + 30.24123*x8 + 11.579033*(x0 - x5 + 1.8205353*x7) - exp(-x0 - x0 + x2 + x9) + 948.30023,PySRFunction(X=>x10**2*(-2.0841334)*(x8 - exp(x1) + exp(0.20704804)) + 30.24123*x8 + 11.579033*(x0 - x5 + 1.8205353*x7) - exp(-x0 - x0 + x2 + x9) + 948.30023),23,26,x10**2*(-2.0841334)*(x8 - exp(x1) + exp(0.20704804)) + 30.24123*x8 + 11.579033*(x0 - x5 + 1.8205353*x7) - exp(-x0 - x0 + x2 + x9) + 948.30023
38,396.62424,((((x8 - exp(x1)) * -2.876834) + -1.6265086) * square(x10)) + (((x8 * 30.24123) - exp(((x9 - -0.5808916) - (x0 - x4)) + x2)) + ((((x0 + x7) + (x7 - x5)) * 10.344383) + 948.30023)),0.05449716863389996,x10**2*((x8 - exp(x1))*(-2.876834) - 1.6265086) + x8*30.24123 + (x0 - x5 + x7 + x7)*10.344383 - exp(x2 + x9 - (x0 - x4) - 1*(-0.5808916)) + 948.30023,PySRFunction(X=>x10**2*((x8 - exp(x1))*(-2.876834) - 1.6265086) + x8*30.24123 + (x0 - x5 + x7 + x7)*10.344383 - exp(x2 + x9 - (x0 - x4) - 1*(-0.5808916)) + 948.30023),23,27,x10**2*((x8 - exp(x1))*(-2.876834) - 1.6265086) + x8*30.24123 + (x0 - x5 + x7 + x7)*10.344383 - exp(x2 + x9 - (x0 - x4) - 1*(-0.5808916)) + 948.30023
40,394.73758,(x7 + ((((x8 - exp(x1)) * -2.876834) + -1.6265086) * square(x10))) + (((x8 * 30.24123) - exp(((x9 - -0.5808916) - (x0 - x4)) + x2)) + ((((x7 + (x7 - x5)) + x0) * 10.344383) + 948.30023)),0.002384072022155807,x10**2*((x8 - exp(x1))*(-2.876834) - 1.6265086) + x7 + x8*30.24123 + (x0 - x5 + x7 + x7)*10.344383 - exp(x2 + x9 - (x0 - x4) - 1*(-0.5808916)) + 948.30023,PySRFunction(X=>x10**2*((x8 - exp(x1))*(-2.876834) - 1.6265086) + x7 + x8*30.24123 + (x0 - x5 + x7 + x7)*10.344383 - exp(x2 + x9 - (x0 - x4) - 1*(-0.5808916)) + 948.30023),23,28,x10**2*((x8 - exp(x1))*(-2.876834) - 1.6265086) + x7 + x8*30.24123 + (x0 - x5 + x7 + x7)*10.344383 - exp(x2 + x9 - (x0 - x4) - 1*(-0.5808916)) + 948.30023
42,351.48224,(((x13 * x6) + (x7 + ((x7 - x5) + x0))) * 10.102822) + (((x10 * (x5 - ((x8 - exp(x1)) * square(x10)))) - exp(((x2 + x9) - -0.5906833) - (x0 - x4))) + ((30.24123 * x8) + 948.30023)),0.05803100301555728,x10*(-x10**2*(x8 - exp(x1)) + x5) + 30.24123*x8 + (x0 + x13*x6 - x5 + x7 + x7)*10.102822 - exp(x2 + x9 - (x0 - x4) - 1*(-0.5906833)) + 948.30023,PySRFunction(X=>x10*(-x10**2*(x8 - exp(x1)) + x5) + 30.24123*x8 + (x0 + x13*x6 - x5 + x7 + x7)*10.102822 - exp(x2 + x9 - (x0 - x4) - 1*(-0.5906833)) + 948.30023),23,29,x10*(-x10**2*(x8 - exp(x1)) + x5) + 30.24123*x8 + (x0 + x13*x6 - x5 + x7 + x7)*10.102822 - exp(x2 + x9 - (x0 - x4) - 1*(-0.5906833)) + 948.30023
44,332.92523,((10.102822 - x10) * ((x7 + (x7 + ((x13 * x6) - x5))) + x0)) + ((((x5 - ((x8 - exp(x1)) * square(x10))) * x10) - exp(((x2 + x9) - -0.6958205) - (x0 - x4))) + ((x8 * 30.24123) + 948.30023)),0.02712062671208803,x10*(-x10**2*(x8 - exp(x1)) + x5) + x8*30.24123 + (10.102822 - x10)*(x0 + x13*x6 - x5 + x7 + x7) - exp(x2 + x9 - (x0 - x4) - 1*(-0.6958205)) + 948.30023,PySRFunction(X=>x10*(-x10**2*(x8 - exp(x1)) + x5) + x8*30.24123 + (10.102822 - x10)*(x0 + x13*x6 - x5 + x7 + x7) - exp(x2 + x9 - (x0 - x4) - 1*(-0.6958205)) + 948.30023),23,30,x10*(-x10**2*(x8 - exp(x1)) + x5) + x8*30.24123 + (10.102822 - x10)*(x0 + x13*x6 - x5 + x7 + x7) - exp(x2 + x9 - (x0 - x4) - 1*(-0.6958205)) + 948.30023
45,329.26645,x0 + (((x8 * 30.24123) - exp((x9 - -0.5808916) - (x0 - (x4 + x2)))) + ((((cos(x7) + (x8 - exp(x1))) * (square(x10) * -2.876834)) + ((x0 + ((x13 * x6) + ((x7 + x7) - x5))) * 10.344383)) + 946.8014)),0.011050628823999237,x0 + (x8 - exp(x1) + cos(x7))*x10**2*(-2.876834) + x8*30.24123 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 946.8014,PySRFunction(X=>x0 + (x8 - exp(x1) + cos(x7))*x10**2*(-2.876834) + x8*30.24123 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 946.8014),23,31,x0 + (x8 - exp(x1) + cos(x7))*x10**2*(-2.876834) + x8*30.24123 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 946.8014
47,329.20996,(x0 + (((x8 * 30.24123) - exp((x9 - -0.5808916) - (x0 - (x4 + x2)))) + (946.8014 + ((((cos(x7) + x8) - exp(x1)) * (square(x10) * -2.876834)) + ((x0 + ((x13 * x6) + ((x7 + x7) - x5))) * 10.344383))))) - x1,8.578895049340806e-05,x0 - x1 + (x8 - exp(x1) + cos(x7))*x10**2*(-2.876834) + x8*30.24123 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 946.8014,PySRFunction(X=>x0 - x1 + (x8 - exp(x1) + cos(x7))*x10**2*(-2.876834) + x8*30.24123 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 946.8014),23,32,x0 - x1 + (x8 - exp(x1) + cos(x7))*x10**2*(-2.876834) + x8*30.24123 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 946.8014
48,328.17227,x0 + (((((cos(x7) + x8) - exp(x1)) * (-2.876834 * square(x10))) + ((x0 + (((x13 * x6) + (x7 + x7)) - x5)) * 10.344383)) + ((((x8 * 30.24123) - exp((x9 - -0.5808916) - (x0 - (x4 + x2)))) + 948.30023) - square(x6))),0.0031570395867839326,x0 + (x8 - exp(x1) + cos(x7))*(-2.876834)*x10**2 - x6**2 + x8*30.24123 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 948.30023,PySRFunction(X=>x0 + (x8 - exp(x1) + cos(x7))*(-2.876834)*x10**2 - x6**2 + x8*30.24123 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 948.30023),23,33,x0 + (x8 - exp(x1) + cos(x7))*(-2.876834)*x10**2 - x6**2 + x8*30.24123 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 948.30023
49,314.04706,x0 + ((((((cos(x7) + x8) - exp(x1)) * -2.876834) * square(x10)) + ((x0 + (((x13 * x6) + (x7 + x7)) - x5)) * 10.344383)) + ((((30.24123 * x8) - square(square(x3))) - exp((x9 - -0.5808916) - (x0 - (x4 + x2)))) + 948.30023)),0.04399583663254621,x0 + (x8 - exp(x1) + cos(x7))*(-2.876834)*x10**2 - x3**4 + 30.24123*x8 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 948.30023,PySRFunction(X=>x0 + (x8 - exp(x1) + cos(x7))*(-2.876834)*x10**2 - x3**4 + 30.24123*x8 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 948.30023),23,34,x0 + (x8 - exp(x1) + cos(x7))*(-2.876834)*x10**2 - x3**4 + 30.24123*x8 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 948.30023
51,311.81268,x0 + ((((((cos(x7) + x8) - exp(x1)) * -2.876834) * square(x10)) + ((x0 + ((((x13 * x6) + x7) + x7) - x5)) * 10.344383)) + ((((x8 * 30.24123) - square(square(x3))) - exp((x9 - -0.5808916) - (x0 - (x4 + x2)))) + (948.30023 - x9))),0.003570112199428514,x0 + (x8 - exp(x1) + cos(x7))*(-2.876834)*x10**2 - x3**4 + x8*30.24123 - x9 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 948.30023,PySRFunction(X=>x0 + (x8 - exp(x1) + cos(x7))*(-2.876834)*x10**2 - x3**4 + x8*30.24123 - x9 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 948.30023),23,35,x0 + (x8 - exp(x1) + cos(x7))*(-2.876834)*x10**2 - x3**4 + x8*30.24123 - x9 + (x0 + x13*x6 - x5 + x7 + x7)*10.344383 - exp(x9 - (x0 - (x2 + x4)) - 1*(-0.5808916)) + 948.30023
53,304.0461,(((((x13 * x6) + ((x7 + (x7 - x5)) + x0)) * (10.102822 - x10)) + ((((cos(x9) + x8) - exp(x1)) * -2.876834) * square(x10))) + (((((x8 * 30.24123) - square(square(x3))) - exp((x2 + (x9 - -0.5808916)) - (x0 - x4))) + 948.30023) - x9)) + x0,0.012611644122460217,x0 + (x8 - exp(x1) + cos(x9))*(-2.876834)*x10**2 - x3**4 + x8*30.24123 - x9 + (10.102822 - x10)*(x0 + x13*x6 - x5 + x7 + x7) - exp(x2 + x9 - (x0 - x4) - 1*(-0.5808916)) + 948.30023,PySRFunction(X=>x0 + (x8 - exp(x1) + cos(x9))*(-2.876834)*x10**2 - x3**4 + x8*30.24123 - x9 + (10.102822 - x10)*(x0 + x13*x6 - x5 + x7 + x7) - exp(x2 + x9 - (x0 - x4) - 1*(-0.5808916)) + 948.30023),23,36,x0 + (x8 - exp(x1) + cos(x9))*(-2.876834)*x10**2 - x3**4 + x8*30.24123 - x9 + (10.102822 - x10)*(x0 + x13*x6 - x5 + x7 + x7) - exp(x2 + x9 - (x0 - x4) - 1*(-0.5808916)) + 948.30023
54,273.3036,((x4 - x3) / x5) + (((((((x7 + ((sin(x0) + -1.3857914) - x5)) + (x13 - x9)) + (x7 - x2)) * 7.727459) - ((exp(x1) * -5.7912464) * (x0 + (x6 * x13)))) + ((x11 / x6) / (x2 + x14))) + (((x8 * 30.24123) - square(x8 + x10)) + 952.2598)),0.10659606946080517,x11/(x6*(x14 + x2)) + x8*30.24123 - (-5.7912464)*(x0 + x13*x6)*exp(x1) - (x10 + x8)**2 + (x13 - x2 - x5 + x7 + x7 - x9 + sin(x0) - 1.3857914)*7.727459 + 952.2598 + (-x3 + x4)/x5,PySRFunction(X=>x11/(x6*(x14 + x2)) + x8*30.24123 - (-5.7912464)*(x0 + x13*x6)*exp(x1) - (x10 + x8)**2 + (x13 - x2 - x5 + x7 + x7 - x9 + sin(x0) - 1.3857914)*7.727459 + 952.2598 + (-x3 + x4)/x5),23,37,x11/(x6*(x14 + x2)) + x8*30.24123 - (-5.7912464)*(x0 + x13*x6)*exp(x1) - (x10 + x8)**2 + (x13 - x2 - x5 + x7 + x7 - x9 + sin(x0) - 1.3857914)*7.727459 + 952.2598 + (-x3 + x4)/x5
55,272.09235,(((((((((x0 + ((x13 - x9) + (x7 + (-1.5200737 - x5)))) + x7) - x2) * 7.727459) - ((exp(x1) * -5.7912464) * (x0 + (x13 * x6)))) + ((x11 / x6) / (x14 + x2))) + (x8 * 30.24123)) + ((x4 - x3) / x5)) - square((x8 + x10) / 0.9761105)) + 952.2598,0.004441734455108381,x11/(x6*(x14 + x2)) + x8*30.24123 - (-5.7912464)*(x0 + x13*x6)*exp(x1) - 1.04954733692889*(x10 + x8)**2 + (x0 + x13 - x2 - x5 + x7 + x7 - x9 - 1.5200737)*7.727459 + 952.2598 + (-x3 + x4)/x5,PySRFunction(X=>x11/(x6*(x14 + x2)) + x8*30.24123 - (-5.7912464)*(x0 + x13*x6)*exp(x1) - 1.04954733692889*(x10 + x8)**2 + (x0 + x13 - x2 - x5 + x7 + x7 - x9 - 1.5200737)*7.727459 + 952.2598 + (-x3 + x4)/x5),23,38,x11/(x6*(x14 + x2)) + x8*30.24123 - (-5.7912464)*(x0 + x13*x6)*exp(x1) - 1.04954733692889*(x10 + x8)**2 + (x0 + x13 - x2 - x5 + x7 + x7 - x9 - 1.5200737)*7.727459 + 952.2598 + (-x3 + x4)/x5
57,234.08537,((((x4 - x3) / x5) + (((((((-1.5200737 - x5) + x0) + x0) + (((x7 + x13) - x9) + (x7 - x2))) * 7.727459) - ((exp(x1) * -5.7912464) * (x0 + (x6 * x13)))) + ((x11 / x6) / (x14 + x2)))) + ((27.185524 * x8) - square(x8 + (x10 / 0.9761105)))) + 952.2598,0.07522782642332927,x11/(x6*(x14 + x2)) + 27.185524*x8 - (-5.7912464)*(x0 + x13*x6)*exp(x1) - (x10/0.9761105 + x8)**2 + (x0 + x0 + x13 - x2 - x5 + x7 + x7 - x9 - 1.5200737)*7.727459 + 952.2598 + (-x3 + x4)/x5,PySRFunction(X=>x11/(x6*(x14 + x2)) + 27.185524*x8 - (-5.7912464)*(x0 + x13*x6)*exp(x1) - (x10/0.9761105 + x8)**2 + (x0 + x0 + x13 - x2 - x5 + x7 + x7 - x9 - 1.5200737)*7.727459 + 952.2598 + (-x3 + x4)/x5),23,39,x11/(x6*(x14 + x2)) + 27.185524*x8 - (-5.7912464)*(x0 + x13*x6)*exp(x1) - (x10/0.9761105 + x8)**2 + (x0 + x0 + x13 - x2 - x5 + x7 + x7 - x9 - 1.5200737)*7.727459 + 952.2598 + (-x3 + x4)/x5
