Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
16,0,1,1,1,1,3458.736944944264,2070.5566563444672,6933.691568460121,58.373470580734,-219.73294067382812,441.46588134765625,443.15475,221.3858082448307,0.0,0.0,0.0,0.0,0.0,0.0
16,1,3,1,3,3,3329.115924785669,1866.229217607382,7653.741089204409,57.69433909613434,-218.966796875,439.93359375,441.62247,223.90444890396736,0.019098361266688853,0.0010064936599677617,0.0009166258945734286,0.0010064936599677617,0.0009166258945734286,0.620270319284935
16,2,4,1,4,4,3272.572148818691,2043.0701067656355,6518.057394978125,56.39505491187763,-218.63241577148438,439.26483154296875,440.9537,225.84057658460813,0.01713064586794323,0.14530539707135978,0.008343362701976718,0.14530539707135978,0.008343362701976718,0.20484125591057473
16,3,5,1,5,4,2326.0363891576494,2084.623694761413,35156022.36515744,48.18222125423027,-211.79598999023438,425.59197998046875,427.28085,220.37062381158876,0.3414103641455611,115.91220789996014,0.13244895786152194,115.91220789996014,0.13244895786152194,0.0539817212518247
16,4,8,3,12,8,2151.014061968136,970.2182710990485,6078.066978266657,44.90498834220423,-210.27407836914062,426.54815673828125,431.6148,236.91678187157916,0.026075293131732322,0.8623411379854069,0.7571960473602806,0.8623411379854069,0.7571960473602806,0.7482986646963155
16,5,9,3,12,8,2142.8218227553953,969.8508977864624,6028.655495627337,44.78833204147033,-210.1996307373047,426.3992614746094,431.4659,236.84334195425862,0.003816171849560169,0.9036621686294488,0.7928141992916682,0.9036621686294488,0.7928141992916682,0.7481758771484198
16,6,10,4,16,10,1690.1134551433727,851.8073871855888,57427.199147464395,40.817053207870806,-205.41062927246094,418.8212585449219,425.57678,243.9044226920119,0.2373279063016134,0.6895889933397706,0.894501116255608,1.3791779804689734,1.7890022321523449,0.7780605889445061
16,7,11,4,16,10,1688.9452482300392,852.7496143385579,57344.468002963484,40.81457222569074,-205.39663696289062,418.79327392578125,425.5488,243.89000612848915,0.0006916719624744598,0.7101015361210058,0.9124667122085187,1.4202030619211317,1.8249334291771757,0.7704354395516272
16,8,12,5,18,11,1680.377690150694,820.1653667364378,57744.294730828864,40.817053207870806,-205.2937469482422,420.5874938964844,429.0319,250.10398580495334,0.005085186521031313,0.6895889933397706,0.894501116255608,1.3791779804689739,1.7890022321523447,0.7780605889445061
16,9,13,4,19,12,1645.7129472586385,814.8347690167998,56820.41022986921,40.28092258687738,-204.87814331054688,417.75628662109375,424.5118,253.74366913284948,0.02084546598489733,0.4603888695722446,0.5967469325818289,1.3811665602744347,1.790240721875555,0.7579543479934835
16,10,16,6,26,13,1591.1665343592717,1795.5940139428542,24700.01221158496,39.87907570956633,-204.20199584960938,420.40399169921875,430.53726,272.5327756286677,0.011235530574145688,2.378130915942001,1.4018455763856774,4.755986027885642,2.8034931482780907,0.7280741245345282
16,11,18,6,28,14,1548.117247235231,1778.5440261554645,24840.72537431295,39.340033829086224,-203.6534423828125,419.306884765625,429.44016,279.1889868165921,0.013713802451208845,1.585965113904877,0.9355794461162587,4.757526453738486,2.8064772305525887,0.7343117522213356
