complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
25,723.504,square(-30.677965 - (x0 + x12)) + ((((x4 + (x7 + x14)) + (0.16340022 / x5)) * 22.133686) + (square(x5) * (2.9665527 / x2))),0.09749582794937232,941.137536541225*(-0.0325966862534722*x0 - 0.0325966862534722*x12 - 1)**2 + (x14 + x4 + x7 + 0.16340022/x5)*22.133686 + x5**2*2.9665527/x2,PySRFunction(X=>941.137536541225*(-0.0325966862534722*x0 - 0.0325966862534722*x12 - 1)**2 + (x14 + x4 + x7 + 0.16340022/x5)*22.133686 + x5**2*2.9665527/x2),20,19,941.137536541225*(-0.0325966862534722*x0 - 0.0325966862534722*x12 - 1)**2 + (x14 + x4 + x7 + 0.16340022/x5)*22.133686 + x5**2*2.9665527/x2
26,703.01575,(((((x7 + x4) + (0.16340022 / x5)) + x14) * 22.133686) + square(-30.677965 - (x0 + x12))) + ((square(x5) * square(x5)) / x2),0.028726779193653334,941.137536541225*(-0.0325966862534722*x0 - 0.0325966862534722*x12 - 1)**2 + (x14 + x4 + x7 + 0.16340022/x5)*22.133686 + x5**2*x5**2/x2,PySRFunction(X=>941.137536541225*(-0.0325966862534722*x0 - 0.0325966862534722*x12 - 1)**2 + (x14 + x4 + x7 + 0.16340022/x5)*22.133686 + x5**2*x5**2/x2),20,20,941.137536541225*(-0.0325966862534722*x0 - 0.0325966862534722*x12 - 1)**2 + (x14 + x4 + x7 + 0.16340022/x5)*22.133686 + x5**2*x5**2/x2
27,697.0255,((((1.089356 / x5) + ((x14 + (x4 + x7)) / 0.11209421)) * 2.4810581) + square(-30.677965 - (x12 + x0))) + (square(x5) * (3.4335718 / x2)),0.008557300085480427,((x14 + x4 + x7)/0.11209421 + 1.089356/x5)*2.4810581 + 941.137536541225*(-0.0325966862534722*x0 - 0.0325966862534722*x12 - 1)**2 + x5**2*3.4335718/x2,PySRFunction(X=>((x14 + x4 + x7)/0.11209421 + 1.089356/x5)*2.4810581 + 941.137536541225*(-0.0325966862534722*x0 - 0.0325966862534722*x12 - 1)**2 + x5**2*3.4335718/x2),20,21,((x14 + x4 + x7)/0.11209421 + 1.089356/x5)*2.4810581 + 941.137536541225*(-0.0325966862534722*x0 - 0.0325966862534722*x12 - 1)**2 + x5**2*3.4335718/x2
28,677.2631,(((((x7 + (x4 + x14)) / 0.11209421) + (cos(x5) / x5)) * 2.4810581) + square(-30.677965 - (x0 + x12))) + ((square(x5) / x2) * 3.4335718),0.028762171748046003,((x14 + x4 + x7)/0.11209421 + cos(x5)/x5)*2.4810581 + 941.137536541225*(-0.0325966862534722*x0 - 0.0325966862534722*x12 - 1)**2 + x5**2*3.4335718/x2,PySRFunction(X=>((x14 + x4 + x7)/0.11209421 + cos(x5)/x5)*2.4810581 + 941.137536541225*(-0.0325966862534722*x0 - 0.0325966862534722*x12 - 1)**2 + x5**2*3.4335718/x2),20,22,((x14 + x4 + x7)/0.11209421 + cos(x5)/x5)*2.4810581 + 941.137536541225*(-0.0325966862534722*x0 - 0.0325966862534722*x12 - 1)**2 + x5**2*3.4335718/x2
29,658.7583,(((x6 + 2.4810581) * ((1.089356 / x5) + ((x4 + (x7 + x14)) / 0.11209421))) + square((x12 + x0) - -30.677965)) + (square(x5) * (3.4335718 / x2)),0.027703124312412425,(x6 + 2.4810581)*((x14 + x4 + x7)/0.11209421 + 1.089356/x5) + (x0 + x12 - 1*(-30.677965))**2 + x5**2*3.4335718/x2,PySRFunction(X=>(x6 + 2.4810581)*((x14 + x4 + x7)/0.11209421 + 1.089356/x5) + (x0 + x12 - 1*(-30.677965))**2 + x5**2*3.4335718/x2),20,23,(x6 + 2.4810581)*((x14 + x4 + x7)/0.11209421 + 1.089356/x5) + (x0 + x12 - 1*(-30.677965))**2 + x5**2*3.4335718/x2
31,653.92303,((((x6 + 2.4810581) * ((1.089356 / x5) + ((x4 + (x7 + x14)) / 0.11209421))) + square((x12 + x0) - -30.677965)) + (square(x5) * (3.4335718 / x2))) + -1.2792344,0.0036835229985676034,(x6 + 2.4810581)*((x14 + x4 + x7)/0.11209421 + 1.089356/x5) + (x0 + x12 - 1*(-30.677965))**2 - 1.2792344 + x5**2*3.4335718/x2,PySRFunction(X=>(x6 + 2.4810581)*((x14 + x4 + x7)/0.11209421 + 1.089356/x5) + (x0 + x12 - 1*(-30.677965))**2 - 1.2792344 + x5**2*3.4335718/x2),20,24,(x6 + 2.4810581)*((x14 + x4 + x7)/0.11209421 + 1.089356/x5) + (x0 + x12 - 1*(-30.677965))**2 - 1.2792344 + x5**2*3.4335718/x2
33,628.2842,square((x12 + x0) - -30.677965) + ((((((x5 / (x13 - x9)) * exp(0.937992)) + (x3 / x5)) + (((x14 + x4) + x7) / 0.11209421)) * 2.3369088) + (3.4335718 / x2)),0.019998520764757638,(x0 + x12 - 1*(-30.677965))**2 + (x3/x5 + x5*exp(0.937992)/(x13 - x9) + (x14 + x4 + x7)/0.11209421)*2.3369088 + 3.4335718/x2,PySRFunction(X=>(x0 + x12 - 1*(-30.677965))**2 + (x3/x5 + x5*exp(0.937992)/(x13 - x9) + (x14 + x4 + x7)/0.11209421)*2.3369088 + 3.4335718/x2),20,25,(x0 + x12 - 1*(-30.677965))**2 + (x3/x5 + x5*exp(0.937992)/(x13 - x9) + (x14 + x4 + x7)/0.11209421)*2.3369088 + 3.4335718/x2
34,535.7457,square((x12 + x0) - -30.677965) + (((((((x5 / (x13 - x9)) - x5) * 2.7159665) + (x3 / x5)) + (((x14 + x7) + x4) / 0.11209421)) * 2.3369088) + (3.4335718 / x2)),0.15933300368015474,(x0 + x12 - 1*(-30.677965))**2 + (x3/x5 - x5 + x5/(x13 - x9)*2.7159665 + (x14 + x4 + x7)/0.11209421)*2.3369088 + 3.4335718/x2,PySRFunction(X=>(x0 + x12 - 1*(-30.677965))**2 + (x3/x5 - x5 + x5/(x13 - x9)*2.7159665 + (x14 + x4 + x7)/0.11209421)*2.3369088 + 3.4335718/x2),20,26,(x0 + x12 - 1*(-30.677965))**2 + (x3/x5 - x5 + x5/(x13 - x9)*2.7159665 + (x14 + x4 + x7)/0.11209421)*2.3369088 + 3.4335718/x2
36,523.5714,(((((((x14 + x7) + x4) / 0.11209421) + (1.3159392 / x5)) + (((x5 / (x13 - x9)) - x5) * 2.7159665)) * 2.3369088) + square((x0 + x12) - -30.677965)) + ((3.4335718 / x2) - x5),0.011493098747353884,-x5 + (x0 + x12 - 1*(-30.677965))**2 + (-x5 + x5/(x13 - x9)*2.7159665 + (x14 + x4 + x7)/0.11209421 + 1.3159392/x5)*2.3369088 + 3.4335718/x2,PySRFunction(X=>-x5 + (x0 + x12 - 1*(-30.677965))**2 + (-x5 + x5/(x13 - x9)*2.7159665 + (x14 + x4 + x7)/0.11209421 + 1.3159392/x5)*2.3369088 + 3.4335718/x2),20,27,-x5 + (x0 + x12 - 1*(-30.677965))**2 + (-x5 + x5/(x13 - x9)*2.7159665 + (x14 + x4 + x7)/0.11209421 + 1.3159392/x5)*2.3369088 + 3.4335718/x2
37,509.87833,((3.4335718 / x2) + (((((x14 + (x7 + x4)) / 0.11209421) + ((1.3159392 / x5) + (((x5 / (x13 - x9)) - x5) * exp(1.1049107)))) * 2.3369088) + square((x12 + x0) - -30.677965))) - x5,0.026501282066279344,-x5 + (x0 + x12 - 1*(-30.677965))**2 + ((-x5 + x5/(x13 - x9))*exp(1.1049107) + (x14 + x4 + x7)/0.11209421 + 1.3159392/x5)*2.3369088 + 3.4335718/x2,PySRFunction(X=>-x5 + (x0 + x12 - 1*(-30.677965))**2 + ((-x5 + x5/(x13 - x9))*exp(1.1049107) + (x14 + x4 + x7)/0.11209421 + 1.3159392/x5)*2.3369088 + 3.4335718/x2),20,28,-x5 + (x0 + x12 - 1*(-30.677965))**2 + ((-x5 + x5/(x13 - x9))*exp(1.1049107) + (x14 + x4 + x7)/0.11209421 + 1.3159392/x5)*2.3369088 + 3.4335718/x2
38,470.84164,(square((x12 + x0) - -30.677965) + (((((((x0 * -1.6307291) / (x13 - x9)) - x5) * 2.7159665) + ((x3 / x5) + ((x14 + (x7 + x4)) / 0.11209421))) * 2.3369088) + (3.4335718 / x2))) - -0.69517744,0.07965031195416292,(x0 + x12 - 1*(-30.677965))**2 + (x3/x5 + (x0*(-1.6307291)/(x13 - x9) - x5)*2.7159665 + (x14 + x4 + x7)/0.11209421)*2.3369088 - 1*(-0.69517744) + 3.4335718/x2,PySRFunction(X=>(x0 + x12 - 1*(-30.677965))**2 + (x3/x5 + (x0*(-1.6307291)/(x13 - x9) - x5)*2.7159665 + (x14 + x4 + x7)/0.11209421)*2.3369088 - 1*(-0.69517744) + 3.4335718/x2),20,29,(x0 + x12 - 1*(-30.677965))**2 + (x3/x5 + (x0*(-1.6307291)/(x13 - x9) - x5)*2.7159665 + (x14 + x4 + x7)/0.11209421)*2.3369088 - 1*(-0.69517744) + 3.4335718/x2
40,468.13092,(((square((x12 + x0) - -30.677965) + ((((((x0 * -1.6307291) / (x13 - x9)) - x5) * 2.7159665) + ((x3 / x5) + ((x14 + (x7 + x4)) / 0.11209421))) * 2.3369088)) + (3.4335718 / x2)) - -0.69517744) + x10,0.002886908144143827,x10 + (x0 + x12 - 1*(-30.677965))**2 + (x3/x5 + (x0*(-1.6307291)/(x13 - x9) - x5)*2.7159665 + (x14 + x4 + x7)/0.11209421)*2.3369088 - 1*(-0.69517744) + 3.4335718/x2,PySRFunction(X=>x10 + (x0 + x12 - 1*(-30.677965))**2 + (x3/x5 + (x0*(-1.6307291)/(x13 - x9) - x5)*2.7159665 + (x14 + x4 + x7)/0.11209421)*2.3369088 - 1*(-0.69517744) + 3.4335718/x2),20,30,x10 + (x0 + x12 - 1*(-30.677965))**2 + (x3/x5 + (x0*(-1.6307291)/(x13 - x9) - x5)*2.7159665 + (x14 + x4 + x7)/0.11209421)*2.3369088 - 1*(-0.69517744) + 3.4335718/x2
41,465.4532,(((3.4335718 / x2) + (((((x14 + (x7 + x4)) / 0.11209421) + ((1.3159392 / x5) + ((((x5 - x0) / (x13 - x9)) - x5) * exp(1.1049107)))) * 2.3369088) + square((x12 + x0) - -30.677965))) - x5) - x14,0.005736445780442997,-x14 - x5 + (x0 + x12 - 1*(-30.677965))**2 + ((-x5 + (-x0 + x5)/(x13 - x9))*exp(1.1049107) + (x14 + x4 + x7)/0.11209421 + 1.3159392/x5)*2.3369088 + 3.4335718/x2,PySRFunction(X=>-x14 - x5 + (x0 + x12 - 1*(-30.677965))**2 + ((-x5 + (-x0 + x5)/(x13 - x9))*exp(1.1049107) + (x14 + x4 + x7)/0.11209421 + 1.3159392/x5)*2.3369088 + 3.4335718/x2),20,31,-x14 - x5 + (x0 + x12 - 1*(-30.677965))**2 + ((-x5 + (-x0 + x5)/(x13 - x9))*exp(1.1049107) + (x14 + x4 + x7)/0.11209421 + 1.3159392/x5)*2.3369088 + 3.4335718/x2
43,458.50113,((((3.4335718 / x2) + (((((x14 + (x7 + x4)) / 0.11209421) + ((1.3159392 / x5) + ((((x5 - x0) / (x13 - x9)) - x5) * exp(1.1049107)))) * 2.3369088) + square((x12 + x0) - -30.677965))) - x5) - x14) + x4,0.007524399177090045,-x14 + x4 - x5 + (x0 + x12 - 1*(-30.677965))**2 + ((-x5 + (-x0 + x5)/(x13 - x9))*exp(1.1049107) + (x14 + x4 + x7)/0.11209421 + 1.3159392/x5)*2.3369088 + 3.4335718/x2,PySRFunction(X=>-x14 + x4 - x5 + (x0 + x12 - 1*(-30.677965))**2 + ((-x5 + (-x0 + x5)/(x13 - x9))*exp(1.1049107) + (x14 + x4 + x7)/0.11209421 + 1.3159392/x5)*2.3369088 + 3.4335718/x2),20,32,-x14 + x4 - x5 + (x0 + x12 - 1*(-30.677965))**2 + ((-x5 + (-x0 + x5)/(x13 - x9))*exp(1.1049107) + (x14 + x4 + x7)/0.11209421 + 1.3159392/x5)*2.3369088 + 3.4335718/x2
51,410.43515,(((x7 - 0.9651259) * 16.515568) + ((((exp((x6 / (x13 - x9)) + 0.93693817) + exp(x13 + 0.98348314)) * exp(x4 + x14)) + (square((x11 - -30.677965) + x0) + (((0.69808215 / x2) + x7) / 0.18200299))) + ((((x14 + x14) / x13) + x3) / x5))) - x9,0.013843102239338772,-x9 + (x7 - 1*0.9651259)*16.515568 + (x7 + 0.69808215/x2)/0.18200299 + (exp(x13 + 0.98348314) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 + (x3 + (x14 + x14)/x13)/x5,PySRFunction(X=>-x9 + (x7 - 1*0.9651259)*16.515568 + (x7 + 0.69808215/x2)/0.18200299 + (exp(x13 + 0.98348314) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 + (x3 + (x14 + x14)/x13)/x5),20,33,-x9 + (x7 - 1*0.9651259)*16.515568 + (x7 + 0.69808215/x2)/0.18200299 + (exp(x13 + 0.98348314) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 + (x3 + (x14 + x14)/x13)/x5
53,387.37622,((x7 - 0.9651259) * 16.515568) + (((((exp((x6 / (x13 - x9)) + 0.93693817) + exp(x13 + 0.98348314)) * exp(x4 + x14)) + (square((x11 - -30.677965) + x0) + (((0.69808215 / x2) + x7) / 0.18200299))) + ((x9 + (((x14 + x14) / x13) + x3)) / x5)) - x9),0.028910786415564313,-x9 + (x7 - 1*0.9651259)*16.515568 + (x7 + 0.69808215/x2)/0.18200299 + (exp(x13 + 0.98348314) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 + (x3 + x9 + (x14 + x14)/x13)/x5,PySRFunction(X=>-x9 + (x7 - 1*0.9651259)*16.515568 + (x7 + 0.69808215/x2)/0.18200299 + (exp(x13 + 0.98348314) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 + (x3 + x9 + (x14 + x14)/x13)/x5),20,34,-x9 + (x7 - 1*0.9651259)*16.515568 + (x7 + 0.69808215/x2)/0.18200299 + (exp(x13 + 0.98348314) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 + (x3 + x9 + (x14 + x14)/x13)/x5
54,386.58667,((((x7 - 0.9651259) * 16.515568) + square(x0 + (x11 - -30.677965))) + (((exp((x6 / (x13 - x9)) + 0.93693817) + exp(1.0094032 + x13)) * exp(x4 + x14)) + (((x3 + (x9 + ((x14 + x14) / x13))) / x5) + ((x7 + (0.58164924 / x2)) / 0.18200299)))) - exp(x9),0.0020402794089802137,(x7 - 1*0.9651259)*16.515568 + (x7 + 0.58164924/x2)/0.18200299 + (exp(x13 + 1.0094032) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 - exp(x9) + (x3 + x9 + (x14 + x14)/x13)/x5,PySRFunction(X=>(x7 - 1*0.9651259)*16.515568 + (x7 + 0.58164924/x2)/0.18200299 + (exp(x13 + 1.0094032) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 - exp(x9) + (x3 + x9 + (x14 + x14)/x13)/x5),20,35,(x7 - 1*0.9651259)*16.515568 + (x7 + 0.58164924/x2)/0.18200299 + (exp(x13 + 1.0094032) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 - exp(x9) + (x3 + x9 + (x14 + x14)/x13)/x5
55,378.55597,((x7 - 0.9651259) * 16.515568) + (((((exp((x6 / (x13 - x9)) + 0.93693817) + exp(x13 + 0.98348314)) * exp(x4 + x14)) + square(x0 + (x11 - -30.677965))) + (((0.69808215 / x2) + x7) / 0.18200299)) + (((((x6 + x9) + ((x14 + x14) / x13)) + x3) / x5) - x9)),0.020992150968044458,-x9 + (x7 - 1*0.9651259)*16.515568 + (x7 + 0.69808215/x2)/0.18200299 + (exp(x13 + 0.98348314) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 + (x3 + x6 + x9 + (x14 + x14)/x13)/x5,PySRFunction(X=>-x9 + (x7 - 1*0.9651259)*16.515568 + (x7 + 0.69808215/x2)/0.18200299 + (exp(x13 + 0.98348314) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 + (x3 + x6 + x9 + (x14 + x14)/x13)/x5),20,36,-x9 + (x7 - 1*0.9651259)*16.515568 + (x7 + 0.69808215/x2)/0.18200299 + (exp(x13 + 0.98348314) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 + (x3 + x6 + x9 + (x14 + x14)/x13)/x5
56,376.07794,((((exp((x6 / (x13 - x9)) + 0.93693817) + exp(x13 + 1.0094032)) * exp(x4 + x14)) + ((x3 + (x9 + (((x14 + x14) / x13) + x6))) / x5)) + ((x7 + (0.58164924 / x2)) / 0.18200299)) + ((square(x0 + (x11 - -30.677965)) + ((x7 - 0.9651259) * 16.515568)) - exp(x9)),0.006567525986054647,(x7 - 1*0.9651259)*16.515568 + (x7 + 0.58164924/x2)/0.18200299 + (exp(x13 + 1.0094032) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 - exp(x9) + (x3 + x6 + x9 + (x14 + x14)/x13)/x5,PySRFunction(X=>(x7 - 1*0.9651259)*16.515568 + (x7 + 0.58164924/x2)/0.18200299 + (exp(x13 + 1.0094032) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 - exp(x9) + (x3 + x6 + x9 + (x14 + x14)/x13)/x5),20,37,(x7 - 1*0.9651259)*16.515568 + (x7 + 0.58164924/x2)/0.18200299 + (exp(x13 + 1.0094032) + exp(x6/(x13 - x9) + 0.93693817))*exp(x14 + x4) + (x0 + x11 - 1*(-30.677965))**2 - exp(x9) + (x3 + x6 + x9 + (x14 + x14)/x13)/x5
57,368.98788,((((x6 + ((x14 + x14) / x13)) + (x3 + x9)) / x5) + (15.22522 * (x7 - 0.9651259))) + ((((((0.69808215 / x2) + x13) + x7) / 0.18704796) + square(x0 + (x11 - -30.677965))) + (exp(x4 + x14) * (exp((x6 / (x13 - x9)) + 0.93693817) + (exp(0.688953 + x13) + 1.3394101)))),0.01903261117026103,15.22522*(x7 - 1*0.9651259) + (x0 + x11 - 1*(-30.677965))**2 + (x13 + x7 + 0.69808215/x2)/0.18704796 + (exp(x13 + 0.688953) + exp(x6/(x13 - x9) + 0.93693817) + 1.3394101)*exp(x14 + x4) + (x3 + x6 + x9 + (x14 + x14)/x13)/x5,PySRFunction(X=>15.22522*(x7 - 1*0.9651259) + (x0 + x11 - 1*(-30.677965))**2 + (x13 + x7 + 0.69808215/x2)/0.18704796 + (exp(x13 + 0.688953) + exp(x6/(x13 - x9) + 0.93693817) + 1.3394101)*exp(x14 + x4) + (x3 + x6 + x9 + (x14 + x14)/x13)/x5),20,38,15.22522*(x7 - 1*0.9651259) + (x0 + x11 - 1*(-30.677965))**2 + (x13 + x7 + 0.69808215/x2)/0.18704796 + (exp(x13 + 0.688953) + exp(x6/(x13 - x9) + 0.93693817) + 1.3394101)*exp(x14 + x4) + (x3 + x6 + x9 + (x14 + x14)/x13)/x5
