Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
14,0,1,1,1,1,2824.504272474832,4304.572328407447,8181.892910831497,53.14198732372377,-215.67930603027344,433.3586120605469,435.0475,217.32112821035926,0.0,0.0,0.0,0.0,0.0,0.0
14,1,3,1,3,3,2746.6765406961704,4330.2558755782575,8336.306807604697,52.38631931418703,-215.1204833984375,432.240966796875,433.92984,220.05866929156343,0.01397064011792856,0.0011015451427448433,0.0009747862683178211,0.0011015451427448433,0.0009747862683178211,0.5074867923527806
14,2,4,2,10,7,2517.112581967343,3305.3590972430566,3310.4936020418636,50.1630047349831,-213.37489318847656,430.7497863769531,434.12753,234.47593595675556,0.08727882684232875,4.55351707799028,4.039334156447216,4.55351707799028,4.039334156447216,0.6203024907097592
14,3,5,2,11,8,1971.4893247987268,4203.948190466429,6082.025936885833,42.024841141285826,-208.61404418945312,421.22808837890625,424.60583,233.21001050960368,0.24432346007424804,2.136065959431819,0.9098831308351812,2.136065959431819,0.9098831308351812,0.8149931604239562
14,4,6,2,12,8,1918.1217578200515,4170.279026630757,6445.554744287182,41.28089718884014,-208.08523559570312,420.17047119140625,423.54822,234.76653510287073,0.02744260966113341,1.7213828093507018,0.4883337571326559,1.7213828093507018,0.4883337571326559,0.8443111499272966
14,5,7,3,13,10,1535.700081043117,2877.7146627936395,4448.67386536774,39.158918816257405,-203.49240112304688,412.98480224609375,418.05145,235.0688280966214,0.22236056585050726,1.3669089397628877,1.0009659133130473,1.3669089397628877,1.0009659133130473,0.9536505623069901
14,6,8,3,14,10,1535.5499075219236,2893.104958968802,5061.862991598025,39.17240546045121,-203.49041748046875,412.9808349609375,418.0475,237.36883977173122,9.807085008142616e-05,0.8915060431437475,0.751758708391831,0.8915060431437475,0.751758708391831,0.963942370819828
14,7,9,2,17,10,1391.9999713088869,2226.0478069508968,4770.159946788506,37.051043532612695,-201.5294189453125,407.058837890625,410.43658,242.3254648426845,0.0981466838315941,1.1673276869599323,1.7691792450782042,2.3303469331958695,3.5307063131311494,0.9846560779626027
14,8,11,2,19,11,1287.5998692784528,1730.0482366876724,5518.992440162861,35.86777596254926,-199.96824645996094,403.9364929199219,407.31424,247.17060607274178,0.03898073772770724,0.8492078053397067,1.2292364073985804,2.5416248653501263,3.6813640400558034,0.9595682871732372
14,9,12,2,20,11,1225.994268637045,1687.9631850225455,4656.589012667911,34.94833744239482,-198.98782348632812,401.97564697265625,405.3534,248.59025744197825,0.04902799924070898,0.9984305059182528,0.9997376539173185,2.9887862520484596,2.993646580403291,0.9882732213139839
14,10,14,2,24,12,1178.325995820461,2943.6628708295416,11910.472553596006,34.241574224208726,-198.19479370117188,400.38958740234375,403.76733,259.4779826152746,0.019828578178181726,1.136617759168114,0.7253665090513314,4.555339433128194,2.904699641638077,0.8405243326672648
14,11,18,3,30,15,1138.0905746192382,3515.4407419743175,6534.088504830117,33.29377845806347,-197.50669860839844,401.0133972167969,406.08005,280.40955840743146,0.0086856883557941,2.9882202201421384,7.023770228907415,12.027363343372915,28.317495249764697,1.0724443389504776
14,12,20,3,31,17,997.9761343367425,1949.666460038102,5511.893486191049,31.590243884516013,-194.8721466064453,395.7442932128906,400.81094,284.34349204100204,0.06568882196107498,3.0131151412832935,6.838803784631094,15.119455388911945,34.38629893450848,1.1204873865318303
14,13,21,3,32,17,966.7232204687574,1930.7706671314427,5811.531865110198,31.09196543110747,-194.23577880859375,394.4715576171875,399.5382,286.54032321027967,0.031817388053798176,2.931549523123884,6.75548788348325,14.711165852871687,33.97111701846493,1.1095178450019654
14,14,22,3,35,17,961.6602162442725,1908.234921567829,7415.43106694553,31.00647832443104,-194.13076782226562,394.26153564453125,399.3282,294.9351434468904,0.0052508029893883,3.2443289089039267,6.96077691467369,16.281143309989528,35.00309885687132,1.1233562149623701
14,15,24,3,35,18,936.6667570918569,1941.6638609578943,6167.17460642643,30.57627009294523,-193.6041259765625,393.208251953125,398.2749,296.41025330293684,0.013166877502611463,3.1223258995228216,6.954907295723759,15.66859162370756,34.97280057136123,1.1059379023548412
14,16,26,4,37,19,935.3528102209888,1938.0348884913947,6140.352129360718,30.57627009294523,-193.57601928710938,395.15203857421875,401.90756,304.16232517508666,0.0007020226796209907,3.1223258995228216,6.95490729572376,15.66859162370756,34.97280057136123,1.1059379023548412
14,17,28,4,40,20,916.666270656465,1850.0034828771259,6124.58182140575,30.252814990481628,-193.1724395751953,394.3448791503906,401.1004,314.6446111525138,0.010090251345606769,2.602355678025897,5.7968306863517025,15.670030774619695,34.97706119098078,1.1060110913395123
14,18,29,4,41,20,852.532791865041,1729.4981735898587,5771.132083380557,28.98429128800374,-191.7239532470703,391.4479064941406,398.20343,316.2016711233272,0.07253160852622323,2.6341786900531425,6.060715631969996,15.85802890598527,36.55539400622175,1.1120162686879151
14,19,33,7,46,21,791.1846593155542,3656.3436585245277,22705.398828173078,28.125603640546366,-190.22817993164062,394.45635986328125,406.2785,331.918047438738,0.018670346928700485,1.032523948551407,3.6461909180384233,7.2385953359013255,25.589441648923863,1.183282486461905
14,20,35,7,47,22,775.2593239259155,3575.9750870859743,22639.36843844926,27.842113105707128,-189.82147216796875,393.6429443359375,405.4651,336.7422483049215,0.010166763681858908,0.9035682063683439,3.1907605850475793,7.239325414965137,25.591603054761805,1.1796712541771024
14,21,37,7,49,23,768.0278724338519,3443.595326985338,21548.14054653646,27.71211292988044,-189.63406372070312,393.26812744140625,405.09027,344.9150526963176,0.004685620760089592,0.7771148846793792,2.778624177915434,7.004229527861282,25.071305841857367,1.195683052791758
