Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
29,0,53.327223515163446,67.45601727402233,83.13057123040454
29,1,52.784376174969964,66.32277775691396,82.59687085705829
29,2,51.914059958613144,64.26119159249501,82.02799473596279
29,3,49.805747912775885,68.22855024313048,1029.6803670989866
29,4,48.40552136528982,48.40448108600453,83.0181669400774
29,5,44.77054034120482,45.027411835253,73.41937758404161
29,6,42.49674144066045,39.230173993027336,47.46868360546531
29,7,37.706259804150626,49.87551493235817,64.17426461607924
29,8,33.55508786693923,59.731638572261126,64.13000698145275
29,9,33.194907915536746,57.643160146753125,77.36615855535536
29,10,31.028661888259393,45.7153343573979,60.962595779885305
29,11,30.87299491280004,46.26087388093133,60.01341544380041
29,12,30.827716819166312,46.14391182629403,59.965925864547906
29,13,29.095034625364303,47.076113474466226,58.714385452990896
29,14,28.897715883221355,45.96614048634572,59.47184639875981
29,15,28.895981742110248,46.49394790555171,59.70708200642343
29,16,28.83590726433832,45.7459445118364,59.731009677558674
29,17,27.24690496267573,47.751741001929176,68.4591021218817
29,18,26.774829359667976,60.424813083884395,84.48434221436614
29,19,26.533549963351014,60.668841823234914,87.39634743407908
29,20,24.113382022246252,60.387356949434995,84.54824649363816
29,21,24.109786316768243,60.44241615610653,84.468876954595
29,22,24.069566582574428,59.694658464689866,84.08138742015247
29,23,23.01663709310976,65.14527287295991,92.01605725012432
29,24,22.045540176774676,60.187892380699736,49.720139760087534
29,25,21.3508248826565,57.89336299499234,49.354076908189874
29,26,21.33458608913218,58.17591014507492,49.07553196292306
29,27,21.282723009320424,58.176579129957304,49.150011280042996
29,28,21.14268822873792,57.32240005168681,49.15949345140366
29,29,19.921011597242217,61.40416520577057,51.05304414632178
29,30,19.41091429826585,57.94752416573775,48.60659732801218
29,31,18.697858237074588,64.24880105870352,50.55163773412127
29,32,18.604713937976275,64.79434549674993,51.32933492574226
29,33,18.19455805320794,65.78146308991421,51.28952987991946
29,34,18.18962382674619,61.47238392501717,50.32984533140392
29,35,18.177430184289257,64.71343531086265,51.63345164144967
29,36,17.758746551351646,63.85146996443247,51.487998847442874
29,37,17.74490557786749,64.02050829801274,50.43670681436633
29,38,17.652533903267738,63.40392100749886,51.67236799151336
29,39,17.60776323784964,61.178227248818445,67.38021226969927
29,40,17.48039466314463,63.03245566912537,52.352109663012065
29,41,17.45475403316322,57.90483723447719,51.660514576832846
29,42,16.649831507379638,55.726855627815176,319.24714475282053
29,43,15.437206370528873,53.389714320781664,513.0343791415946
29,44,15.401239587436594,53.505331534327695,298.15269328374495
29,45,15.16514807302011,53.784849795764366,305.8100943024256
29,46,15.105388871700532,53.83723737853776,305.7199495630969
29,47,15.073246521903235,53.358506719054354,305.90443994350505
29,48,14.65670827407583,51.41621182966908,304.47055776815984
29,49,14.381676286770722,234.13223051437174,306.10721703541316
29,50,14.332304718319993,51.11543560075528,284.3988707083508
29,51,13.619805136586654,232.11525620298164,330.02310423339355
29,52,13.578513729400624,232.35996963977004,330.29922607490005
29,53,13.287920694941914,168.59946648956225,329.2345364961671
29,54,13.22537731918237,169.08750178845398,329.7668333862987
29,55,13.109332624259972,168.7503337207096,329.6538471170098
29,56,13.036476397277244,168.90130434922946,inf
29,57,13.018943433276458,169.5326484509823,328.2189496601891
29,58,12.879972508593884,169.74496561224205,329.52690214814237
29,59,12.691829319564079,53.386627473839695,358.7895345775576
29,60,12.514126161816323,53.14560323006259,357.9150084977822
29,61,12.482587617984851,52.866991859217464,358.52811110962784
29,62,12.46298381587831,53.5635238842413,324.8095664263832
29,63,12.295681523935786,51.53851108588006,319.6100030580198
29,64,12.166349204306831,52.781538980602555,326.39438742031183
29,65,11.200843474830345,51.32910305329789,362.8098824298213
29,66,11.083758950315264,51.628972948513606,359.1412690278758
29,67,10.764339469176063,50.92522855862814,357.8918466777054
29,68,10.663439224676837,51.56244099411889,356.84827762853024
29,69,10.375736405238063,50.68304484016635,141.5295838196201
29,70,9.237025959013007,51.67052331581323,356.4262781084428
29,71,9.210604852286544,51.729840716076346,356.40248675912846
29,72,9.099150933293329,50.97347025602641,357.47939565733094
29,73,9.066807023318301,51.403437653583715,355.59109876332457
29,74,8.948041964990752,51.2590525204112,357.34610904204834
29,75,8.81068626156204,50.66429965133893,356.98142294134846
29,76,8.776155587726018,50.86975332999347,357.377543097303
29,77,8.680694568819119,51.67170981936285,1059.0607304637392
29,78,8.540190009467619,50.49437177106847,357.3350958674818
