complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,3504.5938,946.53973,0.0,946.539730000000,PySRFunction(X=>946.539730000000),11,0,946.539730000000
3,3439.1226,x8 + 944.2279,0.009429120737119967,x8 + 944.2279,PySRFunction(X=>x8 + 944.2279),11,1,x8 + 944.2279
4,3279.3723,exp(x8) + 944.2279,0.0475643485820285,exp(x8) + 944.2279,PySRFunction(X=>exp(x8) + 944.2279),11,2,exp(x8) + 944.2279
5,2334.9521,(x8 * 33.263386) + 961.38226,0.33966065513906657,x8*33.263386 + 961.38226,PySRFunction(X=>x8*33.263386 + 961.38226),11,3,x8*33.263386 + 961.38226
7,1849.9014,(33.263386 * (x7 + x8)) + 961.94855,0.11642951830961655,33.263386*(x7 + x8) + 961.94855,PySRFunction(X=>33.263386*(x7 + x8) + 961.94855),11,4,33.263386*(x7 + x8) + 961.94855
9,1751.8834,((x8 + (x13 + -0.56625867)) * 28.910671) + 961.94855,0.027220451292258637,(x13 + x8 - 0.56625867)*28.910671 + 961.94855,PySRFunction(X=>(x13 + x8 - 0.56625867)*28.910671 + 961.94855),11,5,(x13 + x8 - 0.56625867)*28.910671 + 961.94855
11,1661.309,((x13 + ((x0 + x8) - 1.0726866)) * 16.631693) + 961.94855,0.026542795974137806,(x0 + x13 + x8 - 1*1.0726866)*16.631693 + 961.94855,PySRFunction(X=>(x0 + x13 + x8 - 1*1.0726866)*16.631693 + 961.94855),11,6,(x0 + x13 + x8 - 1*1.0726866)*16.631693 + 961.94855
13,1438.8928,961.94855 + (((x13 + x0) + ((x8 + x7) - 1.1506565)) * 16.631693),0.07186595844372022,(x0 + x13 + x7 + x8 - 1*1.1506565)*16.631693 + 961.94855,PySRFunction(X=>(x0 + x13 + x7 + x8 - 1*1.1506565)*16.631693 + 961.94855),11,7,(x0 + x13 + x7 + x8 - 1*1.1506565)*16.631693 + 961.94855
14,1432.5491,961.94855 + ((x13 + (x0 + ((x8 + x7) - sqrt(1.1506565)))) * 16.631693),0.004418484191283382,16.631693*x0 + 16.631693*x13 + 16.631693*x7 + 16.631693*x8 + 944.107956107786,PySRFunction(X=>16.631693*x0 + 16.631693*x13 + 16.631693*x7 + 16.631693*x8 + 944.107956107786),11,8,16.631693*x0 + 16.631693*x13 + 16.631693*x7 + 16.631693*x8 + 944.107956107786
15,1374.3185,((((x13 + x8) + x10) - ((x2 + x5) * x2)) * 16.631693) + 961.94855,0.04149747287447249,(x10 + x13 - x2*(x2 + x5) + x8)*16.631693 + 961.94855,PySRFunction(X=>(x10 + x13 - x2*(x2 + x5) + x8)*16.631693 + 961.94855),11,9,(x10 + x13 - x2*(x2 + x5) + x8)*16.631693 + 961.94855
17,1272.1537,(16.631693 * (x1 + ((x10 + x8) + ((x7 - (x2 * x2)) + x13)))) + 961.94855,0.038623340467545446,16.631693*(x1 + x10 + x13 - x2*x2 + x7 + x8) + 961.94855,PySRFunction(X=>16.631693*(x1 + x10 + x13 - x2*x2 + x7 + x8) + 961.94855),11,10,16.631693*(x1 + x10 + x13 - x2*x2 + x7 + x8) + 961.94855
18,1171.3875,(exp(x10 * x1) + (((x13 + (x10 + x8)) - (x2 * x2)) * 16.548443)) + 961.24036,0.08252234732687058,(x10 + x13 - x2*x2 + x8)*16.548443 + exp(x1*x10) + 961.24036,PySRFunction(X=>(x10 + x13 - x2*x2 + x8)*16.548443 + exp(x1*x10) + 961.24036),11,11,(x10 + x13 - x2*x2 + x8)*16.548443 + exp(x1*x10) + 961.24036
20,1055.2357,(((x13 + (x8 + (x10 + x7))) - (x2 * x2)) * 16.548443) + (961.94855 + exp(x10 * x1)),0.052212394663572886,(x10 + x13 - x2*x2 + x7 + x8)*16.548443 + exp(x1*x10) + 961.94855,PySRFunction(X=>(x10 + x13 - x2*x2 + x7 + x8)*16.548443 + exp(x1*x10) + 961.94855),11,12,(x10 + x13 - x2*x2 + x7 + x8)*16.548443 + exp(x1*x10) + 961.94855
24,1007.1738,((((((x10 + x8) + x7) - (x2 * (x2 - x0))) * 16.631693) + 961.94855) + exp(x13)) + ((x5 / x6) / -0.9456154),0.01165399089908075,x5/((-0.9456154)*x6) + (x10 - x2*(-x0 + x2) + x7 + x8)*16.631693 + exp(x13) + 961.94855,PySRFunction(X=>x5/((-0.9456154)*x6) + (x10 - x2*(-x0 + x2) + x7 + x8)*16.631693 + exp(x13) + 961.94855),11,13,x5/((-0.9456154)*x6) + (x10 - x2*(-x0 + x2) + x7 + x8)*16.631693 + exp(x13) + 961.94855
25,959.2704,exp(x0 + (x1 + 1.3002691)) + (((((x13 + x10) - (x2 * x2)) * 16.631693) + (exp(x7 + x7) * 1.893068)) - -945.9284),0.048730474167829115,(x10 + x13 - x2*x2)*16.631693 + exp(x7 + x7)*1.893068 + exp(x0 + x1 + 1.3002691) - 1*(-945.9284),PySRFunction(X=>(x10 + x13 - x2*x2)*16.631693 + exp(x7 + x7)*1.893068 + exp(x0 + x1 + 1.3002691) - 1*(-945.9284)),11,14,(x10 + x13 - x2*x2)*16.631693 + exp(x7 + x7)*1.893068 + exp(x0 + x1 + 1.3002691) - 1*(-945.9284)
26,896.2018,(((((x10 + (x13 + x8)) - (x2 * x2)) * 16.631693) + ((x5 / x6) / -0.80780095)) + 961.94855) + exp((x1 + x0) + x14),0.06800738468519742,x5/((-0.80780095)*x6) + (x10 + x13 - x2*x2 + x8)*16.631693 + exp(x0 + x1 + x14) + 961.94855,PySRFunction(X=>x5/((-0.80780095)*x6) + (x10 + x13 - x2*x2 + x8)*16.631693 + exp(x0 + x1 + x14) + 961.94855),11,15,x5/((-0.80780095)*x6) + (x10 + x13 - x2*x2 + x8)*16.631693 + exp(x0 + x1 + x14) + 961.94855
27,896.05273,((x5 / x6) / sin(-1.1935128)) + (((((x10 + x8) + (x13 - (x2 * x2))) * 16.631693) + 961.94855) + exp((x1 + x0) + x14)),0.00016634914053619966,x5/(x6*sin(-1.1935128)) + (x10 + x13 - x2*x2 + x8)*16.631693 + exp(x0 + x1 + x14) + 961.94855,PySRFunction(X=>x5/(x6*sin(-1.1935128)) + (x10 + x13 - x2*x2 + x8)*16.631693 + exp(x0 + x1 + x14) + 961.94855),11,16,x5/(x6*sin(-1.1935128)) + (x10 + x13 - x2*x2 + x8)*16.631693 + exp(x0 + x1 + x14) + 961.94855
28,707.945,((((x5 / x6) / -0.9456154) + 961.94855) + (((x10 + (x8 + (x7 + x13))) - (x2 * x2)) * 16.631693)) + exp(x14 + (x1 + x1)),0.23563285462936714,x5/((-0.9456154)*x6) + (x10 + x13 - x2*x2 + x7 + x8)*16.631693 + exp(x1 + x1 + x14) + 961.94855,PySRFunction(X=>x5/((-0.9456154)*x6) + (x10 + x13 - x2*x2 + x7 + x8)*16.631693 + exp(x1 + x1 + x14) + 961.94855),11,17,x5/((-0.9456154)*x6) + (x10 + x13 - x2*x2 + x7 + x8)*16.631693 + exp(x1 + x1 + x14) + 961.94855
30,705.85925,(((((x5 / x6) / -0.9456154) + 961.94855) + (((x10 + (x8 + (x7 + x13))) - (x2 * x2)) * 16.631693)) + exp(x14 + (x1 + x1))) + -0.30063117,0.001475276024364292,x5/((-0.9456154)*x6) + (x10 + x13 - x2*x2 + x7 + x8)*16.631693 + exp(x1 + x1 + x14) - 0.30063117 + 961.94855,PySRFunction(X=>x5/((-0.9456154)*x6) + (x10 + x13 - x2*x2 + x7 + x8)*16.631693 + exp(x1 + x1 + x14) - 0.30063117 + 961.94855),11,18,x5/((-0.9456154)*x6) + (x10 + x13 - x2*x2 + x7 + x8)*16.631693 + exp(x1 + x1 + x14) - 0.30063117 + 961.94855
35,705.16394,((exp(x7 + 1.8528396) * x7) - -945.1682) + ((14.4740305 * ((x13 + x10) - (x2 * x2))) + (exp(x14) + (exp((sin(x0) + 0.48467988) + (x1 + x0)) - (x5 / x6)))),0.00019710804505739064,-x5/x6 + x7*exp(x7 + 1.8528396) + 14.4740305*(x10 + x13 - x2*x2) + exp(x14) + exp(x0 + x1 + sin(x0) + 0.48467988) - 1*(-945.1682),PySRFunction(X=>-x5/x6 + x7*exp(x7 + 1.8528396) + 14.4740305*(x10 + x13 - x2*x2) + exp(x14) + exp(x0 + x1 + sin(x0) + 0.48467988) - 1*(-945.1682)),11,19,-x5/x6 + x7*exp(x7 + 1.8528396) + 14.4740305*(x10 + x13 - x2*x2) + exp(x14) + exp(x0 + x1 + sin(x0) + 0.48467988) - 1*(-945.1682)
37,691.40894,((exp(x7 + 1.8528396) * x7) - -945.1682) + ((((x8 + (((x13 + x10) - (x2 * x2)) * 14.4740305)) + exp(x14)) + exp(sin(x0) + ((x1 + 0.48467988) + x0))) - (x5 / x6)),0.009849428548026234,-x5/x6 + x7*exp(x7 + 1.8528396) + x8 + (x10 + x13 - x2*x2)*14.4740305 + exp(x14) + exp(x0 + x1 + sin(x0) + 0.48467988) - 1*(-945.1682),PySRFunction(X=>-x5/x6 + x7*exp(x7 + 1.8528396) + x8 + (x10 + x13 - x2*x2)*14.4740305 + exp(x14) + exp(x0 + x1 + sin(x0) + 0.48467988) - 1*(-945.1682)),11,20,-x5/x6 + x7*exp(x7 + 1.8528396) + x8 + (x10 + x13 - x2*x2)*14.4740305 + exp(x14) + exp(x0 + x1 + sin(x0) + 0.48467988) - 1*(-945.1682)
39,660.38495,((((((x10 + x13) - (x2 * x2)) * 14.4740305) + (exp(-1.8160034 * x2) + exp(((x1 + 0.48467988) + x0) + sin(x2)))) - (x5 / x6)) + ((x7 * exp(x7 + 1.8528396)) - -945.1682)) + x8,0.02295426756133239,-x5/x6 + x7*exp(x7 + 1.8528396) + x8 + (x10 + x13 - x2*x2)*14.4740305 + exp(x0 + x1 + sin(x2) + 0.48467988) - 1*(-945.1682) + exp(-1.8160034*x2),PySRFunction(X=>-x5/x6 + x7*exp(x7 + 1.8528396) + x8 + (x10 + x13 - x2*x2)*14.4740305 + exp(x0 + x1 + sin(x2) + 0.48467988) - 1*(-945.1682) + exp(-1.8160034*x2)),11,21,-x5/x6 + x7*exp(x7 + 1.8528396) + x8 + (x10 + x13 - x2*x2)*14.4740305 + exp(x0 + x1 + sin(x2) + 0.48467988) - 1*(-945.1682) + exp(-1.8160034*x2)
41,656.61487,((exp(x9 - (x2 + x0)) + ((((x10 + (x13 - (x2 * x2))) * 16.631693) + exp((0.36514896 + x0) + (x1 + sin(x2)))) - (x5 / x6))) + 944.2279) - (x7 * (x8 - exp(x7 + 1.8528396))),0.0028626353936751807,-x5/x6 - x7*(x8 - exp(x7 + 1.8528396)) + (x10 + x13 - x2*x2)*16.631693 + exp(x9 - (x0 + x2)) + exp(x0 + x1 + sin(x2) + 0.36514896) + 944.2279,PySRFunction(X=>-x5/x6 - x7*(x8 - exp(x7 + 1.8528396)) + (x10 + x13 - x2*x2)*16.631693 + exp(x9 - (x0 + x2)) + exp(x0 + x1 + sin(x2) + 0.36514896) + 944.2279),11,22,-x5/x6 - x7*(x8 - exp(x7 + 1.8528396)) + (x10 + x13 - x2*x2)*16.631693 + exp(x9 - (x0 + x2)) + exp(x0 + x1 + sin(x2) + 0.36514896) + 944.2279
43,639.10364,((exp(x9 - (x2 + x0)) + ((((((x10 + x13) - (x2 * x2)) * 16.631693) + x8) + exp(((0.36514896 + x0) + x1) + sin(x2))) - (x5 / x6))) + 944.2279) - (x7 * (x8 - exp(x7 + 1.8528396))),0.01351550981548112,-x5/x6 - x7*(x8 - exp(x7 + 1.8528396)) + x8 + (x10 + x13 - x2*x2)*16.631693 + exp(x9 - (x0 + x2)) + exp(x0 + x1 + sin(x2) + 0.36514896) + 944.2279,PySRFunction(X=>-x5/x6 - x7*(x8 - exp(x7 + 1.8528396)) + x8 + (x10 + x13 - x2*x2)*16.631693 + exp(x9 - (x0 + x2)) + exp(x0 + x1 + sin(x2) + 0.36514896) + 944.2279),11,23,-x5/x6 - x7*(x8 - exp(x7 + 1.8528396)) + x8 + (x10 + x13 - x2*x2)*16.631693 + exp(x9 - (x0 + x2)) + exp(x0 + x1 + sin(x2) + 0.36514896) + 944.2279
44,620.43774,(exp(x9 - (x2 + x0)) + ((16.631693 * (x10 + (x13 - (x2 * x2)))) + (exp(x8) + (exp(((x0 + x1) + 0.36514896) + sin(x2)) - (x5 / x6))))) + (944.2279 - (x7 * (x10 - exp(x7 + 1.8528396)))),0.029641370975647223,-x5/x6 - x7*(x10 - exp(x7 + 1.8528396)) + 16.631693*(x10 + x13 - x2*x2) + exp(x8) + exp(x9 - (x0 + x2)) + exp(x0 + x1 + sin(x2) + 0.36514896) + 944.2279,PySRFunction(X=>-x5/x6 - x7*(x10 - exp(x7 + 1.8528396)) + 16.631693*(x10 + x13 - x2*x2) + exp(x8) + exp(x9 - (x0 + x2)) + exp(x0 + x1 + sin(x2) + 0.36514896) + 944.2279),11,24,-x5/x6 - x7*(x10 - exp(x7 + 1.8528396)) + 16.631693*(x10 + x13 - x2*x2) + exp(x8) + exp(x9 - (x0 + x2)) + exp(x0 + x1 + sin(x2) + 0.36514896) + 944.2279
46,599.7282,((((exp(x8) + exp(((x1 + 0.4520641) + sin(x2)) + x0)) - (x5 / x6)) + 944.2279) - (x7 * (-1.6300524 - exp(x7 + 1.8528396)))) + (exp(x9 - (x2 + x0)) + ((16.631693 - x8) * ((x10 + x13) - (x2 * x2)))),0.016974354296515108,-x5/x6 - x7*(-exp(x7 + 1.8528396) - 1.6300524) + (16.631693 - x8)*(x10 + x13 - x2*x2) + exp(x8) + exp(x9 - (x0 + x2)) + exp(x0 + x1 + sin(x2) + 0.4520641) + 944.2279,PySRFunction(X=>-x5/x6 - x7*(-exp(x7 + 1.8528396) - 1.6300524) + (16.631693 - x8)*(x10 + x13 - x2*x2) + exp(x8) + exp(x9 - (x0 + x2)) + exp(x0 + x1 + sin(x2) + 0.4520641) + 944.2279),11,25,-x5/x6 - x7*(-exp(x7 + 1.8528396) - 1.6300524) + (16.631693 - x8)*(x10 + x13 - x2*x2) + exp(x8) + exp(x9 - (x0 + x2)) + exp(x0 + x1 + sin(x2) + 0.4520641) + 944.2279
