Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
21,0,1,1,1,1,2760.615716881561,4560.242137953979,7480.451802248074,52.54155876916969,-215.2217254638672,432.4434509277344,434.13232,216.86343275100327,0.0,0.0,0.0,0.0,0.0,0.0
21,1,3,1,3,3,2677.886951389464,4511.4389159510765,7396.605412535607,51.748148366980736,-214.61322021484375,431.2264404296875,432.9153,219.55076885154904,0.015212841925157775,0.0010897207854047377,0.0005215775847916312,0.0010897207854047377,0.0005215775847916312,0.478822596139532
21,2,4,1,4,4,2519.921889290205,4494.028646079183,7321.076955308953,50.19692397185213,-213.39720153808594,428.7944030761719,430.48328,220.5841430312246,0.06080026078204907,0.14880315170777647,0.004087521127453328,0.14880315170777647,0.004087521127453328,0.1795858802447952
21,3,5,2,5,5,1330.143170143398,3791.9496514523585,5047.438419805018,36.44390344302506,-200.618408203125,405.23681640625,408.61456,210.308424345022,0.6389414850371214,0.9853048562512218,0.4716005550132788,0.9853048562512218,0.4716005550132788,0.5866030132330811
21,4,7,2,8,7,991.84324608112,3692.5985544648997,2858.9641172527663,30.752943755708028,-194.77186584472656,393.5437316894531,396.92148,212.0161377029605,0.1467383977859024,0.7138801720261021,0.43343785497869786,1.4277603440521776,0.8668757099573969,0.6833968600851091
21,5,9,2,9,8,813.0623066056474,3612.2189977254798,8110.031453954385,28.504086216893494,-190.77371215820312,385.54742431640625,388.92517,211.13092762430378,0.09937864895345694,0.5050353343453301,0.3117607827024581,1.5151060030359935,0.9352823481073811,0.6614444726389196
21,6,11,2,11,9,804.507046698529,3554.7460099558093,8148.404413805481,28.358825339826314,-190.56214904785156,385.1242980957031,388.50204,216.37359111880775,0.005289035771450014,0.3788873736059297,0.2340385475847362,1.5155494944236996,0.9361541903389738,0.6632710092309688
21,7,13,2,13,10,782.2663148670927,3711.063597448472,8256.085674435019,27.96592412092883,-190.00143432617188,384.00286865234375,387.3806,221.57691370142163,0.01401729134636529,0.38787494810648043,0.8081559228532113,1.55153436125599,3.2350456358970066,0.4586194720747543
21,8,15,2,15,11,772.7547766986863,3689.5474606080415,8266.45389454468,27.79433974129614,-189.75677490234375,383.5135498046875,386.8913,227.36713394244427,0.0061167806063666405,0.3104137293943672,0.6465975599053159,1.5521028565537944,3.235338801721261,0.46721150319070803
21,9,17,3,18,12,699.6899422167706,3598.140410505954,8051.771370279997,26.39604067420682,-187.7704620361328,381.5409240722656,386.60757,234.1436425285712,0.04966209048837221,0.3137294636385177,0.18561384832749753,1.5687025150804808,0.928062825723537,0.6091678927126175
21,10,30,3,41,18,621.3119466302935,4895.919788174138,22952.976470435467,24.778758567065907,-185.3956298828125,376.791259765625,381.8579,305.5514478135571,0.009138731808522465,1.2722776138068554,0.6360908814157484,8.912469418747474,4.459702186457713,0.5789954280351154
