complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
33,569.93225,(exp(x1 * x10) + exp(6.614855 + square(-0.4678359 + (-0.019189756 * ((x13 + x0) + x8))))) + (((1.0103606 + x9) / x5) + square((exp(x7) + cos(x8)) + 1.0012478)),0.018157641434306065,1.00249715700484*(0.998753755064431*exp(x7) + 0.998753755064431*cos(x8) + 1)**2 + exp(x1*x10) + exp(0.21887042932881*(-0.0410181347776004*x0 - 0.0410181347776004*x13 - 0.0410181347776004*x8 - 1)**2 + 6.614855) + (x9 + 1.0103606)/x5,PySRFunction(X=>1.00249715700484*(0.998753755064431*exp(x7) + 0.998753755064431*cos(x8) + 1)**2 + exp(x1*x10) + exp(0.21887042932881*(-0.0410181347776004*x0 - 0.0410181347776004*x13 - 0.0410181347776004*x8 - 1)**2 + 6.614855) + (x9 + 1.0103606)/x5),27,20,1.00249715700484*(0.998753755064431*exp(x7) + 0.998753755064431*cos(x8) + 1)**2 + exp(x1*x10) + exp(0.21887042932881*(-0.0410181347776004*x0 - 0.0410181347776004*x13 - 0.0410181347776004*x8 - 1)**2 + 6.614855) + (x9 + 1.0103606)/x5
34,545.8783,exp(square(-0.4678359 + ((x13 + (x0 + x8)) * -0.019189756)) + 6.614855) + (exp((x1 * x10) - x9) + (((x9 + 1.0103606) / x5) + square(exp(cos(x8)) + exp(x7)))),0.04312143698760275,(exp(x7) + exp(cos(x8)))**2 + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5,PySRFunction(X=>(exp(x7) + exp(cos(x8)))**2 + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5),27,21,(exp(x7) + exp(cos(x8)))**2 + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5
36,524.89374,(exp(square(-0.4678359 + ((x13 + (x0 + x8)) * -0.019189756)) + 6.614855) + (exp((x1 * x10) - x9) + (((x9 + 1.0103606) / x5) + square(exp(cos(x8)) + exp(x7))))) + -2.1883664,0.01960010751076145,(exp(x7) + exp(cos(x8)))**2 + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) - 2.1883664 + (x9 + 1.0103606)/x5,PySRFunction(X=>(exp(x7) + exp(cos(x8)))**2 + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) - 2.1883664 + (x9 + 1.0103606)/x5),27,22,(exp(x7) + exp(cos(x8)))**2 + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) - 2.1883664 + (x9 + 1.0103606)/x5
37,515.8795,exp(6.614855 + square(((x8 + (x13 + x0)) * -0.019189756) + -0.4678359)) + (exp(x1 * x10) + (((x9 + 1.0103606) / x5) + (square(exp(cos(x8)) + exp(x7)) + (exp(x3) * -1.7892467)))),0.01732263102790614,(exp(x7) + exp(cos(x8)))**2 + exp(x3)*(-1.7892467) + exp(x1*x10) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5,PySRFunction(X=>(exp(x7) + exp(cos(x8)))**2 + exp(x3)*(-1.7892467) + exp(x1*x10) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5),27,23,(exp(x7) + exp(cos(x8)))**2 + exp(x3)*(-1.7892467) + exp(x1*x10) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5
38,485.03915,(exp(square((((x13 + x8) + x0) * -0.019189756) + -0.4678359) + 6.614855) + (-1.7892467 * exp(square(x5)))) + ((exp(x1 * x10) + ((x9 + 1.0103606) / x5)) + square(exp(cos(x10)) + exp(x7))),0.06164360174892257,(exp(x7) + exp(cos(x10)))**2 - 1.7892467*exp(x5**2) + exp(x1*x10) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5,PySRFunction(X=>(exp(x7) + exp(cos(x10)))**2 - 1.7892467*exp(x5**2) + exp(x1*x10) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5),27,24,(exp(x7) + exp(cos(x10)))**2 - 1.7892467*exp(x5**2) + exp(x1*x10) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5
40,447.86646,(square(exp(x7) + exp(cos(x10))) + (exp(square((((x13 + x8) + x0) * -0.019189756) + -0.4678359) + 6.614855) + ((x9 + 1.0103606) / x5))) + (exp((x1 * x10) - x9) + (exp(square(x5)) * -1.7892467)),0.039867250853044184,(exp(x7) + exp(cos(x10)))**2 + exp(x5**2)*(-1.7892467) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5,PySRFunction(X=>(exp(x7) + exp(cos(x10)))**2 + exp(x5**2)*(-1.7892467) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5),27,25,(exp(x7) + exp(cos(x10)))**2 + exp(x5**2)*(-1.7892467) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5
42,439.12573,(exp(square((((x8 + x13) + x0) * -0.019189756) + -0.4678359) + 6.614855) + (exp((x1 * x10) - x9) + ((square(exp(x7) + exp(cos(x10))) + ((x9 + 1.0103606) / x5)) + (-1.7892467 * exp(square(x5)))))) - x3,0.009854667320820626,-x3 + (exp(x7) + exp(cos(x10)))**2 - 1.7892467*exp(x5**2) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5,PySRFunction(X=>-x3 + (exp(x7) + exp(cos(x10)))**2 - 1.7892467*exp(x5**2) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5),27,26,-x3 + (exp(x7) + exp(cos(x10)))**2 - 1.7892467*exp(x5**2) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5
44,417.14053,((x3 / x13) + exp(square(((x8 + (x0 + x13)) * -0.019189756) + -0.4678359) + 6.614855)) + ((exp((x10 * x1) - x9) + ((x9 + 1.0103606) / x5)) + (square(exp(x7) + exp(cos(x10))) + (exp(square(x5)) * -1.7892467))),0.025681302778545818,(exp(x7) + exp(cos(x10)))**2 + exp(x5**2)*(-1.7892467) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5 + x3/x13,PySRFunction(X=>(exp(x7) + exp(cos(x10)))**2 + exp(x5**2)*(-1.7892467) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5 + x3/x13),27,27,(exp(x7) + exp(cos(x10)))**2 + exp(x5**2)*(-1.7892467) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5 + x3/x13
45,411.16055,exp(square((((x8 + x13) + x0) * -0.019189756) + -0.4678359) + 6.614855) + ((((exp((x10 * x1) - x9) + ((x9 + cos(x10)) / x5)) + (x3 / x13)) + square(exp(cos(x10)) + exp(x7))) + (exp(square(x5)) * -1.7892467)),0.014439396601740422,(exp(x7) + exp(cos(x10)))**2 + exp(x5**2)*(-1.7892467) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + cos(x10))/x5 + x3/x13,PySRFunction(X=>(exp(x7) + exp(cos(x10)))**2 + exp(x5**2)*(-1.7892467) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + cos(x10))/x5 + x3/x13),27,28,(exp(x7) + exp(cos(x10)))**2 + exp(x5**2)*(-1.7892467) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + cos(x10))/x5 + x3/x13
46,411.01044,(((x3 / x13) + exp(square((((x8 + x0) + x13) * -0.019189756) + -0.4678359) + 6.614855)) + ((exp((x10 * x1) - x9) + ((x9 + 1.0103606) / x5)) + (square(exp(cos(x10)) + exp(x7)) + (exp(square(x5)) * -1.7892467)))) - x3,0.00036515518911199124,-x3 + (exp(x7) + exp(cos(x10)))**2 + exp(x5**2)*(-1.7892467) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5 + x3/x13,PySRFunction(X=>-x3 + (exp(x7) + exp(cos(x10)))**2 + exp(x5**2)*(-1.7892467) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5 + x3/x13),27,29,-x3 + (exp(x7) + exp(cos(x10)))**2 + exp(x5**2)*(-1.7892467) + exp(x1*x10 - x9) + exp(((x0 + x13 + x8)*(-0.019189756) - 0.4678359)**2 + 6.614855) + (x9 + 1.0103606)/x5 + x3/x13
