Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
3,0,57.348843419507894,49.762733689284566,91.01771957344492
3,1,56.62114669130406,49.01957751026296,89.82882350135772
3,2,55.264888995006,49.514564482626774,90.66861036254295
3,3,44.60681379044188,40.83619348767306,71.14016581948235
3,4,38.83447766104041,39.738464417031075,54.412274342406036
3,5,32.67779871837862,45.459717311443114,74.14267195696428
3,6,32.20996438241056,44.98878039469881,67.51168104825068
3,7,31.762600395380883,44.61629700631035,258.951939699921
3,8,31.693316143977118,45.04371368924634,72.57597201892882
3,9,31.016209299594344,47.81765489542803,87.6116800374671
3,10,30.177824034206857,47.39252403522431,124.91360218403072
3,11,30.085550256718065,46.066228257809875,122.18751433617398
3,12,29.982952331085773,46.1480386399737,121.74829008413424
3,13,29.895013543346966,46.0369439085775,121.75127701092889
3,14,29.462629039929926,49.27538174461599,82.37096144351516
3,15,28.401602137662277,46.98708603341183,128.5497770990359
3,16,27.50973443572364,47.42920776460601,120.84646666530257
3,17,27.11669024584552,49.94206889439187,129.9138096282816
3,18,26.586035882582472,49.20530702542386,79.17830802345367
3,19,25.51429914401326,46.90377534033858,68.6977249585856
3,20,24.65137597541917,45.21804173098446,124.43694524703255
3,21,24.145028320062714,45.88253903548292,112.57527995737345
3,22,23.82173465305256,44.96185230800401,104.75243931570161
3,23,23.495481203311066,47.251239399850604,121.46457631874479
3,24,22.58443739680481,42.789282040495856,98.30498214941748
3,25,22.286275852241143,40.69882099302787,88.58475154137011
3,26,22.279850691485635,40.68984159916093,88.50058011030943
3,27,21.243672094813494,46.91069399775602,99.15258229729281
3,28,20.497483945590382,44.99423594872135,20607.598373545115
3,29,20.10470485033643,44.28861547533676,20606.34642581317
3,30,19.22911198083454,45.195861698863204,20605.77510385493
3,31,18.99400147728969,44.85032948645981,20606.21189412082
3,32,18.705780698454696,44.27551245798547,20612.182337734368
3,33,18.365011730458214,43.71061934687817,20617.13908784048
3,34,17.884177987737303,43.465673427504356,20618.641420483003
3,35,17.696821263678373,43.13790296667098,20611.92865310321
3,36,17.648854857782645,43.40946990306205,20605.32747774201
3,37,17.291366059252077,42.77334041516356,20611.588938552955
3,38,16.97607801584853,42.92465589986232,20612.016306989546
3,39,16.42177495560267,65.3921416819437,80.98233911365307
3,40,16.038079037594386,64.81070923583734,81.47963145622772
3,41,15.562088828403011,65.06612639588478,66.37618011301606
3,42,15.357018471235206,69.67750106754907,86.52096882575343
3,43,14.92495354722864,68.54353406636976,87.06410165887337
3,44,14.282771407076584,63.549308685403986,135.7285689657207
3,45,13.406918018734443,67.33297602401939,140.3670476144881
3,46,13.049361751294654,68.10480029988929,150.2998469813479
3,47,12.939074189129125,68.30879076562569,142.48144111160804
3,48,12.442100528720093,68.040085660131,141.34334762861883
3,49,12.000519043294124,68.41772509115779,142.70700956262354
3,50,11.196046920795942,67.91497898683924,124.63281705334613
3,51,10.921066431776747,67.74627721766643,124.2735339648932
3,52,10.655036052206295,68.29806362572046,125.37479033978596
3,53,10.618429145879492,67.90845378384007,122.43892327221361
3,54,10.516585931987455,68.08090291700798,124.64848483477627
3,55,10.479076000645893,65.81855111774645,132.4548972362844
3,56,10.037679952545261,65.41239392231192,130.01198981215512
3,57,9.967614976970852,65.5146850101535,131.50833564560403
3,58,9.848786351023275,65.5138955965664,130.28899842885738
3,59,9.727486799394024,43.6416153545656,98.98996588816114
3,60,9.334958815514948,65.63101543325682,110.5958376478279
3,61,8.755996212446268,45.34641554919878,102.22467778457553
3,62,8.637346286306892,43.46477100577185,89.28471398279613
3,63,8.539896833180926,42.96386508994539,99.61699040317387
3,64,8.321864984013303,43.457820904588225,100.34160065294311
3,65,8.301685121876622,43.59192485704297,100.12433578007344
3,66,8.299786215625529,43.41603439646813,100.12801866733511
3,67,8.2250472319564,43.671650961258095,100.3544578179467
3,68,7.865262334684656,71.35273475206228,104.1374323274472
3,69,7.816767541977468,73.99350171851502,104.44476631390299
3,70,7.793314897437494,74.44841530934953,104.72778065376194
3,71,7.409295141847129,80.53173025799256,174.6132624256301
3,72,7.28994427470812,80.44575044156696,177.05543927727842
3,73,7.173979158072053,80.7434452668836,176.81589552641128
3,74,7.049554422138333,80.59026420573056,176.385009704129
3,75,6.986191526623691,78.57150415850734,177.55372264231988
3,76,6.941534139759241,78.76817470280682,178.09207482491135
3,77,6.929949737263399,74.06398733375771,175.86290327656016
3,78,6.918112122154328,71.25529138779824,173.67854691886225
3,79,6.748058483042649,65.08995959343737,175.97523629090404
3,80,6.624527778085644,78.84392323844668,177.3281310046703
3,81,6.61672166610502,79.00046039869574,177.60392898673427
3,82,6.598174173109674,78.69939838516483,178.32502713495958
3,83,6.46159075828911,78.52049982438368,177.78045314981654
3,84,6.436100310412068,82.32703099984533,184.4945481045259
3,85,6.43493342051125,82.32551503647576,184.60520121398983
3,86,6.33070096983251,82.21593559082774,177.8701208103935
3,87,6.1708968189135245,82.47460155100521,185.71584736193924
3,88,6.1405987530981045,82.47516419900859,183.65431483579331
3,89,6.102713156923705,83.21935896923263,184.53179838858986
3,90,6.0828726077542425,83.12166056627905,184.681272987282
3,91,5.931142913620584,83.11282260611804,185.48331381320875
3,92,5.927989234344207,82.33549983471273,182.8203031313259
3,93,5.905919131019521,82.05484584287132,182.54871174317034
3,94,5.799069555717818,82.61292213645815,184.41583800366138
3,95,5.694587934930084,82.32266540807706,161.8321357875027
