complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
16,1591.1656,square((exp(sin(cos(sin(0.5794245 + x0)))) + x12) + (x0 + 22.626862)) * 1.5631521,0.011235530574145688,(511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(sin(cos(sin(x0 + 0.5794245)))) + 1)**2)*1.5631521,PySRFunction(X=>(511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(sin(cos(sin(x0 + 0.5794245)))) + 1)**2)*1.5631521),16,10,(511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(sin(cos(sin(x0 + 0.5794245)))) + 1)**2)*1.5631521
18,1548.1168,1.5631521 * (x7 + square(((x0 + exp(sin(cos(sin(0.5794245 + x0))))) + 22.626862) + x12)),0.013713802451208845,1.5631521*(x7 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(sin(cos(sin(x0 + 0.5794245)))) + 1)**2),PySRFunction(X=>1.5631521*(x7 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(sin(cos(sin(x0 + 0.5794245)))) + 1)**2)),16,11,1.5631521*(x7 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(sin(cos(sin(x0 + 0.5794245)))) + 1)**2)
19,1335.1553,((x7 / 0.10027766) + square(((x12 + exp(cos(sin(x0 + 0.76119936)))) + 22.626862) + x0)) * 1.5631521,0.14799160984307816,(x7/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 0.76119936))) + 1)**2)*1.5631521,PySRFunction(X=>(x7/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 0.76119936))) + 1)**2)*1.5631521),16,12,(x7/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 0.76119936))) + 1)**2)*1.5631521
20,1315.0085,((x7 / 0.10027766) + square((22.626862 + (x0 + exp(sin(cos(sin(x0 + 0.5794245)))))) + x12)) * 1.5631521,0.015204485187301853,(x7/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(sin(cos(sin(x0 + 0.5794245)))) + 1)**2)*1.5631521,PySRFunction(X=>(x7/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(sin(cos(sin(x0 + 0.5794245)))) + 1)**2)*1.5631521),16,13,(x7/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(sin(cos(sin(x0 + 0.5794245)))) + 1)**2)*1.5631521
21,1236.5867,(square(exp(cos(sin(x0 + 3.8241398))) + ((x0 + 22.626862) + x12)) + ((x7 + -0.6624494) / 0.10027766)) * 1.5631521,0.061488206699452846,((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.8241398))) + 1)**2)*1.5631521,PySRFunction(X=>((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.8241398))) + 1)**2)*1.5631521),16,14,((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.8241398))) + 1)**2)*1.5631521
22,1236.5862,(((-0.6624494 + x7) / 0.10027766) + square((x12 + (exp(cos(sin(x0 + square(-1.9555408)))) + x0)) + 22.626862)) * 1.5631521,4.043388960642987e-07,((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.82413982046464))) + 1)**2)*1.5631521,PySRFunction(X=>((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.82413982046464))) + 1)**2)*1.5631521),16,15,((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.82413982046464))) + 1)**2)*1.5631521
23,1215.2179,(((x7 + -0.7773855) + x7) / 0.10027766) + (square(((x12 + exp(cos(sin(x0 + 0.68295133)))) + x0) + 22.626862) * 1.5631521),0.01743111617229306,(x7 + x7 - 0.7773855)/0.10027766 + (511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 0.68295133))) + 1)**2)*1.5631521,PySRFunction(X=>(x7 + x7 - 0.7773855)/0.10027766 + (511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 0.68295133))) + 1)**2)*1.5631521),16,16,(x7 + x7 - 0.7773855)/0.10027766 + (511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 0.68295133))) + 1)**2)*1.5631521
25,1191.8289,((x7 + (x7 + -0.6624494)) / 0.10027766) + ((square(((x12 + exp(cos(sin(x0 + 0.6695432)))) + 22.626862) + x0) - x3) * 1.5631521),0.009717192102355375,-x3 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 0.6695432))) + 1)**2*1.5631521 + (x7 + x7 - 0.6624494)/0.10027766,PySRFunction(X=>-x3 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 0.6695432))) + 1)**2*1.5631521 + (x7 + x7 - 0.6624494)/0.10027766),16,17,-x3 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 0.6695432))) + 1)**2*1.5631521 + (x7 + x7 - 0.6624494)/0.10027766
27,1096.2239,(square(exp(cos(sin(x0 + 3.8241398))) + ((x0 + (22.626862 - ((x6 * -0.4589861) * x12))) + x12)) + ((x7 + -0.6624494) / 0.10027766)) * 1.5631521,0.04180878104441865,((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.020285009030417*x12*x6 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.8241398))) + 1)**2)*1.5631521,PySRFunction(X=>((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.020285009030417*x12*x6 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.8241398))) + 1)**2)*1.5631521),16,18,((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.020285009030417*x12*x6 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.8241398))) + 1)**2)*1.5631521
28,1088.4534,(square(exp(cos(sin(x0 + 3.8241398))) + (((x0 + 22.626862) - ((x6 * -0.4589861) * x12)) + x12)) + ((x7 + sin(-0.86887336)) / 0.10027766)) * 1.5631521,0.0071136664150193065,((x7 + sin(-0.86887336))/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.020285009030417*x12*x6 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.8241398))) + 1)**2)*1.5631521,PySRFunction(X=>((x7 + sin(-0.86887336))/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.020285009030417*x12*x6 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.8241398))) + 1)**2)*1.5631521),16,19,((x7 + sin(-0.86887336))/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.020285009030417*x12*x6 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.8241398))) + 1)**2)*1.5631521
29,1081.1262,((square((exp(cos(sin(x0 + 3.8241398))) + (x0 + (22.626862 - (x6 * (x12 * -0.4589861))))) + x12) + ((x7 + -0.6624494) / 0.10027766)) * 1.5631521) - x9,0.006754513969123867,-x9 + ((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.020285009030417*x12*x6 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.8241398))) + 1)**2)*1.5631521,PySRFunction(X=>-x9 + ((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.020285009030417*x12*x6 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.8241398))) + 1)**2)*1.5631521),16,20,-x9 + ((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.020285009030417*x12*x6 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.8241398))) + 1)**2)*1.5631521
30,1079.9541,(1.5631521 * (square(exp(cos(sin(x0 + square(-1.9555408)))) + ((x0 + (22.626862 - ((x6 * -0.4589861) * x12))) + x12)) + ((x7 + -0.6624494) / 0.10027766))) - x3,0.0010847353658531922,-x3 + 1.5631521*((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.020285009030417*x12*x6 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.82413982046464))) + 1)**2),PySRFunction(X=>-x3 + 1.5631521*((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.020285009030417*x12*x6 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.82413982046464))) + 1)**2)),16,21,-x3 + 1.5631521*((x7 - 0.6624494)/0.10027766 + 511.974883967044*(0.0441952578311566*x0 + 0.020285009030417*x12*x6 + 0.0441952578311566*x12 + 0.0441952578311566*exp(cos(sin(x0 + 3.82413982046464))) + 1)**2)
31,1035.6469,((sin(x14 - x0) / 0.061135694) + ((((x7 - -1.5069644) - x3) / 0.15310948) + square(cos(sin(square(x8) / x7)) + (exp(x12) + (x0 + 22.626862))))) * 1.5595689,0.041892284607301336,((-x3 + x7 - 1*(-1.5069644))/0.15310948 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + sin(-x0 + x14)/0.061135694)*1.5595689,PySRFunction(X=>((-x3 + x7 - 1*(-1.5069644))/0.15310948 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + sin(-x0 + x14)/0.061135694)*1.5595689),16,22,((-x3 + x7 - 1*(-1.5069644))/0.15310948 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + sin(-x0 + x14)/0.061135694)*1.5595689
33,986.8613,((((x7 - -1.5069644) + (x10 - x3)) / 0.15310948) + (square((exp(x12) + (x0 + 22.626862)) + cos(sin(square(x8) / x7))) + (sin(x14 - x0) / 0.061135694))) * 1.5595689,0.024126015949096035,(511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 - x3 + x7 - 1*(-1.5069644))/0.15310948 + sin(-x0 + x14)/0.061135694)*1.5595689,PySRFunction(X=>(511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 - x3 + x7 - 1*(-1.5069644))/0.15310948 + sin(-x0 + x14)/0.061135694)*1.5595689),16,23,(511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 - x3 + x7 - 1*(-1.5069644))/0.15310948 + sin(-x0 + x14)/0.061135694)*1.5595689
34,971.0212,((square((exp(x12) + (x0 + 22.626862)) + cos(sin(square(x8) / x7))) + ((((x7 - -1.5069644) + sin(x10)) - x3) / 0.15310948)) + (sin(x14 - x0) / 0.061135694)) * 1.5595689,0.01618120149494744,(511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (-x3 + x7 + sin(x10) - 1*(-1.5069644))/0.15310948 + sin(-x0 + x14)/0.061135694)*1.5595689,PySRFunction(X=>(511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (-x3 + x7 + sin(x10) - 1*(-1.5069644))/0.15310948 + sin(-x0 + x14)/0.061135694)*1.5595689),16,24,(511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (-x3 + x7 + sin(x10) - 1*(-1.5069644))/0.15310948 + sin(-x0 + x14)/0.061135694)*1.5595689
35,950.1284,1.5595689 * ((sin(x14 - x0) / 0.061135694) + ((((x7 + (sin(sin(x8)) - -1.5069644)) - x3) / 0.15310948) + square((exp(x12) + (x0 + 22.626862)) + cos(sin(square(x8) / x7))))),0.021751167858355788,1.5595689*(511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (-x3 + x7 + sin(sin(x8)) - 1*(-1.5069644))/0.15310948 + sin(-x0 + x14)/0.061135694),PySRFunction(X=>1.5595689*(511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (-x3 + x7 + sin(sin(x8)) - 1*(-1.5069644))/0.15310948 + sin(-x0 + x14)/0.061135694)),16,25,1.5595689*(511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (-x3 + x7 + sin(sin(x8)) - 1*(-1.5069644))/0.15310948 + sin(-x0 + x14)/0.061135694)
36,813.15094,(square(((exp(x12) + x0) + 22.626862) + cos(sin(square(x8) / x7))) + (((x7 + (((x10 + x7) - -1.5069644) - x3)) / 0.15310948) + ((sin(x14) - x0) / log(1.0621128)))) * 1.5595689,0.15568038298425113,-25.8806088144627*x0 + 10.1859721553492*x10 - 10.1859721553492*x3 + 20.3719443106985*x7 + 798.46010661611*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + 25.8806088144627*sin(x14) + 15.3498974175026,PySRFunction(X=>-25.8806088144627*x0 + 10.1859721553492*x10 - 10.1859721553492*x3 + 20.3719443106985*x7 + 798.46010661611*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + 25.8806088144627*sin(x14) + 15.3498974175026),16,26,-25.8806088144627*x0 + 10.1859721553492*x10 - 10.1859721553492*x3 + 20.3719443106985*x7 + 798.46010661611*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + 25.8806088144627*sin(x14) + 15.3498974175026
41,732.3735,(1.5595689 * (((x14 + square(cos(sin(square(x8) / x7)) + ((22.626862 + x0) + exp(x12)))) + ((x7 + (x7 - -1.8488706)) / 0.15310948)) - ((x3 - (sin(x14) - (x0 + x9))) / 0.12122335))) - (x2 / x10),0.020925224128058424,1.5595689*(x14 - (x3 - (-(x0 + x9) + sin(x14)))/0.12122335 + (x7 + x7 - 1*(-1.8488706))/0.15310948 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2) - x2/x10,PySRFunction(X=>1.5595689*(x14 - (x3 - (-(x0 + x9) + sin(x14)))/0.12122335 + (x7 + x7 - 1*(-1.8488706))/0.15310948 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2) - x2/x10),16,27,1.5595689*(x14 - (x3 - (-(x0 + x9) + sin(x14)))/0.12122335 + (x7 + x7 - 1*(-1.8488706))/0.15310948 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2) - x2/x10
43,721.6623,((((x14 + square(cos(sin(square(x8) / x7)) + ((x0 + 22.626862) + exp(x12)))) + (((x7 + x7) - -1.8488706) / 0.15310948)) - ((x3 - (sin(x14) - (x9 + x0))) / 0.12122335)) * 1.5595689) - ((x2 / x10) - -1.8488706),0.0073666643949573925,-(-1*(-1.8488706) + x2/x10) + (x14 - (x3 - (-(x0 + x9) + sin(x14)))/0.12122335 + (x7 + x7 - 1*(-1.8488706))/0.15310948 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2)*1.5595689,PySRFunction(X=>-(-1*(-1.8488706) + x2/x10) + (x14 - (x3 - (-(x0 + x9) + sin(x14)))/0.12122335 + (x7 + x7 - 1*(-1.8488706))/0.15310948 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2)*1.5595689),16,28,-(-1*(-1.8488706) + x2/x10) + (x14 - (x3 - (-(x0 + x9) + sin(x14)))/0.12122335 + (x7 + x7 - 1*(-1.8488706))/0.15310948 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2)*1.5595689
44,704.2335,(1.5595689 * ((x14 + (square((cos(sin(square(x8) / x7)) + (22.626862 + x0)) + exp(x12)) + ((x7 + (x7 - -1.8488706)) / 0.15310948))) - ((x3 - (sin(x14) - (x0 + sin(x6)))) / 0.12122335))) - ((x2 / x10) - -1.8488706),0.024447323639824332,-(-1*(-1.8488706) + x2/x10) + 1.5595689*(x14 - (x3 - (-(x0 + sin(x6)) + sin(x14)))/0.12122335 + (x7 + x7 - 1*(-1.8488706))/0.15310948 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2),PySRFunction(X=>-(-1*(-1.8488706) + x2/x10) + 1.5595689*(x14 - (x3 - (-(x0 + sin(x6)) + sin(x14)))/0.12122335 + (x7 + x7 - 1*(-1.8488706))/0.15310948 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2)),16,29,-(-1*(-1.8488706) + x2/x10) + 1.5595689*(x14 - (x3 - (-(x0 + sin(x6)) + sin(x14)))/0.12122335 + (x7 + x7 - 1*(-1.8488706))/0.15310948 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2)
45,655.6698,(((((((x7 - -2.0064774) + (x10 + x7)) / 0.15310948) - ((x3 - ((x14 - sin(x0)) - (x0 + x9))) / 0.12122335)) + -1.4990928) + square((x0 + exp(x12)) + (cos(sin(square(x8) / x7)) + 22.626862))) * 1.5595689) - (x2 / x10),0.07145266874146293,-(x3 - (x14 - (x0 + x9) - sin(x0)))/0.12122335 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 + x7 + x7 - 1*(-2.0064774))/0.15310948 - 1.4990928*1.5595689 - x2/x10,PySRFunction(X=>-(x3 - (x14 - (x0 + x9) - sin(x0)))/0.12122335 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 + x7 + x7 - 1*(-2.0064774))/0.15310948 - 1.4990928*1.5595689 - x2/x10),16,30,-(x3 - (x14 - (x0 + x9) - sin(x0)))/0.12122335 + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 + x7 + x7 - 1*(-2.0064774))/0.15310948 - 1.4990928*1.5595689 - x2/x10
47,610.8442,(1.5595689 * (((((((x7 + x14) + x7) - -1.4990928) + x10) / 0.15310948) - (((x3 - (sin(x14 - x0) - (x0 + x9))) / 0.12122335) + -1.4990928)) + square((exp(x12) + (x0 + 22.626862)) + cos(sin(square(x8) / x7))))) - (x2 / x10),0.03540768686080621,1.5595689*(-((x3 - (-(x0 + x9) + sin(-x0 + x14)))/0.12122335 - 1.4990928) + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 + x14 + x7 + x7 - 1*(-1.4990928))/0.15310948) - x2/x10,PySRFunction(X=>1.5595689*(-((x3 - (-(x0 + x9) + sin(-x0 + x14)))/0.12122335 - 1.4990928) + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 + x14 + x7 + x7 - 1*(-1.4990928))/0.15310948) - x2/x10),16,31,1.5595689*(-((x3 - (-(x0 + x9) + sin(-x0 + x14)))/0.12122335 - 1.4990928) + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 + x14 + x7 + x7 - 1*(-1.4990928))/0.15310948) - x2/x10
48,599.8128,(1.5595689 * (((((((x7 + x14) + x7) - -1.4990928) + x10) / 0.15310948) - (((x3 - (sin(x14 - sin(x0)) - (x0 + x9))) / 0.12122335) + -1.4990928)) + square(((exp(x12) + x0) + 22.626862) + cos(sin(square(x8) / x7))))) - (x2 / x10),0.018224328304940123,1.5595689*(-((x3 - (-(x0 + x9) + sin(x14 - sin(x0))))/0.12122335 - 1.4990928) + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 + x14 + x7 + x7 - 1*(-1.4990928))/0.15310948) - x2/x10,PySRFunction(X=>1.5595689*(-((x3 - (-(x0 + x9) + sin(x14 - sin(x0))))/0.12122335 - 1.4990928) + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 + x14 + x7 + x7 - 1*(-1.4990928))/0.15310948) - x2/x10),16,32,1.5595689*(-((x3 - (-(x0 + x9) + sin(x14 - sin(x0))))/0.12122335 - 1.4990928) + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 + x14 + x7 + x7 - 1*(-1.4990928))/0.15310948) - x2/x10
50,589.7102,(1.5595689 * (((1.1155761 + (((((x7 + x14) + x7) - -1.4990928) + x10) / 0.15310948)) - (((x3 - (sin(x14 - sin(x0)) - (x0 + x9))) / 0.12122335) + x0)) + square((exp(x12) + x0) + (22.626862 + cos(sin(square(x8) / x7)))))) - (x2 / x10),0.00849318837325466,1.5595689*(-(x0 + (x3 - (-(x0 + x9) + sin(x14 - sin(x0))))/0.12122335) + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 + x14 + x7 + x7 - 1*(-1.4990928))/0.15310948 + 1.1155761) - x2/x10,PySRFunction(X=>1.5595689*(-(x0 + (x3 - (-(x0 + x9) + sin(x14 - sin(x0))))/0.12122335) + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 + x14 + x7 + x7 - 1*(-1.4990928))/0.15310948 + 1.1155761) - x2/x10),16,33,1.5595689*(-(x0 + (x3 - (-(x0 + x9) + sin(x14 - sin(x0))))/0.12122335) + 511.974883967044*(0.0441952578311566*x0 + 0.0441952578311566*exp(x12) + 0.0441952578311566*cos(sin(x8**2/x7)) + 1)**2 + (x10 + x14 + x7 + x7 - 1*(-1.4990928))/0.15310948 + 1.1155761) - x2/x10
