Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
18,0,58.32025348416636,44.75442681028047,90.56799724468807
18,1,58.05243949294173,41.537062150749925,86.43009755735224
18,2,56.48377462028578,42.12574694668292,87.23188198723915
18,3,47.718796576147156,31.136269970097068,76.05875245499442
18,4,43.607849707848445,36.02358365841789,60.01205994423658
18,5,38.779223102504375,25.006975934760934,46.75753855347327
18,6,37.71257161682537,18.697311165124674,58.50879965987451
18,7,36.961917033322514,26.56347793690693,60.16034859248776
18,8,36.94069653386508,23.775403262062778,62.52933083891371
18,9,35.470581547756744,78.62103450188211,66.74016439531435
18,10,34.92079375279422,116.16309020561786,66.9698163133912
18,11,33.812347814611925,832.9761821863277,56.809299392350674
18,12,33.466933008926375,836.3229043617131,54.81201845066364
18,13,33.25202380950961,836.3211058941597,54.6216328055095
18,14,33.14950410923172,182.20443074370294,66.68050603625922
18,15,33.042938443591915,1097.8230749349002,52.39361151387882
18,16,32.725397369373376,834.5744385834344,79.37743594527093
18,17,32.706924800709096,834.2651911798524,79.65960019391544
18,18,32.32702334648635,145.84788115835994,846.3558944360926
18,19,29.476205635573134,1095.679945343039,63.08959184957201
18,20,28.446488668798835,1097.2538636444028,83.01804289322203
18,21,27.340389034672647,1094.9918919491276,60.91294328533019
18,22,27.208350020931263,1095.0461488261105,87.36979925051277
18,23,26.666161127032012,1094.3224488468684,59.44188238871359
18,24,26.365508056035583,1095.016739745194,87.71783003617327
18,25,26.258003427753867,1095.2921233335414,87.12430238031298
18,26,26.223377497986046,1095.0938740061083,87.51235937118201
18,27,24.882277298052454,1095.8895559419432,88.45827497274368
18,28,24.525686189454124,1094.862369451159,89.58819349455362
18,29,24.35225407797938,1094.5951241591108,88.7112224063602
18,30,24.262631292848763,1095.757453778258,87.78793320267022
18,31,24.19276470452963,1096.3180289455054,89.49878646652058
18,32,24.190726444613077,1096.0792913898701,87.3231235604129
18,33,24.05071208974544,1094.4854749051246,90.7628209986393
18,34,24.039782868256296,1095.2732504741493,89.20316466489825
18,35,23.97363933326621,1096.7913350487795,88.48134317021695
18,36,22.576596704639798,1094.0107926260575,91.22293270415646
18,37,22.339300051186093,1093.977044113909,91.0595168893175
18,38,22.21024117512656,1093.6405723525993,90.94711398153511
18,39,21.085412665724448,1095.8818754571394,89.39826869245097
18,40,20.851225312735988,1095.7177046884751,89.47403301438399
18,41,20.60626939596212,1095.5224572987113,89.70336159932587
18,42,20.582255243743283,1095.3754978777044,89.74248244611798
18,43,18.976210249478502,85.93560397686994,112.48298507028878
18,44,17.70182587875393,86.54545375180564,110.7216461993839
18,45,17.65722009131765,86.6564090660049,111.52206717837103
18,46,17.216062075764412,86.24670171898185,110.13490553963581
18,47,16.942873305803417,86.64175724382783,112.44205370183552
18,48,16.724870985489563,87.41446348055307,113.8473764949695
18,49,16.245250399986393,86.8224278271705,110.98683134731542
18,50,16.236652755994342,85.9144800457105,114.53398678891321
18,51,15.035525879422277,87.03741260399941,107.57131358118951
18,52,14.960170688462636,86.71162884420887,107.66058354791049
18,53,14.954607778181243,190.06889265057376,116.8657669785918
18,54,14.765621160496526,86.6372259385335,108.10996949507228
18,55,14.75142920401589,190.3015683511754,117.42983852972365
18,56,14.653814227907361,86.54141615653668,108.76862144626259
18,57,14.420057264978785,86.46911544977876,115.3468580475842
18,58,14.343103650601396,86.23902713650976,116.24934517558275
18,59,14.192217964760232,86.29936453237545,115.31359653599935
18,60,13.123444219547046,85.22036374779204,133.12646632059352
18,61,13.07430783657249,85.22345230140688,133.12696273149558
18,62,12.740293989819891,85.64208038443365,132.63987735923945
18,63,12.562671568888675,86.41435910025405,132.2248206817118
18,64,12.5065066064126,86.84301014266443,131.16716661055582
18,65,12.231183604412962,85.8023895043998,131.1093301942022
18,66,12.04041543237664,86.1624414978677,132.4890737595501
18,67,12.024989239895733,83.39982253991195,126.43632516218882
18,68,12.001989069867655,83.40442852403326,124.73250978541768
18,69,11.986194649541535,83.1232476582102,138.22799450009978
18,70,11.635311375170746,83.9399108791848,125.80648096031665
18,71,11.618087452358477,84.06964047662784,126.30842135505985
18,72,11.521993171483135,84.09483278649775,125.74662855773698
18,73,11.431358507878725,83.96585908621599,135.44168431680524
18,74,11.050406296789088,29745.81969568488,127.78935793993253
18,75,10.63817685190916,29746.350089066684,125.79508552247412
18,76,10.481524462756335,29746.315608470464,125.16139663966354
18,77,10.207360595745406,29746.682034501806,124.10818666528758
18,78,10.134018985134231,29746.68076636913,123.6770114473144
18,79,10.130628967086356,29746.403949583906,122.55684528870815
18,80,9.987333662901188,29746.982884451223,124.62857181528693
18,81,9.843535607565066,29746.796125768502,123.5679110780075
18,82,9.782994879054819,29747.218627704246,116.03439448225872
18,83,9.672500221294015,29747.03359200082,115.80224048959458
18,84,9.588929101984537,29747.238968682614,117.77127128191076
18,85,9.574854998256022,29747.56350175295,114.47490680150419
18,86,9.421703795470663,29747.80698891684,113.67962161146734
18,87,9.38490805095341,29743.52244551962,120.27853236637053
18,88,9.347380104703912,29744.095493017106,177.50429797894472
18,89,9.328691203735394,29743.59438169213,178.23658555057781
18,90,9.226973382676078,29744.14432976836,178.16737414465092
18,91,9.223052140150994,29744.105413851932,178.08322473081427
18,92,9.136397847765913,29743.729608013382,119.59789580577356
18,93,8.92224641596913,29741.8153930974,119.6482882905339
18,94,8.865807567617326,29741.669334186405,121.0810149791415
