Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
14,0,53.14606544679325,65.60923965728796,90.4538164525494
14,1,52.408744887625105,65.8046797391968,91.3033778542979
14,2,50.170833977195784,57.4922524975588,57.53688905425687
14,3,44.401456336461834,64.8378607795355,77.98734472262684
14,4,43.79636694772811,64.57769759468633,80.28421229785582
14,5,39.1880094039378,53.64433486206758,66.69837978067939
14,6,39.18609329241592,53.787591124429454,71.1467707742103
14,7,37.309515827853986,47.18101108444897,69.06634453037533
14,8,35.88314185350069,41.593848543837254,74.28992152481291
14,9,35.01420095671248,41.084829134639776,68.23920436719578
14,10,34.32675335391422,54.25553308953421,109.13511146095928
14,11,33.735598032630726,59.29115230769526,80.83370896371214
14,12,31.59076026841935,44.1550275737441,74.24212743578305
14,13,31.092172977596103,43.94053558084428,76.23340386674465
14,14,31.010646820798055,43.68334833283535,86.11289721607055
14,15,30.605011960328603,44.06431505150051,78.53136065564145
14,16,30.583538222726762,44.023117659831804,78.36039898673766
14,17,30.276497001080973,43.01166682281827,78.25970752185157
14,18,29.198164186555307,41.587235705079735,75.96796748222606
14,19,28.128004893976293,60.46770756796166,150.6831073085934
14,20,27.843479019797716,59.79945724741968,150.4638442897471
14,21,27.713315796451568,58.6821550983375,146.79284909877748
14,22,27.359276010001373,58.96603517886506,147.4310657234912
14,23,27.218384115410938,59.2483223716629,147.9318745923652
14,24,26.24337720160003,59.21574577277166,150.84786001964662
14,25,26.092479163130548,58.06783125845043,150.69626715369148
14,26,25.691480699113523,58.24948326951904,151.34182637108088
14,27,25.581063118139237,74.52784632794908,151.205374312336
14,28,25.566044062121865,58.876991985164764,152.36700046742894
14,29,23.962208597099465,60.50574126678301,164.70773322880808
14,30,23.86779383935341,60.50876495399571,164.68298007779316
14,31,23.15218268941621,53.11049693117502,164.90076971867634
14,32,22.260100008803434,58.61600531638451,165.09481822651833
14,33,21.707561212026437,58.26310165919029,164.87287155391775
14,34,21.699125098257223,58.4917366701269,165.12743072029735
14,35,21.302235872937246,52.59656588041005,164.54786967997674
14,36,21.265010996268824,52.501884754234254,164.6372986575925
14,37,20.863955037968466,52.731859984072685,1146562.9901106416
14,38,19.84324981256787,52.41368427712939,1699707.7157200268
14,39,19.691220139435057,52.297026062138166,1146564.011837106
14,40,19.427771405916733,51.71695963652562,1699706.2774326943
14,41,19.35737084278961,53.067306757216315,1699706.2561517092
14,42,19.260074025474733,54.206514862984,1699706.2757104717
14,43,18.854631335088524,41.54408699983143,6036331.30348833
14,44,18.40410157168244,36.24216690096648,6036336.50032491
14,45,17.825716220371465,37.25841723079201,6036336.473812457
14,46,17.5476267051533,36.61992190032998,6036336.690287949
14,47,16.69173916764712,40.25923255083941,6180358.417864331
14,48,16.531951209725257,40.087194559925145,6180358.097579953
14,49,16.20403860127795,39.24683621581891,6180361.750183703
14,50,15.729732291349805,38.13998338071776,6180697.437140308
14,51,15.556270491861124,37.78573654678786,6180697.13015312
14,52,15.384456554677367,37.075062508666434,6180696.445449918
14,53,14.993730150017065,36.791379314415835,187.94105955499904
14,54,14.892594660044837,36.84407466069046,187.46910852027793
14,55,14.564687641895308,43.92810956013152,188.112801784579
14,56,14.163987090597203,35.860249200281814,761.5521289842235
14,57,13.639619103504552,37.246696631919264,761.2084706023776
14,58,13.639619103504549,37.246696631919285,761.2084706023776
14,59,13.570405423707486,37.061708329651864,761.4312009883834
14,60,13.470050036123514,39.31366123430902,9859264.400736058
14,61,13.02253924268761,34.8602784370192,807.6140811910477
14,62,11.613941258869628,37.47579925013749,866.842906159773
14,63,11.437992239445839,36.63232955727599,866.6489494221967
14,64,11.33459395726459,37.03624835325371,866.78441090595
14,65,10.646378735268518,38.31113716984145,772.6960326614909
14,66,10.362258079990294,39.905982659281996,776.3105096516065
14,67,10.271944276769696,39.596657954613256,776.8577567888733
14,68,10.176650523783916,38.47165265561193,774.3097851546373
14,69,10.127843408530987,40.045850426145265,776.3742058271031
14,70,9.419222385357015,37.567472721318175,531.4577466616387
14,71,8.691473993733,37.97735361194302,531.313775974517
14,72,8.379146773503237,37.6382722760374,530.761233623837
14,73,8.374295809564963,37.84517017337513,531.7283865343543
14,74,8.26831013736116,38.89494116676654,530.8185151906453
14,75,8.079955955695581,38.51815950099659,540.9680782508323
14,76,7.880648467567545,39.0318912530289,542.9160771213723
14,77,7.851012538107835,38.49521946546149,533.3329883027494
14,78,7.735242401685693,39.79616606968679,532.6154298488559
14,79,7.601549415093727,39.944744561210136,532.6917142880118
14,80,7.579348164605875,39.967026150311625,532.523503906393
14,81,7.552335267366226,39.92978073959205,530.4532771000579
14,82,7.5100868865360235,38.57496075851265,531.964414011402
