Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8603879753964926,0.9161055335666265,0.9137221148853955,0.16194199856518554,0.0,0.0,0.0,0.0,0.3,0.2,0.3,1,8.711788044575725,26.088333794673648
1,1,0.4298458508045763,0.5740655471353822,0.5610789832388873,0.12352708557282419,0.416027068196661,0.10358015700511476,5.592981484257e-05,0.00022889895565524,0.3,0.2,0.3,3,4.88773993593735,10.226968490406206
1,2,0.11021671258290211,0.1297037841669927,0.11406503833419374,0.04454414500798953,0.5052330825674965,0.11880119076339055,0.00037318317317321,0.00152729342744823,0.3,0.2,0.3,5,2.349400054856198,1.7400369906398965
1,3,0.10770081174926073,0.11877218772124791,0.09268856298488388,0.043612437510710006,0.04315537685674701,0.12035373575673972,0.0005033683335831501,0.0020600906008971702,0.3,0.2,0.3,7,2.41616400671402,2.9061873646539764
1,4,0.09977262491128637,0.10765018746675044,0.08138075851460316,0.04137498156147392,0.04573122455644627,0.10647118308292144,0.00031772778121681,0.0007925725225803,0.3,0.2,0.3,8,2.3583054640566017,1.7538727549960442
1,5,0.09961487905627894,0.11276283618739238,0.09675376895021026,0.048608652598913914,0.03263261845348259,0.10651510420824498,0.00033045058991582,0.00081817775850535,0.3,0.2,0.3,10,2.350939964250093,1.7571452114930026
1,6,0.09951510109774718,0.11801159910242653,0.11226783520119715,0.05436343467451797,0.03246847210449405,0.10651510420824503,0.00033045058991582,0.00081817775850535,0.3,0.2,0.3,12,2.366168973333462,1.75342104054969
1,7,0.1035527297433441,0.11040918993225504,0.0840807287843495,0.06723916388100039,0.04023079102519576,0.12239903156799473,0.00025369348604584,0.00103309356713831,0.3,0.2,0.3,13,2.492715894674064,2.870399819035978
1,8,0.09626037766689044,0.1001410419913305,0.07364140114017059,0.06604158880229243,0.04525942879547929,0.10894553384837549,0.00016087807807375,0.00039936081247158,0.3,0.2,0.3,14,2.45221122874499,1.6713060945848983
1,9,0.09561922462787928,0.1042752348501162,0.08800804373153823,0.07497828726462576,0.03426355309952068,0.10907044498649401,0.00016164267587563,0.00039929167057614,0.3,0.2,0.3,16,2.415216005100678,1.7090526295290298
1,10,0.0984281644549084,0.10627875643310017,0.08996558595897487,0.06932824427826174,0.039833902490712385,0.12034917616905619,0.0002765672749183,0.00111822209312116,0.3,0.2,0.3,17,2.548963908403092,2.944273920974194
1,11,0.09467042857216672,0.10113425319050331,0.08474199427711067,0.08273891298785375,0.03986156371101787,0.11302437285760317,0.00022420192321775,0.00059263558457767,0.3,0.2,0.3,18,2.5266034230293246,1.6890340128898742
1,12,0.09144466156537741,0.10124056118990735,0.09499930853983007,0.07535472689122008,0.04169812003310347,0.10726112069687485,0.00036225603913503,0.00251619632806983,0.3,0.2,0.3,19,2.665026188177567,1.7353326483093674
1,13,0.08837156024691314,0.10156359157951245,0.10547723463917041,0.08117134588487437,0.034741705806875904,0.10582781231489653,0.00019077569603222,0.00053731860304471,0.3,0.2,0.3,22,2.634543605376214,1.633271979057144
1,14,0.08784151766868889,0.1056201657386735,0.11975639591667175,0.08848723853161625,0.03400450563170687,0.1067708619419299,0.00020487177477324998,0.00061075952373315,0.3,0.2,0.3,24,2.6514237331607635,1.6863414842099993
1,15,0.0882354115046925,0.10043303143435386,0.10429096274287578,0.10220945935990167,0.033059635375816444,0.10861367251941616,0.00019670041747969002,0.0005285739260243001,0.3,0.2,0.3,26,2.620058775414753,2.0908986002823213
1,16,0.08669498452995136,0.0922511096381105,0.09573980343881465,0.10712858620335265,0.050999650085482906,0.12023450374162614,0.00033393082931213,0.0048641428227349905,0.3,0.2,0.3,28,2.889919643145594,2.775801906526267
1,17,0.08209594992251774,0.08589351284763173,0.08928560714361121,0.10880440305113735,0.0416672969314252,0.11121721501419768,0.00026692648987851,0.00408527334429218,0.3,0.2,0.3,29,2.9047230116749594,1.742024184663019
1,18,0.0841179693417236,0.09298478301072262,0.10662685582129049,0.1137689388486631,0.0385118447420008,0.12058018442378486,0.00045968016379467,0.00249959153607981,0.3,0.2,0.3,30,2.923901070686623,2.7186230526999218
1,19,0.07832231697122068,0.08564021718922991,0.09919741540660544,0.1141671435099024,0.03881205790898281,0.10674853283664516,0.0003562905622235,0.0018675815239130402,0.3,0.2,0.3,31,2.89311312188668,1.8294529500705063
1,20,0.07818383460469253,0.0853876414658027,0.09893879389186473,0.11409109824842349,0.03307503462087534,0.1066876074009517,0.00033013144475634,0.0018351453388155698,0.3,0.2,0.3,32,2.862559320509137,1.8644147440132588
1,21,0.07730797427240128,0.09465725406024779,0.12870875752856797,0.13901360401055515,0.03341616242845488,0.10657657253001844,0.00045596353943263,0.00122876568937422,0.3,0.2,0.3,35,2.869923710805192,1.960484165346409
1,22,0.07704200400488058,0.11057713922312284,0.17543224512066682,0.18348243820393295,0.03236205395585999,0.10630114805898142,0.00048433215984314997,0.00105366026416979,0.3,0.2,0.3,45,2.871986220076705,2.089225346869737
1,23,0.07666064539489131,0.09893576391962494,0.14322957660061175,0.16229884225003022,0.03372810764537718,0.10629043415417261,0.00038244900134359,0.00099499450788643,0.3,0.2,0.3,46,3.141040274942114,1.7713441131889676
1,24,0.07644704528494506,0.10944930542619313,0.17427572874326702,0.1713179477446165,0.03241171136555329,0.10618125618794724,0.00035458934145639,0.00090750067498792,0.3,0.2,0.3,49,3.0671619001798187,1.7601144667942186
1,25,0.0791530567789718,0.08923140938537406,0.11291297403999946,0.1824055679649633,0.0382086015810618,0.11781355950280208,0.00041277509664681,0.0017429910205803902,0.3,0.2,0.3,51,2.892690510921439,1.9103107974339
1,26,0.08048299696877298,0.0956061826539581,0.12953685132553458,0.19069109792296296,0.039219728305792845,0.12287182097900555,0.0005494775406502501,0.00224066894058226,0.3,0.2,0.3,52,2.9358389838355405,1.7983372806601052
