Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8603879753964926,0.9161055335666265,0.9137221148853955,0.16194199856518554,0.0,0.0,0.0,0.0,0.3,0.4,0.4,1,8.711788044575725,26.088333794673648
1,1,0.42987992666311037,0.5740996229939161,0.5611130590974213,0.12356116143135823,0.41606114405519506,0.10358015700511476,5.592981484257e-05,0.00022889895565524,0.3,0.4,0.4,3,4.88773993593735,10.226968490406206
1,2,0.11044407856028157,0.12993115014437218,0.1142924043115732,0.044771510985369,0.5054604485448759,0.11880119076339055,0.00037318317317321,0.00152729342744823,0.3,0.4,0.4,5,2.349400054856198,1.7400369906398965
1,3,0.10800749447606707,0.11907887044805425,0.09299524571169022,0.043919120237516346,0.04346205958355335,0.12035373575673972,0.0005033683335831501,0.0020600906008971702,0.3,0.4,0.4,7,2.41616400671402,2.9061873646539764
1,4,0.09991542771978777,0.10779299027525184,0.08152356132310457,0.04151778436997531,0.04587402736494766,0.10647118308292144,0.00031772778121681,0.0007925725225803,0.3,0.4,0.4,8,2.3583054640566017,1.7538727549960442
1,5,0.09976278695011263,0.11291074408122607,0.09690167684404395,0.04875656049274761,0.032780526347316284,0.10651510420824498,0.00033045058991582,0.00081817775850535,0.3,0.4,0.4,10,2.350939964250093,1.7571452114930026
1,6,0.09966300899158087,0.11815950699626022,0.11241574309503084,0.05451134256835167,0.03261637999832775,0.10651510420824503,0.00033045058991582,0.00081817775850535,0.3,0.4,0.4,12,2.366168973333462,1.75342104054969
1,7,0.1037067777972671,0.11056323798617804,0.08423477683827249,0.06739321193492338,0.04038483907911876,0.12239903156799473,0.00025369348604584,0.00103309356713831,0.3,0.4,0.4,13,2.492715894674064,2.870399819035978
1,8,0.09633248936375235,0.10021315368819242,0.07371351283703251,0.06611370049915434,0.04533154049234119,0.10894553384837549,0.00016087807807375,0.00039936081247158,0.3,0.4,0.4,14,2.45221122874499,1.6713060945848983
1,9,0.09569148233011203,0.10434749255234894,0.08808030143377098,0.0750505449668585,0.034335810801753415,0.10907044498649401,0.00016164267587563,0.00039929167057614,0.3,0.4,0.4,16,2.415216005100678,1.7090526295290298
1,10,0.09859530011920419,0.10644589209739595,0.09013272162327066,0.06949537994255753,0.040001038155008155,0.12034917616905619,0.0002765672749183,0.00111822209312116,0.3,0.4,0.4,17,2.548963908403092,2.944273920974194
1,11,0.09477453251526805,0.10123835713360464,0.084846098220212,0.08284301693095508,0.039965667654119186,0.11302437285760317,0.00022420192321775,0.00059263558457767,0.3,0.4,0.4,18,2.5266034230293246,1.6890340128898742
1,12,0.0917687324060114,0.10156463203054134,0.09532337938046406,0.07567879773185407,0.042022190873737465,0.10726112069687485,0.00036225603913503,0.00251619632806983,0.3,0.4,0.4,19,2.665026188177567,1.7353326483093674
1,13,0.08846344724642405,0.10165547857902335,0.10556912163868132,0.08126323288438528,0.03483359280638682,0.10582781231489653,0.00019077569603222,0.00053731860304471,0.3,0.4,0.4,22,2.634543605376214,1.633271979057144
1,14,0.08794356797601686,0.10572221604600147,0.11985844622399973,0.08858928883894422,0.03410655593903484,0.1067708619419299,0.00020487177477324998,0.00061075952373315,0.3,0.4,0.4,24,2.6514237331607635,1.6863414842099993
1,15,0.08832760898079087,0.10052522891045224,0.10438316021897415,0.10230165683600004,0.03315183285191481,0.10861367251941616,0.00019670041747969002,0.0005285739260243001,0.3,0.4,0.4,26,2.620058775414753,2.0908986002823213
1,16,0.0872481849780873,0.09280431008624644,0.09629300388695058,0.10768178665148859,0.051552850533618834,0.12023450374162614,0.00033393082931213,0.0048641428227349905,0.3,0.4,0.4,28,2.889919643145594,2.775801906526267
1,17,0.08255786255492267,0.08635542548003666,0.08974751977601614,0.10926631568354228,0.04212920956383012,0.11121721501419768,0.00026692648987851,0.00408527334429218,0.3,0.4,0.4,29,2.9047230116749594,1.742024184663019
1,18,0.08445986452809051,0.09332667819708954,0.1069687510076574,0.11411083403503001,0.038853739928367714,0.12058018442378486,0.00045968016379467,0.00249959153607981,0.3,0.4,0.4,30,2.923901070686623,2.7186230526999218
1,19,0.07858033323605668,0.08589823345406591,0.09945543167144144,0.1144251597747384,0.039070074173818824,0.10674853283664516,0.0003562905622235,0.0018675815239130402,0.3,0.4,0.4,31,2.89311312188668,1.8294529500705063
1,20,0.07843337542752536,0.08563718228863554,0.09918833471469757,0.11434063907125633,0.03332457544370816,0.1066876074009517,0.00033013144475634,0.0018351453388155698,0.3,0.4,0.4,32,2.862559320509137,1.8644147440132588
1,21,0.07752204354922522,0.09487132333707173,0.12892282680539194,0.13922767328737912,0.03363023170527884,0.10657657253001844,0.00045596353943263,0.00122876568937422,0.3,0.4,0.4,35,2.869923710805192,1.960484165346409
1,22,0.07724423646326618,0.11077937168150845,0.17563447757905246,0.18368467066231858,0.032564286414245594,0.10630114805898142,0.00048433215984314997,0.00105366026416979,0.3,0.4,0.4,45,2.871986220076705,2.089225346869737
1,23,0.07683663464594868,0.09911175317068231,0.1434055658516691,0.16247483150108757,0.033904096896434546,0.10629043415417261,0.00038244900134359,0.00099499450788643,0.3,0.4,0.4,46,3.141040274942114,1.7713441131889676
1,24,0.07660871322073512,0.1096109733619832,0.17443739667905708,0.17147961568040657,0.032573379301343366,0.10618125618794724,0.00035458934145639,0.00090750067498792,0.3,0.4,0.4,49,3.0671619001798187,1.7601144667942186
1,25,0.0794099109003592,0.08948826350676146,0.11316982816138686,0.1826624220863507,0.0384654557024492,0.11781355950280208,0.00041277509664681,0.0017429910205803902,0.3,0.4,0.4,51,2.892690510921439,1.9103107974339
1,26,0.08081695937096126,0.09594014505614637,0.12987081372772286,0.19102506032515124,0.03955369070798112,0.12287182097900555,0.0005494775406502501,0.00224066894058226,0.3,0.4,0.4,52,2.9358389838355405,1.7983372806601052
1,27,0.07998681979230418,0.09946605065653535,0.14360813282016807,0.2004382394910723,0.0424184936820242,0.1234487725144853,0.0005731813720432899,0.0021782802861243103,0.3,0.4,0.4,53,3.01383882229146,1.7136617977219928
1,28,0.07968698943193853,0.09902388021082884,0.1431582316088124,0.20625545100965026,0.0382430059291075,0.1228693470302092,0.00056864627862587,0.00218907338667511,0.3,0.4,0.4,55,2.952638467303997,1.7378680155845945
1,29,0.07921119775540786,0.09825530831223137,0.14237374503634762,0.2542706095812851,0.03782945991848968,0.11902778608230949,0.00045595923764064005,0.00465519516662056,0.3,0.4,0.4,70,3.035305217955066,1.671274662960419
1,30,0.0749468440935108,0.11465203268176258,0.20977131239702865,0.3006776031488802,0.04785241587001439,0.10821741751073596,0.0016456953971050602,0.01550317715668266,0.3,0.4,0.4,73,2.651443758717169,2.2818614635388186
1,31,0.06780665974894065,0.10731474289972814,0.20242379150685888,0.35295806064406404,0.032392794442284864,0.10083661986079788,0.00155389736756069,0.00370249274960395,0.3,0.4,0.4,92,2.759408222162472,2.0884540530001097
1,32,0.067726731548598,0.11256815181356647,0.21794185944314443,0.3644557093162007,0.032586704255918815,0.10091594878752479,0.00155471324326162,0.00368578159036653,0.3,0.4,0.4,94,2.7611624412309737,2.088781733839771
1,33,0.07459417507255929,0.10214765218638494,0.17665870980867268,0.28056027799923006,0.04191128715535226,0.110375558050088,0.007805660499373571,0.00958704155145184,0.3,0.4,0.4,96,2.805107089068045,1.709518212380568
1,50,0.06144685357041767,0.12846125500803424,0.2949060634862208,0.5813656658751034,0.036113819346593676,0.10552386802207328,0.0043097066498170005,0.00415234751287386,0.3,0.4,0.4,169,2.775353515088813,1.9757682476001768
1,51,0.06142815734038445,0.12843521641211236,0.2948795990897175,0.5813503428046043,0.03503306272674848,0.10548855521939515,0.00430026382054045,0.00415641109279309,0.3,0.4,0.4,176,2.77652526549764,1.975479597817639
1,52,0.060680267609562424,0.16982935894932658,0.4183650615296846,0.7567952622613731,0.04080302357818869,0.10570300130225048,0.00444826392602464,0.0049165876273123904,0.3,0.4,0.4,177,2.838781832613282,1.987139962450463
2,0,0.9148503338925427,0.9499636102609095,0.9485419711879386,0.16857250583180045,0.0,0.0,0.0,0.0,0.3,0.4,0.4,1,7.351710201459783,26.10890323318716
2,1,0.4603879433499562,0.6054436004471849,0.5934343459337315,0.12724513755810954,0.41245508348084825,0.0934211334710536,5.874426253179e-05,0.00021584383112435002,0.3,0.4,0.4,3,4.050919312240521,10.239994120491897
2,2,0.1712331997917371,0.24030176700009936,0.22785936250980332,0.06467418644932747,0.42278612063781346,0.10979142233270148,0.00071433604799519,0.00262468235474147,0.3,0.4,0.4,5,2.220406327010063,6.0278895348508845
2,3,0.12344804582910686,0.157235399635767,0.1424590421391282,0.051100261538363834,0.1180710730059779,0.10815863730619155,0.00048447798828257,0.00178011571818992,0.3,0.4,0.4,7,1.8183390678741995,2.395046477156624
2,4,0.11952670123467798,0.14693394780937674,0.12182947054551474,0.04768692559109031,0.03470937721509745,0.10027065411579413,0.00033285479285754,0.00077748607076651,0.3,0.4,0.4,8,1.813066028628576,1.762282376672872
2,5,0.11872420586276902,0.1510326645824202,0.13616527288781566,0.052621965206905257,0.03156738338594236,0.09973335782521404,0.00033392277794685,0.0007535204015798899,0.3,0.4,0.4,10,1.82763745343686,1.862305302173184
2,6,0.11767069613548316,0.1489244670722764,0.13399224164568174,0.06423112960452204,0.03169598963437456,0.10096981533454563,0.00017047495928467,0.00040855901361733997,0.3,0.4,0.4,14,1.832236283623695,1.769231828983185
2,7,0.11627983553098793,0.155899886148042,0.16135539266267956,0.07544982550318056,0.03574238235978359,0.10429385577265926,0.00057997863990759,0.00125189484105042,0.3,0.4,0.4,17,1.9218456321959785,1.8497889013949989
2,8,0.11611868961356839,0.14827247255074916,0.14333492086670882,0.08609930539926126,0.037100666809832525,0.1115398348173311,0.00036547456511593004,0.00133453603824671,0.3,0.4,0.4,20,1.9576148861000469,3.2142128706736286
2,9,0.11090912857986628,0.14621500726698303,0.15141047496472837,0.10232993490304429,0.0348215142278303,0.10378948559941562,0.00024646681981626,0.00063132783762358,0.3,0.4,0.4,23,1.9371800070700247,2.0216653240811087
2,10,0.11742231962320944,0.15335925590932137,0.1685387245471539,0.1067073477811936,0.06414231655425626,0.12237473045242178,0.00789881757021923,0.00851838004355805,0.3,0.4,0.4,24,2.077192544624677,3.2470851434685444
2,11,0.11441511275121193,0.15295597784186576,0.17823963556878183,0.12357038523400045,0.04928652932658009,0.12237473045242178,0.00789881757021923,0.00851838004355805,0.3,0.4,0.4,26,2.012645149299563,3.153630106769724
2,12,0.11349863926158008,0.1624049768425851,0.20819939410835447,0.13379284199745856,0.043472973138197875,0.12208212890998478,0.00757970201020704,0.008151264646432139,0.3,0.4,0.4,30,1.9970382690937385,2.8291064696719728
2,13,0.11199895074254003,0.1662752680825531,0.2223360384591001,0.14341722752631725,0.041608435928828076,0.11471289970702833,0.01121109776373808,0.00650174450809751,0.3,0.4,0.4,33,2.091737022051914,2.889140686978625
2,14,0.11014654031583082,0.16934272289877278,0.23564328180623784,0.14781875421043456,0.04130952300506928,0.11489019563065266,0.00896167401883333,0.0053682499917446,0.3,0.4,0.4,35,2.044897561780979,2.7941916594294853
2,15,0.10877746923034258,0.16789624324112165,0.23419232307263516,0.1494554699071253,0.03923570783457276,0.11471270202427952,0.00706820542787945,0.00417410804077302,0.3,0.4,0.4,36,2.003337618271929,2.686943169524155
2,16,0.1091896892480659,0.17296960329784555,0.24949078648393533,0.15585027589326847,0.043450612235267486,0.11470754100941165,0.0089647161342446,0.0053639589923808505,0.3,0.4,0.4,37,2.0096560178408422,2.809528937289493
2,17,0.10527805775413637,0.1741128132970847,0.2608818345466181,0.19135095854951614,0.03691429812637633,0.11202315652334922,0.00380225647816596,0.00378043242883844,0.3,0.4,0.4,43,2.048996676922528,3.00726885083749
2,18,0.10668905711211847,0.16431741394660054,0.2305267269229295,0.21165706535745452,0.038572961638988046,0.11220991730939398,0.00128979397582115,0.01050776368248999,0.3,0.4,0.4,50,2.063987819515197,2.4053624921572307
2,19,0.1190695292040737,0.1818680636144364,0.2583320026787388,0.24947897854783785,0.051630613926839666,0.12241127454516756,0.0024043754704574797,0.03341160951605749,0.3,0.4,0.4,52,1.970334470809158,3.41736817973818
2,20,0.12091810923019593,0.18352032167966872,0.25997292073152484,0.254593131137872,0.05392945708901957,0.12363388004164286,0.00259377334176974,0.0374378667344013,0.3,0.4,0.4,53,1.9778837510049108,3.648626606321904
2,21,0.1177211486136589,0.1737629904095894,0.23988048583027102,0.25566276028691687,0.0557488526530667,0.12085912666508354,0.0024689819824480997,0.03454277238066545,0.3,0.4,0.4,54,1.9762558142073507,3.366837421627139
2,22,0.10080787410975274,0.15106145106531235,0.21684698303945515,0.2513532403468748,0.04485311735888858,0.11172416155707224,0.00214188210651255,0.014157135699692642,0.3,0.4,0.4,59,2.049277000023361,2.7215838463532416
2,23,0.12168107812004199,0.17655195872339827,0.2525613119818901,0.29247536138120567,0.0628755709833615,0.12269261258665227,0.00415023091992552,0.058174092540389424,0.3,0.4,0.4,62,2.1410393480487584,3.967859137098041
2,24,0.10103550747447355,0.1662204110729623,0.2627385336886047,0.2945353142621925,0.042001658798779914,0.11112789585226748,0.0025783948960323403,0.018235227093099098,0.3,0.4,0.4,69,2.173489773630608,2.206727674869536
2,25,0.09748443120086661,0.15971030726776775,0.25606148602390943,0.30670447552642166,0.053116178789172824,0.11585374925109018,0.00381125481239022,0.01187569788442043,0.3,0.4,0.4,70,2.194238162877272,2.2102304179790138
2,26,0.09500168680821311,0.13801192582661417,0.20338969383766167,0.29380479657408104,0.05326635855603812,0.11250518274309444,0.00390021669678045,0.01508753357280351,0.3,0.4,0.4,71,2.017984220491862,2.903198431343035
2,27,0.09419529077043698,0.1419522060757715,0.21756168107474214,0.3043299018798796,0.042560551707963856,0.11214075104935546,0.00387097402280581,0.01505375073452262,0.3,0.4,0.4,73,1.9891412479144517,2.6058650653076167
2,28,0.09419529298384426,0.14739704155819983,0.23327733051590893,0.3184907356363122,0.041380701449804214,0.11214075104935546,0.00387097402431811,0.01505375073452262,0.3,0.4,0.4,75,1.9891412864714173,2.605865132840403
2,29,0.0965778339391615,0.15843034129705252,0.25476048643538257,0.3266641083326575,0.0426432897001077,0.11175257700175042,0.0038219646269204003,0.01358660998740539,0.3,0.4,0.4,76,2.003121579832592,2.579585058443373
2,30,0.11554029529958516,0.21119331533266505,0.3791765808611781,0.47050260517434694,0.06371430116753315,0.12349260070594523,0.00451067991793134,0.061913129503599104,0.3,0.4,0.4,96,2.132254680628619,3.968553777380301
2,31,0.10098156401344621,0.2118945434995065,0.41063010587009524,0.5453831072416515,0.0503371671503718,0.11939782157237747,0.00452672078338228,0.031131164677307237,0.3,0.4,0.4,113,2.056567591753605,4.379221902389634
2,32,0.10098555453254837,0.21186511228730945,0.4105989485590975,0.5347474069311967,0.050257782952598,0.12090553923677691,0.00448040721631914,0.03013678270988951,0.3,0.4,0.4,114,2.0595253958136586,4.052658764141431
2,33,0.10088596265460958,0.2116757430564947,0.41040463799576704,0.563122750404984,0.05022426024670626,0.12076726822353678,0.00449761678882346,0.03018686251574949,0.3,0.4,0.4,117,2.055738224847755,4.10950000843821
2,34,0.10195753017923914,0.21775060767579105,0.4267255372222286,0.5573385079148114,0.05336666988149596,0.12525197905579166,0.005459006464383969,0.029587579674655078,0.3,0.4,0.4,118,2.051661549142023,4.395846529242549
2,35,0.10090723707500199,0.2219931981439397,0.4412304389740219,0.5797503137840087,0.05129070748499414,0.12055714989028507,0.00486409066486966,0.03143618479543562,0.3,0.4,0.4,119,1.9936604246636649,4.134567226717777
2,36,0.10202601206986041,0.2338911886608894,0.4736637772104605,0.6144031848832918,0.051936941487237376,0.12314371313972756,0.00495956209762846,0.03245954314358136,0.3,0.4,0.4,132,2.061629124627661,4.896275831212885
2,37,0.10490312447488986,0.2333219741474931,0.46293430919119727,0.6303579049084378,0.053540371764248314,0.12784233065335787,0.0047927831075403595,0.03154884805318116,0.3,0.4,0.4,137,2.047214763932796,4.720500228271341
2,38,0.10103944523284267,0.23735702070508324,0.4873453218769914,0.6352947753303279,0.05234472810768499,0.12271859869677729,0.00520493284300016,0.03240963251373002,0.3,0.4,0.4,139,2.0916033675031667,4.351744245521308
2,39,0.11230722932394757,0.20089018735806616,0.3585128524553917,0.37904891150986386,0.06276915462543609,0.13264896772401263,0.00669474952030204,0.048646607161193525,0.3,0.4,0.4,142,2.0696384480897536,5.9744266826523305
2,40,0.5377213998423019,0.6888017450459804,0.9695152865473123,1.2740083067554973,0.490149789680433,0.2911059055296389,0.006709073357189931,1.0,0.3,0.4,0.4,169,2.0243615885502515,2.6490142010601173e+67
3,0,0.8400068925194291,0.9030294873200868,0.9002745563042005,0.15938126572893177,0.0,0.0,0.0,0.0,0.3,0.4,0.4,1,9.332221210005182,25.97189682896327
3,1,0.4113416929975888,0.5546270087415643,0.5411747718844476,0.11726624847167508,0.4163892005470263,0.0933232897140998,5.724096316365e-05,0.00020540686426413,0.3,0.4,0.4,3,5.3190469897163535,10.17762816672791
3,2,0.37558135255458897,0.5144125812879727,0.4996392487700334,0.11684216770452527,0.13028770167065323,0.10999108788649961,0.00040872764873397,0.00305729483091112,0.3,0.4,0.4,4,5.179771095303721,12.367664014670256
3,3,0.16152951567027166,0.22024090962009213,0.19718116314139106,0.05715130926615204,0.6334218225724331,0.1048137357219486,0.00022896385265463,0.0008216274570565301,0.3,0.4,0.4,5,2.9603623972634563,2.479348117492884
3,4,0.10933285983621756,0.13092473093239626,0.11541077502903081,0.04567231686005436,0.13192105732150522,0.10773488655353092,0.00037654714691842,0.00135122409584514,0.3,0.4,0.4,7,2.329737078397632,1.7218229924932449
3,5,0.10624248645553598,0.13012381404167894,0.12469392667447643,0.051362412619241446,0.040090033175277665,0.10844234053393831,0.00043174184272342004,0.00154928801305953,0.3,0.4,0.4,9,2.242317495839558,2.0290079018322578
3,6,0.10249272696720907,0.13700997063243853,0.15210665955824593,0.09474540441147875,0.029923641627874066,0.09518150202116463,0.00129996546962543,0.00192976574089384,0.3,0.4,0.4,23,2.319012133510716,2.720417650675047
3,7,0.10007412499291171,0.13633944403236894,0.16149040789828603,0.10226680909617243,0.03917075225266434,0.09591362452323228,0.00199846450240351,0.004396192286174759,0.3,0.4,0.4,25,2.2751006621262264,2.5264956589394885
3,8,0.09280531357875543,0.12266342553668712,0.14744559358911852,0.10518450005942478,0.037339123554688367,0.09636264555447452,0.00102490108738559,0.0033095698114049103,0.3,0.4,0.4,29,2.37890722857544,2.4820755050481758
3,9,0.09280531358787725,0.12810826101851078,0.16316096305302763,0.12638671275535246,0.03064264768098708,0.09636264555447448,0.00102490108738559,0.0033095698114049103,0.3,0.4,0.4,31,2.378907249962547,2.4820755095358025
3,10,0.09916389493112454,0.12077049379642822,0.13512234781689325,0.13446288326686034,0.045621532757345595,0.10585765718492506,0.00986604187528136,0.01028267408229832,0.3,0.4,0.4,33,2.560801303286018,4.273064929244539
3,11,0.09916386623446798,0.1262153495475838,0.1508377375501352,0.15176557661007248,0.03981720072237745,0.10585771313669017,0.009866055551929629,0.01028266911515671,0.3,0.4,0.4,34,2.560802433131519,4.273065392461531
3,12,0.09793031152248466,0.12373120982427772,0.14828295059892754,0.14221354576318204,0.041094789929368915,0.10585771313668738,0.00986605555192962,0.01028266911515699,0.3,0.4,0.4,38,2.628191647556635,4.034073348377406
3,13,0.08701127077309317,0.10588921693909414,0.12008741850398422,0.13597668056017678,0.032366628133285696,0.09500535830733864,0.0008162889437649101,0.0038082667446242397,0.3,0.4,0.4,41,2.331690067060456,2.6872149839683237
