Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8603879753964926,0.9161055335666265,0.9137221148853955,0.16194199856518554,0.0,0.0,0.0,0.0,0.8,0.6,0.5,1,8.711788044575725,26.088333794673648
1,1,0.4817040810242018,0.6259237773550076,0.6129372134585127,0.17538531579244968,0.46788529841628645,0.10358015700511476,5.592981484257e-05,0.00022889895565524,0.8,0.6,0.5,3,4.88773993593735,10.226968490406206
1,2,0.1700720399193563,0.1895591115034469,0.17392036567064792,0.10439947234444374,0.5650884099039506,0.11880119076339055,0.00037318317317321,0.00152729342744823,0.8,0.6,0.5,5,2.349400054856198,1.7400369906398965
1,3,0.16849104508124327,0.17956242105323048,0.15347879631686642,0.10440267084269257,0.10394561018872957,0.12035373575673972,0.0005033683335831501,0.0020600906008971702,0.8,0.6,0.5,7,2.41616400671402,2.9061873646539764
1,4,0.15329382206974992,0.161171384625214,0.1349019556730667,0.09489617871993743,0.09925242171490979,0.10647118308292144,0.00031772778121681,0.0007925725225803,0.8,0.6,0.5,8,2.3583054640566017,1.7538727549960442
1,5,0.15316824694806883,0.16631620407918227,0.15030713684200014,0.10216202049070382,0.08618598634527248,0.10651510420824498,0.00033045058991582,0.00081817775850535,0.8,0.6,0.5,10,2.350939964250093,1.7571452114930026
1,6,0.15306846898953708,0.17156496699421642,0.16582120309298704,0.10791680256630788,0.08602183999628397,0.10651510420824503,0.00033045058991582,0.00081817775850535,0.8,0.6,0.5,12,2.366168973333462,1.75342104054969
1,7,0.1657290904586919,0.17258555064760284,0.1462570894996973,0.1294155245963482,0.1024071517405436,0.12239903156799473,0.00050737476815403,0.00206617367561742,0.8,0.6,0.5,13,2.492715894674064,2.870399819035978
1,8,0.15117352905984485,0.1550541933842849,0.128554552533125,0.12095474019524684,0.10017258018843371,0.10894553384837549,0.00032173421578769,0.0007986555973005501,0.8,0.6,0.5,14,2.45221122874499,1.6713060945848983
1,9,0.15059554567183464,0.15925155589407153,0.1429843647754936,0.1299546083085811,0.089239874143476,0.10907044498649401,0.00032326510629259,0.0007985110465614899,0.8,0.6,0.5,16,2.415216005100678,1.7090526295290298
1,10,0.15966190056441382,0.16751249254260556,0.15119932206848027,0.13056198038776715,0.1010676386002178,0.12034917616905619,0.00055305756172954,0.0022361871417192003,0.8,0.6,0.5,17,2.548963908403092,2.944273920974194
1,11,0.15181111629553534,0.15827494091387195,0.14188268200047932,0.1398796007112224,0.0970022514343865,0.11302437285760317,0.00044573440119809,0.00116738342773007,0.8,0.6,0.5,18,2.5266034230293246,1.6890340128898742
1,12,0.1458168886537081,0.15561278827823805,0.14937153562816075,0.12972695397955075,0.09607034712143417,0.10726112069687485,0.00071623265615102,0.0022784745049012002,0.8,0.6,0.5,19,2.665026188177567,1.7353326483093674
1,13,0.14185257206311794,0.1550446033957172,0.15895824645537518,0.13465235770107914,0.08822271762308072,0.10582781231489653,0.00038144525335096,0.00107517845373164,0.8,0.6,0.5,22,2.634543605376214,1.633271979057144
1,14,0.14185902002030906,0.15963766809029364,0.1737738982682919,0.14250474088323642,0.08802200798332703,0.1067708619419299,0.0004096532575026,0.0012209632764564901,0.8,0.6,0.5,24,2.6514237331607635,1.6863414842099993
