Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
519_vinnie,1,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,-0.40896159317211944
519_vinnie,1,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,-0.3084400189663347
519_vinnie,1,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.5376955903271693
519_vinnie,1,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.6244665718349928
519_vinnie,1,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,-0.09506875296348978
519_vinnie,1,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.06258890469416785
519_vinnie,1,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.3259838786154575
519_vinnie,1,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.26458036984352773
519_vinnie,1,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.1522048364153627
519_vinnie,1,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,-0.019203413940256042
519_vinnie,2,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,-0.08501742160278748
519_vinnie,2,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.5698606271777005
519_vinnie,2,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.5846689895470384
519_vinnie,2,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.36986062717770046
519_vinnie,2,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.36393728222996524
519_vinnie,2,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.11358885017421605
519_vinnie,2,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.8266550522648085
519_vinnie,2,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.773693379790941
519_vinnie,2,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.5362369337979095
519_vinnie,2,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.564459930313589
519_vinnie,3,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.24449388209121245
519_vinnie,3,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.2832035595105673
519_vinnie,3,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.3793103448275862
519_vinnie,3,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,-0.04961067853170189
519_vinnie,3,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.28987764182424913
519_vinnie,3,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,-0.06162402669632924
519_vinnie,3,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,-0.009121245828698554
519_vinnie,3,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.3957730812013348
519_vinnie,3,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.34949944382647385
519_vinnie,3,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.056729699666295874
519_vinnie,4,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.31441963735043793
519_vinnie,4,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.3133094856297028
519_vinnie,4,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.21758973726409278
519_vinnie,4,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,-0.09164636595063158
519_vinnie,4,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.43208239559227773
519_vinnie,4,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,-0.6799062538546935
519_vinnie,4,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.5885037621808314
519_vinnie,4,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.7951153324287652
519_vinnie,4,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.8822967101545997
519_vinnie,4,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.26137099522124935
519_vinnie,5,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,-0.5036437246963563
519_vinnie,5,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.7078947368421054
519_vinnie,5,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.802429149797571
519_vinnie,5,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.6672064777327935
519_vinnie,5,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,-0.0771255060728745
519_vinnie,5,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,-0.039473684210526314
519_vinnie,5,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.35141700404858306
519_vinnie,5,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.2981781376518219
519_vinnie,5,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.20080971659919028
519_vinnie,5,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.2641700404858299
519_vinnie,6,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,-0.3048103607770583
519_vinnie,6,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,-0.2799491211840888
519_vinnie,6,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,-0.12916281221091583
519_vinnie,6,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,-0.18882978723404256
519_vinnie,6,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,-0.3972016651248844
519_vinnie,6,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.5365402405180388
519_vinnie,6,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.2811054579093432
519_vinnie,6,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.20513413506012948
519_vinnie,6,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.10025439407955596
519_vinnie,6,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.2870027752081406
519_vinnie,7,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.24509803921568626
519_vinnie,7,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.6560224089635854
519_vinnie,7,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.6675070028011205
519_vinnie,7,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.42689075630252105
519_vinnie,7,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.16078431372549024
519_vinnie,7,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.46330532212885156
519_vinnie,7,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.5243697478991597
519_vinnie,7,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.49887955182072835
519_vinnie,7,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.480952380952381
519_vinnie,7,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.40448179271708684
519_vinnie,8,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.23609022556390977
519_vinnie,8,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.3639097744360902
519_vinnie,8,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.30977443609022554
519_vinnie,8,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,-0.060150375939849614
519_vinnie,8,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,-0.10526315789473684
519_vinnie,8,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.7007518796992479
519_vinnie,8,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.8601503759398496
519_vinnie,8,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.8766917293233082
519_vinnie,8,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.7368421052631579
519_vinnie,8,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.5007518796992482
519_vinnie,9,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,-0.47317073170731716
519_vinnie,9,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.4063789868667918
519_vinnie,9,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.6350844277673547
519_vinnie,9,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.5656660412757974
519_vinnie,9,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,-0.21219512195121956
519_vinnie,9,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.6542213883677299
519_vinnie,9,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,-0.250656660412758
519_vinnie,9,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,-0.23677298311444658
519_vinnie,9,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,-0.37185741088180113
519_vinnie,9,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.19155722326454036
519_vinnie,10,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,-0.20627929115311902
519_vinnie,10,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.15793368345546285
519_vinnie,10,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.3520208607139834
519_vinnie,10,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.29274136715997184
519_vinnie,10,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,-0.07103594080338266
519_vinnie,10,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,-0.5575445767848333
519_vinnie,10,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.7113256748185214
519_vinnie,10,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.8477693988300796
519_vinnie,10,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.7321611054970117
519_vinnie,10,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.37767363214539285
519_vinnie,11,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,-0.0152832674571805
519_vinnie,11,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.7465085638998683
519_vinnie,11,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.8291172595520421
519_vinnie,11,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.6999999999999998
