Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8603879753964926,0.9161055335666265,0.9137221148853955,0.16194199856518554,0.0,0.0,0.0,0.0,0.1,1.0,0.8,1,8.711788044575725,26.088333794673648
1,1,0.4092890127332551,0.5535087090640608,0.5405221451675659,0.10297024750150292,0.3954702301253398,0.10358015700511476,5.592981484257e-05,0.00022889895565524,0.1,1.0,0.8,3,4.88773993593735,10.226968490406206
1,2,0.08751866768248669,0.10700573926657728,0.09136699343377831,0.021846100107574106,0.482535037667081,0.11880119076339055,0.00037318317317321,0.00152729342744823,0.1,1.0,0.8,5,2.349400054856198,1.7400369906398965
1,3,0.08506280456522787,0.09613418053721506,0.07005055580085102,0.020974430326677174,0.02051736967271417,0.12035373575673972,0.0005033683335831501,0.0020600906008971702,0.1,1.0,0.8,7,2.41616400671402,2.9061873646539764
1,4,0.07912885678096568,0.08700641933642975,0.06073699038428248,0.020731213431153233,0.025087456426125584,0.10647118308292144,0.00031772778121681,0.0007925725225803,0.1,1.0,0.8,8,2.3583054640566017,1.7538727549960442
1,5,0.07898530756581529,0.09213326469692873,0.07612419745974659,0.027979081108450262,0.01200304696301893,0.10651510420824498,0.00033045058991582,0.00081817775850535,0.1,1.0,0.8,10,2.350939964250093,1.7571452114930026
1,6,0.0788855296072835,0.09738202761196285,0.09163826371073347,0.0337338631840543,0.01183890061403038,0.10651510420824503,0.00033045058991582,0.00081817775850535,0.1,1.0,0.8,12,2.366168973333462,1.75342104054969
1,7,0.08087257037104247,0.0877290305599534,0.061400569412047856,0.04455900450869875,0.017550631652894118,0.12239903156799473,0.00050737476815403,0.00206617367561742,0.1,1.0,0.8,13,2.492715894674064,2.870399819035978
1,8,0.07527994573148726,0.07916061005592731,0.05266096920476741,0.04506115686688924,0.024278996860076098,0.10894553384837549,0.00032173421578769,0.0007986555973005501,0.1,1.0,0.8,14,2.45221122874499,1.6713060945848983
1,9,0.0746150935377743,0.0832711037600112,0.06700391264143325,0.053974156174520775,0.013259422009415689,0.10907044498649401,0.00032326510629259,0.0007985110465614899,0.1,1.0,0.8,16,2.415216005100678,1.7090526295290298
1,10,0.07630955641328205,0.0841601483914738,0.06784697791734852,0.047209636236635405,0.01771529444908604,0.12034917616905619,0.00055305756172954,0.0022361871417192003,0.1,1.0,0.8,17,2.548963908403092,2.944273920974194
1,11,0.0732225640840114,0.079686388702348,0.06329412978895535,0.06129104849969843,0.01841369922286253,0.11302437285760317,0.00044573440119809,0.00116738342773007,0.1,1.0,0.8,18,2.5266034230293246,1.6890340128898742
1,12,0.07170413957982646,0.08150003920435642,0.07525878655427913,0.05561420490566913,0.021957598047552526,0.10726112069687485,0.00071623265615102,0.0022784745049012002,0.1,1.0,0.8,19,2.665026188177567,1.7353326483093674
1,13,0.06824823508015025,0.08144026641274953,0.08535390947240752,0.06104802071811147,0.014618380640113015,0.10582781231489653,0.00038144525335096,0.00107517845373164,0.1,1.0,0.8,22,2.634543605376214,1.633271979057144
1,14,0.0676495669468961,0.08542821501688071,0.09956444519487896,0.06829528780982347,0.013812554909914091,0.1067708619419299,0.0004096532575026,0.0012209632764564901,0.1,1.0,0.8,24,2.6514237331607635,1.6863414842099993
1,15,0.06755381087900024,0.07975143080866161,0.0836093621171835,0.0815278587342094,0.012378034750124186,0.10861367251941616,0.0003932757482215,0.00105721298909087,0.1,1.0,0.8,26,2.620058775414753,2.0908986002823213
1,16,0.06525379052524252,0.07080991563340167,0.07429860943410581,0.08568739219864381,0.029558456080774075,0.12023450374162614,0.00066999450547968,0.00432717656352454,0.1,1.0,0.8,28,2.889919643145594,2.775801906526267
1,17,0.061764606275011756,0.06556216920012574,0.06895426349610521,0.08847305940363136,0.021335953283919202,0.11121721501419768,0.00053514862173227,0.00331989754358078,0.1,1.0,0.8,29,2.9047230116749594,1.742024184663019
1,18,0.06308739439765634,0.07195420806665538,0.08559628087722325,0.09273836390459586,0.017481269797933557,0.12058018442378486,0.00091261630985591,0.0037683239055208697,0.1,1.0,0.8,30,2.923901070686623,2.7186230526999218
1,19,0.05906102289320718,0.0663789231112164,0.07993612132859196,0.0949058494318889,0.019550763830969323,0.10674853283664516,0.00070627450661286,0.00251708819040161,0.1,1.0,0.8,31,2.89311312188668,1.8294529500705063
1,20,0.05879242036679233,0.0659962272279025,0.07954737965396454,0.0946996840105233,0.01368362038297513,0.1066876074009517,0.00065492161212674,0.00238469440094916,0.1,1.0,0.8,32,2.862559320509137,1.8644147440132588
1,21,0.058020023162905394,0.07536930295075189,0.10942080641907212,0.11972565290105928,0.014128211318959005,0.10657657253001844,0.00084182255314243,0.00205670407258021,0.1,1.0,0.8,35,2.869923710805192,1.960484165346409
1,22,0.05777998948684487,0.09131512470508713,0.15617023060263113,0.16422042368589726,0.013100039437824281,0.10630114805898142,0.0009539385468400099,0.0018215513226751598,0.1,1.0,0.8,45,2.871986220076705,2.089225346869737
1,23,0.05690272147625323,0.07917784000098686,0.12347165268197367,0.14254091833139212,0.013970183726739084,0.10629043415417261,0.00072517272438543,0.00143747292555705,0.1,1.0,0.8,46,3.141040274942114,1.7713441131889676
1,24,0.05669095747808886,0.08969321761933693,0.15451964093641082,0.1515618599377603,0.012655623558697099,0.10618125618794724,0.00067236992223615,0.0014387019741059401,0.1,1.0,0.8,49,3.0671619001798187,1.7601144667942186
1,25,0.058106818303575766,0.06818517090997804,0.09186673556460344,0.16135932948956727,0.017162363105665764,0.11781355950280208,0.0008224757101867699,0.00287431255060136,0.1,1.0,0.8,51,2.892690510921439,1.9103107974339
1,26,0.05917035655774398,0.0742935422429291,0.10822421091450558,0.16937845751193395,0.01790708789476384,0.12287182097900555,0.00106549282322,0.00372290893982104,0.1,1.0,0.8,52,2.9358389838355405,1.7983372806601052
1,27,0.058372757040660986,0.07785198790489214,0.12199407006852485,0.1788241767394291,0.020804430930380993,0.1234487725144853,0.00108298927237505,0.0038666089276823004,0.1,1.0,0.8,53,3.01383882229146,1.7136617977219928
1,28,0.0581227420270445,0.07745963280593482,0.12159398420391837,0.18469120360475624,0.01667875852421348,0.1228693470302092,0.0010911182991239,0.0037769894601803896,0.1,1.0,0.8,55,2.952638467303997,1.7378680155845945
1,29,0.05722550732747723,0.07626961788430074,0.12038805460841698,0.23228491915335447,0.015843769490559045,0.11902778608230949,0.0008756922929223501,0.00373579532164173,0.1,1.0,0.8,70,3.035305217955066,1.671274662960419
1,30,0.06225935663074855,0.10196454521900035,0.1970838249342664,0.28799011568611793,0.03516492840725215,0.10821741751073596,0.0032066900759639403,0.01576106873117012,0.1,1.0,0.8,73,2.651443758717169,2.2818614635388186
