Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
519_vinnie,1,MVP,w0.6_0.0_0.6,MSE_Train,MSE_Test_Interpolation,-0.36486486486486486
519_vinnie,1,MVP,w0.6_0.0_0.6,AIC_Train,MSE_Test_Interpolation,-0.24087245139876717
519_vinnie,1,MVP,w0.6_0.0_0.6,BIC_Train,MSE_Test_Interpolation,0.5445708866761497
519_vinnie,1,MVP,w0.6_0.0_0.6,MDL_Train,MSE_Test_Interpolation,0.6199620673304883
519_vinnie,1,MVP,w0.6_0.0_0.6,PSM_Train,MSE_Test_Interpolation,-0.06211474632527264
519_vinnie,1,MVP,w0.6_0.0_0.6,MSE_Train,MSE_Test_Extrapolation,0.06685633001422475
519_vinnie,1,MVP,w0.6_0.0_0.6,AIC_Train,MSE_Test_Extrapolation,0.33570412517780934
519_vinnie,1,MVP,w0.6_0.0_0.6,BIC_Train,MSE_Test_Extrapolation,0.30203888098624937
519_vinnie,1,MVP,w0.6_0.0_0.6,MDL_Train,MSE_Test_Extrapolation,0.1557610241820768
519_vinnie,1,MVP,w0.6_0.0_0.6,PSM_Train,MSE_Test_Extrapolation,0.017543859649122806
519_vinnie,2,MVP,w0.6_0.0_0.6,MSE_Train,MSE_Test_Interpolation,0.12822299651567948
519_vinnie,2,MVP,w0.6_0.0_0.6,AIC_Train,MSE_Test_Interpolation,0.6205574912891988
519_vinnie,2,MVP,w0.6_0.0_0.6,BIC_Train,MSE_Test_Interpolation,0.5837979094076656
519_vinnie,2,MVP,w0.6_0.0_0.6,MDL_Train,MSE_Test_Interpolation,0.355226480836237
519_vinnie,2,MVP,w0.6_0.0_0.6,PSM_Train,MSE_Test_Interpolation,0.3534843205574914
519_vinnie,2,MVP,w0.6_0.0_0.6,MSE_Train,MSE_Test_Extrapolation,0.5005226480836238
519_vinnie,2,MVP,w0.6_0.0_0.6,AIC_Train,MSE_Test_Extrapolation,0.8700348432055751
519_vinnie,2,MVP,w0.6_0.0_0.6,BIC_Train,MSE_Test_Extrapolation,0.783623693379791
519_vinnie,2,MVP,w0.6_0.0_0.6,MDL_Train,MSE_Test_Extrapolation,0.5271777003484321
519_vinnie,2,MVP,w0.6_0.0_0.6,PSM_Train,MSE_Test_Extrapolation,0.6428571428571429
519_vinnie,3,MVP,w0.6_0.0_0.6,MSE_Train,MSE_Test_Interpolation,0.28720800889877635
519_vinnie,3,MVP,w0.6_0.0_0.6,AIC_Train,MSE_Test_Interpolation,0.29521690767519465
519_vinnie,3,MVP,w0.6_0.0_0.6,BIC_Train,MSE_Test_Interpolation,0.3993325917686318
519_vinnie,3,MVP,w0.6_0.0_0.6,MDL_Train,MSE_Test_Interpolation,-0.07230255839822024
519_vinnie,3,MVP,w0.6_0.0_0.6,PSM_Train,MSE_Test_Interpolation,0.2413793103448276
519_vinnie,3,MVP,w0.6_0.0_0.6,MSE_Train,MSE_Test_Extrapolation,0.015350389321468297
519_vinnie,3,MVP,w0.6_0.0_0.6,AIC_Train,MSE_Test_Extrapolation,0.0064516129032258064
519_vinnie,3,MVP,w0.6_0.0_0.6,BIC_Train,MSE_Test_Extrapolation,0.40956618464961064
519_vinnie,3,MVP,w0.6_0.0_0.6,MDL_Train,MSE_Test_Extrapolation,0.332146829810901
519_vinnie,3,MVP,w0.6_0.0_0.6,PSM_Train,MSE_Test_Extrapolation,0.033592880978865404
519_vinnie,4,MVP,w0.6_0.0_0.6,MSE_Train,MSE_Test_Interpolation,0.29542370790674727
519_vinnie,4,MVP,w0.6_0.0_0.6,AIC_Train,MSE_Test_Interpolation,0.33329221660293573
519_vinnie,4,MVP,w0.6_0.0_0.6,BIC_Train,MSE_Test_Interpolation,0.2375724682373258
519_vinnie,4,MVP,w0.6_0.0_0.6,MDL_Train,MSE_Test_Interpolation,-0.06518856582087319
519_vinnie,4,MVP,w0.6_0.0_0.6,PSM_Train,MSE_Test_Interpolation,0.4067347129504813
519_vinnie,4,MVP,w0.6_0.0_0.6,MSE_Train,MSE_Test_Extrapolation,-0.5861601085481682
519_vinnie,4,MVP,w0.6_0.0_0.6,AIC_Train,MSE_Test_Extrapolation,0.5939311705933145
519_vinnie,4,MVP,w0.6_0.0_0.6,BIC_Train,MSE_Test_Extrapolation,0.7980757370173924
519_vinnie,4,MVP,w0.6_0.0_0.6,MDL_Train,MSE_Test_Extrapolation,0.8923494407400324
