Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8603879753964926,0.9161055335666265,0.9137221148853955,0.16194199856518554,0.0,0.0,0.0,0.0,0.9,0.8,0.8,1,8.711788044575725,26.088333794673648
1,1,0.4921419523743783,0.6363616487051841,0.6233750848086892,0.18582318714262622,0.478323169766463,0.10358015700511476,5.592981484257e-05,0.00022889895565524,0.9,0.8,0.8,3,4.88773993593735,10.226968490406206
1,2,0.18248498365856447,0.20197205524265505,0.1863333094098561,0.11681241608365191,0.5775013536431588,0.11880119076339055,0.00037318317317321,0.00152729342744823,0.9,0.8,0.8,5,2.349400054856198,1.7400369906398965
1,3,0.181245119503903,0.19231649547589022,0.16623287073952617,0.1171567452653523,0.1166996846113893,0.12035373575673972,0.0005033683335831501,0.0020600906008971702,0.9,0.8,0.8,7,2.41616400671402,2.9061873646539764
1,4,0.1642422576910595,0.17211982024652356,0.14585039129437627,0.10584461434124703,0.11020085733621938,0.10647118308292144,0.00031772778121681,0.0007925725225803,0.9,0.8,0.8,8,2.3583054640566017,1.7538727549960442
1,5,0.1641313008144281,0.17727925794554153,0.1612701907083594,0.11312507435706308,0.09714904021163175,0.10651510420824498,0.00033045058991582,0.00081817775850535,0.9,0.8,0.8,10,2.350939964250093,1.7571452114930026
1,6,0.16403152285589637,0.1825280208605757,0.17678425695934633,0.11887985643266716,0.09698489386264324,0.10651510420824503,0.00033045058991582,0.00081817775850535,0.9,0.8,0.8,12,2.366168973333462,1.75342104054969
1,7,0.17869032067180743,0.18554678086071835,0.1592183197128128,0.1423767548094637,0.1153683819536591,0.12239903156799473,0.00050737476815403,0.00206617367561742,0.9,0.8,0.8,13,2.492715894674064,2.870399819035978
1,8,0.16237202596703013,0.16625269029147016,0.13975304944031028,0.1321532371024321,0.11137107709561896,0.10894553384837549,0.00032173421578769,0.0007986555973005501,0.9,0.8,0.8,14,2.45221122874499,1.6713060945848983
1,9,0.161806796505711,0.17046280672794792,0.15419561560936995,0.1411658591424575,0.10045112497735237,0.10907044498649401,0.00032326510629259,0.0007985110465614899,0.9,0.8,0.8,16,2.415216005100678,1.7090526295290298
1,10,0.1724782858361811,0.18032887781437285,0.16401570734024756,0.14337836565953443,0.11388402387198508,0.12034917616905619,0.00055305756172954,0.0022361871417192003,0.9,0.8,0.8,17,2.548963908403092,2.944273920974194
1,11,0.1635529154898543,0.17001674010819087,0.15362448119479824,0.15162139990554133,0.10874405062870546,0.11302437285760317,0.00044573440119809,0.00116738342773007,0.9,0.8,0.8,18,2.5266034230293246,1.6890340128898742
1,12,0.15736978960609616,0.1671656892306261,0.1609244365805488,0.14127985493193881,0.10762324807382222,0.10726112069687485,0.00071623265615102,0.0022784745049012002,0.9,0.8,0.8,19,2.665026188177567,1.7353326483093674
1,13,0.1528341958813973,0.16602622721399657,0.16993987027365456,0.14563398151935852,0.09920434144136005,0.10582781231489653,0.00038144525335096,0.00107517845373164,0.9,0.8,0.8,22,2.634543605376214,1.633271979057144
1,14,0.15298432584893953,0.17076297391892412,0.18489920409692237,0.1536300467118669,0.0991473138119575,0.1067708619419299,0.0004096532575026,0.0012209632764564901,0.9,0.8,0.8,24,2.6514237331607635,1.6863414842099993
1,15,0.15436609374488888,0.16656371367455025,0.17042164498307213,0.16834014160009805,0.09919031761601281,0.10861367251941616,0.0003932757482215,0.00105721298909087,0.9,0.8,0.8,26,2.620058775414753,2.0908986002823213
1,16,0.1613073946174475,0.16686351972560665,0.1703522135263108,0.1817409962908488,0.12561206017297905,0.12023450374162614,0.00066999450547968,0.00432717656352454,0.9,0.8,0.8,28,2.889919643145594,2.775801906526267
1,17,0.15063134856202343,0.15442891148713742,0.1578210057831169,0.17733980169064303,0.11020269557093088,0.11121721501419768,0.00053514862173227,0.00331989754358078,0.9,0.8,0.8,29,2.9047230116749594,1.742024184663019
1,18,0.15936901867471306,0.16823583234371212,0.18187790515427996,0.18901998818165258,0.11376289407499027,0.12058018442378486,0.00091261630985591,0.0037683239055208697,0.9,0.8,0.8,30,2.923901070686623,2.7186230526999218
1,19,0.14431859426120075,0.15163649447921,0.16519369269658551,0.18016342079988246,0.10480833519896288,0.10674853283664516,0.00070627450661286,0.00251708819040161,0.9,0.8,0.8,31,2.89311312188668,1.8294529500705063
1,20,0.14401152196512837,0.15121532882623853,0.1647664812523006,0.17991878560885932,0.09890272198131114,0.1066876074009517,0.00065492161212674,0.00238469440094916,0.9,0.8,0.8,32,2.862559320509137,1.8644147440132588
1,21,0.14311291667629167,0.16046219646413817,0.1945136999324584,0.20481854641444555,0.09922110483234527,0.10657657253001844,0.00084182255314243,0.00205670407258021,0.9,0.8,0.8,35,2.869923710805192,1.960484165346409
1,22,0.14263012022466198,0.17616525544290426,0.24102036134044824,0.2490705544237144,0.09795017017564142,0.10630114805898142,0.0009539385468400099,0.0018215513226751598,0.9,0.8,0.8,45,2.871986220076705,2.089225346869737
1,23,0.1417900342547142,0.16406515277944783,0.20835896546043464,0.2274282311098531,0.0988574965052001,0.10629043415417261,0.00072517272438543,0.00143747292555705,0.9,0.8,0.8,46,3.141040274942114,1.7713441131889676
1,24,0.14150148844399943,0.1745037485852475,0.2393301719023214,0.23637239090367088,0.09746615452460768,0.10618125618794724,0.00067236992223615,0.0014387019741059401,0.9,0.8,0.8,49,3.0671619001798187,1.7601144667942186
1,25,0.15219317076378008,0.16227152337018236,0.18595308802480776,0.2554456819497716,0.11124871556587007,0.11781355950280208,0.0008224757101867699,0.00287431255060136,0.9,0.8,0.8,51,2.892690510921439,1.9103107974339
1,26,0.15725471477630443,0.17237790046148954,0.20630856913306603,0.26746281573049435,0.11599144611332428,0.12287182097900555,0.00106549282322,0.00372290893982104,0.9,0.8,0.8,52,2.9358389838355405,1.7983372806601052
1,27,0.15691517719777423,0.17639440806200538,0.2205364902256381,0.2773665968965423,0.11934685108749422,0.1234487725144853,0.00108298927237505,0.0038666089276823004,0.9,0.8,0.8,53,3.01383882229146,1.7136617977219928
1,28,0.15619999599138706,0.1755368867702774,0.21967123816826095,0.28276845756909885,0.11475601248855608,0.1228693470302092,0.0010911182991239,0.0037769894601803896,0.9,0.8,0.8,55,2.952638467303997,1.7378680155845945
1,29,0.15227259773474033,0.17131670829156387,0.2154351450156801,0.3273320095606176,0.11089085989782217,0.11902778608230949,0.0008756922929223501,0.00373579532164173,0.9,0.8,0.8,70,3.035305217955066,1.671274662960419
1,30,0.14819195262414456,0.18789714121239637,0.2830164209276624,0.3739227116795139,0.12109752440064814,0.10821741751073596,0.0032066900759639403,0.01576106873117012,0.9,0.8,0.8,73,2.651443758717169,2.2818614635388186
1,31,0.13174520465047274,0.1712532878012602,0.2663623364083909,0.4168966055455961,0.09633133934381694,0.10083661986079788,0.00142575253050033,0.00549815875939866,0.9,0.8,0.8,92,2.759408222162472,2.0884540530001097
1,32,0.13167877992368612,0.17652020018865458,0.2818939078182326,0.4284077576912888,0.09653875263100692,0.10091594878752479,0.00142088110701613,0.00545246518801449,0.9,0.8,0.8,94,2.7611624412309737,2.088781733839771
1,33,0.145677072202998,0.17323054931682363,0.2477416069391114,0.3516431751296688,0.11299418428579096,0.110375558050088,0.00455845619642776,0.01020984770446732,0.9,0.8,0.8,96,2.805107089068045,1.709518212380568
1,50,0.12968294844680606,0.19669734988442264,0.36314215836260916,0.6496017607514918,0.10434991422298205,0.10552386802207328,0.00488276135356041,0.00550048330671552,0.9,0.8,0.8,169,2.775353515088813,1.9757682476001768
1,51,0.12967233157338456,0.19667939064511247,0.36312377332271767,0.6495945170376044,0.10327723695974862,0.10548855521939515,0.00489763346161336,0.00551950537175721,0.9,0.8,0.8,176,2.77652526549764,1.975479597817639
1,52,0.12904697101242754,0.23819606235219168,0.4867317649325497,0.8251619656642382,0.10916972698105382,0.10570300130225048,0.0048016796986100905,0.00606187435495195,0.9,0.8,0.8,177,2.838781832613282,1.987139962450463
2,0,0.9148503338925427,0.9499636102609095,0.9485419711879386,0.16857250583180045,0.0,0.0,0.0,0.0,0.9,0.8,0.8,1,7.351710201459783,26.10890323318716
2,1,0.5165504586700508,0.6616061157672795,0.6495968612538261,0.18340765287820412,0.4686175988009429,0.0934211334710536,5.874426253179e-05,0.00021584383112435002,0.9,0.8,0.8,3,4.050919312240521,10.239994120491897
2,2,0.2384436605524526,0.3075122277608149,0.2950698232705189,0.131884647210043,0.48999658139852903,0.10979142233270148,0.00071433604799519,0.00262468235474147,0.9,0.8,0.8,5,2.220406327010063,6.0278895348508845
2,3,0.18924906569541078,0.22303641950207093,0.20826006200543215,0.11690128140466775,0.18387209287228182,0.10815863730619155,0.00048447798828257,0.00178011571818992,0.9,0.8,0.8,7,1.8183390678741995,2.395046477156624
2,4,0.18013323004960408,0.20754047662430286,0.18243599936044086,0.1082934544060164,0.09531590603002356,0.10027065411579413,0.00033285479285754,0.00077748607076651,0.9,0.8,0.8,8,1.813066028628576,1.762282376672872
2,5,0.17899919782970816,0.21130765654935935,0.19644026485475483,0.11289695717384438,0.09184237535288148,0.09973335782521404,0.00033392277794685,0.0007535204015798899,0.9,0.8,0.8,10,1.82763745343686,1.862305302173184
2,6,0.17894734910045493,0.2102011200372482,0.19526889461065353,0.1255077825694938,0.09297264259934632,0.10096981533454563,0.00034093846243712,0.0008170332293193701,0.9,0.8,0.8,14,1.832236283623695,1.769231828983185
2,7,0.17958889838696668,0.21920894900402077,0.22466445551865835,0.1387588883591593,0.09905144521576234,0.10429385577265926,0.00057997863990759,0.00125189484105042,0.9,0.8,0.8,17,1.9218456321959785,1.8497889013949989
2,8,0.18507937323472348,0.21723315617190425,0.21229560448786394,0.15505998902041637,0.1060613504309876,0.1115398348173311,0.00073066933756314,0.00266531437756371,0.9,0.8,0.8,20,1.9576148861000469,3.2142128706736286
2,9,0.17423363305870443,0.2095395117458212,0.2147349794435665,0.16565443938188246,0.09814601870666846,0.10378948559941562,0.0004926892788494,0.0012597244488565,0.9,0.8,0.8,23,1.9371800070700247,2.0216653240811087
2,10,0.2016528468582653,0.2375897831443772,0.25276925178220977,0.19093787501624945,0.1483728437893121,0.12237473045242178,0.006367035556114819,0.01534867445527729,0.9,0.8,0.8,24,2.077192544624677,3.2470851434685444
