Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
519_vinnie,1,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,-0.39592223802750115
519_vinnie,1,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,-0.3240872451398767
519_vinnie,1,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.5369843527738264
519_vinnie,1,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.6223328591749644
519_vinnie,1,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,-0.1391654812707444
519_vinnie,1,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.033191085822664765
519_vinnie,1,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.3067804646752015
519_vinnie,1,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.2641062114746325
519_vinnie,1,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.15339023233760074
519_vinnie,1,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,-0.06993835941204363
519_vinnie,2,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,-0.11567944250871083
519_vinnie,2,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.5520905923344949
519_vinnie,2,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.5891986062717772
519_vinnie,2,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.36707317073170737
519_vinnie,2,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.36672473867595823
519_vinnie,2,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.08710801393728224
519_vinnie,2,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.8242160278745646
519_vinnie,2,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.7674216027874565
519_vinnie,2,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.5311846689895472
519_vinnie,2,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.5771777003484322
519_vinnie,3,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.25383759733036704
519_vinnie,3,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.25339265850945497
519_vinnie,3,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.36284760845383757
519_vinnie,3,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,-0.04961067853170189
519_vinnie,3,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.22224694104560622
519_vinnie,3,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,-0.06740823136818688
519_vinnie,3,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,-0.053170189098998885
519_vinnie,3,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.3730812013348164
519_vinnie,3,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.34949944382647385
519_vinnie,3,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,-0.03982202447163515
519_vinnie,4,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.3015912174663871
519_vinnie,4,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.2893795485383002
519_vinnie,4,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.21832983841124956
519_vinnie,4,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,-0.08190200133407721
519_vinnie,4,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.38533411471032714
519_vinnie,4,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,-0.6766991488836808
519_vinnie,4,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.5571728136178612
519_vinnie,4,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.7924016282225238
519_vinnie,4,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.8874772584317552
519_vinnie,4,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.2941811343099008
519_vinnie,5,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,-0.4890688259109312
519_vinnie,5,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.7006072874493927
519_vinnie,5,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.8008097165991903
519_vinnie,5,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.653846153846154
519_vinnie,5,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,-0.1736842105263158
519_vinnie,5,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,-0.026720647773279354
519_vinnie,5,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.3639676113360324
519_vinnie,5,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.30080971659919026
519_vinnie,5,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.18825910931174092
519_vinnie,5,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.1682186234817814
519_vinnie,6,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,-0.3118640148011101
519_vinnie,6,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,-0.3209990749306198
519_vinnie,6,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,-0.13008788159111934
519_vinnie,6,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,-0.1866327474560592
519_vinnie,6,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,-0.46519426456984275
519_vinnie,6,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.544750231267345
519_vinnie,6,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.2737049028677151
519_vinnie,6,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.2016651248843663
519_vinnie,6,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.09875115633672527
519_vinnie,6,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.2797178538390379
519_vinnie,7,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.03277310924369748
519_vinnie,7,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.5910364145658263
519_vinnie,7,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.6176470588235295
519_vinnie,7,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.45378151260504207
519_vinnie,7,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.06414565826330533
519_vinnie,7,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.18711484593837538
519_vinnie,7,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.511764705882353
519_vinnie,7,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.48963585434173673
519_vinnie,7,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.4282913165266107
519_vinnie,7,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.012044817927170869
519_vinnie,8,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.3037593984962406
519_vinnie,8,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.41052631578947363
519_vinnie,8,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.3142857142857143
519_vinnie,8,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,-0.06766917293233082
519_vinnie,8,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,-0.03308270676691729
519_vinnie,8,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.7353383458646616
519_vinnie,8,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.8511278195488721
519_vinnie,8,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.8706766917293233
519_vinnie,8,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.7293233082706766
519_vinnie,8,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.5308270676691729
519_vinnie,9,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,-0.5035647279549719
519_vinnie,9,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.3742964352720451
519_vinnie,9,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.6208255159474673
519_vinnie,9,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.5420262664165104
519_vinnie,9,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,-0.24502814258911826
519_vinnie,9,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.6848030018761727
519_vinnie,9,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,-0.21613508442776738
519_vinnie,9,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,-0.22213883677298316
519_vinnie,9,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,-0.37223264540337714
519_vinnie,9,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.23696060037523456
519_vinnie,10,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,-0.23291870763958264
519_vinnie,10,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.1497586244278708
519_vinnie,10,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.3515980128332459
519_vinnie,10,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.28569415081042987
519_vinnie,10,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,-0.06539816772374911
519_vinnie,10,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,-0.5465501444781168
519_vinnie,10,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.708788498132356
519_vinnie,10,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.846782719007682
519_vinnie,10,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.7269459816345825
519_vinnie,10,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.3777441067921824
519_vinnie,11,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,-0.1308300395256917
519_vinnie,11,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.6032938076416337
519_vinnie,11,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.8140974967061924
519_vinnie,11,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.6940711462450592
519_vinnie,11,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.19407114624505925
519_vinnie,11,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,-0.11080368906455862
519_vinnie,11,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.5494071146245059
519_vinnie,11,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.7559947299077733
519_vinnie,11,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.5719367588932806
519_vinnie,11,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.12318840579710144
519_vinnie,12,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,-0.1726078799249531
519_vinnie,12,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.6240150093808632
519_vinnie,12,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.7482176360225142
519_vinnie,12,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.4975609756097562
519_vinnie,12,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.10469043151969983
519_vinnie,12,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,-0.30938086303939966
519_vinnie,12,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.6570356472795498
519_vinnie,12,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.8701688555347094
519_vinnie,12,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.6500938086303941
519_vinnie,12,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.1709193245778612
519_vinnie,13,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,-0.4455248980602757
519_vinnie,13,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.8377765173000568
519_vinnie,13,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.8196256381168463
519_vinnie,13,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.6027874564459931
519_vinnie,13,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,-0.08273235556275829
519_vinnie,13,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,-0.01069648718515031
519_vinnie,13,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.614455878778057
519_vinnie,13,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.49485454987440247
519_vinnie,13,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.16246657483186128
519_vinnie,13,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.19828214893444618
519_vinnie,14,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.15209464387002675
519_vinnie,14,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.3686087026983227
519_vinnie,14,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.6718256219107042
519_vinnie,14,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.6951624665748319
519_vinnie,14,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.33101045296167253
519_vinnie,14,SVP,w0.2_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.49874402398509043
519_vinnie,14,SVP,w0.2_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.49825783972125437
519_vinnie,14,SVP,w0.2_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.6266104853739568
519_vinnie,14,SVP,w0.2_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.6606433838424763
519_vinnie,14,SVP,w0.2_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.4527185803419497
