Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
519_vinnie,1,SVP,w0.7_0.6_0.4,MSE_Train,MSE_Test_Interpolation,-0.35538169748696063
519_vinnie,1,SVP,w0.7_0.6_0.4,AIC_Train,MSE_Test_Interpolation,-0.22143195827406353
519_vinnie,1,SVP,w0.7_0.6_0.4,BIC_Train,MSE_Test_Interpolation,0.5493124703651019
519_vinnie,1,SVP,w0.7_0.6_0.4,MDL_Train,MSE_Test_Interpolation,0.6161688003793266
519_vinnie,1,SVP,w0.7_0.6_0.4,PSM_Train,MSE_Test_Interpolation,-0.07302038880986249
519_vinnie,1,SVP,w0.7_0.6_0.4,MSE_Train,MSE_Test_Extrapolation,0.04291133238501659
519_vinnie,1,SVP,w0.7_0.6_0.4,AIC_Train,MSE_Test_Extrapolation,0.3250355618776671
519_vinnie,1,SVP,w0.7_0.6_0.4,BIC_Train,MSE_Test_Extrapolation,0.312470365101944
519_vinnie,1,SVP,w0.7_0.6_0.4,MDL_Train,MSE_Test_Extrapolation,0.15694642010431484
519_vinnie,1,SVP,w0.7_0.6_0.4,PSM_Train,MSE_Test_Extrapolation,0.016595542911332382
519_vinnie,2,SVP,w0.7_0.6_0.4,MSE_Train,MSE_Test_Interpolation,0.06655052264808363
519_vinnie,2,SVP,w0.7_0.6_0.4,AIC_Train,MSE_Test_Interpolation,0.5841463414634147
519_vinnie,2,SVP,w0.7_0.6_0.4,BIC_Train,MSE_Test_Interpolation,0.575261324041812
519_vinnie,2,SVP,w0.7_0.6_0.4,MDL_Train,MSE_Test_Interpolation,0.34425087108013946
519_vinnie,2,SVP,w0.7_0.6_0.4,PSM_Train,MSE_Test_Interpolation,0.37578397212543563
519_vinnie,2,SVP,w0.7_0.6_0.4,MSE_Train,MSE_Test_Extrapolation,0.37595818815331017
519_vinnie,2,SVP,w0.7_0.6_0.4,AIC_Train,MSE_Test_Extrapolation,0.8712543554006971
519_vinnie,2,SVP,w0.7_0.6_0.4,BIC_Train,MSE_Test_Extrapolation,0.7782229965156797
519_vinnie,2,SVP,w0.7_0.6_0.4,MDL_Train,MSE_Test_Extrapolation,0.5202090592334495
519_vinnie,2,SVP,w0.7_0.6_0.4,PSM_Train,MSE_Test_Extrapolation,0.655226480836237
519_vinnie,3,SVP,w0.7_0.6_0.4,MSE_Train,MSE_Test_Interpolation,0.33392658509454953
519_vinnie,3,SVP,w0.7_0.6_0.4,AIC_Train,MSE_Test_Interpolation,0.2849833147942158
519_vinnie,3,SVP,w0.7_0.6_0.4,BIC_Train,MSE_Test_Interpolation,0.396662958843159
519_vinnie,3,SVP,w0.7_0.6_0.4,MDL_Train,MSE_Test_Interpolation,-0.07808676307007786
519_vinnie,3,SVP,w0.7_0.6_0.4,PSM_Train,MSE_Test_Interpolation,0.2511679644048943
519_vinnie,3,SVP,w0.7_0.6_0.4,MSE_Train,MSE_Test_Extrapolation,-0.017130144605116793
519_vinnie,3,SVP,w0.7_0.6_0.4,AIC_Train,MSE_Test_Extrapolation,0.004226918798665183
519_vinnie,3,SVP,w0.7_0.6_0.4,BIC_Train,MSE_Test_Extrapolation,0.4046718576195773
519_vinnie,3,SVP,w0.7_0.6_0.4,MDL_Train,MSE_Test_Extrapolation,0.32057842046718577
519_vinnie,3,SVP,w0.7_0.6_0.4,PSM_Train,MSE_Test_Extrapolation,0.02202447163515017
519_vinnie,4,SVP,w0.7_0.6_0.4,MSE_Train,MSE_Test_Interpolation,0.27260392253607996
519_vinnie,4,SVP,w0.7_0.6_0.4,AIC_Train,MSE_Test_Interpolation,0.2911064512149994
519_vinnie,4,SVP,w0.7_0.6_0.4,BIC_Train,MSE_Test_Interpolation,0.23510546441346983
519_vinnie,4,SVP,w0.7_0.6_0.4,MDL_Train,MSE_Test_Interpolation,-0.07382281294946567
519_vinnie,4,SVP,w0.7_0.6_0.4,PSM_Train,MSE_Test_Interpolation,0.2904190694895855
519_vinnie,4,SVP,w0.7_0.6_0.4,MSE_Train,MSE_Test_Extrapolation,-0.6445047489823609
519_vinnie,4,SVP,w0.7_0.6_0.4,AIC_Train,MSE_Test_Extrapolation,0.5253484642901197
519_vinnie,4,SVP,w0.7_0.6_0.4,BIC_Train,MSE_Test_Extrapolation,0.7920315776489455
519_vinnie,4,SVP,w0.7_0.6_0.4,MDL_Train,MSE_Test_Extrapolation,0.8875389316255308
519_vinnie,4,SVP,w0.7_0.6_0.4,PSM_Train,MSE_Test_Extrapolation,0.18421782980789805
519_vinnie,5,SVP,w0.7_0.6_0.4,MSE_Train,MSE_Test_Interpolation,-0.3894736842105263
519_vinnie,5,SVP,w0.7_0.6_0.4,AIC_Train,MSE_Test_Interpolation,0.6842105263157895
519_vinnie,5,SVP,w0.7_0.6_0.4,BIC_Train,MSE_Test_Interpolation,0.8022267206477732
