Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
519_vinnie,1,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Interpolation,-0.33333333333333326
519_vinnie,1,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Interpolation,-0.1353722143195827
519_vinnie,1,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.5440967283072546
519_vinnie,1,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.6002844950213371
519_vinnie,1,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Interpolation,-0.014935988620199146
519_vinnie,1,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.06330014224751065
519_vinnie,1,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.3696064485538169
519_vinnie,1,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.3494547178757705
519_vinnie,1,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.17567567567567566
519_vinnie,1,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.039829302987197716
519_vinnie,2,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.3109756097560976
519_vinnie,2,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.6116724738675959
519_vinnie,2,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.5797909407665506
519_vinnie,2,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.34965156794425095
519_vinnie,2,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.3747386759581882
519_vinnie,2,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.7407665505226483
519_vinnie,2,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.8843205574912893
519_vinnie,2,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.7881533101045297
519_vinnie,2,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.5210801393728224
519_vinnie,2,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.6611498257839722
519_vinnie,3,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.33837597330367075
519_vinnie,3,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.2938820912124583
519_vinnie,3,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.39888765294771966
519_vinnie,3,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Interpolation,-0.09543937708565071
519_vinnie,3,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.24805339265850945
519_vinnie,3,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.02513904338153504
519_vinnie,3,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.0046718576195773085
519_vinnie,3,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.403781979977753
519_vinnie,3,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.2978865406006674
519_vinnie,3,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.06473859844271414
519_vinnie,4,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.2299247563833724
519_vinnie,4,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.3129394350561243
519_vinnie,4,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.24003947206118173
519_vinnie,4,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Interpolation,-0.07147923158599057
519_vinnie,4,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.3090443740098349
519_vinnie,4,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,-0.4605896139139015
519_vinnie,4,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.5436042925866535
519_vinnie,4,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.7968422351054645
519_vinnie,4,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.8817416514106188
519_vinnie,4,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.2536618459992918
519_vinnie,5,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Interpolation,-0.3433198380566802
519_vinnie,5,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.6550607287449393
519_vinnie,5,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.7991902834008098
519_vinnie,5,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.5902834008097165
519_vinnie,5,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Interpolation,-0.26538461538461544
519_vinnie,5,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.00465587044534413
519_vinnie,5,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.35627530364372473
519_vinnie,5,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.32489878542510126
519_vinnie,5,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.13866396761133606
519_vinnie,5,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.03522267206477733
519_vinnie,6,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Interpolation,-0.4475023126734505
519_vinnie,6,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Interpolation,-0.37049028677150786
519_vinnie,6,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Interpolation,-0.1954209065679926
519_vinnie,6,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Interpolation,-0.2582099907493062
519_vinnie,6,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Interpolation,-0.5158418131359853
519_vinnie,6,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.32932469935245146
519_vinnie,6,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.24444958371877892
519_vinnie,6,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.290009250693802
519_vinnie,6,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.1903330249768733
519_vinnie,6,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.21160962072155412
519_vinnie,7,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Interpolation,-0.04929971988795519
519_vinnie,7,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.2719887955182073
519_vinnie,7,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.511484593837535
519_vinnie,7,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.45686274509803926
519_vinnie,7,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.07030812324929972
519_vinnie,7,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.21008403361344538
519_vinnie,7,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.27815126050420175
519_vinnie,7,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.45378151260504207
519_vinnie,7,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.40952380952380957
519_vinnie,7,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.059383753501400564
519_vinnie,8,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.21954887218045113
519_vinnie,8,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.27669172932330827
519_vinnie,8,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.2796992481203007
519_vinnie,8,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Interpolation,-0.10827067669172932
519_vinnie,8,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Interpolation,-0.09323308270676692
519_vinnie,8,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.8030075187969924
519_vinnie,8,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.8676691729323308
519_vinnie,8,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.8541353383458646
519_vinnie,8,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.6421052631578947
519_vinnie,8,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.5593984962406015
519_vinnie,9,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Interpolation,-0.4288930581613509
519_vinnie,9,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.23958724202626647
519_vinnie,9,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.5814258911819887
519_vinnie,9,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.49455909943714826
519_vinnie,9,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Interpolation,-0.2844277673545967
519_vinnie,9,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.7570356472795498
519_vinnie,9,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.03489681050656661
519_vinnie,9,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,-0.18893058161350848
519_vinnie,9,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,-0.39268292682926836
519_vinnie,9,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.24559099437148219
519_vinnie,10,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Interpolation,-0.4047358965125939
519_vinnie,10,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.20331935598795636
519_vinnie,10,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.34610099038365816
519_vinnie,10,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.26892177589852007
519_vinnie,10,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Interpolation,-0.0031007751937984496
519_vinnie,10,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.006131510324899569
519_vinnie,10,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.7485375995489463
519_vinnie,10,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.8386073719078159
519_vinnie,10,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.7045350439554939
519_vinnie,10,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.5519574336560397
519_vinnie,11,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Interpolation,-0.06495388669301712
519_vinnie,11,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.5642951251646904
519_vinnie,11,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.614361001317523
519_vinnie,11,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.5828722002635045
519_vinnie,11,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.213965744400527
519_vinnie,11,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,-0.017523056653491437
519_vinnie,11,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.5209486166007904
519_vinnie,11,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.560737812911726
519_vinnie,11,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.481159420289855
519_vinnie,11,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.19275362318840578
519_vinnie,12,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Interpolation,-0.050093808630394004
519_vinnie,12,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.6793621013133209
519_vinnie,12,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.7416510318949344
519_vinnie,12,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.42926829268292693
519_vinnie,12,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.18142589118198876
519_vinnie,12,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,-0.21669793621013136
519_vinnie,12,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.6988742964352722
519_vinnie,12,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.8686679174484053
519_vinnie,12,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.5744840525328331
519_vinnie,12,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.22195121951219515
519_vinnie,13,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Interpolation,-0.4785867675416494
519_vinnie,13,SVP,w0.9_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.7343813305242688
519_vinnie,13,SVP,w0.9_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.8150879183210437
519_vinnie,13,SVP,w0.9_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.5929017097479945
519_vinnie,13,SVP,w0.9_0.4_0.7,PSM_Train,MSE_Test_Interpolation,-0.2255084677092618
519_vinnie,13,SVP,w0.9_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.03565495728383436
