Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8603879753964926,0.9161055335666265,0.9137221148853955,0.16194199856518554,0.0,0.0,0.0,0.0,0.6,0.6,0.2,1,8.711788044575725,26.088333794673648
1,1,0.4609193799364823,0.6051390762672881,0.5921525123707932,0.15460061470473013,0.44710059732856694,0.10358015700511476,5.592981484257e-05,0.00022889895565524,0.6,0.6,0.2,3,4.88773993593735,10.226968490406206
1,2,0.14585361373844374,0.16534068532253432,0.14970193948973537,0.08018104616353117,0.5408699837230382,0.11880119076339055,0.00037318317317321,0.00152729342744823,0.6,0.6,0.2,5,2.349400054856198,1.7400369906398965
1,3,0.14380227074962618,0.15487364672161338,0.12879002198524933,0.07971389651107547,0.07925683585711246,0.12035373575673972,0.0005033683335831501,0.0020600906008971702,0.6,0.6,0.2,7,2.41616400671402,2.9061873646539764
1,4,0.13176181369639153,0.1396393762518556,0.1133699472997083,0.07336417034657904,0.0777204133415514,0.10647118308292144,0.00031772778121681,0.0007925725225803,0.6,0.6,0.2,8,2.3583054640566017,1.7538727549960442
1,5,0.13161977277886822,0.14476772990998166,0.1287586626727995,0.08061354632150321,0.06463751217607187,0.10651510420824498,0.00033045058991582,0.00081817775850535,0.6,0.6,0.2,10,2.350939964250093,1.7571452114930026
1,6,0.13151999482033647,0.15001649282501583,0.14427272892378645,0.08636832839710727,0.06447336582708336,0.10651510420824503,0.00033045058991582,0.00081817775850535,0.6,0.6,0.2,12,2.366168973333462,1.75342104054969
1,7,0.14027060725144702,0.14712706744035797,0.12079860629245241,0.1039570413891033,0.07694866853329868,0.12239903156799473,0.00025369348604584,0.00103309356713831,0.6,0.6,0.2,13,2.492715894674064,2.870399819035978
1,8,0.12896845297138543,0.13284911729582546,0.1063494764446656,0.09874966410678741,0.07796750409997429,0.10894553384837549,0.00016087807807375,0.00039936081247158,0.6,0.6,0.2,14,2.45221122874499,1.6713060945848983
1,9,0.12836508602712013,0.13702109624935702,0.12075390513077908,0.10772414866386659,0.06700941449876151,0.10907044498649401,0.00016164267587563,0.00039929167057614,0.6,0.6,0.2,16,2.415216005100678,1.7090526295290298
