Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
519_vinnie,1,MVP,w0.3_0.7_0.1,MSE_Train,MSE_Test_Interpolation,-0.3859649122807017
519_vinnie,1,MVP,w0.3_0.7_0.1,AIC_Train,MSE_Test_Interpolation,-0.3319108582266477
519_vinnie,1,MVP,w0.3_0.7_0.1,BIC_Train,MSE_Test_Interpolation,0.5452821242294926
519_vinnie,1,MVP,w0.3_0.7_0.1,MDL_Train,MSE_Test_Interpolation,0.621384542437174
519_vinnie,1,MVP,w0.3_0.7_0.1,PSM_Train,MSE_Test_Interpolation,-0.11925082977714554
519_vinnie,1,MVP,w0.3_0.7_0.1,MSE_Train,MSE_Test_Extrapolation,0.018255097202465622
519_vinnie,1,MVP,w0.3_0.7_0.1,AIC_Train,MSE_Test_Extrapolation,0.31863442389758173
519_vinnie,1,MVP,w0.3_0.7_0.1,BIC_Train,MSE_Test_Extrapolation,0.28093883357041244
519_vinnie,1,MVP,w0.3_0.7_0.1,MDL_Train,MSE_Test_Extrapolation,0.15078236130867706
519_vinnie,1,MVP,w0.3_0.7_0.1,PSM_Train,MSE_Test_Extrapolation,-0.029397818871503077
519_vinnie,2,MVP,w0.3_0.7_0.1,MSE_Train,MSE_Test_Interpolation,-0.15818815331010458
519_vinnie,2,MVP,w0.3_0.7_0.1,AIC_Train,MSE_Test_Interpolation,0.5590592334494775
519_vinnie,2,MVP,w0.3_0.7_0.1,BIC_Train,MSE_Test_Interpolation,0.599651567944251
519_vinnie,2,MVP,w0.3_0.7_0.1,MDL_Train,MSE_Test_Interpolation,0.3689895470383276
519_vinnie,2,MVP,w0.3_0.7_0.1,PSM_Train,MSE_Test_Interpolation,0.38867595818815337
519_vinnie,2,MVP,w0.3_0.7_0.1,MSE_Train,MSE_Test_Extrapolation,-0.06010452961672475
519_vinnie,2,MVP,w0.3_0.7_0.1,AIC_Train,MSE_Test_Extrapolation,0.8268292682926831
519_vinnie,2,MVP,w0.3_0.7_0.1,BIC_Train,MSE_Test_Extrapolation,0.7515679442508713
519_vinnie,2,MVP,w0.3_0.7_0.1,MDL_Train,MSE_Test_Extrapolation,0.529616724738676
519_vinnie,2,MVP,w0.3_0.7_0.1,PSM_Train,MSE_Test_Extrapolation,0.5597560975609757
519_vinnie,3,MVP,w0.3_0.7_0.1,MSE_Train,MSE_Test_Interpolation,0.2796440489432703
519_vinnie,3,MVP,w0.3_0.7_0.1,AIC_Train,MSE_Test_Interpolation,0.30856507230255836
519_vinnie,3,MVP,w0.3_0.7_0.1,BIC_Train,MSE_Test_Interpolation,0.40600667408231367
519_vinnie,3,MVP,w0.3_0.7_0.1,MDL_Train,MSE_Test_Interpolation,-0.05761957730812013
519_vinnie,3,MVP,w0.3_0.7_0.1,PSM_Train,MSE_Test_Interpolation,0.2987764182424916
519_vinnie,3,MVP,w0.3_0.7_0.1,MSE_Train,MSE_Test_Extrapolation,-0.041156840934371525
519_vinnie,3,MVP,w0.3_0.7_0.1,AIC_Train,MSE_Test_Extrapolation,0.014015572858731925
519_vinnie,3,MVP,w0.3_0.7_0.1,BIC_Train,MSE_Test_Extrapolation,0.41713014460511677
519_vinnie,3,MVP,w0.3_0.7_0.1,MDL_Train,MSE_Test_Extrapolation,0.3441601779755284
519_vinnie,3,MVP,w0.3_0.7_0.1,PSM_Train,MSE_Test_Extrapolation,0.0771968854282536
519_vinnie,4,MVP,w0.3_0.7_0.1,MSE_Train,MSE_Test_Interpolation,0.2880226964351795
519_vinnie,4,MVP,w0.3_0.7_0.1,AIC_Train,MSE_Test_Interpolation,0.2764277784630566
519_vinnie,4,MVP,w0.3_0.7_0.1,BIC_Train,MSE_Test_Interpolation,0.224127297397311
519_vinnie,4,MVP,w0.3_0.7_0.1,MDL_Train,MSE_Test_Interpolation,-0.0698757285478234
519_vinnie,4,MVP,w0.3_0.7_0.1,PSM_Train,MSE_Test_Interpolation,0.3392642389599087
519_vinnie,4,MVP,w0.3_0.7_0.1,MSE_Train,MSE_Test_Extrapolation,-0.7291229801406193
519_vinnie,4,MVP,w0.3_0.7_0.1,AIC_Train,MSE_Test_Extrapolation,0.5254718144813125
519_vinnie,4,MVP,w0.3_0.7_0.1,BIC_Train,MSE_Test_Extrapolation,0.7927716787961022
