Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8603879753964926,0.9161055335666265,0.9137221148853955,0.16194199856518554,0.0,0.0,0.0,0.0,0.1,0.8,0.3,1,8.711788044575725,26.088333794673648
1,1,0.4091633772924589,0.5533830736232647,0.5403965097267698,0.10284461206070679,0.3953445946845436,0.10358015700511476,5.592981484257e-05,0.00022889895565524,0.1,0.8,0.3,3,4.88773993593735,10.226968490406206
1,2,0.08668038433412793,0.10616745591821852,0.09052871008541956,0.02100781675921535,0.4816967543187223,0.11880119076339055,0.00037318317317321,0.00152729342744823,0.1,0.8,0.3,5,2.349400054856198,1.7400369906398965
1,3,0.08393208559806266,0.09500346157004985,0.06891983683368581,0.019843711359511955,0.01938665070554895,0.12035373575673972,0.0005033683335831501,0.0020600906008971702,0.1,0.8,0.3,7,2.41616400671402,2.9061873646539764
1,4,0.07866902496343217,0.08654658751889624,0.06027715856674897,0.02027138161361972,0.02462762460859207,0.10647118308292144,0.00031772778121681,0.0007925725225803,0.1,0.8,0.3,8,2.3583054640566017,1.7538727549960442
1,5,0.07851012856857945,0.09165808569969289,0.07564901846251075,0.02750390211121442,0.011527867965783091,0.10651510420824498,0.00033045058991582,0.00081817775850535,0.1,0.8,0.3,10,2.350939964250093,1.7571452114930026
1,6,0.07841035061004765,0.09690684861472701,0.09116308471349763,0.03325868418681846,0.011363721616794541,0.10651510420824503,0.00033045058991582,0.00081817775850535,0.1,0.8,0.3,12,2.366168973333462,1.75342104054969
1,7,0.07922513952137265,0.08608159971028359,0.05975313856237805,0.042911573659028944,0.015903200803224316,0.12239903156799473,0.00025369348604584,0.00103309356713831,0.1,0.8,0.3,13,2.492715894674064,2.870399819035978
1,8,0.0745677977440596,0.07844846206849965,0.05194882121733976,0.04434900887946159,0.02356684887264844,0.10894553384837549,0.00016087807807375,0.00039936081247158,0.1,0.8,0.3,14,2.45221122874499,1.6713060945848983
1,9,0.07390212123610586,0.08255813145834276,0.0662909403397648,0.05326118387285234,0.012546449707747253,0.10907044498649401,0.00016164267587563,0.00039929167057614,0.1,0.8,0.3,16,2.415216005100678,1.7090526295290298
1,10,0.07452426958604814,0.0823748615642399,0.06606169109011462,0.04542434940940149,0.015930007621852125,0.12034917616905619,0.0002765672749183,0.00111822209312116,0.1,0.8,0.3,17,2.548963908403092,2.944273920974194
1,11,0.07220007515457674,0.07866389977291334,0.0622716408595207,0.06026855957026379,0.017391210293427883,0.11302437285760317,0.00022420192321775,0.00059263558457767,0.1,0.8,0.3,18,2.5266034230293246,1.6890340128898742
1,12,0.07020979104948345,0.0800056906740134,0.07376443802393612,0.054119856375326125,0.02046324951720952,0.10726112069687485,0.00036225603913503,0.00251619632806983,0.1,0.8,0.3,19,2.665026188177567,1.7353326483093674
1,13,0.06732046320155317,0.08051249453415245,0.08442613759381044,0.06012024883951438,0.013690608761515932,0.10582781231489653,0.00019077569603222,0.00053731860304471,0.1,0.8,0.3,22,2.634543605376214,1.633271979057144
1,14,0.06661026834516685,0.08438891641515146,0.09852514659314972,0.06725598920809422,0.012773256308184844,0.1067708619419299,0.00020487177477324998,0.00061075952373315,0.1,0.8,0.3,24,2.6514237331607635,1.6863414842099993
