Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
519_vinnie,1,MVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Interpolation,-0.41559981033665244
519_vinnie,1,MVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Interpolation,-0.27335229966808916
519_vinnie,1,MVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Interpolation,0.5514461830251304
519_vinnie,1,MVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Interpolation,0.62375533428165
519_vinnie,1,MVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Interpolation,-0.05192034139402559
519_vinnie,1,MVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Extrapolation,0.06021811284969179
519_vinnie,1,MVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Extrapolation,0.3285917496443812
519_vinnie,1,MVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Extrapolation,0.28496917970602176
519_vinnie,1,MVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Extrapolation,0.1559981033665244
519_vinnie,1,MVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Extrapolation,0.03082029397818871
519_vinnie,2,MVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Interpolation,0.28188153310104536
519_vinnie,2,MVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Interpolation,0.6397212543554008
519_vinnie,2,MVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Interpolation,0.5614982578397214
519_vinnie,2,MVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Interpolation,0.37648083623693385
519_vinnie,2,MVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Interpolation,0.3454703832752614
519_vinnie,2,MVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Extrapolation,0.6982578397212545
519_vinnie,2,MVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Extrapolation,0.8637630662020908
519_vinnie,2,MVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Extrapolation,0.779268292682927
519_vinnie,2,MVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Extrapolation,0.5538327526132406
519_vinnie,2,MVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Extrapolation,0.6351916376306621
519_vinnie,3,MVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Interpolation,0.33170189098998887
519_vinnie,3,MVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Interpolation,0.4251390433815351
519_vinnie,3,MVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Interpolation,0.39488320355951056
519_vinnie,3,MVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Interpolation,-0.060289210233592884
519_vinnie,3,MVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Interpolation,0.3050055617352614
519_vinnie,3,MVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Extrapolation,0.08609566184649611
519_vinnie,3,MVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Extrapolation,0.19510567296996661
519_vinnie,3,MVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Extrapolation,0.4202447163515017
519_vinnie,3,MVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Extrapolation,0.3432703003337041
519_vinnie,3,MVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Extrapolation,0.15061179087875418
519_vinnie,4,MVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Interpolation,0.4503515480448995
519_vinnie,4,MVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Interpolation,0.3631429628715925
519_vinnie,4,MVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Interpolation,0.23202170963364996
519_vinnie,4,MVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Interpolation,-0.07036911409802868
519_vinnie,4,MVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Interpolation,0.44916587026813576
519_vinnie,4,MVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Extrapolation,-0.35278154681139756
519_vinnie,4,MVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Extrapolation,0.6560996669544839
519_vinnie,4,MVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Extrapolation,0.8125077093869496
519_vinnie,4,MVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Extrapolation,0.8943229829408537
519_vinnie,4,MVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Extrapolation,0.29868327745552403
519_vinnie,5,MVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Interpolation,-0.48259109311740894
519_vinnie,5,MVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Interpolation,0.7157894736842106
519_vinnie,5,MVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Interpolation,0.8006072874493927
519_vinnie,5,MVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Interpolation,0.6305668016194332
519_vinnie,5,MVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Interpolation,-0.06781376518218624
519_vinnie,5,MVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Extrapolation,0.08198380566801619
