Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
637_fri_c1_500_50,1,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Interpolation,0.614845119812975
637_fri_c1_500_50,1,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Interpolation,0.4122150789012274
637_fri_c1_500_50,1,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Interpolation,-0.04400935125657511
637_fri_c1_500_50,1,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Interpolation,-0.47685563997662195
637_fri_c1_500_50,1,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Interpolation,-0.26616014026884866
637_fri_c1_500_50,1,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.5199298655756869
637_fri_c1_500_50,1,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.18912916423144363
637_fri_c1_500_50,1,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,-0.4963179427235536
637_fri_c1_500_50,1,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,-0.9257159555815315
637_fri_c1_500_50,1,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,-0.4051431911163063
637_fri_c1_500_50,2,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Interpolation,-0.594198201118224
637_fri_c1_500_50,2,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Interpolation,-0.7384328660562354
637_fri_c1_500_50,2,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Interpolation,-0.7492909812819059
637_fri_c1_500_50,2,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Interpolation,-0.8598168705939552
637_fri_c1_500_50,2,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Interpolation,-0.7013208005834211
637_fri_c1_500_50,2,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,-0.6011668422332064
637_fri_c1_500_50,2,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,-0.737136374686006
637_fri_c1_500_50,2,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,-0.7510736569159713
637_fri_c1_500_50,2,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,-0.8716473543472977
637_fri_c1_500_50,2,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,-0.6990519406855199
637_fri_c1_500_50,3,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Interpolation,0.7030769230769229
637_fri_c1_500_50,3,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Interpolation,0.7803619909502262
637_fri_c1_500_50,3,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Interpolation,0.5789140271493213
637_fri_c1_500_50,3,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Interpolation,-0.5838009049773756
637_fri_c1_500_50,3,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Interpolation,0.10135746606334842
637_fri_c1_500_50,3,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.7273303167420814
637_fri_c1_500_50,3,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.8086877828054299
637_fri_c1_500_50,3,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,0.6110407239819003
637_fri_c1_500_50,3,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,-0.5555656108597284
637_fri_c1_500_50,3,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,0.11040723981900454
637_fri_c1_500_50,4,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Interpolation,0.9759733036707454
637_fri_c1_500_50,4,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Interpolation,0.9755283648498332
637_fri_c1_500_50,4,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Interpolation,0.9781979977753059
637_fri_c1_500_50,4,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Interpolation,0.6476084538375974
637_fri_c1_500_50,4,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Interpolation,0.16129032258064516
637_fri_c1_500_50,4,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.9657397107897663
637_fri_c1_500_50,4,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.9724137931034482
637_fri_c1_500_50,4,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,0.9728587319243605
637_fri_c1_500_50,4,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,0.6662958843159065
637_fri_c1_500_50,4,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,0.15061179087875418
637_fri_c1_500_50,5,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Interpolation,0.8389145852605612
637_fri_c1_500_50,5,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Interpolation,0.9533765032377428
637_fri_c1_500_50,5,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Interpolation,0.7415972864631514
637_fri_c1_500_50,5,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Interpolation,-0.6468701819303114
637_fri_c1_500_50,5,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Interpolation,-0.02954054887449892
637_fri_c1_500_50,5,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.8522355843354918
637_fri_c1_500_50,5,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.8820844896700585
637_fri_c1_500_50,5,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,0.6667283379586803
637_fri_c1_500_50,5,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,-0.6918902251002158
637_fri_c1_500_50,5,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,-0.019796484736355223
637_fri_c1_500_50,6,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Interpolation,0.7212669683257918
637_fri_c1_500_50,6,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Interpolation,0.6049773755656107
637_fri_c1_500_50,6,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Interpolation,0.006334841628959276
637_fri_c1_500_50,6,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Interpolation,-0.8384615384615385
637_fri_c1_500_50,6,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Interpolation,-0.27022624434389136
637_fri_c1_500_50,6,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.8855203619909502
637_fri_c1_500_50,6,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.8237104072398189
637_fri_c1_500_50,6,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,0.21266968325791852
