Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
1,0,1,1,2,2,0.9863008038479836,1.0094663212642194,1.0620153632287783,0.9931261562780564,-508.3349609375,1018.669921875,1022.556,512.4615756247281,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3,1,3,3,0.8760347942912424,0.8385570780375898,0.9214147557526132,0.9359482710024488,-486.9949645996094,975.9899291992188,979.87604,493.0311514246257,0.0592778156937788,0.0001002929206981,0.0001225453671425,0.0001002929206981,0.0001225453671425,0.5895556823348933
1,2,4,1,5,5,0.5755409919805186,0.5981960541189545,0.490580057113599,0.7586317713879321,-411.3778076171875,824.755615234375,828.6417,422.1653411477111,0.4200953491618953,0.0023581550116468,0.0030062342363131,0.0023581550116468,0.0030062342363131,0.6664080330111327
1,3,6,2,9,7,0.5546808512758867,0.5383502396241586,0.4512201094317997,0.7447677417652631,-404.7326354980469,813.4652709960938,821.2375,424.9861490768542,0.0184588287391537,0.0029133538025057,0.003481682706573,0.0029133538025057,0.003481682706573,0.6644914611834266
1,4,7,2,9,7,0.5543742288525564,0.5348745692798487,0.4494004855096459,0.7445622962101761,-404.6331176757813,813.2662353515625,821.03845,424.8866302613119,0.0005524702807248,0.0029522711224998,0.0035141516117436,0.0029522711224998,0.0035141516117436,0.6648156529903245
1,5,8,3,14,8,0.5026008215702984,0.5852154529160795,0.4477145984981034,0.7048782118012636,-386.9971923828125,779.994384765625,791.6527,418.858294906667,0.0980439544495791,0.0026426061395109,0.0028818629256303,0.0026426061395109,0.0028818629256303,0.6665430433713382
1,6,10,3,12,9,0.4689043643910546,0.5335132852425363,0.518122411873298,0.6832645568380642,-374.4954223632813,754.9908447265625,766.6492,403.6057255917105,0.0346987886044339,0.001348743257262,0.0017349702687917,0.0026947800321561,0.0034660551033388,0.6649863307988514
1,7,12,4,15,10,0.4278272602711468,0.4562146328107506,0.4771385304404615,0.6472146606737086,-358.0318603515625,724.063720703125,739.60815,395.3267127832458,0.0458395648129703,0.0017326093449256,0.0019216307811265,0.0034598745747249,0.0038360819797018,0.6664995737277062
1,8,14,5,17,12,0.4263813208435751,0.4575047007478605,0.4742426017943781,0.6470924562919765,-357.4117431640625,724.823486328125,744.254,402.40899825898873,0.0016929490076032,0.0016872068505462,0.0019048679982845,0.0033696413951236,0.003803271142748,0.6666400822200178
1,9,15,5,17,11,0.4259499354105325,0.4546801317241514,0.474497085943533,0.6467866111957034,-357.2293395996094,724.4586791992188,743.8892,400.74735148341216,0.0010120481751149,0.0016729389053097,0.0018859469775045,0.0033412484529038,0.0037654625991536,0.666662807060571
1,10,16,6,22,14,0.4195298429610097,0.4366185162153317,0.4755919407922204,0.6476781741849001,-354.4661560058594,720.9323120117188,744.24896,415.2658131587397,0.0151865547230002,0.0016581354856157,0.0018860433358693,0.0033117785299757,0.0037659510381355,0.6664297499662869
1,11,18,6,23,13,0.3649785378386635,0.3873110423689189,0.4050144277332576,0.6029133836467065,-329.39434814453125,670.7886962890625,694.10535,391.13153502276697,0.0696483852115886,0.0018251100486824,0.0019532169463647,0.0036436396732423,0.0038986298627812,0.6665971906421847
1,12,22,7,29,16,0.3227251055594115,0.3627609087669706,0.3669661483213226,0.567715723296712,-307.2462158203125,628.492431640625,655.6952,390.3925938681416,0.0307594194478286,0.0011568043283613,0.0013050353345652,0.0034599773619433,0.0038998512526199,0.6665366421330523
1,13,23,7,30,16,0.3223543948204251,0.3526511352130063,0.3868595843784385,0.567730227688073,-307.0391845703125,628.078369140625,655.2811,392.957251347818,0.0011492540369188,0.0012757821782175,0.0014124904166451,0.0038142263077971,0.0042186883708585,0.666590829952448
1,14,24,8,29,15,0.3132181080159336,0.3604090907287733,0.3681809542237821,0.5596271094305768,-301.8638916015625,619.727783203125,650.8166,383.1377520849228,0.0287516533182425,0.0018728482234606,0.0021247162221297,0.0055976465566552,0.0063442727639986,0.7133237309216197
1,15,25,8,32,17,0.3003413705725087,0.3245352016161735,0.371735224819154,0.5479986436856492,-294.3074645996094,604.6149291992188,635.70374,387.7107080704138,0.0419798254846484,0.0019706316945941,0.0021817975128328,0.0058916289793307,0.006516379641582,0.7130372760519293
1,16,34,10,43,18,0.2989441883601473,0.3470165577567347,0.4132453790799933,0.5449106082138702,-293.4722900390625,606.944580078125,645.8056,420.50366306180473,0.0005181104011464,0.0018957977867143,0.0028514806925177,0.0075323865202871,0.0113444897972656,0.7360194386261619
1,17,36,11,48,21,0.2596640224337267,0.2699150996740633,0.305889753472491,0.509253655355491,-268.11199951171875,558.2239990234375,600.9711,416.9903341329544,0.0704341076298504,0.0018744776777086,0.0022654326930465,0.0074233605648885,0.0090004160841784,0.7413762653740283
1,18,37,11,51,21,0.2594683292474465,0.2754080720547137,0.3067359608711638,0.5093490488413176,-267.97613525390625,557.9522705078125,600.6994,425.9871911848271,0.0007543356548654,0.0018456671269009,0.0021707224115381,0.0073145886204728,0.0086247518445859,0.7402379874176084
1,19,40,12,52,23,0.2568705123289985,0.2750229547038954,0.315223982093969,0.5067898817086713,-266.1649169921875,556.329833984375,602.9631,431.95103666589023,0.0033540534723735,0.0015417907280853,0.0016802646182588,0.0076392199565901,0.0083305210998478,0.7372459731006242
1,20,41,12,53,23,0.2567106892348118,0.2740102147817546,0.3104593726708647,0.5066320951248934,-266.0528869628906,556.1057739257812,602.739,434.9745010719536,0.000622530571358,0.0015356040189011,0.0016844132500161,0.0076085372361224,0.0083535570663021,0.7385735542379108
1,21,63,21,73,27,0.2369034684971257,0.2095102667919781,0.2966191428955199,0.486717411431306,-251.5994110107422,545.1988220214844,626.807,494.9358524512693,0.0036498625282369,0.0014282344859076,0.0017116420288613,0.0042804010219423,0.0051271208185478,0.6791452417930394
1,22,75,22,87,30,0.233067936918826,0.2545832353423875,0.2824003279748933,0.4827450843896335,-248.66134643554688,541.3226928710938,626.817,547.3059189017442,0.0013602514727847,0.0015119353782712,0.0018884299461689,0.006030658319035,0.007519084590722,0.7256684046312047
1,23,77,23,88,32,0.2276501492451291,0.2534294726041502,0.2686458874731035,0.477044943311888,-244.42776489257807,534.8555297851562,624.23596,552.153101966068,0.0117599707894617,0.0013395284453929,0.0014458151953886,0.0053404510201217,0.0057691575966514,0.7257846541717413
1,24,78,23,86,31,0.2268666206932807,0.2527768016550539,0.2712362998811817,0.4762892368474033,-243.80712890625,533.6142578125,622.9946,541.8703978276983,0.003447048639086,0.0013469928498964,0.0014510268394829,0.0053697712285933,0.0057890299787837,0.7256934779764672
1,25,79,23,90,32,0.225504114193178,0.2511646326539036,0.2762148440959164,0.4748400391756862,-242.72283935546875,531.4456787109375,620.82605,557.3794934927696,0.006024279199549,0.0013390476898861,0.0016210591562658,0.0053410051402279,0.0064595491993261,0.7257522637721453
1,26,81,24,92,33,0.2254735838245866,0.2504870671907048,0.2762119231959066,0.4748400391756862,-242.69845581054688,533.3969116210938,626.6634,567.1174727844738,6.754213044894753e-05,0.0013390476898861,0.0016210591562658,0.0053410051402279,0.0064595491993261,0.7257522637721453
1,27,82,23,92,31,0.2181599995532832,0.245265583928281,0.2551588742158161,0.4646042151426975,-236.7732696533203,519.5465393066406,608.92694,555.4483501028269,0.0329746523254943,0.001471228721749,0.0017866331905214,0.0058649588493282,0.0071084746879419,0.7257680384790182
1,28,86,25,100,33,0.2142175667971086,0.2558751165153439,0.2495887091177665,0.4622499743845907,-233.4810791015625,516.962158203125,614.11475,585.8740553180002,0.0045591046357291,0.0013690734761513,0.0015936437271091,0.0054590987923121,0.0063420103046711,0.725539041471187
1,29,91,26,108,37,0.2136093938562052,0.2842801142339302,0.2594763019384058,0.4616411059557018,-232.96923828125,517.9384765625,618.9772,625.6904378698517,0.0005686789240492,0.0011402981138745,0.0011572416617089,0.0056806158762128,0.0057689257293303,0.7257707463865571
1,30,92,26,106,37,0.2114961672251542,0.2747799124161666,0.2542884047477472,0.4594451754078296,-231.1794891357422,514.3589782714844,615.3977,616.6785484305263,0.0099423209362449,0.0011392588578125,0.0011362748873213,0.0056748491399375,0.0056706499458986,0.7255304967394828
1,31,93,27,109,37,0.2114805696896723,0.2848569537936281,0.254358427754856,0.4593059271182252,-231.1664123535156,516.3328247070312,621.2576,627.4986246421996,7.36210887444671e-05,0.0011381561400651,0.0011362730350906,0.0056701400475278,0.0056667166639107,0.7254499896347135
1,32,94,26,111,37,0.207439294556862,0.2633017208299273,0.244748470793809,0.4554093154595711,-227.6929168701172,507.3858337402344,608.42456,631.245275312593,0.0192942189631474,0.0011974500707328,0.0013057346985438,0.0059640474382456,0.0064933535381608,0.7254973364486077
1,33,96,27,112,37,0.2056455630432534,0.2642842283230391,0.2459248433942153,0.4534575282051464,-226.129638671875,506.25927734375,611.1841,633.2928438533853,0.0043423314061711,0.0010239375572847,0.0011879050006383,0.0061209927753148,0.0070958194911732,0.7256457067083363
1,34,98,28,117,38,0.2055656528259788,0.2639071237750325,0.2549169838169409,0.4533386421668448,-226.0596923828125,508.119384765625,616.9303,654.3977736517462,0.0001943770180334,0.0010340520109127,0.0011436114943696,0.0061834636012186,0.0068275052760368,0.7327598155381999
1,35,100,28,120,39,0.2050671205902939,0.2636777344591127,0.2404688306740147,0.4528346002367739,-225.62266540527344,507.2453308105469,616.0563,667.9904114090785,0.0012139563755527,0.000876342198408,0.0010702500155426,0.0061099066397469,0.0074579426689213,0.7253998235861835
1,36,101,27,121,40,0.2045712533662,0.2651638471848893,0.245655465490132,0.4522809252117755,-225.18687438964844,504.3737487792969,609.2986,674.2816564849602,0.0024213566851199,0.0008777910261027,0.0010401016169018,0.0061200443596591,0.0072481117129158,0.7254804158743003
1,37,102,29,122,40,0.204288938285205,0.2648960085745306,0.2462929036253393,0.4518908493974762,-224.9383087158203,507.8766174316406,620.5736,677.722228473715,0.0013810106317053,0.0009410985323457,0.0011338067718315,0.0065600319572529,0.0079023075851188,0.7323168188602623
1,38,107,27,129,42,0.203831221687062,0.2710638756961893,0.2405199742931613,0.4513655779706597,-224.5345458984375,503.069091796875,607.9939,709.4346149459279,0.00044870162751,0.0007753284450187,0.0008885331933147,0.0060552465963508,0.0073110096990762,0.725406432540727
1,39,111,29,131,40,0.2025211559402837,0.2691667515001317,0.2441710497695396,0.4499738586593586,-223.3739471435547,504.7478942871094,617.44495,709.3576406701136,0.0016118216780626,0.0008363933316808,0.0010028499661406,0.0066608261170916,0.0079858672380417,0.7326697633020219
1,40,113,29,135,44,0.2021361404998924,0.2751071677834791,0.246050229738552,0.4495480996475197,-223.03140258789065,504.0628051757813,616.7598,736.6374809396711,0.0009519916566788,0.0008528010578859,0.0013510605303169,0.0065108443812237,0.0077078248407051,0.7258024653174289
1,41,115,29,140,45,0.2014967898460572,0.2621085789181699,0.2425559957775515,0.4488735640662866,-222.4611358642578,502.9222717285156,615.61926,758.1342386626959,0.001582205280378,0.0007640002227443,0.0014535491166728,0.006533272494892,0.0077348753861243,0.725382094908364
1,42,127,31,153,49,0.2014410438174216,0.2704482166643706,0.2471539825163573,0.4487662949666552,-222.41134643554688,506.82269287109375,627.29193,820.6003573273282,2.3192126729224504e-05,0.0006869633558125,0.0012119723678621,0.0066337895842406,0.0085037943554149,0.7257062045873643
