Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
637_fri_c1_500_50,1,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.5073056691992988
637_fri_c1_500_50,1,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.6322033898305085
637_fri_c1_500_50,1,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.6537697253068382
637_fri_c1_500_50,1,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Interpolation,-0.46241963763880783
637_fri_c1_500_50,1,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.06516656925774403
637_fri_c1_500_50,1,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.9419637638807715
637_fri_c1_500_50,1,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.8125073056691994
637_fri_c1_500_50,1,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.3136762127410871
637_fri_c1_500_50,1,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,-0.9032144944476915
637_fri_c1_500_50,1,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.3360023378141438
637_fri_c1_500_50,2,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.9586743375739405
637_fri_c1_500_50,2,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.9366339842800422
637_fri_c1_500_50,2,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.8547929665343166
637_fri_c1_500_50,2,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Interpolation,-0.3289036544850499
637_fri_c1_500_50,2,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.1678146017340572
637_fri_c1_500_50,2,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.9846041649785269
637_fri_c1_500_50,2,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.9716392512762337
637_fri_c1_500_50,2,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.8384247629851714
637_fri_c1_500_50,2,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,-0.4117170407584475
637_fri_c1_500_50,2,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.21286767684952598
637_fri_c1_500_50,3,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.9697737556561085
637_fri_c1_500_50,3,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.9284162895927601
637_fri_c1_500_50,3,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.6323076923076923
637_fri_c1_500_50,3,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Interpolation,-0.4040723981900452
637_fri_c1_500_50,3,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.5132126696832578
637_fri_c1_500_50,3,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.9565610859728506
637_fri_c1_500_50,3,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.9353846153846153
637_fri_c1_500_50,3,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.6536651583710407
637_fri_c1_500_50,3,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,-0.37257918552036196
637_fri_c1_500_50,3,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.46660633484162894
637_fri_c1_500_50,4,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.9933259176863181
637_fri_c1_500_50,4,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.9919911012235817
637_fri_c1_500_50,4,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.9875417130144604
637_fri_c1_500_50,4,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Interpolation,0.8269187986651836
637_fri_c1_500_50,4,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.41357063403781974
637_fri_c1_500_50,4,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.9866518353726361
637_fri_c1_500_50,4,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.9888765294771968
637_fri_c1_500_50,4,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.992880978865406
637_fri_c1_500_50,4,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,0.8411568409343715
637_fri_c1_500_50,4,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.4202447163515017
637_fri_c1_500_50,5,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.9530064754856614
637_fri_c1_500_50,5,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.9664508171446191
637_fri_c1_500_50,5,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.8344742522355845
637_fri_c1_500_50,5,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Interpolation,-0.42263336416897934
637_fri_c1_500_50,5,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.7118717237126116
637_fri_c1_500_50,5,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.9362318840579709
637_fri_c1_500_50,5,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.9140302189330866
637_fri_c1_500_50,5,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.7275362318840579
637_fri_c1_500_50,5,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,-0.46962688868331787
637_fri_c1_500_50,5,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.6854764107308047
637_fri_c1_500_50,6,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.8849773755656108
637_fri_c1_500_50,6,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.8009049773755655
637_fri_c1_500_50,6,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.5917647058823529
637_fri_c1_500_50,6,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Interpolation,-0.6976470588235294
637_fri_c1_500_50,6,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.4588235294117647
637_fri_c1_500_50,6,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.954027149321267
637_fri_c1_500_50,6,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.9489592760180994
637_fri_c1_500_50,6,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.6566515837104072
637_fri_c1_500_50,6,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,-0.7926696832579185
637_fri_c1_500_50,6,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.46524886877828053
637_fri_c1_500_50,7,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.9580369843527737
637_fri_c1_500_50,7,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.945234708392603
637_fri_c1_500_50,7,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.9402560455192034
637_fri_c1_500_50,7,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Interpolation,-0.8010905642484588
637_fri_c1_500_50,7,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.3639165481270744
637_fri_c1_500_50,7,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.9051683262209577
637_fri_c1_500_50,7,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.9160739687055475
637_fri_c1_500_50,7,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.9288762446657182
637_fri_c1_500_50,7,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,-0.7038880986249406
637_fri_c1_500_50,7,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.3513513513513513
637_fri_c1_500_50,8,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.9070403280929596
637_fri_c1_500_50,8,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.9009569377990432
637_fri_c1_500_50,8,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.8781271360218729
637_fri_c1_500_50,8,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Interpolation,-0.2032809295967191
637_fri_c1_500_50,8,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.14080656185919344
637_fri_c1_500_50,8,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.9810663021189336
637_fri_c1_500_50,8,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.9812713602187287
637_fri_c1_500_50,8,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.9543403964456596
637_fri_c1_500_50,8,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,-0.3384142173615858
637_fri_c1_500_50,8,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.21045796308954204
637_fri_c1_500_50,9,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.9347338935574231
637_fri_c1_500_50,9,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.9375350140056022
637_fri_c1_500_50,9,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.9364145658263306
