Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.958861607812368,0.9898691722920645,0.9889662225597706,0.3747819200515281,0.0,0.0,0.0,0.0,0.6,0.4,0.0,1,1.0094663212642194,1.0620153632287783
1,1,1.0775574505636352,1.1861166814458113,1.1823629394714612,0.5845993362417888,0.3267617298920755,0.38038088941578063,1.002929206981e-05,0.0036958113718862985,0.6,0.4,0.0,3,0.8385570780375898,0.9214147557526132
1,2,0.8088924971602468,1.1026207466895663,1.0887652562757941,0.5472778287685786,0.9563393834136046,0.4299659691289394,0.00023581550116468002,0.09066417553101157,0.6,0.4,0.0,4,0.5981960541189545,0.490580057113599
1,3,0.7874505923731318,1.0934398563665104,1.0820021365362886,0.5492315069643375,0.28803569075291036,0.42872939840577245,0.00029133538025057,0.10500309265293906,0.6,0.4,0.0,6,0.5383502396241586,0.4512201094317997
1,4,0.7872730556524782,1.0934177537056162,1.081966727531389,0.54926424597141,0.25839952460238974,0.4289385667193756,0.00029522711224998,0.10598231326127638,0.6,0.4,0.0,7,0.5348745692798487,0.4494004855096459
1,5,0.7364984012301058,1.0691396423888102,1.0586380919190541,0.5442072283115371,0.4211022412309656,0.43005307771330914,0.00026426061395109,0.08691329603979918,0.6,0.4,0.0,8,0.5852154529160795,0.4477145984981034
1,6,0.7024242678039497,1.049801061940848,1.037629427538181,0.5291511022763935,0.3152119250858364,0.4290486879149747,0.00026947800321561004,0.10453178414821916,0.6,0.4,0.0,10,0.5335132852425363,0.518122411873298
1,7,0.6622352601765359,1.0272402141174064,1.0161746502328997,0.5219211011866582,0.33434608181566283,0.43002503113144624,0.00034598745747249,0.1156913209749007,0.6,0.4,0.0,12,0.4562146328107506,0.4771385304404615
1,8,0.6608496685492963,1.0278603783002995,1.0200174257116346,0.5286841013259064,0.261018149196643,0.43011568710657705,0.00033696413951236003,0.1147017881417749,0.6,0.4,0.0,14,0.4575047007478605,0.4742426017943781
1,9,0.6604287978415462,1.0275946477970601,1.0197273336596762,0.5271169418410684,0.25989404492149076,0.43013034915686416,0.00033412484529038,0.11356153087518923,0.6,0.4,0.0,15,0.4546801317241514,0.474497085943533
1,10,0.6539597685676883,1.024860534790552,1.0199295737679095,0.5407853727733724,0.28336293588966366,0.42997998089231393,0.00033117785299757003,0.11357626156950981,0.6,0.4,0.0,16,0.4366185162153317,0.4755919407922204
1,11,0.5998473635205658,0.9873602398565212,0.9790799303518153,0.5179902734372063,0.3739652788579942,0.4300880134923393,0.00036436396732423003,0.11757768504530619,0.6,0.4,0.0,18,0.3873110423689189,0.4050144277332576
1,12,0.5578426123328706,0.9556319892646196,0.9476983793439987,0.5172591580588525,0.3092948289437828,0.43004894763911,0.00034599773619433,0.11761452059903321,0.6,0.4,0.0,22,0.3627609087669706,0.3669661483213226
1,13,0.5575095006224984,0.955356831646392,0.9473955337278033,0.5197249520005872,0.2601131583163135,0.4300839095800341,0.00038142263077971,0.12723023986156098,0.6,0.4,0.0,23,0.3526511352130063,0.3868595843784385
1,14,0.5665961985021863,0.9672613320843438,0.9619141189255459,0.5285811062084234,0.3241553051763604,0.46023594265896456,0.00055976465566552,0.19133514366372814,0.6,0.4,0.0,24,0.3604090907287733,0.3681809542237821
1,15,0.5537054956975189,0.9558363962516803,0.9494797119990009,0.5328159792298723,0.3460435042324316,0.46005112218928684,0.00058916289793307,0.19652566673436306,0.6,0.4,0.0,25,0.3245352016161735,0.371735224819154
1,16,0.5612800294043357,0.9665447469440256,0.9666874303420162,0.5728578837521994,0.2860899954586341,0.4748791964537273,0.00075323865202871,0.34213528735221804,0.6,0.4,0.0,34,0.3470165577567347,0.4132453790799933
1,17,0.5243290365374592,0.9321021731976996,0.9321624152210096,0.571597507620736,0.4043709058419566,0.4783354171023516,0.00074233605648885,0.2714410254035514,0.6,0.4,0.0,36,0.2699150996740633,0.305889753472491
1,18,0.5236896371450933,0.9314535351774432,0.931495650313266,0.5796792527242953,0.2881070103250987,0.47760100100826763,0.0007314588620472801,0.260111472919674,0.6,0.4,0.0,37,0.2754080720547137,0.3067359608711638
