Run,Metric,Clamp_Method,Constant_Value,Threshold_Value,Upper_Clamp,Original_Min,Original_Max,Clamped_Min,Clamped_Max,N_Clamped_Upper,N_Total,N_Valid
13,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0044689862547184,0.0,0.0044689862547184,0,59,59
13,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0024147392777395,0.0,0.0024147392777395,0,59,59
13,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0054451464131409,0.0,0.0054451464131409,0,59,59
14,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.7928980045709138,0.0,0.7928980045709138,0,63,63
14,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0031825244118222,0.0,0.0031825244118222,0,63,63
14,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0038290578409264,0.0,0.0038290578409264,0,63,63
14,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0035960503716478,0.0,0.0035960503716478,0,63,63
14,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0059590820144655,0.0,0.0059590820144655,0,63,63
15,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.8343349630910846,0.0,0.8343349630910846,0,46,46
15,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0023697882377853,0.0,0.0023697882377853,0,46,46
15,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0061817093987013,0.0,0.0061817093987013,0,46,46
15,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0023522726989329,0.0,0.0023522726989329,0,46,46
15,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0083343237437202,0.0,0.0083343237437202,0,46,46
16,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,1.549908785481784,0.0,1.549908785481784,0,63,63
16,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0045112661903861,0.0,0.0045112661903861,0,63,63
16,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0064895349423935,0.0,0.0064895349423935,0,63,63
16,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0128350582177602,0.0,0.0128350582177602,0,63,63
16,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0128350582177602,0.0,0.0128350582177602,0,63,63
17,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.7742194726008608,0.0,0.7742194726008608,0,40,40
17,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,1000000.0,0.0,10.0,3,40,40
17,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.010024831441667,0.0,0.010024831441667,0,40,40
17,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0044649484960856,0.0,0.0044649484960856,0,40,40
17,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0068320564641696,0.0,0.0068320564641696,0,40,40
18,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.7386649899807083,0.0,0.7386649899807083,0,57,57
18,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0033084014820114,0.0,0.0033084014820114,0,57,57
18,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0128915433330323,0.0,0.0128915433330323,0,57,57
18,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.003670246662001,0.0,0.003670246662001,0,57,57
18,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0204511849584872,0.0,0.0204511849584872,0,57,57
19,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.8011073252192756,0.0,0.8011073252192756,0,59,59
19,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0042173309024599,0.0,0.0042173309024599,0,59,59
19,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0044023741375355,0.0,0.0044023741375355,0,59,59
19,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0058407802257749,0.0,0.0058407802257749,0,59,59
19,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0058407802257749,0.0,0.0058407802257749,0,59,59
20,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,1.0353601132336598,0.0,1.0353601132336598,0,63,63
20,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,1000000.0,0.0,10.0,6,63,63
20,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0185521305156023,0.0,0.0185521305156023,0,63,63
20,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0106559694045987,0.0,0.0106559694045987,0,63,63
20,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0191218940557041,0.0,0.0191218940557041,0,63,63
21,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.7314899718209963,0.0,0.7314899718209963,0,31,31
21,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0033870945489201,0.0,0.0033870945489201,0,31,31
21,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0089402148656615,0.0,0.0089402148656615,0,31,31
21,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0191789798528013,0.0,0.0191789798528013,0,31,31
21,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0265207265963015,0.0,0.0265207265963015,0,31,31
22,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.8226567522267019,0.0,0.8226567522267019,0,39,39
22,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0030206255334294,0.0,0.0030206255334294,0,39,39
22,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.006149889719916,0.0,0.006149889719916,0,39,39
22,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0034387108031084,0.0,0.0034387108031084,0,39,39
22,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0050008797452307,0.0,0.0050008797452307,0,39,39
23,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.7398328277019538,0.0,0.7398328277019538,0,24,24
23,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0032225196678347,0.0,0.0032225196678347,0,24,24
23,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0032225196678347,0.0,0.0032225196678347,0,24,24
23,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0030839012769628,0.0,0.0030839012769628,0,24,24
23,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0030839012769628,0.0,0.0030839012769628,0,24,24
24,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.7734478427955772,0.0,0.7734478427955772,0,42,42
24,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0035761589791925,0.0,0.0035761589791925,0,42,42
24,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0035761589791925,0.0,0.0035761589791925,0,42,42
24,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0035496532046917,0.0,0.0035496532046917,0,42,42
24,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0038445091994844,0.0,0.0038445091994844,0,42,42
25,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.8784174429488617,0.0,0.8784174429488617,0,41,41
25,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0071508027437084,0.0,0.0071508027437084,0,41,41
25,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0071508027437084,0.0,0.0071508027437084,0,41,41
25,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0022335667530374,0.0,0.0022335667530374,0,41,41
25,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0040601544412871,0.0,0.0040601544412871,0,41,41
26,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.7400875154360628,0.0,0.7400875154360628,0,31,31
26,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0039357580846554,0.0,0.0039357580846554,0,31,31
26,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0154948192016779,0.0,0.0154948192016779,0,31,31
26,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0043623462379709,0.0,0.0043623462379709,0,31,31
26,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0105105450693878,0.0,0.0105105450693878,0,31,31
27,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.8829688583441142,0.0,0.8829688583441142,0,57,57
27,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0040626356190012,0.0,0.0040626356190012,0,57,57
27,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.006560263334547,0.0,0.006560263334547,0,57,57
27,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0030964493388313,0.0,0.0030964493388313,0,57,57
27,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0084371541409752,0.0,0.0084371541409752,0,57,57
28,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.7202816628087318,0.0,0.7202816628087318,0,36,36
28,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0038933759486375,0.0,0.0038933759486375,0,36,36
28,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0107818759386624,0.0,0.0107818759386624,0,36,36
28,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0066315300745571,0.0,0.0066315300745571,0,36,36
28,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0239702554945485,0.0,0.0239702554945485,0,36,36
29,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.8642604466028299,0.0,0.8642604466028299,0,24,24
29,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.003339183430708,0.0,0.003339183430708,0,24,24
29,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,337.8149562706242,0.0,10.0,2,24,24
29,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0030270618332406,0.0,0.0030270618332406,0,24,24
29,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0178092814613394,0.0,0.0178092814613394,0,24,24
30,Extrapolation_Divergence,simple_constant,10.0,10.0,10.0,0.0,0.7507673783585683,0.0,0.7507673783585683,0,53,53
30,Sensitivity_Interpolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0047095228430107,0.0,0.0047095228430107,0,53,53
30,Sensitivity_Interpolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0085563443202966,0.0,0.0085563443202966,0,53,53
30,Sensitivity_Extrapolation_SVP,simple_constant,10.0,10.0,10.0,0.0,0.0091007656224441,0.0,0.0091007656224441,0,53,53
30,Sensitivity_Extrapolation_MVP,simple_constant,10.0,10.0,10.0,0.0,0.0091007656224441,0.0,0.0091007656224441,0,53,53
