complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,10011698.0,830.60944,0.0,830.609440000000,PySRFunction(X=>830.609440000000),29,0,830.609440000000
3,10011048.0,x0 + 830.00165,3.246307975079293e-05,x0 + 830.00165,PySRFunction(X=>x0 + 830.00165),29,1,x0 + 830.00165
4,9978616.0,square(x0 + 28.820295),0.003244879799583809,830.609403887025*(0.0346977711366244*x0 + 1)**2,PySRFunction(X=>830.609403887025*(0.0346977711366244*x0 + 1)**2),29,2,830.609403887025*(0.0346977711366244*x0 + 1)**2
6,9977906.0,square((x0 + x1) + 25.821821),3.557734159788667e-05,666.766439756041*(0.0387269356409836*x0 + 0.0387269356409836*x1 + 1)**2,PySRFunction(X=>666.766439756041*(0.0387269356409836*x0 + 0.0387269356409836*x1 + 1)**2),29,3,666.766439756041*(0.0387269356409836*x0 + 0.0387269356409836*x1 + 1)**2
7,9975214.0,square(x0 + (25.821821 + sin(x1))),0.00026983248898756167,666.766439756041*(0.0387269356409836*x0 + 0.0387269356409836*sin(x1) + 1)**2,PySRFunction(X=>666.766439756041*(0.0387269356409836*x0 + 0.0387269356409836*sin(x1) + 1)**2),29,4,666.766439756041*(0.0387269356409836*x0 + 0.0387269356409836*sin(x1) + 1)**2
8,8463731.0,square(square(square(exp(sin(x0 / 0.40375647))))),0.16431332323250677,exp(8*sin(x0/0.40375647)),PySRFunction(X=>exp(8*sin(x0/0.40375647))),29,5,exp(8*sin(x0/0.40375647))
9,8361425.5,square(square(square(exp(sin(x0 / cos(-1.0953537)))))),0.012161166032622593,exp(8*sin(x0/cos(-1.0953537))),PySRFunction(X=>exp(8*sin(x0/cos(-1.0953537)))),29,6,exp(8*sin(x0/cos(-1.0953537)))
10,7868261.5,square(square(x1 + square(exp(sin(x0 / 0.40375647))))),0.06079179104802289,(x1 + exp(2*sin(x0/0.40375647)))**4,PySRFunction(X=>(x1 + exp(2*sin(x0/0.40375647)))**4),29,7,(x1 + exp(2*sin(x0/0.40375647)))**4
11,7790196.5,square(square(x1 + square(exp(sin(x0 / sin(0.4503274)))))),0.009971051655230144,(x1 + exp(2*sin(x0/sin(0.4503274))))**4,PySRFunction(X=>(x1 + exp(2*sin(x0/sin(0.4503274))))**4),29,8,(x1 + exp(2*sin(x0/sin(0.4503274))))**4
12,6823210.0,square(square(x0 + square(exp(sin(x0 / (x1 + -0.24918397)))))),0.1325360486018216,(x0 + exp(2*sin(x0/(x1 - 0.24918397))))**4,PySRFunction(X=>(x0 + exp(2*sin(x0/(x1 - 0.24918397))))**4),29,9,(x0 + exp(2*sin(x0/(x1 - 0.24918397))))**4
14,5721328.0,square(square(x0 + square(exp(sin(x0 / (x1 + -0.24918397))) - -0.24489626))),0.0880645446662943,(x0 + (exp(sin(x0/(x1 - 0.24918397))) - 1*(-0.24489626))**2)**4,PySRFunction(X=>(x0 + (exp(sin(x0/(x1 - 0.24918397))) - 1*(-0.24489626))**2)**4),29,10,(x0 + (exp(sin(x0/(x1 - 0.24918397))) - 1*(-0.24489626))**2)**4
15,1247702.0,square(square(exp(exp(0.34127373 - square(x0 - x1)) + sin(x0 / 0.40375647)))),1.522897486894113,exp(4*sin(x0/0.40375647) + 4*1.4067382546273*exp(-(x0 - x1)**2)),PySRFunction(X=>exp(4*sin(x0/0.40375647) + 4*1.4067382546273*exp(-(x0 - x1)**2))),29,11,exp(4*sin(x0/0.40375647) + 4*1.4067382546273*exp(-(x0 - x1)**2))
16,1153726.6,square(square(exp(exp(0.34127373 - square(cos(x1) - x1)) + sin(x0 / 0.40375647)))),0.07830623444387305,exp(4*sin(x0/0.40375647) + 4*1.4067382546273*exp(-(-x1 + cos(x1))**2)),PySRFunction(X=>exp(4*sin(x0/0.40375647) + 4*1.4067382546273*exp(-(-x1 + cos(x1))**2))),29,12,exp(4*sin(x0/0.40375647) + 4*1.4067382546273*exp(-(-x1 + cos(x1))**2))
