complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,7799074.0,715.00385,0.0,715.003850000000,PySRFunction(X=>715.003850000000),19,0,715.003850000000
4,7780639.5,square(x1 + 26.239447),0.0007888253145385179,688.508578865809*(0.0381105592659784*x1 + 1)**2,PySRFunction(X=>688.508578865809*(0.0381105592659784*x1 + 1)**2),19,1,688.508578865809*(0.0381105592659784*x1 + 1)**2
6,7724640.0,square(square(sin(x1) + 4.8635674)),0.003611656499760873,559.525333896107*(0.205610392075578*sin(x1) + 1)**4,PySRFunction(X=>559.525333896107*(0.205610392075578*sin(x1) + 1)**4),19,2,559.525333896107*(0.205610392075578*sin(x1) + 1)**4
7,7579264.5,square(square(sin(exp(x1)) + 4.8635674)),0.018999056472022532,559.525333896107*(0.205610392075578*sin(exp(x1)) + 1)**4,PySRFunction(X=>559.525333896107*(0.205610392075578*sin(exp(x1)) + 1)**4),19,3,559.525333896107*(0.205610392075578*sin(exp(x1)) + 1)**4
8,7286318.5,square(square(sin(x1 * 2.5304675) + 4.8635674)),0.03941775168118958,559.525333896107*(0.205610392075578*sin(x1*2.5304675) + 1)**4,PySRFunction(X=>559.525333896107*(0.205610392075578*sin(x1*2.5304675) + 1)**4),19,4,559.525333896107*(0.205610392075578*sin(x1*2.5304675) + 1)**4
9,6761991.5,square(square(square(sin(x1 + x1) + 1.6755252))),0.07468096434259003,62.1166051520458*(0.596827788683811*sin(x1 + x1) + 1)**8,PySRFunction(X=>62.1166051520458*(0.596827788683811*sin(x1 + x1) + 1)**8),19,5,62.1166051520458*(0.596827788683811*sin(x1 + x1) + 1)**8
11,6758231.0,square(square(square(sin(x1 + (x1 - -0.24723646)) + 1.6755252))),0.00027813892093654397,62.1166051520458*(0.596827788683811*sin(x1 + x1 - 1*(-0.24723646)) + 1)**8,PySRFunction(X=>62.1166051520458*(0.596827788683811*sin(x1 + x1 - 1*(-0.24723646)) + 1)**8),19,6,62.1166051520458*(0.596827788683811*sin(x1 + x1 - 1*(-0.24723646)) + 1)**8
12,6682525.5,square(square(square(x0 + (1.0776837 + sin(exp(x0)))) + x1)),0.011265184457676509,1.81940973240009*(0.861028192311558*x1 + (0.927916048094631*x0 + 0.927916048094631*sin(exp(x0)) + 1)**2)**4,PySRFunction(X=>1.81940973240009*(0.861028192311558*x1 + (0.927916048094631*x0 + 0.927916048094631*sin(exp(x0)) + 1)**2)**4),19,7,1.81940973240009*(0.861028192311558*x1 + (0.927916048094631*x0 + 0.927916048094631*sin(exp(x0)) + 1)**2)**4
13,5127435.0,square(square(square(sin(exp(x0)) + (sin(x1 + x1) + 0.99389076)))),0.2648904508198098,(sin(x1 + x1) + sin(exp(x0)) + 0.99389076)**8,PySRFunction(X=>(sin(x1 + x1) + sin(exp(x0)) + 0.99389076)**8),19,8,(sin(x1 + x1) + sin(exp(x0)) + 0.99389076)**8
14,4781611.0,square(square(square((sin(x1 + x1) + 0.99389076) + sin(exp(sin(x0)))))),0.0698280151305414,(sin(x1 + x1) + sin(exp(sin(x0))) + 0.99389076)**8,PySRFunction(X=>(sin(x1 + x1) + sin(exp(sin(x0))) + 0.99389076)**8),19,9,(sin(x1 + x1) + sin(exp(sin(x0))) + 0.99389076)**8
15,1294192.8,square(square(square((sin(x1 + x1) + sin(exp(x0) - x1)) + 1.332136))),1.3068903386672375,9.91718739203281*(0.750674105346601*sin(-x1 + exp(x0)) + 0.750674105346601*sin(x1 + x1) + 1)**8,PySRFunction(X=>9.91718739203281*(0.750674105346601*sin(-x1 + exp(x0)) + 0.750674105346601*sin(x1 + x1) + 1)**8),19,10,9.91718739203281*(0.750674105346601*sin(-x1 + exp(x0)) + 0.750674105346601*sin(x1 + x1) + 1)**8
17,1262031.6,square(square(square((sin(exp(x0) - x1) + sin(x1 + x1)) + 1.2327657))) * 1.3022004,0.012582188459015093,(5.33389347359133*(0.81118415283618*sin(-x1 + exp(x0)) + 0.81118415283618*sin(x1 + x1) + 1)**8)*1.3022004,PySRFunction(X=>(5.33389347359133*(0.81118415283618*sin(-x1 + exp(x0)) + 0.81118415283618*sin(x1 + x1) + 1)**8)*1.3022004),19,11,(5.33389347359133*(0.81118415283618*sin(-x1 + exp(x0)) + 0.81118415283618*sin(x1 + x1) + 1)**8)*1.3022004
19,1198786.5,square(square(square((sin((x1 / 0.803057) + x1) + sin(exp(x0) - 0.803057)) + 1.2327657))) * 1.3022004,0.0257065041447427,(5.33389347359133*(0.81118415283618*sin(x1 + x1/0.803057) + 0.81118415283618*sin(exp(x0) - 1*0.803057) + 1)**8)*1.3022004,PySRFunction(X=>(5.33389347359133*(0.81118415283618*sin(x1 + x1/0.803057) + 0.81118415283618*sin(exp(x0) - 1*0.803057) + 1)**8)*1.3022004),19,12,(5.33389347359133*(0.81118415283618*sin(x1 + x1/0.803057) + 0.81118415283618*sin(exp(x0) - 1*0.803057) + 1)**8)*1.3022004
21,1039348.4,square(square(square(sin(x1 + (x1 / 0.803057)) + (sin(exp(x0) - cos(x0)) + square(-1.1102998))))) * 1.3022004,0.0713579084006008,(5.33389160027472*(0.811184188448183*sin(x1 + x1/0.803057) + 0.811184188448183*sin(exp(x0) - cos(x0)) + 1)**8)*1.3022004,PySRFunction(X=>(5.33389160027472*(0.811184188448183*sin(x1 + x1/0.803057) + 0.811184188448183*sin(exp(x0) - cos(x0)) + 1)**8)*1.3022004),19,13,(5.33389160027472*(0.811184188448183*sin(x1 + x1/0.803057) + 0.811184188448183*sin(exp(x0) - cos(x0)) + 1)**8)*1.3022004
23,1038965.5,(square(square(square((sin(x1 + (x1 / 0.803057)) + sin(exp(x0) - cos(x0))) + square(-1.1102998)))) * 1.3022004) - x1,0.00018423588676008996,-x1 + (5.33389160027472*(0.811184188448183*sin(x1 + x1/0.803057) + 0.811184188448183*sin(exp(x0) - cos(x0)) + 1)**8)*1.3022004,PySRFunction(X=>-x1 + (5.33389160027472*(0.811184188448183*sin(x1 + x1/0.803057) + 0.811184188448183*sin(exp(x0) - cos(x0)) + 1)**8)*1.3022004),19,14,-x1 + (5.33389160027472*(0.811184188448183*sin(x1 + x1/0.803057) + 0.811184188448183*sin(exp(x0) - cos(x0)) + 1)**8)*1.3022004
26,1022675.3,1.3022004 * (square(square(square(sin(x1 + (x1 / (-0.23225644 + cos(-0.15360789)))) + (sin(exp(x0) - cos(x0)) + square(-1.1102998))))) - x0),0.005267823259321929,1.3022004*(-x0 + 5.33389160027472*(0.811184188448183*sin(x1 + x1/(-0.23225644 + cos(-0.15360789))) + 0.811184188448183*sin(exp(x0) - cos(x0)) + 1)**8),PySRFunction(X=>1.3022004*(-x0 + 5.33389160027472*(0.811184188448183*sin(x1 + x1/(-0.23225644 + cos(-0.15360789))) + 0.811184188448183*sin(exp(x0) - cos(x0)) + 1)**8)),19,15,1.3022004*(-x0 + 5.33389160027472*(0.811184188448183*sin(x1 + x1/(-0.23225644 + cos(-0.15360789))) + 0.811184188448183*sin(exp(x0) - cos(x0)) + 1)**8)
27,997540.8,square(square((cos(x2) + square((sin(exp(x0) - x1) + 1.0505188) + sin(x1 + x1))) + sin(square(sin(x0) + (1.4613862 + x1))))),0.024884265581967695,1.48330558272736*((0.951910617877567*sin(-x1 + exp(x0)) + 0.951910617877567*sin(x1 + x1) + 1)**2 + 0.906133824428051*sin(2.13564962555044*(0.684281814074883*x1 + 0.684281814074883*sin(x0) + 1)**2) + 0.906133824428051*cos(x2))**4,PySRFunction(X=>1.48330558272736*((0.951910617877567*sin(-x1 + exp(x0)) + 0.951910617877567*sin(x1 + x1) + 1)**2 + 0.906133824428051*sin(2.13564962555044*(0.684281814074883*x1 + 0.684281814074883*sin(x0) + 1)**2) + 0.906133824428051*cos(x2))**4),19,16,1.48330558272736*((0.951910617877567*sin(-x1 + exp(x0)) + 0.951910617877567*sin(x1 + x1) + 1)**2 + 0.906133824428051*sin(2.13564962555044*(0.684281814074883*x1 + 0.684281814074883*sin(x0) + 1)**2) + 0.906133824428051*cos(x2))**4
28,985739.4,square(square(((square(1.0776837 * ((sin(x1 + x1) + sin(exp(x0) - x1)) + 0.99389076)) + sin(exp(exp(x0)))) + square(x0)) - cos(x0))),0.011901030716841551,1.81940973240009*(0.861028192311558*x0**2 + (sin(-x1 + exp(x0)) + sin(x1 + x1) + 0.99389076)**2 + 0.861028192311558*sin(exp(exp(x0))) - 0.861028192311558*cos(x0))**4,PySRFunction(X=>1.81940973240009*(0.861028192311558*x0**2 + (sin(-x1 + exp(x0)) + sin(x1 + x1) + 0.99389076)**2 + 0.861028192311558*sin(exp(exp(x0))) - 0.861028192311558*cos(x0))**4),19,17,1.81940973240009*(0.861028192311558*x0**2 + (sin(-x1 + exp(x0)) + sin(x1 + x1) + 0.99389076)**2 + 0.861028192311558*sin(exp(exp(x0))) - 0.861028192311558*cos(x0))**4
29,972783.4,square(square(((square(x0) + exp(sin(square((x0 + x1) + 1.4613862)))) + -1.0901532) + square((sin(x1 + x1) + sin(exp(x0) - x1)) + 1.0505188))),0.013230572544770128,1.48330558272736*(0.906133824428051*x0**2 + (0.951910617877567*sin(-x1 + exp(x0)) + 0.951910617877567*sin(x1 + x1) + 1)**2 + 0.906133824428051*exp(sin(2.13564962555044*(0.684281814074883*x0 + 0.684281814074883*x1 + 1)**2)) - 0.987824688328478)**4,PySRFunction(X=>1.48330558272736*(0.906133824428051*x0**2 + (0.951910617877567*sin(-x1 + exp(x0)) + 0.951910617877567*sin(x1 + x1) + 1)**2 + 0.906133824428051*exp(sin(2.13564962555044*(0.684281814074883*x0 + 0.684281814074883*x1 + 1)**2)) - 0.987824688328478)**4),19,18,1.48330558272736*(0.906133824428051*x0**2 + (0.951910617877567*sin(-x1 + exp(x0)) + 0.951910617877567*sin(x1 + x1) + 1)**2 + 0.906133824428051*exp(sin(2.13564962555044*(0.684281814074883*x0 + 0.684281814074883*x1 + 1)**2)) - 0.987824688328478)**4
30,896629.56,square(square(((-1.0901532 + square((1.0505188 + sin(exp(x0) - x1)) + sin(x1 + x1))) + exp(sin(square(x0 + (1.4613862 + x1))))) + square(cos(x2)))),0.08151864674972045,1.48330558272736*((0.951910617877567*sin(-x1 + exp(x0)) + 0.951910617877567*sin(x1 + x1) + 1)**2 + 0.906133824428051*exp(sin(2.13564962555044*(0.684281814074883*x0 + 0.684281814074883*x1 + 1)**2)) + 0.906133824428051*cos(x2)**2 - 0.987824688328478)**4,PySRFunction(X=>1.48330558272736*((0.951910617877567*sin(-x1 + exp(x0)) + 0.951910617877567*sin(x1 + x1) + 1)**2 + 0.906133824428051*exp(sin(2.13564962555044*(0.684281814074883*x0 + 0.684281814074883*x1 + 1)**2)) + 0.906133824428051*cos(x2)**2 - 0.987824688328478)**4),19,19,1.48330558272736*((0.951910617877567*sin(-x1 + exp(x0)) + 0.951910617877567*sin(x1 + x1) + 1)**2 + 0.906133824428051*exp(sin(2.13564962555044*(0.684281814074883*x0 + 0.684281814074883*x1 + 1)**2)) + 0.906133824428051*cos(x2)**2 - 0.987824688328478)**4
31,889606.1,square(square(-1.0901532 + (square(square(cos(x2))) + (square((sin(exp(x0) - x1) + 1.0505188) + sin(x1 + x1)) + exp(sin(square(x0 + (1.4613862 + x1)))))))),0.007864019684653865,1.48330558272736*((0.951910617877567*sin(-x1 + exp(x0)) + 0.951910617877567*sin(x1 + x1) + 1)**2 + 0.906133824428051*exp(sin(2.13564962555044*(0.684281814074883*x0 + 0.684281814074883*x1 + 1)**2)) + 0.906133824428051*cos(x2)**4 - 0.987824688328478)**4,PySRFunction(X=>1.48330558272736*((0.951910617877567*sin(-x1 + exp(x0)) + 0.951910617877567*sin(x1 + x1) + 1)**2 + 0.906133824428051*exp(sin(2.13564962555044*(0.684281814074883*x0 + 0.684281814074883*x1 + 1)**2)) + 0.906133824428051*cos(x2)**4 - 0.987824688328478)**4),19,20,1.48330558272736*((0.951910617877567*sin(-x1 + exp(x0)) + 0.951910617877567*sin(x1 + x1) + 1)**2 + 0.906133824428051*exp(sin(2.13564962555044*(0.684281814074883*x0 + 0.684281814074883*x1 + 1)**2)) + 0.906133824428051*cos(x2)**4 - 0.987824688328478)**4
