complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,11117587.0,979.12463,0.0,979.124630000000,PySRFunction(X=>979.124630000000),25,0,979.124630000000
3,11113336.0,exp(exp(1.921552)),0.00019122013295680366,exp(exp(1.921552)),PySRFunction(X=>exp(exp(1.921552))),25,1,exp(exp(1.921552))
5,11113141.0,sqrt(square(1006.9918)) * 0.9043812,8.77332021647176e-06,910.704452474160,PySRFunction(X=>910.704452474160),25,2,910.704452474160
6,10922665.0,sin(x1 * 2.7623954) * 1005.96924,0.01728829380505549,sin(x1*2.7623954)*1005.96924,PySRFunction(X=>sin(x1*2.7623954)*1005.96924),25,3,sin(x1*2.7623954)*1005.96924
7,10797685.0,square(1.5302672 / (cos(x0) - x0)),0.0115082288593501,2.34171770339584/(-x0 + cos(x0))**2,PySRFunction(X=>2.34171770339584/(-x0 + cos(x0))**2),25,4,2.34171770339584/(-x0 + cos(x0))**2
8,6557650.0,square(1.5302672 / (cos(cos(x0)) - x1)),0.498699452233306,2.34171770339584/(-x1 + cos(cos(x0)))**2,PySRFunction(X=>2.34171770339584/(-x1 + cos(cos(x0)))**2),25,5,2.34171770339584/(-x1 + cos(cos(x0)))**2
10,1519518.2,square((x0 + 1.5302672) / (x1 - sin(cos(x0)))),0.7311194980705882,2.34171770339584*(0.653480647039942*x0 + 1)**2/(x1 - sin(cos(x0)))**2,PySRFunction(X=>2.34171770339584*(0.653480647039942*x0 + 1)**2/(x1 - sin(cos(x0)))**2),25,6,2.34171770339584*(0.653480647039942*x0 + 1)**2/(x1 - sin(cos(x0)))**2
12,1326824.0,(x0 + x1) / square(x1 - sin(cos(sin(cos(x0))))),0.06780259718286347,(x0 + x1)/((x1 - sin(cos(sin(cos(x0)))))**2),PySRFunction(X=>(x0 + x1)/((x1 - sin(cos(sin(cos(x0)))))**2)),25,7,(x0 + x1)/((x1 - sin(cos(sin(cos(x0)))))**2)
19,1314658.5,exp(sin(x0 + x0) * 2.2100196) * ((-1.6432223 / ((x1 - sin(cos(x0))) * -0.05490573)) + 36.360645),0.001315882925147392,(36.360645 - 1.6432223*(-18.2130353243641/(x1 - sin(cos(x0)))))*exp(sin(x0 + x0)*2.2100196),PySRFunction(X=>(36.360645 - 1.6432223*(-18.2130353243641/(x1 - sin(cos(x0)))))*exp(sin(x0 + x0)*2.2100196)),25,8,(36.360645 - 1.6432223*(-18.2130353243641/(x1 - sin(cos(x0)))))*exp(sin(x0 + x0)*2.2100196)
21,1305041.9,(((-1.8208658 / (x1 - sin(cos(x0)))) / -0.05490573) + 90.366325) * (x0 + exp(sin(x0 / 0.37924436) - -0.9680018)),0.0036708942732584008,(90.366325 - 1.8208658/((-0.05490573)*(x1 - sin(cos(x0)))))*(x0 + exp(sin(x0/0.37924436) - 1*(-0.9680018))),PySRFunction(X=>(90.366325 - 1.8208658/((-0.05490573)*(x1 - sin(cos(x0)))))*(x0 + exp(sin(x0/0.37924436) - 1*(-0.9680018)))),25,9,(90.366325 - 1.8208658/((-0.05490573)*(x1 - sin(cos(x0)))))*(x0 + exp(sin(x0/0.37924436) - 1*(-0.9680018)))
23,1304849.6,((x0 - 0.0074491776) + exp(sin(x0 / 0.37924436) - -0.9680018)) * (((-1.8208658 / (x1 - sin(cos(x0)))) / -0.05490573) + 90.366325),7.368122404619605e-05,(90.366325 - 1.8208658/((-0.05490573)*(x1 - sin(cos(x0)))))*(x0 + exp(sin(x0/0.37924436) - 1*(-0.9680018)) - 1*0.0074491776),PySRFunction(X=>(90.366325 - 1.8208658/((-0.05490573)*(x1 - sin(cos(x0)))))*(x0 + exp(sin(x0/0.37924436) - 1*(-0.9680018)) - 1*0.0074491776)),25,10,(90.366325 - 1.8208658/((-0.05490573)*(x1 - sin(cos(x0)))))*(x0 + exp(sin(x0/0.37924436) - 1*(-0.9680018)) - 1*0.0074491776)
24,1260033.0,(((-1.8208658 / (x1 - sin(cos(x0)))) / -0.05490573) + 90.366325) * (sin(x0 / 0.37924436) + exp(sin(x0 / 0.37924436) - -0.9680018)),0.03494987399421751,(90.366325 - 1.8208658/((-0.05490573)*(x1 - sin(cos(x0)))))*(exp(sin(x0/0.37924436) - 1*(-0.9680018)) + sin(x0/0.37924436)),PySRFunction(X=>(90.366325 - 1.8208658/((-0.05490573)*(x1 - sin(cos(x0)))))*(exp(sin(x0/0.37924436) - 1*(-0.9680018)) + sin(x0/0.37924436))),25,11,(90.366325 - 1.8208658/((-0.05490573)*(x1 - sin(cos(x0)))))*(exp(sin(x0/0.37924436) - 1*(-0.9680018)) + sin(x0/0.37924436))
26,1223244.8,(((-1.8208658 / (x1 - sin(cos(x0)))) / -0.05490573) + 90.366325) * (sin(x0 - sin(square(x2))) + exp(sin(x0 / 0.37924436) - -0.9680018)),0.0148154554446633,(90.366325 - 1.8208658/((-0.05490573)*(x1 - sin(cos(x0)))))*(exp(sin(x0/0.37924436) - 1*(-0.9680018)) + sin(x0 - sin(x2**2))),PySRFunction(X=>(90.366325 - 1.8208658/((-0.05490573)*(x1 - sin(cos(x0)))))*(exp(sin(x0/0.37924436) - 1*(-0.9680018)) + sin(x0 - sin(x2**2)))),25,12,(90.366325 - 1.8208658/((-0.05490573)*(x1 - sin(cos(x0)))))*(exp(sin(x0/0.37924436) - 1*(-0.9680018)) + sin(x0 - sin(x2**2)))
