complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,11020482.0,919.4511,0.0,919.451100000000,PySRFunction(X=>919.451100000000),7,0,919.451100000000
3,11019772.0,x1 + 919.4512,3.221378484319815e-05,x1 + 919.4512,PySRFunction(X=>x1 + 919.4512),7,1,x1 + 919.4512
5,11019063.0,(x1 + 919.4512) + x1,3.2170484521758834e-05,x1 + x1 + 919.4512,PySRFunction(X=>x1 + x1 + 919.4512),7,2,x1 + x1 + 919.4512
6,9979640.0,3.9137473 / square(0.7571032 - x1),0.09907975535805015,3.9137473/((0.7571032 - x1)**2),PySRFunction(X=>3.9137473/((0.7571032 - x1)**2)),7,3,3.9137473/((0.7571032 - x1)**2)
7,9013429.0,3.9137473 / square(log(2.0911124) - x1),0.10183144117281656,3.9137473/(0.737696173186393 - x1)**2,PySRFunction(X=>3.9137473/(0.737696173186393 - x1)**2),7,4,3.9137473/(0.737696173186393 - x1)**2
8,9012216.0,3.9137473 / square(sin(log(2.0911124) - x1)),0.00013458603027304526,3.9137473/sin(x1 - 0.737696173186393)**2,PySRFunction(X=>3.9137473/sin(x1 - 0.737696173186393)**2),7,5,3.9137473/sin(x1 - 0.737696173186393)**2
9,6425772.0,x1 * square(cos(x1) / (0.7001798 - x0)),0.33826421112018307,x1*(cos(x1)**2/(0.7001798 - x0)**2),PySRFunction(X=>x1*(cos(x1)**2/(0.7001798 - x0)**2)),7,6,x1*(cos(x1)**2/(0.7001798 - x0)**2)
10,3712762.0,square(sin(x1 * exp(x1)) / (0.7001798 - x0)),0.5485407051759195,sin(x1*exp(x1))**2/(0.7001798 - x0)**2,PySRFunction(X=>sin(x1*exp(x1))**2/(0.7001798 - x0)**2),7,7,sin(x1*exp(x1))**2/(0.7001798 - x0)**2
11,1895606.8,square(((x1 + 0.3540556) * cos(x1)) / (0.7001798 - x0)),0.6722370756697192,(x1 + 0.3540556)**2*cos(x1)**2/(0.7001798 - x0)**2,PySRFunction(X=>(x1 + 0.3540556)**2*cos(x1)**2/(0.7001798 - x0)**2),7,8,(x1 + 0.3540556)**2*cos(x1)**2/(0.7001798 - x0)**2
12,1726235.2,(x1 + square(x1)) * square(cos(x1) / (0.7001798 - x0)),0.09359614615241052,(cos(x1)**2/(0.7001798 - x0)**2)*(x1**2 + x1),PySRFunction(X=>(cos(x1)**2/(0.7001798 - x0)**2)*(x1**2 + x1)),7,9,(cos(x1)**2/(0.7001798 - x0)**2)*(x1**2 + x1)
13,1472410.6,square(square((square(x1) + x1) * cos(x1)) / (x0 - 0.7001798)),0.15904193057966012,(x1**2 + x1)**4*cos(x1)**4/(x0 - 1*0.7001798)**2,PySRFunction(X=>(x1**2 + x1)**4*cos(x1)**4/(x0 - 1*0.7001798)**2),7,10,(x1**2 + x1)**4*cos(x1)**4/(x0 - 1*0.7001798)**2
15,1463732.6,square(((x1 + square(x1)) * square(cos(x1 + -0.099242315))) / (x0 - 0.7001798)),0.00295558652209161,(x1**2 + x1)**2*cos(x1 - 0.099242315)**4/(x0 - 1*0.7001798)**2,PySRFunction(X=>(x1**2 + x1)**2*cos(x1 - 0.099242315)**4/(x0 - 1*0.7001798)**2),7,11,(x1**2 + x1)**2*cos(x1 - 0.099242315)**4/(x0 - 1*0.7001798)**2
