complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
24,812981.7,square(square((3.0956693 / ((((x0 * (x1 + x0)) + x0) * x1) - 1.5640329)) + (-1.8579752 - cos(exp(x2) * square(x2))))),0.09993952766357295,91.8371168695347*(-0.323031920754584*cos(x2**2*exp(x2)) - 0.600185297570383 + 1/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329))**4,PySRFunction(X=>91.8371168695347*(-0.323031920754584*cos(x2**2*exp(x2)) - 0.600185297570383 + 1/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329))**4),8,17,91.8371168695347*(-0.323031920754584*cos(x2**2*exp(x2)) - 0.600185297570383 + 1/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329))**4
26,800966.4,square(square(((3.0956693 / ((x1 * ((x0 * (x1 + x0)) + x0)) - 1.5640329)) + -1.8579752) - cos(square(x2) * (x2 + exp(x0))))),0.007444800723194695,91.8371168695347*(-0.323031920754584*cos(x2**2*(x2 + exp(x0))) - 0.600185297570383 + 1/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329))**4,PySRFunction(X=>91.8371168695347*(-0.323031920754584*cos(x2**2*(x2 + exp(x0))) - 0.600185297570383 + 1/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329))**4),8,18,91.8371168695347*(-0.323031920754584*cos(x2**2*(x2 + exp(x0))) - 0.600185297570383 + 1/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329))**4
27,793627.9,square(square(((3.0956693 / ((x1 * (((x1 + x0) * x0) + x0)) - 1.5640329)) + -1.8899963) - cos((square(x2) * exp(x2)) + square(0.4931428)))),0.009204287020295864,91.8371168695347*(-0.323031920754584*cos(x2**2*exp(x2) + 0.24318982119184) - 0.610529135008058 + 1/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329))**4,PySRFunction(X=>91.8371168695347*(-0.323031920754584*cos(x2**2*exp(x2) + 0.24318982119184) - 0.610529135008058 + 1/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329))**4),8,19,91.8371168695347*(-0.323031920754584*cos(x2**2*exp(x2) + 0.24318982119184) - 0.610529135008058 + 1/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329))**4
28,785230.75,square(square(cos((x2 + ((x2 * x2) + x2)) * x2) - (-1.8899963 + (3.0956693 / ((x1 * (((x1 + x0) * x0) + x0)) - 1.5640329))))),0.010637087970258103,(-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x2 + x2*x2 + x2)))**4,PySRFunction(X=>(-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x2 + x2*x2 + x2)))**4),8,20,(-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x2 + x2*x2 + x2)))**4
32,763232.7,square(square(cos(x2 * (((x2 * x0) * ((x2 + x2) + 1.1930888)) + x2)) - ((3.0956693 / ((x1 * (((x1 + x0) * x0) + x0)) - 1.5640329)) + -1.8899963))),0.0071036646260679995,(-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x0*x2*(x2 + x2 + 1.1930888) + x2)))**4,PySRFunction(X=>(-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x0*x2*(x2 + x2 + 1.1930888) + x2)))**4),8,21,(-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x0*x2*(x2 + x2 + 1.1930888) + x2)))**4
34,759264.56,square(square(cos(((x0 * ((x2 + (1.1930888 + x2)) * x2)) + x2) * x2) - ((3.0956693 / ((x1 * (((x1 + x0) * x0) + x0)) - 1.5640329)) + -1.8899963)) - x0),0.0026063422834757995,(-x0 + (-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x0*x2*(x2 + x2 + 1.1930888) + x2)))**2)**2,PySRFunction(X=>(-x0 + (-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x0*x2*(x2 + x2 + 1.1930888) + x2)))**2)**2),8,22,(-x0 + (-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x0*x2*(x2 + x2 + 1.1930888) + x2)))**2)**2
35,757848.8,square(square(cos(((x0 * (((1.1930888 + x2) + x2) * x2)) + x2) * x2) - (-1.8899963 + (3.0956693 / (((((x1 + x0) * x0) + x0) * x1) - 1.5640329)))) - square(x2)),0.001866387111602068,(-x2**2 + (-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x0*x2*(x2 + x2 + 1.1930888) + x2)))**2)**2,PySRFunction(X=>(-x2**2 + (-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x0*x2*(x2 + x2 + 1.1930888) + x2)))**2)**2),8,23,(-x2**2 + (-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x0*x2*(x2 + x2 + 1.1930888) + x2)))**2)**2
37,756326.2,square((square(cos(((x0 * (((1.1930888 + x2) + x2) * x2)) + x2) * x2) - (-1.8899963 + (3.0956693 / (((((x1 + x0) * x0) + x0) * x1) - 1.5640329)))) - square(x2)) - x0),0.0010055644249821918,(-x0 - x2**2 + (-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x0*x2*(x2 + x2 + 1.1930888) + x2)))**2)**2,PySRFunction(X=>(-x0 - x2**2 + (-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x0*x2*(x2 + x2 + 1.1930888) + x2)))**2)**2),8,24,(-x0 - x2**2 + (-(-1.8899963 + 3.0956693/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(x2*(x0*x2*(x2 + x2 + 1.1930888) + x2)))**2)**2
39,755308.6,square(square((cos((square(-0.99251103 - square(x1 * (x2 + x1))) + -2.1712902) * sin(x2)) - -1.3018122) - (((2.082764 / ((x1 * ((x0 * (x0 + x1)) + x0)) - 1.5640329)) + -0.6098979) * 1.4863275)) + -8.220001),0.0006731785704556331,67.568416440001*(0.121654486416729*(-1.4863275*(-0.6098979 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3018122))**2 - 1)**2,PySRFunction(X=>67.568416440001*(0.121654486416729*(-1.4863275*(-0.6098979 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3018122))**2 - 1)**2),8,25,67.568416440001*(0.121654486416729*(-1.4863275*(-0.6098979 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3018122))**2 - 1)**2
40,743544.0,square(square((cos((square(square(x1 * (x2 + x1)) - -0.99251103) + -2.1712902) * 0.8536703) - -1.281347) - ((((2.082764 / ((x1 * (x0 + (x0 * (x0 + x1)))) - 1.5640329)) - 0.13670754) + -0.58141816) * 1.4863275)) + -6.964813),0.015698463753414982,48.508620124969*(0.143578872828316*(-1.4863275*(-0.58141816 - 1*0.13670754 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(((x1**2*(x1 + x2)**2 - 1*(-0.99251103))**2 - 2.1712902)*0.8536703) - 1*(-1.281347))**2 - 1)**2,PySRFunction(X=>48.508620124969*(0.143578872828316*(-1.4863275*(-0.58141816 - 1*0.13670754 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(((x1**2*(x1 + x2)**2 - 1*(-0.99251103))**2 - 2.1712902)*0.8536703) - 1*(-1.281347))**2 - 1)**2),8,26,48.508620124969*(0.143578872828316*(-1.4863275*(-0.58141816 - 1*0.13670754 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(((x1**2*(x1 + x2)**2 - 1*(-0.99251103))**2 - 2.1712902)*0.8536703) - 1*(-1.281347))**2 - 1)**2
44,741143.94,square((square(x0 + x1) + square((((2.082764 / ((x1 * (x0 + ((x0 + x1) * x0))) - 1.5640329)) + -0.58141816) * 1.4863275) - (cos(sin(x2) * (square(-0.99251103 - square((x1 + x2) * x1)) + -2.1712902)) - -1.3389903))) + -8.532623),0.0008082715653436568,72.805655260129*(0.117197255755938*(x0 + x1)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2,PySRFunction(X=>72.805655260129*(0.117197255755938*(x0 + x1)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2),8,27,72.805655260129*(0.117197255755938*(x0 + x1)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2
46,678526.2,square((square(x1 * (x0 - 1.9005951)) + -8.532623) + square((((2.082764 / ((x1 * (((x0 + x1) * x0) + x0)) - 1.5640329)) + -0.58141816) * 1.4863275) - (cos((square(-0.99251103 - square((x1 + x2) * x1)) + -2.1712902) * sin(x2)) - -1.3389903))),0.04413588216176921,72.805655260129*(0.117197255755938*x1**2*(x0 - 1*1.9005951)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2,PySRFunction(X=>72.805655260129*(0.117197255755938*x1**2*(x0 - 1*1.9005951)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2),8,28,72.805655260129*(0.117197255755938*x1**2*(x0 - 1*1.9005951)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2
47,673784.1,square((square((x0 - 1.073939) * square(x1)) + square((((2.082764 / ((x1 * (x0 + ((x0 + x1) * x0))) - 1.5640329)) + -0.58141816) * 1.4863275) - (cos(sin(x2) * (square(-0.99251103 - square((x1 + x2) * x1)) + -2.1712902)) - -1.3389903))) + -8.532623),0.007013359933060851,72.805655260129*(0.117197255755938*x1**4*(x0 - 1*1.073939)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2,PySRFunction(X=>72.805655260129*(0.117197255755938*x1**4*(x0 - 1*1.073939)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2),8,29,72.805655260129*(0.117197255755938*x1**4*(x0 - 1*1.073939)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2
48,656881.56,square((square(((x0 + x1) * x0) - x0) + -8.532623) + square((((2.082764 / ((x1 * (x0 + ((x0 + x1) * x0))) - 1.5640329)) + -0.58141816) * 1.4863275) - (cos(sin(x2) * (square(-0.99251103 - square((x1 + x2) * x1)) + -2.1712902)) - -1.3389903))),0.025406004926646287,72.805655260129*(0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 + 0.117197255755938*(x0*(x0 + x1) - x0)**2 - 1)**2,PySRFunction(X=>72.805655260129*(0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 + 0.117197255755938*(x0*(x0 + x1) - x0)**2 - 1)**2),8,30,72.805655260129*(0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 + 0.117197255755938*(x0*(x0 + x1) - x0)**2 - 1)**2
49,645103.6,square(square(square(x1) + (x1 * (x0 * 2.0340786))) + (square((cos((square(-0.99251103 - square(x1 * (x2 + x0))) + -2.1712902) * sin(x2)) - -1.281347) - (((2.082764 / ((x1 * (x0 + ((x0 + x1) * x0))) - 1.5640329)) + -0.58141816) * 1.4863275)) + -8.532623)),0.018092804207926888,72.805655260129*(0.117197255755938*(x1*x0*2.0340786 + x1**2)**2 + 0.117197255755938*(-1.4863275*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(((-x1**2*(x0 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.281347))**2 - 1)**2,PySRFunction(X=>72.805655260129*(0.117197255755938*(x1*x0*2.0340786 + x1**2)**2 + 0.117197255755938*(-1.4863275*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(((-x1**2*(x0 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.281347))**2 - 1)**2),8,31,72.805655260129*(0.117197255755938*(x1*x0*2.0340786 + x1**2)**2 + 0.117197255755938*(-1.4863275*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(((-x1**2*(x0 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.281347))**2 - 1)**2
51,641826.0,square(square((x1 * (2.0340786 * x0)) + square(x1)) + ((-8.532623 + square((cos((-2.1712902 + square(-0.99251103 - square(x1 * (x2 + x1)))) * sin(x2)) - -1.281347) - (1.4863275 * ((2.082764 / ((x1 * (x0 + (x0 * (x1 + x0)))) - 1.5640329)) + -0.58141816)))) - 0.13670754)),0.0025468425674666714,75.1572920117767*(0.115349160513148*(x1*2.0340786*x0 + x1**2)**2 + 0.115349160513148*(-1.4863275*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.281347))**2 - 1)**2,PySRFunction(X=>75.1572920117767*(0.115349160513148*(x1*2.0340786*x0 + x1**2)**2 + 0.115349160513148*(-1.4863275*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.281347))**2 - 1)**2),8,32,75.1572920117767*(0.115349160513148*(x1*2.0340786*x0 + x1**2)**2 + 0.115349160513148*(-1.4863275*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)) + cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.281347))**2 - 1)**2
52,613034.8,square(((x1 * square((x0 * ((x1 + 0.22479135) + x0)) - x0)) + -8.532623) + square((((2.082764 / ((x1 * (x0 + ((x0 + x1) * x0))) - 1.5640329)) + -0.58141816) * 1.4863275) - (cos(sin(x2) * (square(-0.99251103 - square((x1 + x2) * x1)) + -2.1712902)) - -1.3389903))),0.045895534609298225,72.805655260129*(0.117197255755938*x1*(x0*(x0 + x1 + 0.22479135) - x0)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2,PySRFunction(X=>72.805655260129*(0.117197255755938*x1*(x0*(x0 + x1 + 0.22479135) - x0)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2),8,33,72.805655260129*(0.117197255755938*x1*(x0*(x0 + x1 + 0.22479135) - x0)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2
53,603209.25,square(((square((x0 * ((x1 + cos(x0)) + x0)) - x0) * x1) + -8.532623) + square((((2.082764 / ((x1 * (((x0 + x1) * x0) + x0)) - 1.5640329)) + -0.58141816) * 1.4863275) - (cos(sin(x2) * (square(-0.99251103 - square((x1 + x2) * x1)) + -2.1712902)) - -1.3389903))),0.016157552851738883,72.805655260129*(0.117197255755938*x1*(x0*(x0 + x1 + cos(x0)) - x0)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2,PySRFunction(X=>72.805655260129*(0.117197255755938*x1*(x0*(x0 + x1 + cos(x0)) - x0)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2),8,34,72.805655260129*(0.117197255755938*x1*(x0*(x0 + x1 + cos(x0)) - x0)**2 + 0.117197255755938*(-0.58141816 + 2.082764/(x1*(x0*(x0 + x1) + x0) - 1*1.5640329)*1.4863275 - (cos(((-x1**2*(x1 + x2)**2 - 0.99251103)**2 - 2.1712902)*sin(x2)) - 1*(-1.3389903)))**2 - 1)**2
