complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,9508335.0,828.7541,0.0,828.754100000000,PySRFunction(X=>828.754100000000),21,0,828.754100000000
3,9507895.0,x0 + 822.24054,2.3138129906830452e-05,x0 + 822.24054,PySRFunction(X=>x0 + 822.24054),21,1,x0 + 822.24054
4,9483416.0,square(x0 + 28.896238),0.0025779171913497554,834.992570552644*(0.034606580967391*x0 + 1)**2,PySRFunction(X=>834.992570552644*(0.034606580967391*x0 + 1)**2),21,2,834.992570552644*(0.034606580967391*x0 + 1)**2
5,9481123.0,square(sin(x0) + 29.756466),0.00024181974696810968,885.447268809156*(0.0336061412669099*sin(x0) + 1)**2,PySRFunction(X=>885.447268809156*(0.0336061412669099*sin(x0) + 1)**2),21,3,885.447268809156*(0.0336061412669099*sin(x0) + 1)**2
6,9459494.0,square((x1 + 29.756466) + x0),0.0022838759055806047,885.447268809156*(0.0336061412669099*x0 + 0.0336061412669099*x1 + 1)**2,PySRFunction(X=>885.447268809156*(0.0336061412669099*x0 + 0.0336061412669099*x1 + 1)**2),21,4,885.447268809156*(0.0336061412669099*x0 + 0.0336061412669099*x1 + 1)**2
7,8775589.0,square(sin(x0 - -0.7954728) * -44.327778),0.07504500365470257,1964.95190241728*sin(x0 - 1*(-0.7954728))**2,PySRFunction(X=>1964.95190241728*sin(x0 - 1*(-0.7954728))**2),21,5,1964.95190241728*sin(x0 - 1*(-0.7954728))**2
8,8556405.0,square(sin(x0 + square(x0)) * 41.533104),0.025293764303187496,1724.99872787482*sin(x0**2 + x0)**2,PySRFunction(X=>1724.99872787482*sin(x0**2 + x0)**2),21,6,1724.99872787482*sin(x0**2 + x0)**2
9,8143049.0,square((sin(x0 + x0) + 0.45829454) * 41.533104),0.04951544539806972,1724.99872787482*(sin(x0 + x0) + 0.45829454)**2,PySRFunction(X=>1724.99872787482*(sin(x0 + x0) + 0.45829454)**2),21,7,1724.99872787482*(sin(x0 + x0) + 0.45829454)**2
10,8021730.0,square((0.29417568 + sin(x0 + square(x0))) * 41.533104),0.015010570565777847,1724.99872787482*(sin(x0**2 + x0) + 0.29417568)**2,PySRFunction(X=>1724.99872787482*(sin(x0**2 + x0) + 0.29417568)**2),21,8,1724.99872787482*(sin(x0**2 + x0) + 0.29417568)**2
12,7903178.0,square((sin(sin(x0 + (x0 * 1.290454))) + 0.46506432) * 41.533104),0.007444576138854275,1724.99872787482*(sin(sin(x0 + x0*1.290454)) + 0.46506432)**2,PySRFunction(X=>1724.99872787482*(sin(sin(x0 + x0*1.290454)) + 0.46506432)**2),21,9,1724.99872787482*(sin(sin(x0 + x0*1.290454)) + 0.46506432)**2
13,6003943.0,square((sin(x1 + square(x1)) * -40.979122) * exp(sin(exp(x0)))),0.27484853700642947,1679.28843989088*exp(2*sin(exp(x0)))*sin(x1**2 + x1)**2,PySRFunction(X=>1679.28843989088*exp(2*sin(exp(x0)))*sin(x1**2 + x1)**2),21,10,1679.28843989088*exp(2*sin(exp(x0)))*sin(x1**2 + x1)**2
15,4164375.8,square(sin(x1 + square(x1)) * (-40.979122 * (sin(x0 + x0) - -1.4280583))),0.1829250118074801,1679.28843989088*(sin(x0 + x0) - 1*(-1.4280583))**2*sin(x1**2 + x1)**2,PySRFunction(X=>1679.28843989088*(sin(x0 + x0) - 1*(-1.4280583))**2*sin(x1**2 + x1)**2),21,11,1679.28843989088*(sin(x0 + x0) - 1*(-1.4280583))**2*sin(x1**2 + x1)**2
16,3310188.0,square(exp((sin(x1 * exp(x0)) + sin(x1 + x1)) * 2.0509417) * 1.5502987),0.22956141108117264,2.40342605922169*exp(4.1018834*sin(x1*exp(x0)) + 4.1018834*sin(x1 + x1)),PySRFunction(X=>2.40342605922169*exp(4.1018834*sin(x1*exp(x0)) + 4.1018834*sin(x1 + x1))),21,12,2.40342605922169*exp(4.1018834*sin(x1*exp(x0)) + 4.1018834*sin(x1 + x1))
18,1810344.0,(2.3985744 - -0.99874395) * square(exp((sin(x1 + x1) + sin(x0 * exp(x1))) * 2.0509417)),0.3017440514454945,(2.3985744 - 1*(-0.99874395))*exp(4.1018834*sin(x0*exp(x1)) + 4.1018834*sin(x1 + x1)),PySRFunction(X=>(2.3985744 - 1*(-0.99874395))*exp(4.1018834*sin(x0*exp(x1)) + 4.1018834*sin(x1 + x1))),21,13,(2.3985744 - 1*(-0.99874395))*exp(4.1018834*sin(x0*exp(x1)) + 4.1018834*sin(x1 + x1))
20,1423405.8,square(exp((sin(x1 + x1) + sin(2.3985744 * x0)) * 2.0509417) * (sin(2.3985744 * x0) - -0.99874395)),0.12023221592140666,(sin(2.3985744*x0) - 1*(-0.99874395))**2*exp(4.1018834*sin(2.3985744*x0) + 4.1018834*sin(x1 + x1)),PySRFunction(X=>(sin(2.3985744*x0) - 1*(-0.99874395))**2*exp(4.1018834*sin(2.3985744*x0) + 4.1018834*sin(x1 + x1))),21,14,(sin(2.3985744*x0) - 1*(-0.99874395))**2*exp(4.1018834*sin(2.3985744*x0) + 4.1018834*sin(x1 + x1))
22,1387808.6,square((sin(2.3985744 * x0) - -0.99874395) * exp((sin(x1 + x1) + sin(x0 * exp(cos(x1)))) * 2.0509417)),0.012663247151440578,(sin(2.3985744*x0) - 1*(-0.99874395))**2*exp(4.1018834*sin(x0*exp(cos(x1))) + 4.1018834*sin(x1 + x1)),PySRFunction(X=>(sin(2.3985744*x0) - 1*(-0.99874395))**2*exp(4.1018834*sin(x0*exp(cos(x1))) + 4.1018834*sin(x1 + x1))),21,15,(sin(2.3985744*x0) - 1*(-0.99874395))**2*exp(4.1018834*sin(x0*exp(cos(x1))) + 4.1018834*sin(x1 + x1))
24,1343757.6,square((exp((sin(exp(x1)) * 2.0509417) + (sin(exp(x1) * x0) + sin(x0 + x0))) * -1.8680024) * (x1 + x1)),0.016128043815326336,3.48943296640576*(x1 + x1)**2*exp(2*sin(x0*exp(x1)) + 2*sin(x0 + x0) + 2*sin(exp(x1))*2.0509417),PySRFunction(X=>3.48943296640576*(x1 + x1)**2*exp(2*sin(x0*exp(x1)) + 2*sin(x0 + x0) + 2*sin(exp(x1))*2.0509417)),21,16,3.48943296640576*(x1 + x1)**2*exp(2*sin(x0*exp(x1)) + 2*sin(x0 + x0) + 2*sin(exp(x1))*2.0509417)
26,1323450.4,square((x2 + (-1.8680024 * exp((sin(x0 * exp(x1)) + sin(x0 + x0)) + (sin(exp(x1)) * 2.0509417)))) * (x1 + x1)),0.0076138015486990765,3.48943296640576*(x1 + x1)**2*(0.53533121798987*x2 - exp(sin(x0*exp(x1)) + sin(x0 + x0) + sin(exp(x1))*2.0509417))**2,PySRFunction(X=>3.48943296640576*(x1 + x1)**2*(0.53533121798987*x2 - exp(sin(x0*exp(x1)) + sin(x0 + x0) + sin(exp(x1))*2.0509417))**2),21,17,3.48943296640576*(x1 + x1)**2*(0.53533121798987*x2 - exp(sin(x0*exp(x1)) + sin(x0 + x0) + sin(exp(x1))*2.0509417))**2
