complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
19,569192.3,square((1.6973643 / (x2 - 0.8346061)) + (((x1 / -0.3602768) / ((x1 - sin(x0)) + -0.040740278)) - 5.472923)),0.09519073708131294,29.952886163929*(-0.507159266856437*x1/(x1 - sin(x0) - 0.040740278) - 1 + 0.310138531092069/(x2 - 1*0.8346061))**2,PySRFunction(X=>29.952886163929*(-0.507159266856437*x1/(x1 - sin(x0) - 0.040740278) - 1 + 0.310138531092069/(x2 - 1*0.8346061))**2),24,13,29.952886163929*(-0.507159266856437*x1/(x1 - sin(x0) - 0.040740278) - 1 + 0.310138531092069/(x2 - 1*0.8346061))**2
21,568936.25,square((1.6973643 / (x2 - 0.8346061)) + (((x1 / -0.3602768) / ((x1 - sin(x0)) + -0.040740278)) - 5.472923)) + 1.3402306,0.00022497459036582195,29.952886163929*(-0.507159266856437*x1/(x1 - sin(x0) - 0.040740278) - 1 + 0.310138531092069/(x2 - 1*0.8346061))**2 + 1.3402306,PySRFunction(X=>29.952886163929*(-0.507159266856437*x1/(x1 - sin(x0) - 0.040740278) - 1 + 0.310138531092069/(x2 - 1*0.8346061))**2 + 1.3402306),24,14,29.952886163929*(-0.507159266856437*x1/(x1 - sin(x0) - 0.040740278) - 1 + 0.310138531092069/(x2 - 1*0.8346061))**2 + 1.3402306
22,516817.0,square((1.6973643 / (x2 - 0.845427)) + (((x0 / -0.3602768) / ((x1 - sin(x0)) + -0.040740278)) - square(x0 / -0.31004715))),0.09607954252099338,108.215389164639*(-x0**2 - 0.26682049808126*x0/(x1 - sin(x0) - 0.040740278) + 0.163166332054031/(x2 - 1*0.845427))**2,PySRFunction(X=>108.215389164639*(-x0**2 - 0.26682049808126*x0/(x1 - sin(x0) - 0.040740278) + 0.163166332054031/(x2 - 1*0.845427))**2),24,15,108.215389164639*(-x0**2 - 0.26682049808126*x0/(x1 - sin(x0) - 0.040740278) + 0.163166332054031/(x2 - 1*0.845427))**2
24,494723.44,square(((1.6973643 / (x2 - 0.8346061)) + ((x0 / -0.3602768) / (-0.040740278 + (x1 - sin(x0))))) - square(-0.8629879 + (x0 / 0.33718586))),0.021844973650592462,7.70419748438349*(-x0/(x1 - sin(x0) - 0.040740278) - 0.3602768*(x0/0.33718586 - 0.8629879)**2 + 0.61152097843824/(x2 - 1*0.8346061))**2,PySRFunction(X=>7.70419748438349*(-x0/(x1 - sin(x0) - 0.040740278) - 0.3602768*(x0/0.33718586 - 0.8629879)**2 + 0.61152097843824/(x2 - 1*0.8346061))**2),24,16,7.70419748438349*(-x0/(x1 - sin(x0) - 0.040740278) - 0.3602768*(x0/0.33718586 - 0.8629879)**2 + 0.61152097843824/(x2 - 1*0.8346061))**2
26,476489.2,square((1.6973643 / (x2 - 0.8346061)) + (((x0 / -0.3602768) / ((-0.040740278 + x1) - sin(x0))) - square(-0.8629879 + (x0 / 0.33718586)))) / 0.9575753,0.018776920896604772,(7.70419748438349*(-x0/(x1 - sin(x0) - 0.040740278) - 0.3602768*(x0/0.33718586 - 0.8629879)**2 + 0.61152097843824/(x2 - 1*0.8346061))**2)/0.9575753,PySRFunction(X=>(7.70419748438349*(-x0/(x1 - sin(x0) - 0.040740278) - 0.3602768*(x0/0.33718586 - 0.8629879)**2 + 0.61152097843824/(x2 - 1*0.8346061))**2)/0.9575753),24,17,(7.70419748438349*(-x0/(x1 - sin(x0) - 0.040740278) - 0.3602768*(x0/0.33718586 - 0.8629879)**2 + 0.61152097843824/(x2 - 1*0.8346061))**2)/0.9575753
29,464274.12,square(((x0 * square(x0)) / 0.29851493) + ((((x0 / -0.3602768) / ((x1 - sin(x0)) + -0.040740278)) - square(x0 / 0.321601)) + (1.5364573 / (x2 - 0.845427)))),0.008656634640285122,93.4825257933354*(0.346472463541438*x0**3 - x0**2 - 0.287077056310592*x0/(x1 - sin(x0) - 0.040740278) + 0.15891148137676/(x2 - 1*0.845427))**2,PySRFunction(X=>93.4825257933354*(0.346472463541438*x0**3 - x0**2 - 0.287077056310592*x0/(x1 - sin(x0) - 0.040740278) + 0.15891148137676/(x2 - 1*0.845427))**2),24,18,93.4825257933354*(0.346472463541438*x0**3 - x0**2 - 0.287077056310592*x0/(x1 - sin(x0) - 0.040740278) + 0.15891148137676/(x2 - 1*0.845427))**2
31,456656.0,square(((x0 * square(x1 + x0)) + ((((x0 / -0.3602768) / ((x1 + -0.040740278) - sin(x0))) - square(x0 / 0.33258015)) + -1.2871363)) + (1.6973643 / (x2 - 0.845427))),0.008272390715965697,81.7362484715685*(-x0**2 + 0.110609556174023*x0*(x0 + x1)**2 - 0.307012708489757*x0/(x1 - sin(x0) - 0.040740278) - 0.142369574878473 + 0.18774471188863/(x2 - 1*0.845427))**2,PySRFunction(X=>81.7362484715685*(-x0**2 + 0.110609556174023*x0*(x0 + x1)**2 - 0.307012708489757*x0/(x1 - sin(x0) - 0.040740278) - 0.142369574878473 + 0.18774471188863/(x2 - 1*0.845427))**2),24,19,81.7362484715685*(-x0**2 + 0.110609556174023*x0*(x0 + x1)**2 - 0.307012708489757*x0/(x1 - sin(x0) - 0.040740278) - 0.142369574878473 + 0.18774471188863/(x2 - 1*0.845427))**2
33,456209.78,square(((x0 * square(x1 + x0)) + ((((x0 / -0.3602768) / ((-0.040740278 + x1) - sin(x0))) - square(x0 / 0.33258015)) + -1.4771551)) + (1.6973643 / (x2 - 0.845427))) + x0,0.0004888123153652922,x0 + 81.7362484715685*(-x0**2 + 0.110609556174023*x0*(x0 + x1)**2 - 0.307012708489757*x0/(x1 - sin(x0) - 0.040740278) - 0.163387470011194 + 0.18774471188863/(x2 - 1*0.845427))**2,PySRFunction(X=>x0 + 81.7362484715685*(-x0**2 + 0.110609556174023*x0*(x0 + x1)**2 - 0.307012708489757*x0/(x1 - sin(x0) - 0.040740278) - 0.163387470011194 + 0.18774471188863/(x2 - 1*0.845427))**2),24,20,x0 + 81.7362484715685*(-x0**2 + 0.110609556174023*x0*(x0 + x1)**2 - 0.307012708489757*x0/(x1 - sin(x0) - 0.040740278) - 0.163387470011194 + 0.18774471188863/(x2 - 1*0.845427))**2
34,435434.0,square(((((x2 + x0) * square(x0)) / exp(x1)) + (((x0 / -0.3602768) / ((x1 + -0.040740278) - sin(x0))) + -1.2871363)) - (square(x0 / 0.33718586) + (1.6973643 / (0.845427 - x2)))),0.046609512721192486,77.3610906345363*(0.11369430418394*x0**2*(x0 + x2)*exp(-x1) - x0**2 - 0.315574869611198*x0/(x1 - sin(x0) - 0.040740278) - 0.146340066018391 - 0.19298065303516/(0.845427 - x2))**2,PySRFunction(X=>77.3610906345363*(0.11369430418394*x0**2*(x0 + x2)*exp(-x1) - x0**2 - 0.315574869611198*x0/(x1 - sin(x0) - 0.040740278) - 0.146340066018391 - 0.19298065303516/(0.845427 - x2))**2),24,21,77.3610906345363*(0.11369430418394*x0**2*(x0 + x2)*exp(-x1) - x0**2 - 0.315574869611198*x0/(x1 - sin(x0) - 0.040740278) - 0.146340066018391 - 0.19298065303516/(0.845427 - x2))**2
37,431903.66,square(x0 + (((((x2 + x0) * (square(x0) / exp(x1))) + ((x0 / -0.3602768) / (-0.040740278 + (x1 - sin(x0))))) + (-1.2871363 - square(x0 / 0.33718586))) + (1.6973643 / (x2 - cos(-0.5634322))))),0.0027135602501737644,77.3610906345363*(0.11369430418394*x0**2*(x0 + x2)*exp(-x1) - x0**2 + 0.11369430418394*x0 - 0.315574869611198*x0/(x1 - sin(x0) - 0.040740278) - 0.146340066018391 + 0.19298065303516/(x2 - cos(-0.5634322)))**2,PySRFunction(X=>77.3610906345363*(0.11369430418394*x0**2*(x0 + x2)*exp(-x1) - x0**2 + 0.11369430418394*x0 - 0.315574869611198*x0/(x1 - sin(x0) - 0.040740278) - 0.146340066018391 + 0.19298065303516/(x2 - cos(-0.5634322)))**2),24,22,77.3610906345363*(0.11369430418394*x0**2*(x0 + x2)*exp(-x1) - x0**2 + 0.11369430418394*x0 - 0.315574869611198*x0/(x1 - sin(x0) - 0.040740278) - 0.146340066018391 + 0.19298065303516/(x2 - cos(-0.5634322)))**2
46,420183.75,square((1.6973643 / (x2 - 0.8346061)) + ((x1 / -0.3602768) / ((x1 - sin(x0)) + -0.040740278))) + square(((x0 / -0.3602768) / (x1 - 0.8747213)) + (((((x0 / -0.3602768) / ((x0 - x1) + -0.04072901)) - square(x0 / -0.30223283)) * 0.32931006) + exp(x2))),0.003056715390266147,7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) + 0.61152097843824/(x2 - 1*0.8346061))**2 + (x0/((-0.3602768)*(x1 - 1*0.8747213)) + (-10.947544633768*x0**2 + x0/((-0.3602768)*(x0 - x1 - 0.04072901)))*0.32931006 + exp(x2))**2,PySRFunction(X=>7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) + 0.61152097843824/(x2 - 1*0.8346061))**2 + (x0/((-0.3602768)*(x1 - 1*0.8747213)) + (-10.947544633768*x0**2 + x0/((-0.3602768)*(x0 - x1 - 0.04072901)))*0.32931006 + exp(x2))**2),24,23,7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) + 0.61152097843824/(x2 - 1*0.8346061))**2 + (x0/((-0.3602768)*(x1 - 1*0.8747213)) + (-10.947544633768*x0**2 + x0/((-0.3602768)*(x0 - x1 - 0.04072901)))*0.32931006 + exp(x2))**2
50,410480.75,square(((1.6973643 / (x2 - 0.8346061)) + ((x1 / -0.3602768) / ((x1 - sin(x0)) + -0.040740278))) + (-1.9204217 - x2)) + square(((x0 / -0.3602768) / (x1 - 0.8747213)) + (((((x0 / -0.3602768) / ((x0 - x1) + -0.04072901)) - square(x0 / -0.30223283)) * 0.32931006) + exp(x2))),0.005840770460234636,(x0/((-0.3602768)*(x1 - 1*0.8747213)) + (-10.947544633768*x0**2 + x0/((-0.3602768)*(x0 - x1 - 0.04072901)))*0.32931006 + exp(x2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2,PySRFunction(X=>(x0/((-0.3602768)*(x1 - 1*0.8747213)) + (-10.947544633768*x0**2 + x0/((-0.3602768)*(x0 - x1 - 0.04072901)))*0.32931006 + exp(x2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2),24,24,(x0/((-0.3602768)*(x1 - 1*0.8747213)) + (-10.947544633768*x0**2 + x0/((-0.3602768)*(x0 - x1 - 0.04072901)))*0.32931006 + exp(x2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2
52,410427.8,square((1.6973643 / (x2 - 0.8346061)) + (((x1 / -0.3602768) / (-0.040740278 + (x1 - sin(x0)))) + (-1.9204217 - x2))) + square(((x0 / -0.3602768) / (x1 - (0.91546154 + -0.040740278))) + (((((x0 / -0.3602768) / ((x0 - x1) + -0.04072901)) - square(x0 / -0.30223283)) * 0.33718586) + exp(x2))),6.45017037201819e-05,(x0/((-0.3602768)*(x1 - (-0.040740278 + 0.91546154))) + (-10.947544633768*x0**2 + x0/((-0.3602768)*(x0 - x1 - 0.04072901)))*0.33718586 + exp(x2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2,PySRFunction(X=>(x0/((-0.3602768)*(x1 - (-0.040740278 + 0.91546154))) + (-10.947544633768*x0**2 + x0/((-0.3602768)*(x0 - x1 - 0.04072901)))*0.33718586 + exp(x2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2),24,25,(x0/((-0.3602768)*(x1 - (-0.040740278 + 0.91546154))) + (-10.947544633768*x0**2 + x0/((-0.3602768)*(x0 - x1 - 0.04072901)))*0.33718586 + exp(x2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2
53,395160.4,(square(((x1 / -0.3602768) / ((-0.040740278 + x1) - sin(x0))) + ((1.6973643 / (x2 - 0.8346061)) - x2)) + square((0.257191 / sin(square(cos(x0)))) - (((x0 / -0.3602768) / (x1 - 0.91546154)) + (x0 / (1.6973643 / ((sin(x2) - 1.2599862) / (x0 + (-0.04072901 - x1)))))))) + square(x1),0.037908271929850176,x1**2 + (-(x0/((-0.3602768)*(x1 - 1*0.91546154)) + x0/((1.6973643/(((sin(x2) - 1*1.2599862)/(x0 - x1 - 0.04072901)))))) + 0.257191/sin(cos(x0)**2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 + 0.61152097843824/(x2 - 1*0.8346061))**2,PySRFunction(X=>x1**2 + (-(x0/((-0.3602768)*(x1 - 1*0.91546154)) + x0/((1.6973643/(((sin(x2) - 1*1.2599862)/(x0 - x1 - 0.04072901)))))) + 0.257191/sin(cos(x0)**2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 + 0.61152097843824/(x2 - 1*0.8346061))**2),24,26,x1**2 + (-(x0/((-0.3602768)*(x1 - 1*0.91546154)) + x0/((1.6973643/(((sin(x2) - 1*1.2599862)/(x0 - x1 - 0.04072901)))))) + 0.257191/sin(cos(x0)**2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 + 0.61152097843824/(x2 - 1*0.8346061))**2
54,383191.75,square((0.257191 / sin(square(cos(x0)))) - (((x0 / -0.3602768) / (x1 - 0.91546154)) + ((x0 / (1.6973643 / (sin(x2) - (0.4253801 + 0.8346061)))) / ((-0.04072901 + x0) - x1)))) + square(((x1 / -0.3602768) / (-0.040740278 + (x1 - sin(x0)))) + (((1.6973643 / (x2 - 0.8346061)) + -1.9204217) - x2)),0.030756241786573248,(-(x0/(((1.6973643/(sin(x2) - (0.4253801 + 0.8346061))))*(x0 - x1 - 0.04072901)) + x0/((-0.3602768)*(x1 - 1*0.91546154))) + 0.257191/sin(cos(x0)**2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2,PySRFunction(X=>(-(x0/(((1.6973643/(sin(x2) - (0.4253801 + 0.8346061))))*(x0 - x1 - 0.04072901)) + x0/((-0.3602768)*(x1 - 1*0.91546154))) + 0.257191/sin(cos(x0)**2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2),24,27,(-(x0/(((1.6973643/(sin(x2) - (0.4253801 + 0.8346061))))*(x0 - x1 - 0.04072901)) + x0/((-0.3602768)*(x1 - 1*0.91546154))) + 0.257191/sin(cos(x0)**2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2
56,382195.1,square((x0 + 0.9292703) - ((0.257191 / sin(square(cos(x0)))) - (((x0 / -0.3602768) / (x1 - 0.91546154)) + (x0 / (1.6973643 / ((sin(x2) - 1.2599862) / ((x0 + -0.04072901) - x1))))))) + square((((x1 / -0.3602768) / ((x1 - sin(x0)) + -0.040740278)) + (1.6973643 / (x2 - 0.8346061))) + (-1.9204217 - x2)),0.0013021527131111762,(x0 - (-(x0/((-0.3602768)*(x1 - 1*0.91546154)) + x0/((1.6973643/(((sin(x2) - 1*1.2599862)/(x0 - x1 - 0.04072901)))))) + 0.257191/sin(cos(x0)**2)) + 0.9292703)**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2,PySRFunction(X=>(x0 - (-(x0/((-0.3602768)*(x1 - 1*0.91546154)) + x0/((1.6973643/(((sin(x2) - 1*1.2599862)/(x0 - x1 - 0.04072901)))))) + 0.257191/sin(cos(x0)**2)) + 0.9292703)**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2),24,28,(x0 - (-(x0/((-0.3602768)*(x1 - 1*0.91546154)) + x0/((1.6973643/(((sin(x2) - 1*1.2599862)/(x0 - x1 - 0.04072901)))))) + 0.257191/sin(cos(x0)**2)) + 0.9292703)**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2
58,382016.2,square((x0 + 0.9292703) - ((0.257191 / square(cos(x0))) - (((x0 / -0.3602768) / (x1 - 0.91546154)) + ((x0 / (1.6973643 / (sin(x2) - 1.2599862))) / ((x0 - x1) + -0.04072901))))) + (square((((x1 / -0.3602768) / ((x1 - sin(x0)) + -0.040740278)) + (1.6973643 / (x2 - 0.8346061))) + (-1.9204217 - x2)) + square(x1)),0.00023409756341994262,x1**2 + (x0 - (-(x0/(((1.6973643/(sin(x2) - 1*1.2599862)))*(x0 - x1 - 0.04072901)) + x0/((-0.3602768)*(x1 - 1*0.91546154))) + 0.257191/(cos(x0)**2)) + 0.9292703)**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2,PySRFunction(X=>x1**2 + (x0 - (-(x0/(((1.6973643/(sin(x2) - 1*1.2599862)))*(x0 - x1 - 0.04072901)) + x0/((-0.3602768)*(x1 - 1*0.91546154))) + 0.257191/(cos(x0)**2)) + 0.9292703)**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2),24,29,x1**2 + (x0 - (-(x0/(((1.6973643/(sin(x2) - 1*1.2599862)))*(x0 - x1 - 0.04072901)) + x0/((-0.3602768)*(x1 - 1*0.91546154))) + 0.257191/(cos(x0)**2)) + 0.9292703)**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2
59,378791.7,(square(((x1 / -0.3602768) / (-0.040740278 + (x1 - sin(x0)))) + ((1.6973643 / (x2 - 0.8346061)) - exp(x2))) + square(x0 + (exp(x2) - ((0.257191 / sin(square(cos(x0)))) - (((x0 / -0.3602768) / (x1 - 0.91546154)) + (x0 / (1.6973643 / ((sin(x2) - 1.2599862) / (x0 + (-0.04072901 - x1)))))))))) + square(x1),0.00847656631130004,x1**2 + (x0 - (-(x0/((-0.3602768)*(x1 - 1*0.91546154)) + x0/((1.6973643/(((sin(x2) - 1*1.2599862)/(x0 - x1 - 0.04072901)))))) + 0.257191/sin(cos(x0)**2)) + exp(x2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*exp(x2) + 0.61152097843824/(x2 - 1*0.8346061))**2,PySRFunction(X=>x1**2 + (x0 - (-(x0/((-0.3602768)*(x1 - 1*0.91546154)) + x0/((1.6973643/(((sin(x2) - 1*1.2599862)/(x0 - x1 - 0.04072901)))))) + 0.257191/sin(cos(x0)**2)) + exp(x2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*exp(x2) + 0.61152097843824/(x2 - 1*0.8346061))**2),24,30,x1**2 + (x0 - (-(x0/((-0.3602768)*(x1 - 1*0.91546154)) + x0/((1.6973643/(((sin(x2) - 1*1.2599862)/(x0 - x1 - 0.04072901)))))) + 0.257191/sin(cos(x0)**2)) + exp(x2))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*exp(x2) + 0.61152097843824/(x2 - 1*0.8346061))**2
65,378003.84,square(((x1 / -0.3602768) / (-0.040740278 + (x1 - sin(x0)))) + (((1.6973643 / (x2 - 0.8346061)) + -1.9204217) - x2)) + (x0 + square(x1 - ((((x0 / -0.3602768) / (x1 - 0.91546154)) + ((x0 / (1.6973643 / (sin(x2) - (0.4253801 + 0.8346061)))) / ((-0.04072901 + x0) - x1))) - (sin(x1) + square(((x0 / -0.30223283) * 0.1110387) / sin(cos(x0))))))),0.00034701591248030187,x0 + (x1 - (x0/(((1.6973643/(sin(x2) - (0.4253801 + 0.8346061))))*(x0 - x1 - 0.04072901)) + x0/((-0.3602768)*(x1 - 1*0.91546154)) - (0.134978768563651*x0**2/sin(cos(x0))**2 + sin(x1))))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2,PySRFunction(X=>x0 + (x1 - (x0/(((1.6973643/(sin(x2) - (0.4253801 + 0.8346061))))*(x0 - x1 - 0.04072901)) + x0/((-0.3602768)*(x1 - 1*0.91546154)) - (0.134978768563651*x0**2/sin(cos(x0))**2 + sin(x1))))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2),24,31,x0 + (x1 - (x0/(((1.6973643/(sin(x2) - (0.4253801 + 0.8346061))))*(x0 - x1 - 0.04072901)) + x0/((-0.3602768)*(x1 - 1*0.91546154)) - (0.134978768563651*x0**2/sin(cos(x0))**2 + sin(x1))))**2 + 7.70419748438349*(-x1/(x1 - sin(x0) - 0.040740278) - 0.3602768*x2 - 0.69188338472656 + 0.61152097843824/(x2 - 1*0.8346061))**2
