Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
25,0,3334.304436865343,1974.0138290415518,3168.1807418310755
25,1,3333.6674078304914,1960.5709682189322,3169.30104837831
25,2,3333.6375665113455,1956.75338145904,3169.8126685851903
25,3,3304.9455914034465,1934.4688852077563,3202.8586044229914
25,4,3285.983150348934,1899.8466771221076,3150.630447943201
25,5,2560.791196533418,1482.4191009335145,2356.9750436930053
25,6,1232.6869844234993,801.6549188953902,767.4559667747769
25,7,1151.8782583361567,778.6338141952084,697.0272179946903
25,8,1146.5855719578574,787.250930014272,682.2052355750533
25,9,1142.3843951618348,801.8089277651991,668.8867974398669
25,10,1142.3001510763906,802.0126490164087,669.8520653601872
25,11,1122.511893630962,769.4382541656702,621.0837469076478
25,12,1106.004481907465,838.5281233603781,745.7634298727879
25,13,961.3164407687627,984.8862471422493,745.5899600080247
25,14,933.2151930454356,729.99393828215,1768.4336622564108
25,15,910.1352866624428,747.312213742156,756.3610920891491
25,16,910.0987487918333,747.2012592935608,756.0913572618457
25,17,910.0905138638285,747.176095389299,756.0300273729341
25,18,899.1822796514981,1142.8446560212271,868.6570201371795
25,19,873.284994311652,781.387986046748,821.0900225179745
25,20,836.3770027019714,912.6710154932885,1243.382885377624
25,21,836.1166050235577,912.128164516407,1243.1475742523744
25,22,835.978346523484,911.6003923058663,1242.7532013582536
25,23,826.7973908395707,901.7295593787292,1222.9803788167146
25,24,826.5438544222453,901.1302797053885,1222.7358077893925
25,25,811.1656144119287,793.6267048996955,612.6424755818136
25,26,811.0990182135374,793.6606318783147,617.9920546237823
25,27,810.9858773409043,793.0447040421062,612.0354490964472
25,28,808.3100226241575,794.9497900951817,603.7585290172084
25,29,774.1416586572172,733.7076871113944,544.0520171556756
25,30,765.7726596584107,655.265512229643,536.2249978728901
25,31,751.725495198873,673.9714786803553,705.8695586883994
25,32,739.9272393260022,697.1941601595289,650.7739069449203
25,33,736.1685415361405,697.0900312370999,521.8765428883414
25,34,731.9323053640985,655.717889952449,889.8614220114332
25,35,723.1287205834985,654.0257032304327,631.1022665802965
25,36,717.2542800409129,645.0877251268546,1018.7228319269315
25,37,716.9656180845556,644.5183821358225,1017.9604638748408
25,38,676.0416000950361,734.7082896725706,516.3078824934597
25,39,674.3731314250872,738.4947351180805,514.5680293164655
25,40,674.3530271116897,738.4603467227283,516.6943335281962
25,41,673.1656654734345,730.7715241913149,515.7674496786333
25,42,652.1204195238432,618.0024587111849,1156.9973034789045
25,43,650.8983415265316,617.0388497907838,1158.160317509486
25,44,650.7378976638144,615.2362030005269,1162.4788358631133
25,45,646.9366830550324,628.986229515919,1127.3398713639494
25,46,643.5941625696418,707.9035037944695,525.4209202794854
25,47,637.8740636602269,726.1141089554848,577.2551358162842
25,48,636.4908274516005,735.7935989613906,592.1020679258742
25,49,636.3258744621024,733.8434259646476,595.89192243993
