complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,11867544.0,961.31146,0.0,961.311460000000,PySRFunction(X=>961.311460000000),10,0,961.311460000000
3,11866878.0,x0 + 959.788,2.806051060247482e-05,x0 + 959.788,PySRFunction(X=>x0 + 959.788),10,1,x0 + 959.788
4,11866847.0,sin(x0) + 959.788,2.612316439989951e-06,sin(x0) + 959.788,PySRFunction(X=>sin(x0) + 959.788),10,2,sin(x0) + 959.788
5,11812090.0,959.788 * sin(exp(x0)),0.004624962480839939,959.788*sin(exp(x0)),PySRFunction(X=>959.788*sin(exp(x0))),10,3,959.788*sin(exp(x0))
6,10213133.0,square(-16.495129 / (0.4603526 - x1)),0.14544914209338103,272.089280726641/(0.4603526 - x1)**2,PySRFunction(X=>272.089280726641/(0.4603526 - x1)**2),10,4,272.089280726641/(0.4603526 - x1)**2
7,9770402.0,square(square(-1.2520967 / (0.8670405 - x0))),0.04431682955476933,2.45782797877097/(0.8670405 - x0)**4,PySRFunction(X=>2.45782797877097/(0.8670405 - x0)**4),10,5,2.45782797877097/(0.8670405 - x0)**4
9,9276475.0,square(square(1.2368662 / ((x1 - 0.14893436) - x0))),0.02593799303770522,2.34040429615453/(-x0 + x1 - 1*0.14893436)**4,PySRFunction(X=>2.34040429615453/(-x0 + x1 - 1*0.14893436)**4),10,6,2.34040429615453/(-x0 + x1 - 1*0.14893436)**4
10,9223748.0,square(square(sqrt(1.4710532) / ((x1 - 0.14893436) - x0))),0.005700162940353475,2.16399751723024/(-x0 + x1 - 0.14893436)**4,PySRFunction(X=>2.16399751723024/(-x0 + x1 - 0.14893436)**4),10,7,2.16399751723024/(-x0 + x1 - 0.14893436)**4
11,8046729.5,exp(x1 + square(cos(x0 - square(x1)) - -1.8114432)),0.1365157269716739,exp(x1 + (cos(x0 - x1**2) - 1*(-1.8114432))**2),PySRFunction(X=>exp(x1 + (cos(x0 - x1**2) - 1*(-1.8114432))**2)),10,8,exp(x1 + (cos(x0 - x1**2) - 1*(-1.8114432))**2)
12,7493845.0,exp(x1 + square(cos(sin(x0) - square(x1)) - -1.8114432)),0.07118371864283518,exp(x1 + (cos(-x1**2 + sin(x0)) - 1*(-1.8114432))**2),PySRFunction(X=>exp(x1 + (cos(-x1**2 + sin(x0)) - 1*(-1.8114432))**2)),10,9,exp(x1 + (cos(-x1**2 + sin(x0)) - 1*(-1.8114432))**2)
13,4517605.0,exp(square(exp(cos(((x1 * x0) + x1) - 1.0555613) - -0.111566976))),0.5061000307861181,exp(1.24998800091483*exp(2*cos(x0*x1 + x1 - 1*1.0555613))),PySRFunction(X=>exp(1.24998800091483*exp(2*cos(x0*x1 + x1 - 1*1.0555613)))),10,10,exp(1.24998800091483*exp(2*cos(x0*x1 + x1 - 1*1.0555613)))
14,4483612.0,exp(square(exp(cos((x1 - 1.0555613) + (square(x1) * x0)) - -0.111566976))),0.007553014576284762,exp(1.24998800091483*exp(2*cos(x0*x1**2 + x1 - 1*1.0555613))),PySRFunction(X=>exp(1.24998800091483*exp(2*cos(x0*x1**2 + x1 - 1*1.0555613)))),10,11,exp(1.24998800091483*exp(2*cos(x0*x1**2 + x1 - 1*1.0555613)))
15,2588181.2,exp(square(exp(cos((x1 * x0) + (x1 - 1.0555613)) - -0.111566976)) + x0),0.5494735819383179,exp(x0 + 1.24998800091483*exp(2*cos(x0*x1 + x1 - 1*1.0555613))),PySRFunction(X=>exp(x0 + 1.24998800091483*exp(2*cos(x0*x1 + x1 - 1*1.0555613)))),10,12,exp(x0 + 1.24998800091483*exp(2*cos(x0*x1 + x1 - 1*1.0555613)))
