Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
9,0,3202.326314899628,2682.0398163627174,3172.825312626579
9,1,3196.9158949926345,2680.662307546447,3169.0028116351527
9,2,3191.2946460177336,2712.441278851915,3174.259288832574
9,3,3174.3405114758816,2664.1154809706654,3176.4501701249683
9,4,2401.795172753923,2343.459309433659,2352.2491564286634
9,5,2369.8245750147325,2326.44726137005,2317.0274034910803
9,6,1041.996625264412,1234.5948119972695,603.3559542531676
9,7,1041.9738215134996,1234.602190266498,603.0258283316609
9,8,1041.0730541259352,1227.7089321598926,605.5693298785964
9,9,1028.575386760626,1207.467161847841,543.5732806471638
9,10,946.0038159825004,1119.6913380491358,685.0590661013445
9,11,942.4299967212374,1133.1895482777284,658.755369448056
9,12,930.5475846444646,1261.1931429064769,631.3323696329466
9,13,893.7798670193436,1211.812149084145,643.6282441357918
9,14,888.9906634553818,1203.4873726031874,662.5899250728095
9,15,888.0196233723073,1202.4811425023474,656.0683754746073
9,16,886.2431102020647,1199.286391839693,623.0445295803
9,17,885.8737390744662,1192.0331177056844,627.9823825428307
9,18,879.7012651267285,1188.4237588059646,632.4076176247062
9,19,879.1183446897962,1191.2814911070816,624.7793538834111
9,20,875.6022538725466,1206.5767727993552,642.604707161965
9,21,870.0440510925921,1203.5785340772416,649.7590660640029
9,22,866.1984097939616,1201.0023724546922,614.6195885365657
9,23,861.4667858927324,1210.9244329121914,610.8946224960428
9,24,859.6017137835943,1193.2480309854197,615.2107272168001
9,25,852.8487435716436,1041.7509258534978,645.7528284854777
9,26,843.7164791848047,1182.0464769912865,1020.9650006259275
9,27,833.2978076022662,1148.9491251882273,999.5975589455046
9,28,831.2541969019943,1131.9615806632926,1077.9181816300618
9,29,826.9220644031573,1130.5162676240468,912.9849955503846
9,30,821.0430874184642,1151.0726517687426,924.4342006660412
9,31,801.2334944706955,1092.7302426925992,980.8869827898309
9,32,799.1311727397763,1094.1006169483348,945.6015079782518
9,33,794.4772252018299,1110.475062844597,943.7588089893354
9,34,790.8365329703618,1102.0593584133348,957.2533542547205
9,35,778.4349902964511,1070.181997927406,971.0717631677379
9,36,777.21893036439,1053.1403695983167,968.9711614652035
9,37,768.2648702399183,1500.9511105999954,787.8159187765106
9,38,767.4908792695569,1476.806719449981,796.8424073004229
9,39,761.9104694971597,1485.7088076935468,840.5071962660248
9,40,752.7049637161593,1492.5820458698329,690.2078239397741
9,41,742.4624381669546,1578.65344634328,766.9107548397798
9,42,710.2088453390195,1445.6074755428292,804.1619801874635
9,43,709.8952492782969,1450.8766262084166,793.8888438479595
9,44,708.6225268284605,1451.4576146998847,789.2179217910362
9,45,707.0402789349334,1457.4911099393373,786.38937289204
9,46,702.4460185979228,1501.3634200574772,700.9094189156982
9,47,697.0553283434476,1517.9674356982396,699.0715377431693
9,48,691.2298108925511,1476.493936814289,665.3325185918575
9,49,689.1300481239889,1467.3018344252607,847.3225773472992
9,50,683.5373425428099,1517.1891639982698,589.5597918449533
9,51,675.9845591213258,1439.6225637826067,575.7612161253667
9,52,661.2055067889407,1494.9609532903773,590.5197266478003
9,53,653.9058456839848,1380.6893118708122,579.1571636770637
9,54,653.8792533712646,1377.8770072177952,579.0622344303138
9,55,653.2617053706698,1379.4566790036672,597.3270562200447
9,56,646.4515090989565,1446.505426159206,589.1580210822962
9,57,646.4045555854799,1446.3312307281521,589.4853592618796
9,58,637.5387089200955,1357.9496797607687,519.972298375601
9,59,637.2888616157826,1358.0958977482103,522.1967866172183
9,60,636.0951236721817,1358.5534001319213,523.5349680413779
9,61,634.9429484839343,1359.980948359962,669.0571090057706
9,62,634.5308962750081,1354.4334574345276,670.4918135849114
9,63,634.2100146099941,1349.3142146066232,541.6318608849351
9,64,631.9026055450726,1358.7246569436106,521.6895101237452
9,65,625.9100345329855,1345.5023418784476,510.6351823803036
9,66,625.7892750657313,1346.9434467777453,510.6248332330868
9,67,625.4649428802185,1319.964892301618,628.1699105231962
9,68,621.4684575643145,1298.8104633270887,804.2076542993555
9,69,607.1368960432454,1319.6212080626676,632.8727675340551
9,70,605.3363234695324,1338.2889070407662,616.653352261431
9,71,600.9054093607874,1333.9764963559815,612.8741534659864
